AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.65,963.208,-8.07,379.42,-149.23,0.007,-17.47,-6.73,0.09,0.0541,-2.5425,10.05,43674.08,7.58,93.56,-10.516,-0,-0.9998,149.04,149.73,148.16,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24654
78.63,963.218,-8.4,381.01,-150.78,-0.005,-16.25,-8.55,0.03,0.0557,-2.5269,10.03,157591.22,7.59,93.56,-10.473,-0,-1,148.98,149.73,148.06,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24655
78.67,963.228,-7.39,380.82,-150.3,0.009,-17.16,-9.66,0.03,0.0492,-2.5338,10.04,157502.72,7.58,93.57,-10.43,-0,-1,148.96,149.75,148.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24656
78.67,963.238,-6.64,379.15,-150.14,0.001,-16.04,-10.88,0.03,0.0443,-2.5253,10.04,157452.8,7.58,93.57,-10.383,-0,-1,148.98,149.73,148.02,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24657
78.65,963.248,-7.25,376.52,-149.05,0.003,-15.48,-13.04,-0.04,0.0486,-2.5262,10.04,-97866.41,7.59,93.56,-10.34,-0,-1.0001,149.09,149.8,148.1,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24658
78.64,963.258,-7.76,374.02,-147.56,0.014,-15.36,-14,-0.11,0.0526,-2.5346,10.03,-37343.3,7.58,93.55,-10.304,-0,-1.0002,149.13,149.84,148.22,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24659
78.69,963.268,-7.86,372.17,-146.47,0.01,-15.59,-13.59,-0.04,0.0537,-2.5409,10.04,-97910.39,7.58,93.52,-10.269,-0,-1.0001,149.26,149.86,148.36,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24660
78.67,963.278,-8.23,372,-145.66,0.013,-16.67,-12.49,-0.04,0.0565,-2.554,10.05,-97876.53,7.58,93.48,-10.231,-0,-1.0001,149.45,149.93,148.48,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24661
78.64,963.288,-8.26,373.1,-145.88,0.007,-16.54,-10.43,-0.04,0.0566,-2.5575,10.03,-97976.57,7.58,93.44,-10.201,-0,-1.0001,149.6,149.88,148.62,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24662
78.67,963.298,-8.14,374.95,-146.36,0.007,-16.91,-8.55,0.03,0.0556,-2.5619,10.03,157702.19,7.58,93.42,-10.171,-0,-1,149.65,149.86,148.73,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24663
78.68,963.308,-8.57,377.44,-147.15,0.001,-16.9,-7.75,0.09,0.0583,-2.5651,10.03,43725.09,7.59,93.38,-10.139,-0,-0.9998,149.6,149.88,148.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24664
78.65,963.318,-8.1,379.75,-148.25,0.003,-16.98,-6.64,-0.04,0.0546,-2.5616,10.03,-98069.66,7.59,93.42,-10.118,-0,-1.0001,149.47,149.86,148.62,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24665
78.65,963.328,-6.69,381.44,-149.98,0.007,-16.31,-5.52,0.09,0.0446,-2.5432,10.04,43743.21,7.58,93.47,-10.079,-0,-0.9998,149.37,149.8,148.52,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24666
78.68,963.338,-4.35,381.29,-150.02,0.004,-17.21,-4.12,-0.04,0.029,-2.5416,10.03,-98160.88,7.59,93.51,-10.04,-0,-1.0001,149.32,149.75,148.4,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24667
78.68,963.348,-1.8,379.41,-149.85,0.013,-16.99,-2.58,0.03,0.012,-2.5319,10.01,157999.86,7.58,93.53,-10.007,-0,-1,149.3,149.71,148.34,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24668
78.66,963.358,0.41,376.34,-149.47,0.004,-16.23,-1.49,0.09,-0.0027,-2.5178,10.03,43789.29,7.58,93.56,-9.96,-0,-0.9998,149.37,149.66,148.34,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24669
78.67,963.368,2.03,373.7,-148.02,0.01,-16.07,-0.13,0.03,-0.0137,-2.5246,10.02,157893.84,7.58,93.54,-9.922,-0,-1,149.43,149.71,148.46,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24670
78.69,963.378,2.76,371.84,-146.69,0.009,-16.3,1.09,0.03,-0.0188,-2.5349,10.03,157838,7.58,93.56,-9.884,-0,-1,149.5,149.71,148.6,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24671
78.67,963.388,2.61,372.01,-146.16,0.009,-15.65,2.12,-0.11,-0.0179,-2.5452,10.02,-37411.3,7.58,93.56,-9.856,-0,-1.0002,149.62,149.75,148.66,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24672
78.66,963.398,1.55,372.9,-145.74,0.022,-16.16,2.59,-0.04,-0.0106,-2.5587,10.03,-98115.52,7.58,93.54,-9.806,-0,-1.0001,149.86,149.75,148.81,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24673
78.68,963.408,0.16,374.32,-146.07,0.01,-16.65,2.64,0.09,-0.0011,-2.5625,10.03,43794.72,7.58,93.55,-9.761,-0,-0.9998,149.97,149.88,148.89,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24674
78.69,963.418,-2.54,376.34,-147.04,0.006,-16.29,0.68,0.09,0.0173,-2.5594,10.03,43840.84,7.58,93.55,-9.718,-0,-0.9998,150.01,149.86,148.93,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24675
78.66,963.428,-4.11,378.17,-147.32,0.012,-17.57,-1.03,0.09,0.0279,-2.567,10.03,43887.67,7.58,93.51,-9.67,-0,-0.9998,149.92,149.93,148.85,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24676
78.67,963.438,-5.33,380.4,-149.07,-0.006,-16.34,-3.28,0.09,0.0358,-2.5517,10.02,43883.32,7.59,93.48,-9.624,-0,-0.9998,149.77,149.91,148.68,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24677
78.7,963.448,-4.99,380.35,-150.16,0.006,-17.16,-4.86,0.09,0.0332,-2.5329,10.02,43847.9,7.58,93.46,-9.582,-0,-0.9998,149.67,149.91,148.58,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24678
78.67,963.458,-4.65,379.25,-150.63,0.012,-16.94,-6.64,0.03,0.0309,-2.5177,10.02,158222.94,7.58,93.46,-9.525,-0,-1,149.69,149.84,148.5,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24679
78.66,963.468,-4.32,376.81,-150.58,0.001,-16.03,-8.68,-0.04,0.0287,-2.5025,10.02,-98296.81,7.59,93.49,-9.488,-0,-1.0001,149.77,149.82,148.5,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24680
78.69,963.478,-4.27,373.88,-148.6,-0,-16.89,-10.1,-0.04,0.0288,-2.5161,10.01,-98218.72,7.59,93.53,-9.44,-0,-1.0001,149.8,149.91,148.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24681
78.7,963.488,-5.06,372.02,-147.21,0.004,-16.22,-11.47,0.09,0.0344,-2.5271,10.02,43799.18,7.58,93.55,-9.402,-0,-0.9998,149.84,149.84,148.62,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24682
78.67,963.498,-5.31,371.11,-146.29,-0,-16.33,-11.31,0.03,0.0363,-2.5368,10.02,158077.59,7.59,93.58,-9.357,-0,-1,149.97,149.84,148.77,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24683
78.67,963.508,-6.42,371.55,-145.79,0.009,-16.66,-11.29,0.03,0.044,-2.5486,10.02,158059.83,7.58,93.56,-9.314,-0,-1,150.18,149.86,148.89,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24684
78.7,963.518,-7.8,373.1,-146.46,0.01,-15.76,-11.16,0.09,0.0532,-2.5474,10.01,43783.72,7.58,93.56,-9.279,-0,-0.9998,150.33,149.91,148.99,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24685
78.68,963.528,-9,375.3,-146.6,-0.003,-16.32,-11.08,-0.04,0.0614,-2.56,10.02,-98203.67,7.59,93.59,-9.246,-0,-1.0001,150.31,149.91,149.05,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24686
78.65,963.538,-9.48,377.29,-147.12,0.003,-16.93,-10.66,0.03,0.0644,-2.5644,10.01,157959.33,7.59,93.61,-9.208,-0,-1,150.2,149.91,148.99,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24687
78.69,963.548,-9.54,378.98,-148.99,0.004,-16.7,-10.6,-0.04,0.0641,-2.5437,10.03,-98201.34,7.58,93.63,-9.17,-0,-1.0001,150.1,149.88,148.89,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24688
78.7,963.558,-8.83,380.05,-149.77,0.007,-17.41,-10.67,0.03,0.059,-2.5376,10.01,157959.12,7.58,93.6,-9.124,-0,-1,149.97,149.88,148.77,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24689
78.67,963.568,-7.1,379.43,-150.18,0.004,-17.85,-10.12,0.09,0.0473,-2.5265,10.02,43794.54,7.59,93.61,-9.104,-0,-0.9998,149.9,149.77,148.68,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24690
78.67,963.578,-5.59,377.23,-149.89,0.013,-18.13,-9.95,-0.11,0.0373,-2.5167,10.02,-37469.05,7.58,93.61,-9.064,-0,-1.0002,149.92,149.77,148.6,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24691
78.7,963.588,-3.58,374.31,-149.24,0.009,-17.06,-8.88,-0.04,0.024,-2.5082,10.01,-98305.38,7.58,93.6,-9.037,-0,-1.0001,150.05,149.8,148.62,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24692
78.7,963.598,-1.77,371.87,-147.9,-0,-16.75,-7.24,0.03,0.012,-2.5143,10.01,158194.78,7.59,93.58,-9.002,-0,-1,150.07,149.8,148.7,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24693
78.66,963.608,-1.09,370.78,-146.63,0.004,-15.9,-5.58,-0.04,0.0074,-2.5287,10,-98370.32,7.59,93.56,-8.964,-0,-1.0001,150.2,149.8,148.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24694
78.69,963.618,-0.88,371.39,-145.64,0.012,-15.69,-3.82,-0.11,0.006,-2.55,10.02,-37527.14,7.58,93.54,-8.919,-0,-1.0002,150.35,149.75,148.95,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24695
78.71,963.628,-1.03,372.81,-145.9,0.003,-15.21,-2.01,0.03,0.0071,-2.5553,10.01,158282.88,7.59,93.52,-8.881,-0,-1,150.55,149.75,149.05,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24696
78.67,963.638,-1.5,374.76,-146.23,0.02,-15.54,-0.69,0.03,0.0102,-2.5629,10.01,158334.59,7.58,93.51,-8.845,-0,-1,150.61,149.77,149.13,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24697
78.67,963.648,-1.73,376.5,-147.06,0.004,-16.06,0.1,0.03,0.0118,-2.5603,10.03,158383.28,7.59,93.52,-8.816,-0,-1,150.53,149.82,149.09,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24698
78.71,963.658,-1.89,378.36,-148.18,0.003,-16.57,0.13,0.03,0.0128,-2.5533,10.02,158443.8,7.59,93.55,-8.759,-0,-1,150.31,149.8,149.03,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24699
78.7,963.668,-2.48,378.66,-149.52,-0,-17.61,-1.18,0.03,0.0166,-2.5325,10.02,158572.97,7.59,93.56,-8.713,-0,-1,150.12,149.73,148.91,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24700
78.67,963.678,-2.16,378.32,-150.65,0.009,-18.01,-2.66,-0.11,0.0143,-2.5112,10.01,-37602.98,7.58,93.55,-8.68,-0,-1.0002,150.01,149.64,148.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24701
78.69,963.688,-1.53,376.14,-151.26,0.013,-17.71,-4.06,-0.04,0.0101,-2.4867,10.01,-98592.44,7.58,93.52,-8.634,-0,-1.0001,149.97,149.58,148.68,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24702
78.71,963.698,-1.49,373.99,-150.48,0.009,-17.01,-5.82,-0.11,0.0099,-2.4852,9.99,-37585.82,7.58,93.52,-8.587,-0,-1.0002,150.01,149.58,148.64,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24703
78.68,963.708,-1.64,371.54,-148.77,0.003,-16.71,-7.3,0.09,0.011,-2.4975,9.99,43930.41,7.59,93.52,-8.544,-0,-0.9998,150.03,149.53,148.7,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24704
78.67,963.718,-2.35,370.45,-147.4,0.01,-16.32,-8.65,0.03,0.0159,-2.5133,10,158476.91,7.58,93.52,-8.497,-0,-1,150.07,149.55,148.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24705
78.7,963.728,-3.47,371.11,-146.57,0.003,-15.23,-9.54,0.03,0.0237,-2.5319,9.99,158496.36,7.59,93.5,-8.448,-0,-1,150.25,149.58,148.95,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24706
78.71,963.738,-5.45,372.49,-146.04,0.009,-15.26,-10.56,-0.04,0.0373,-2.5506,10.01,-98558.59,7.58,93.49,-8.404,-0,-1.0001,150.44,149.58,149.01,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24707
78.67,963.748,-7.1,373.91,-146.44,-0,-15.36,-11.17,0.03,0.0485,-2.5533,10.01,158602.28,7.59,93.45,-8.367,-0,-1,150.61,149.6,149.09,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24708
78.68,963.758,-8.82,375.29,-146.76,-0,-16.34,-11.86,-0.04,0.0601,-2.5571,10.02,-98601.82,7.59,93.39,-8.321,-0,-1.0001,150.61,149.66,149.07,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24709
78.71,963.768,-9.01,376.64,-148.13,0.012,-17.13,-11.68,-0.11,0.0608,-2.5426,10.01,-37597.4,7.58,93.36,-8.279,-0,-1.0002,150.48,149.69,148.95,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24710
78.68,963.778,-8.89,377.41,-149.73,0.004,-17.94,-12.13,-0.04,0.0594,-2.5206,10.01,-98599.44,7.58,93.34,-8.236,-0,-1.0001,150.31,149.62,148.81,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24711
78.67,963.788,-8.38,377.71,-151.25,0.007,-18.29,-12.77,-0.04,0.0554,-2.4973,10,-98653.46,7.59,93.37,-8.202,-0,-1.0001,150.16,149.62,148.64,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24712
78.7,963.798,-7.34,376.62,-151.94,0.007,-18.03,-13.39,0.09,0.0483,-2.4788,10.01,43991.46,7.58,93.37,-8.172,-0,-0.9998,150.03,149.49,148.54,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24713
78.71,963.808,-5.86,374.8,-150.79,-0.002,-17.76,-13.51,-0.04,0.0389,-2.4856,9.99,-98668.55,7.59,93.38,-8.139,-0,-1.0001,149.99,149.42,148.46,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24714
78.68,963.818,-4.87,372.49,-149.61,-0,-16.62,-13.57,-0.04,0.0325,-2.4897,9.99,-98631.63,7.59,93.4,-8.102,-0,-1.0001,150.03,149.42,148.46,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24715
78.68,963.828,-4.61,370.66,-148.22,-0.005,-15.59,-13.6,-0.11,0.0311,-2.5007,9.99,-37616.62,7.59,93.41,-8.069,-0,-1.0002,149.99,149.4,148.5,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24716
78.71,963.838,-4.12,370.18,-146.93,0.004,-15.07,-12.28,0.03,0.028,-2.5194,10.02,158659.73,7.59,93.43,-8.027,-0,-1,150.05,149.4,148.56,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24717
78.69,963.848,-4.41,370.78,-146.37,0.012,-15.05,-10.83,-0.04,0.0301,-2.5331,10.01,-98727.62,7.58,93.43,-7.986,-0,-1.0001,150.16,149.36,148.7,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24718
78.67,963.858,-4.13,371.69,-146.31,0.014,-15.82,-8.47,-0.04,0.0282,-2.5404,10.01,-98756.2,7.58,93.46,-7.961,-0,-1.0001,150.31,149.33,148.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24719
78.7,963.868,-4.96,373.09,-147.16,0.006,-16.28,-7.34,-0.04,0.0337,-2.5353,10.01,-98790.75,7.58,93.49,-7.911,-0,-1.0001,150.27,149.33,148.81,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24720
78.71,963.878,-5.01,374.47,-148.39,0.006,-16.97,-6.12,0.03,0.0338,-2.5235,10.01,158898.06,7.59,93.52,-7.883,-0,-1,150.22,149.27,148.77,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24721
78.67,963.888,-4.46,375.55,-149.74,-0,-18.16,-5.22,0.03,0.0298,-2.5081,10.02,159020.8,7.59,93.55,-7.85,-0,-1,149.95,149.22,148.68,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24722
78.68,963.898,-3.01,376.46,-151.01,0.006,-18.71,-4.51,-0.04,0.0199,-2.4928,9.99,-98884.83,7.59,93.56,-7.801,-0,-1.0001,149.82,149.14,148.54,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24723
78.71,963.908,-1.37,376.3,-151.73,0.006,-18.53,-4.28,0.03,0.009,-2.48,10.01,159199.27,7.58,93.59,-7.765,-0,-1,149.69,149.05,148.4,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24724
78.69,963.918,0.2,375.09,-151.83,-0,-17.29,-4.38,0.09,-0.0013,-2.4704,9.99,44119.52,7.59,93.6,-7.725,-0,-0.9998,149.62,149,148.32,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24725
78.67,963.928,0.95,373.08,-150.38,0.003,-16.36,-5.22,-0.04,-0.0063,-2.4809,10.01,-98909.21,7.59,93.64,-7.694,-0,-1.0001,149.6,148.98,148.3,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24726
78.7,963.938,1.32,371.4,-148.47,0.003,-15.57,-5.84,-0.04,-0.0089,-2.5015,10,-98874.32,7.59,93.67,-7.645,-0,-1.0001,149.58,148.96,148.32,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24727
78.71,963.948,0.66,370,-147.46,0.007,-15.23,-6.77,-0.04,-0.0045,-2.5091,10.02,-98861.31,7.59,93.67,-7.601,-0,-1.0001,149.62,148.89,148.34,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24728
78.68,963.958,-0.55,369.84,-146.87,0.01,-15.53,-7.31,0.09,0.0038,-2.5182,9.99,44035.22,7.58,93.64,-7.546,-0,-0.9998,149.82,148.89,148.46,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24729
78.67,963.968,-2.47,370.49,-146.81,-0.003,-15.9,-8.3,0.03,0.0168,-2.5237,9.99,158847.11,7.59,93.62,-7.515,-0,-1,149.99,148.94,148.5,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24730
78.71,963.978,-4.6,370.78,-147.72,0.001,-16.39,-9.46,0.09,0.0312,-2.51,10.01,44002.61,7.59,93.61,-7.462,-0,-0.9998,150.1,148.96,148.54,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24731
78.7,963.988,-6.15,371.85,-148.81,0.003,-16.8,-10.32,0.03,0.0413,-2.4987,10.01,158770.14,7.59,93.61,-7.419,-0,-1,150.07,148.92,148.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24732
78.67,963.998,-7.35,372.76,-150.02,0.006,-17.86,-11.63,0.09,0.049,-2.4846,9.99,43990.87,7.59,93.6,-7.371,-0,-0.9998,149.86,148.85,148.34,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24733
78.68,964.008,-7.75,373.84,-151.4,0.001,-18.27,-12.92,-0.04,0.0512,-2.4693,10.01,-98714.36,7.59,93.6,-7.328,-0,-1.0001,149.67,148.76,148.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24734
78.71,964.018,-7.63,374.27,-152.63,0.014,-17.69,-14.43,0.03,0.05,-2.4522,10,158740.36,7.58,93.57,-7.291,-0,-1,149.54,148.63,148.04,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24735
78.68,964.028,-6.9,373.52,-152.24,0.01,-17.31,-15.65,0.03,0.0453,-2.4534,10,158679.28,7.58,93.56,-7.254,-0,-1,149.45,148.61,147.96,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24736
78.67,964.038,-5.31,371.55,-151.18,-0,-16.68,-15.75,0.03,0.0351,-2.4576,9.99,158619.09,7.59,93.54,-7.214,-0,-1,149.39,148.54,147.86,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24737
78.7,964.048,-4.35,369.06,-149.45,0.009,-16.11,-15.68,-0.11,0.0291,-2.4695,10.01,-37631.3,7.58,93.51,-7.175,-0,-1.0002,149.41,148.54,147.86,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24738
78.7,964.058,-4.66,367.38,-148.23,0.003,-15.57,-16.15,-0.11,0.0314,-2.4785,9.99,-37652.09,7.59,93.47,-7.134,-0,-1.0002,149.34,148.54,147.9,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24739
78.66,964.068,-4.97,366.6,-147.81,0.007,-15.61,-15.76,0.03,0.0336,-2.4802,9.99,158806.03,7.59,93.47,-7.096,-0,-1,149.45,148.45,148.02,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24740
78.67,964.078,-5.63,366.74,-147.6,0.009,-16.39,-14.73,-0.04,0.0382,-2.4847,10.01,-98701.12,7.59,93.46,-7.064,-0,-1.0001,149.58,148.48,148.06,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24741
78.7,964.088,-6.86,367.49,-147.6,0.01,-17.55,-14.15,0.03,0.0465,-2.4899,10,158755.91,7.58,93.45,-7.025,-0,-1,149.71,148.45,148.18,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24742
78.67,964.098,-7.1,368.58,-149.27,0.007,-17.02,-12.66,-0.04,0.0476,-2.4692,9.98,-98738.99,7.59,93.44,-6.991,-0,-1.0001,149.69,148.48,148.14,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24743
78.66,964.108,-7.14,369.96,-150.09,0.009,-17.63,-11.74,-0.18,0.0476,-2.4648,10,-23282.57,7.59,93.44,-6.948,-0,-1.0003,149.43,148.45,148.04,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24744
78.68,964.118,-5.9,371.69,-151.5,-0.003,-17.38,-10.52,-0.04,0.0389,-2.4534,9.99,-98938.22,7.59,93.41,-6.913,-0,-1.0001,149.15,148.41,147.92,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24745
78.69,964.128,-4.68,372.44,-152.65,0.001,-17.58,-10.27,0.03,0.0307,-2.4399,10.01,159171.67,7.59,93.37,-6.882,-0,-1,148.98,148.3,147.76,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24746
78.65,964.138,-2.52,372.3,-152.44,-0.002,-17.42,-9.53,0.09,0.0165,-2.4423,10,44142.21,7.59,93.34,-6.84,-0,-0.9998,148.87,148.23,147.67,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24747
78.66,964.148,-0.66,370.11,-152.2,0.007,-17.01,-9.18,0.03,0.0043,-2.4317,9.97,159306.33,7.59,93.39,-6.807,-0,-1,148.85,148.17,147.55,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24748
78.69,964.158,0.65,367.36,-150.87,-0.002,-16.12,-9,-0.04,-0.0043,-2.4349,9.97,-98967.05,7.59,93.45,-6.769,-0,-1.0001,148.81,148.14,147.59,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24749
78.67,964.168,1.25,365.03,-149.25,0.006,-15.82,-8.8,0.03,-0.0084,-2.4457,9.99,159259.73,7.59,93.52,-6.721,-0,-1,148.77,148.1,147.59,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24750
78.64,964.178,0.8,363.15,-148.29,0.012,-16.23,-8.83,0.03,-0.0054,-2.449,9.99,159162.42,7.59,93.57,-6.678,-0,-1,148.79,148.03,147.59,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24751
78.67,964.188,-0.1,362.55,-148.49,0.006,-15.9,-8.82,0.03,0.0007,-2.4415,9.99,159102.39,7.59,93.63,-6.634,-0,-1,148.92,147.99,147.63,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24752
78.67,964.198,-1.44,363.18,-148.45,-0.002,-16.64,-8.83,0.03,0.0097,-2.4465,9.98,159036.5,7.59,93.68,-6.608,-0,-1,149.11,147.97,147.63,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24753
78.64,964.208,-3.05,363.79,-149.54,-0.002,-16.58,-9.48,0.03,0.0204,-2.4327,9.99,158979.34,7.59,93.7,-6.554,-0,-1,149.11,147.97,147.59,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24754
78.64,964.218,-4.75,365,-149.98,0.007,-17.65,-10.77,0.03,0.0317,-2.4336,9.98,158993.77,7.59,93.71,-6.507,-0,-1,148.96,147.9,147.41,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24755
