AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.3,558.438,-7.38,126.47,-51.5,1.998,-8.71,-3.68,0.09,0.1432,-2.4557,12.04,43464.36,7.99,90.58,-12.048,-0,-0.9998,132.76,124.28,143.53,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12152
78.33,558.448,-5.83,125.18,-50.07,2.001,-7.84,-2.45,-0.04,0.1164,-2.5002,12.04,-97503.2,7.99,90.62,-12.043,-0,-1.0001,132.74,124.33,143.55,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12153
78.29,558.458,-4.46,124.76,-48.65,1.983,-6.88,-0.53,0.03,0.0917,-2.5647,12.02,156778.58,7.99,90.67,-12.046,-0,-0.9999,132.76,124.33,143.57,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12154
78.3,558.468,-3.51,125.67,-47.97,1.985,-5.84,1.97,-0.04,0.0732,-2.62,11.95,-97473.38,7.99,90.68,-12.063,-0,-1.0001,132.89,124.37,143.61,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12155
78.31,558.478,-3.76,126.88,-47.88,1.992,-5.56,4.12,0.03,0.0786,-2.6497,11.89,156699.23,7.99,90.68,-12.057,-0,-0.9999,133.06,124.42,143.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12156
78.31,558.488,-3.19,128.6,-48.11,1.987,-6.02,7.32,-0.04,0.0664,-2.6732,11.9,-97428.18,7.99,90.67,-12.063,-0,-1.0001,133.17,124.5,143.71,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12157
78.28,558.498,-1.3,130.27,-49.08,1.998,-6.64,12,0.03,0.0265,-2.6542,11.97,156743.05,7.99,90.68,-12.044,-0,-0.9999,133.25,124.42,143.83,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12158
78.3,558.508,2.21,131.41,-50.37,1.99,-7.93,17.8,0.03,-0.0439,-2.609,12.06,156672.81,7.99,90.65,-12.04,-0,-0.9999,133.19,124.28,143.98,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12159
78.33,558.518,5.88,132.07,-52.2,1.989,-8.68,22.93,0.03,-0.1125,-2.5301,12.14,156649.66,7.99,90.63,-12.017,-0,-0.9999,133.12,124.15,144.12,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12160
78.3,558.528,9.88,131.98,-53.09,2.012,-9.62,27.52,-0.04,-0.186,-2.4859,12.18,-97341.34,7.99,90.62,-11.99,-0,-1.0001,133.12,124.11,144.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12161
78.29,558.538,14.23,131.16,-53.36,1.99,-9.47,31.61,-0.04,-0.2666,-2.4579,12.16,-97347.47,7.99,90.6,-11.973,-0,-1.0001,133.15,124.02,144.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12162
78.31,558.548,18.63,129.77,-52.87,1.987,-8.47,35.4,0.09,-0.3523,-2.4545,12.07,43382.29,7.99,90.6,-11.931,-0,-0.9998,133.1,124,144.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12163
78.31,558.558,21.07,127.97,-51.51,2.002,-7.65,36.75,0.03,-0.4089,-2.4841,11.99,156619.28,7.99,90.63,-11.879,-0,-0.9999,133.15,124.02,144.26,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12164
78.29,558.568,20.25,126.9,-49.93,1.99,-6.5,34.8,-0.04,-0.4056,-2.5416,11.96,-97395.73,7.99,90.65,-11.837,-0,-1.0001,133.15,124.09,144.24,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12165
78.29,558.578,16.04,126.38,-49.01,2.001,-5.59,29.79,0.03,-0.3274,-2.5787,11.98,156744.88,7.99,90.61,-11.786,-0,-0.9999,133.17,124.17,144.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12166
78.32,558.588,10.14,127.31,-48.35,1.998,-5.19,23.09,0.09,-0.2097,-2.6331,12.03,43445.17,7.99,90.57,-11.723,-0,-0.9998,133.23,124.22,144.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12167
78.3,558.598,3.94,128.57,-48.15,1.992,-5.6,16.61,-0.04,-0.0818,-2.6704,12.11,-97524.82,7.99,90.57,-11.662,-0,-1.0001,133.4,124.33,144.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12168
78.28,558.608,-1.09,129.82,-48.68,1.993,-6,11.44,0.09,0.0224,-2.6669,12.11,43462.27,7.99,90.6,-11.613,-0,-0.9998,133.55,124.39,144.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12169
78.31,558.618,-4.48,130.44,-50.03,2.001,-7.24,8,0.03,0.0895,-2.6071,12.08,156763.05,7.99,90.66,-11.559,-0,-0.9999,133.62,124.44,144.6,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12170
78.32,558.628,-6.21,131.78,-51.42,1.986,-7.63,5.25,0.03,0.1209,-2.5628,11.98,156751.17,7.99,90.71,-11.514,-0,-0.9999,133.58,124.28,144.72,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12171
78.28,558.638,-8.3,132.77,-52.57,1.982,-8.19,1.53,-0.04,0.158,-2.5257,11.92,-97454.14,7.99,90.73,-11.473,-0,-1.0001,133.49,124.2,144.89,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12172
78.3,558.648,-10.09,132.57,-53.67,1.999,-8.2,-2.32,0.03,0.188,-2.4702,11.93,156992.38,7.99,90.7,-11.407,-0,-0.9999,133.53,124.11,144.95,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12173
78.32,558.658,-10.91,131.05,-53.83,1.995,-8.33,-5.42,0.03,0.2027,-2.4344,11.96,157191.06,7.99,90.7,-11.377,-0,-0.9999,133.53,124,145.03,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12174
78.3,558.668,-8.5,128.62,-52.71,2.009,-8.94,-4.59,0.03,0.1612,-2.4404,12.05,157321.52,7.99,90.71,-11.338,-0,-0.9999,133.55,124.04,145.05,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12175
78.28,558.678,-6.46,127.02,-51.23,2.014,-8.15,-3.57,-0.04,0.1261,-2.4792,12.12,-97845.6,7.98,90.73,-11.321,-0,-1.0001,133.51,124.11,145.03,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12176
78.3,558.688,-5.17,126.18,-49.94,1.987,-7.07,-2.63,0.03,0.1034,-2.5267,12.14,157396.11,7.99,90.72,-11.268,-0,-0.9999,133.49,124.13,145.03,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12177
78.32,558.698,-6.23,126.41,-48.65,1.998,-6.53,-3.01,0.03,0.128,-2.5983,12.09,157341.75,7.99,90.73,-11.234,-0,-0.9999,133.53,124.15,145.03,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12178
78.3,558.708,-8.34,127.75,-47.74,2.005,-6.67,-3.98,0.03,0.1747,-2.6759,12.03,157287.33,7.98,90.7,-11.199,-0,-0.9999,133.64,124.28,145.07,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12179
78.29,558.718,-10.01,129.23,-48.07,1.987,-6.68,-4.01,0.03,0.2082,-2.6882,11.97,157263.94,7.99,90.72,-11.175,-0,-0.9999,133.81,124.35,145.15,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12180
78.33,558.728,-9.98,131.11,-49.47,1.992,-6.28,-2.14,-0.04,0.2018,-2.6504,11.96,-97775.35,7.99,90.72,-11.125,-0,-1.0001,133.88,124.35,145.19,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12181
78.31,558.738,-8.74,132.18,-50.1,1.995,-8.23,0.59,-0.04,0.1745,-2.6385,12,-97783.9,7.99,90.74,-11.099,-0,-1.0001,133.83,124.31,145.33,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12182
78.28,558.748,-7.45,133.12,-51.94,2.001,-8.84,2.64,-0.04,0.1434,-2.563,12.07,-97748.02,7.99,90.74,-11.071,-0,-1.0001,133.75,124.17,145.45,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12183
78.3,558.758,-5.84,133.88,-54.25,1.986,-7.89,3.74,0.03,0.1077,-2.4677,12.11,157221.72,7.99,90.77,-11.049,-0,-0.9999,133.75,124.11,145.55,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12184
78.32,558.768,-4.49,133.1,-54.19,1.985,-9.01,4.25,0.03,0.0828,-2.4561,12.09,157314.42,7.99,90.81,-11.012,-0,-0.9999,133.73,124.04,145.53,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12185
78.3,558.778,-2.22,131.84,-53.51,1.986,-8.76,5.4,0.09,0.0414,-2.4638,12.03,43598.6,7.99,90.82,-10.975,-0,-0.9998,133.7,124,145.51,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12186
78.29,558.788,0.6,129.28,-52.61,1.999,-8.05,7.46,-0.04,-0.0113,-2.4574,11.97,-97879.23,7.99,90.81,-10.947,-0,-1.0001,133.64,124.02,145.41,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12187
78.32,558.798,3.32,128.16,-50.93,1.998,-6.79,9.95,0.09,-0.0652,-2.5165,11.93,43609.23,7.99,90.78,-10.902,-0,-0.9998,133.62,124.09,145.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12188
78.31,558.808,4.71,127.4,-49.51,1.986,-6.2,12.11,0.09,-0.0952,-2.5733,11.94,43621,7.99,90.75,-10.89,-0,-0.9998,133.64,124.15,145.35,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12189
78.28,558.818,5.08,127.79,-48.79,1.999,-5.57,14.02,-0.04,-0.1042,-2.619,12.02,-97892.87,7.99,90.68,-10.836,-0,-1.0001,133.75,124.22,145.33,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12190
78.3,558.828,4.38,129.01,-48.46,2.001,-5.77,15.11,0.03,-0.0903,-2.6622,12.09,157574.44,7.99,90.67,-10.794,-0,-0.9999,133.83,124.33,145.33,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12191
78.32,558.838,2.93,130.51,-48.86,1.979,-5.96,15.32,0.09,-0.0599,-2.6714,12.19,43661.66,7.99,90.65,-10.748,-0,-0.9998,134,124.35,145.37,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12192
78.3,558.848,1.36,131.69,-49.66,1.995,-7.12,15.11,0.03,-0.0274,-2.6518,12.22,157589.67,7.99,90.65,-10.694,-0,-0.9999,134,124.24,145.47,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12193
78.28,558.858,0.42,132.81,-51.51,1.998,-7.53,14.79,-0.04,-0.0082,-2.5782,12.16,-97905.34,7.99,90.66,-10.655,-0,-1.0001,134,124.11,145.59,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12194
78.31,558.868,-0.75,133.62,-52.91,1.998,-8.63,12.84,0.03,0.0143,-2.5253,12.08,157412.92,7.99,90.67,-10.611,-0,-0.9999,134,124.02,145.73,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12195
78.32,558.878,-0.76,134.02,-53.88,1.983,-8.78,11.31,0.09,0.0142,-2.4874,12,43607.45,7.99,90.7,-10.559,-0,-0.9998,133.92,123.95,145.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12196
78.28,558.888,-0.3,133.05,-54.35,1.998,-8.41,9.81,0.03,0.0056,-2.448,11.92,157532.48,7.99,90.71,-10.519,-0,-0.9999,133.94,123.87,145.75,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12197
78.3,558.898,-0.16,131.06,-53.22,1.986,-8.24,7.76,-0.04,0.0031,-2.4624,11.92,-98056.27,7.99,90.67,-10.465,-0,-1.0001,133.92,123.8,145.75,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12198
78.33,558.908,-0.38,129.59,-51.21,1.992,-7.47,5.9,-0.04,0.0074,-2.5305,11.97,-98136.09,7.99,90.65,-10.428,-0,-1.0001,133.85,123.89,145.69,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12199
78.3,558.918,-1.1,127.75,-50.39,1.985,-6.19,4.3,-0.04,0.0218,-2.535,12.05,-98194.91,7.99,90.67,-10.385,-0,-1.0001,133.85,124,145.65,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12200
78.29,558.928,-2.14,127.36,-49,1.996,-5.68,3.32,-0.11,0.0436,-2.5993,12.15,-37453.55,7.99,90.67,-10.33,-0,-1.0002,133.85,124.04,145.63,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12201
78.31,558.938,-3.55,127.8,-48.17,1.995,-5.94,2.69,-0.04,0.0737,-2.6534,12.14,-98225.45,7.99,90.71,-10.286,-0,-1.0001,133.9,124.13,145.65,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12202
78.32,558.948,-4.93,128.86,-48.43,2.002,-6.36,2.51,0.03,0.1017,-2.6607,12.09,157960.08,7.99,90.73,-10.249,-0,-0.9999,133.96,124.2,145.65,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12203
78.29,558.958,-6.4,130.46,-49.51,1.998,-6.38,2.25,0.03,0.1293,-2.6347,12.01,157985.42,7.99,90.71,-10.197,-0,-0.9999,134.13,124.24,145.73,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12204
78.29,558.968,-8.11,131.72,-50.56,1.996,-7.29,1.21,0.03,0.1604,-2.6053,11.94,157971.95,7.99,90.73,-10.15,-0,-0.9999,134.15,124.09,145.84,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12205
78.32,558.978,-9.26,132.86,-51.74,1.989,-8.8,0.27,0.09,0.1789,-2.5678,11.92,43757.98,7.99,90.76,-10.128,-0,-0.9998,134.09,123.95,145.94,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12206
78.31,558.988,-8.86,133.77,-53.26,2.004,-8.9,-0.03,-0.04,0.1663,-2.5119,12,-98216.98,7.99,90.75,-10.09,-0,-1.0001,134.07,123.82,146.06,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12207
78.28,558.998,-7.25,133.86,-53.93,1.989,-8.91,0.26,0.03,0.1345,-2.4821,12.08,157948.09,7.99,90.73,-10.048,-0,-0.9999,134.07,123.73,146.02,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12208
78.3,559.008,-5.04,132.38,-53.63,2.006,-9,1.04,0.09,0.0939,-2.4685,12.14,43740.8,7.99,90.69,-10.03,-0,-0.9998,134.07,123.67,146.1,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12209
78.33,559.018,-3.3,130.55,-52.4,1.992,-8.32,1.4,0.03,0.0631,-2.4913,12.12,157838.16,7.99,90.66,-9.972,-0,-0.9999,133.98,123.65,146.04,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12210
78.29,559.028,-2.64,128.99,-51.21,1.99,-6.96,1.38,0.09,0.0515,-2.5189,12.06,43730.79,7.99,90.61,-9.952,-0,-0.9998,133.92,123.71,145.98,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12211
78.29,559.038,-1.79,127.83,-49.86,1.999,-6.46,2.56,-0.04,0.0358,-2.5637,11.97,-98036.88,7.99,90.57,-9.931,-0,-1.0001,133.92,123.71,145.96,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12212
78.32,559.048,-0.85,127.79,-48.78,2.002,-6.15,4.87,0.03,0.0175,-2.6196,11.91,157734.64,7.99,90.55,-9.882,-0,-0.9999,133.92,123.78,145.92,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12213
78.3,559.058,-0.32,128.45,-49.05,1.993,-5.95,7.33,0.03,0.0064,-2.6186,11.92,157858.77,7.99,90.52,-9.852,-0,-0.9999,134,123.87,145.94,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12214
78.28,559.068,-0.85,129.83,-48.75,1.992,-6.92,9.06,-0.18,0.0174,-2.6633,11.99,-23133.35,7.99,90.52,-9.821,-0,-1.0003,134.13,123.98,145.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12215
78.31,559.078,-0.73,131.26,-49.35,1.986,-7.5,11.23,0.03,0.0148,-2.6599,12.09,157887.8,7.99,90.52,-9.79,-0,-0.9999,134.18,124,145.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12216
78.32,559.088,-0.72,132.35,-51.27,1.995,-7.62,12.58,0.09,0.014,-2.5813,12.15,43778.86,7.99,90.5,-9.74,-0,-0.9998,134.15,123.93,146.06,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12217
78.3,559.098,0.45,133.76,-52.44,1.998,-8.17,14.07,0.03,-0.0087,-2.5506,12.14,157962.64,7.99,90.52,-9.709,-0,-0.9999,134.13,123.82,146.2,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12218
78.29,559.108,1.63,134.64,-53.81,1.985,-8.07,14.35,0.03,-0.0303,-2.502,12.08,157913.3,7.99,90.53,-9.657,-0,-0.9999,134.09,123.8,146.24,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12219
78.32,559.118,2.73,134.01,-54.14,1.987,-8.29,13.87,0.09,-0.0503,-2.4753,12.02,43733.04,7.99,90.54,-9.623,-0,-0.9998,134.18,123.76,146.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12220
78.32,559.128,3.07,132.89,-53.42,1.995,-7.79,12.13,-0.04,-0.0575,-2.4874,11.97,-98139.34,7.99,90.56,-9.579,-0,-1.0001,134.22,123.76,146.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12221
78.28,559.138,3.33,130.54,-52.33,1.995,-7.42,10.67,0.09,-0.0636,-2.4947,11.97,43765.75,7.99,90.55,-9.526,-0,-0.9998,134.15,123.8,146.16,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12222
78.3,559.148,2.36,128.5,-51.21,1.995,-6.77,8.63,-0.04,-0.0462,-2.5095,12.04,-98278.15,7.99,90.6,-9.491,-0,-1.0001,134.13,123.89,146.08,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12223
78.33,559.158,1.62,127.35,-49.8,1.999,-6.74,7.68,-0.04,-0.0325,-2.5574,12.11,-98270.32,7.99,90.67,-9.438,-0,-1.0001,134.13,123.93,146.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12224
78.3,559.168,0.09,127.52,-48.91,1.99,-6.85,6.8,-0.04,-0.0018,-2.6071,12.12,-98257.19,7.99,90.69,-9.404,-0,-1.0001,134.2,123.98,146.02,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12225
78.29,559.178,-1.75,128.3,-49.2,1.992,-6.69,6.18,-0.04,0.0355,-2.6078,12.11,-98272.01,7.99,90.74,-9.351,-0,-1.0001,134.35,124.04,145.98,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12226
78.31,559.188,-3.78,130.02,-49.7,1.99,-6.62,5.5,-0.04,0.0761,-2.6161,12.04,-98171.12,7.99,90.77,-9.304,-0,-1.0001,134.48,124.13,146.08,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12227
78.32,559.198,-5.84,131.89,-50.2,1.99,-7.29,4.29,0.09,0.1163,-2.6272,11.99,43728.71,7.99,90.78,-9.252,-0,-0.9998,134.48,124.13,146.14,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12228
78.29,559.208,-6.92,133.4,-51.7,2.009,-7.77,3.58,-0.04,0.1339,-2.58,11.97,-98103.98,7.99,90.8,-9.216,-0,-1.0001,134.43,123.98,146.26,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12229
78.3,559.218,-6.99,134.44,-52.84,1.992,-8.13,2.73,-0.04,0.1323,-2.5441,12.03,-98065.8,7.99,90.79,-9.189,-0,-1.0001,134.37,123.95,146.36,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12230
78.32,559.228,-6.13,134.62,-54.14,1.995,-7.69,2.3,0.03,0.1133,-2.4865,12.11,157850.92,7.99,90.76,-9.145,-0,-0.9999,134.3,123.91,146.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12231
78.3,559.238,-5.17,133.25,-53.89,1.989,-7.57,1.35,0.03,0.096,-2.4724,12.19,157833.61,7.99,90.73,-9.1,-0,-0.9999,134.22,123.84,146.34,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12232
78.29,559.248,-4.29,130.7,-52.55,1.995,-8.05,0.47,0.09,0.0817,-2.4873,12.18,43752.55,7.99,90.75,-9.056,-0,-0.9998,134.15,123.82,146.24,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12233
78.3,559.258,-3.28,127.94,-51.43,1.982,-7.8,0.58,-0.04,0.0637,-2.4876,12.14,-98224.94,7.99,90.8,-9.023,-0,-1.0001,134.05,123.84,146.14,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12234
78.32,559.268,-3.27,125.77,-49.97,2.008,-7.92,0.51,0.09,0.0654,-2.5168,12.06,43800.96,7.99,90.85,-8.991,-0,-0.9998,133.98,123.87,146.06,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12235
78.28,559.278,-3.19,125.95,-49.21,1.999,-6.95,1.45,0.03,0.0648,-2.5593,11.99,158265.22,7.99,90.85,-8.951,-0,-0.9999,133.96,123.98,145.98,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12236
78.29,559.288,-4.1,126.77,-49.24,1.989,-6.37,2.24,0.09,0.0833,-2.5747,11.98,43900.91,7.99,90.85,-8.921,-0,-0.9998,134.03,124.09,145.94,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12237
78.32,559.298,-4.24,128.79,-49.03,1.985,-6.31,4.25,-0.04,0.0864,-2.6271,12.02,-98580.88,7.99,90.88,-8.887,-0,-1.0001,134.15,124.17,145.92,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12238
78.3,559.308,-4.56,130.59,-49.77,2.002,-6.73,5.98,0.03,0.0915,-2.6239,12.1,158709.05,7.99,90.92,-8.858,-0,-0.9999,134.2,124.22,145.9,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12239
78.28,559.318,-3.88,133.01,-50.99,1.987,-6.46,7.9,-0.04,0.076,-2.6088,12.17,-98644.73,7.99,90.93,-8.818,-0,-1.0001,134.24,124.15,145.98,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12240
78.3,559.328,-3.14,134.56,-52.24,1.995,-7.38,9.19,-0.04,0.0601,-2.5756,12.14,-98656.03,7.99,90.97,-8.775,-0,-1.0001,134.18,124.06,146.08,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12241
78.32,559.338,-1.39,135.22,-52.88,1.987,-8.55,10.46,0.03,0.0262,-2.557,12.1,158794.3,7.99,91,-8.744,-0,-0.9999,134.13,123.98,146.04,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12242
78.29,559.348,0.44,134.92,-54.08,1.993,-8.14,10.77,0.03,-0.0082,-2.4948,12.03,158815.92,7.99,90.99,-8.692,-0,-0.9999,134.18,123.89,146.04,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12243
78.29,559.358,2.02,132.49,-54.31,1.985,-8.43,10.7,0.03,-0.0373,-2.4394,11.98,158794.11,7.99,90.99,-8.656,-0,-0.9999,134.13,123.87,145.96,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12244
78.32,559.368,3.39,129.95,-53.2,1.99,-8.26,10.75,0.03,-0.0637,-2.4429,12.03,158810.17,7.99,91.01,-8.618,-0,-0.9999,134.07,123.89,145.9,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12245
78.31,559.378,3.88,127.92,-51.99,1.989,-7.24,10.37,-0.04,-0.0746,-2.4603,12.09,-98748.59,7.99,91.01,-8.595,-0,-1.0001,134,123.95,145.82,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12246
78.29,559.388,3.69,126.47,-50.23,1.989,-7.53,10.15,-0.04,-0.0734,-2.518,12.17,-98718.64,7.99,91.01,-8.533,-0,-1.0001,133.94,124,145.75,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12247
78.3,559.398,2.37,127.34,-49.29,1.999,-6.32,9.6,0.03,-0.0481,-2.5834,12.16,158821.16,7.99,91.01,-8.502,-0,-0.9999,134.03,124.04,145.65,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12248
78.32,559.408,1.33,128.55,-48.62,2.001,-6.66,9.89,0.09,-0.0274,-2.6441,12.11,44007.45,7.99,90.99,-8.44,-0,-0.9998,134.15,124.13,145.59,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12249
78.3,559.418,-0.98,130.49,-49.43,1.989,-5.94,8.81,0.09,0.0197,-2.6399,12.03,43992.04,7.99,90.96,-8.396,-0,-0.9998,134.24,124.17,145.61,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12250
78.29,559.428,-3.01,132.21,-50.24,1.989,-6.35,7.81,0.03,0.0599,-2.6319,11.96,158697.02,7.99,90.93,-8.354,-0,-0.9999,134.24,124.22,145.61,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12251
78.32,559.438,-4.52,133.67,-51.99,1.986,-6.78,6.5,-0.04,0.087,-2.5713,11.95,-98637.32,7.99,90.91,-8.311,-0,-1.0001,134.22,124.11,145.67,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12252
78.31,559.448,-5.12,134.29,-53.35,1.992,-7.96,5.22,0.03,0.0959,-2.5173,11.97,158551.91,7.99,90.86,-8.257,-0,-0.9999,134.15,124.02,145.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",12253
