AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.6,929.199,-14.61,496.52,-198.1,0.003,-27.5,-16.83,0.03,0.0738,-2.5065,10.09,157145.3,7.38,93.45,-11.362,-0,-1,148.42,150.54,148.68,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23387
78.58,929.209,-13.75,497.59,-198.33,0.012,-27.93,-16.43,-0.11,0.0693,-2.5089,10.09,-37308.32,7.38,93.47,-11.332,-0,-1.0002,148.4,150.61,148.52,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23388
78.61,929.219,-11.93,497.44,-198.97,0.01,-27.28,-15.54,-0.04,0.06,-2.5001,10.08,-97840.53,7.38,93.49,-11.303,-0,-1.0001,148.44,150.65,148.48,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23389
78.6,929.229,-9.44,495.59,-199.38,0.004,-27.09,-14.5,0.09,0.0473,-2.4856,10.08,43619.68,7.38,93.49,-11.276,-0,-0.9998,148.53,150.74,148.54,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23390
78.58,929.239,-6.94,493.41,-198.12,0.013,-27.42,-13.08,0.03,0.035,-2.4904,10.07,157359.31,7.38,93.54,-11.234,-0,-1,148.62,150.87,148.73,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23391
78.6,929.249,-5.67,490.93,-197.28,0.01,-27.64,-11.95,0.03,0.0287,-2.4885,10.09,157337.27,7.38,93.56,-11.207,-0,-1,148.7,150.96,148.89,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23392
78.62,929.259,-5.17,489.54,-196.67,0.007,-27.92,-10.68,0.03,0.0263,-2.4892,10.08,157462.67,7.38,93.58,-11.177,-0,-1,148.72,151.05,149.05,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23393
78.6,929.269,-4.77,489.71,-196.64,-0.002,-27.33,-8.63,0.03,0.0242,-2.4905,10.08,157404.05,7.38,93.61,-11.15,-0,-1,148.92,151.09,149.17,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23394
78.59,929.279,-4.21,490.77,-195.68,0.007,-28.61,-5.88,0.16,0.0215,-2.508,10.07,25331.39,7.38,93.61,-11.115,-0,-0.9997,149.11,151.05,149.31,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23395
78.6,929.289,-3.64,493.57,-196.29,0.006,-27,-3.27,-0.11,0.0185,-2.5145,10.09,-37331,7.38,93.62,-11.083,-0,-1.0002,149.19,151.07,149.39,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23396
78.61,929.299,-3.04,495.74,-196.05,0.007,-27.47,-1.27,-0.04,0.0155,-2.5287,10.07,-97834.95,7.38,93.63,-11.044,-0,-1.0001,149.3,151.16,149.41,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23397
78.58,929.309,-2.37,497.61,-196.94,-0,-26.76,0.18,-0.04,0.012,-2.5267,10.08,-97777.98,7.38,93.65,-11.01,-0,-1.0001,149.26,151.16,149.29,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23398
78.6,929.319,-1.55,498.82,-197.54,0.013,-27.11,0.69,0.03,0.0078,-2.5252,10.09,157214.41,7.38,93.63,-10.954,-0,-1,149.17,151.2,149.19,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23399
78.61,929.329,-0.43,497.74,-198.69,0.009,-26.97,0.7,0.03,0.0022,-2.505,10.07,157158.38,7.38,93.6,-10.921,-0,-1,149.15,151.23,149.13,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23400
78.6,929.339,0.26,495.28,-199.05,-0.005,-27.48,-0.66,0.03,-0.0013,-2.4883,10.08,157218.45,7.38,93.58,-10.875,-0,-1,149.24,151.29,149.19,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23401
78.57,929.349,0,492.17,-198.73,0.003,-27.57,-2.96,0.03,-0,-2.4766,10.07,157206.86,7.38,93.58,-10.826,-0,-1,149.24,151.36,149.29,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23402
78.6,929.359,-0.8,489.37,-198.13,0.007,-27.83,-5.16,0.03,0.004,-2.47,10.07,157266.73,7.38,93.56,-10.78,-0,-1,149.43,151.47,149.45,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23403
78.61,929.369,-1.85,488.62,-196.85,-0,-27.61,-6.76,-0.04,0.0094,-2.4823,10.07,-97752.16,7.38,93.59,-10.735,-0,-1.0001,149.43,151.53,149.53,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23404
78.59,929.379,-3.5,489.08,-196.37,0.007,-27.21,-8.11,-0.04,0.0178,-2.4906,10.07,-97743.82,7.38,93.62,-10.689,-0,-1.0001,149.58,151.62,149.63,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23405
78.6,929.389,-5.24,491.1,-195.59,0.01,-27.19,-9.01,0.03,0.0268,-2.5109,10.08,157226.55,7.38,93.62,-10.643,-0,-1,149.73,151.58,149.82,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23406
78.61,929.399,-7.3,493.28,-195.41,0.004,-26.68,-10.21,0.09,0.0373,-2.5243,10.08,43587.07,7.38,93.63,-10.584,-0,-0.9998,149.88,151.64,149.96,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23407
78.6,929.409,-9.34,495.29,-196.04,0.01,-26.08,-11.68,0.03,0.0477,-2.5265,10.07,157427.86,7.38,93.67,-10.533,-0,-1,149.97,151.6,149.9,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23408
78.58,929.419,-10.69,496.7,-196.08,-0,-26.94,-13.18,-0.04,0.0545,-2.5332,10.07,-97870.27,7.38,93.67,-10.501,-0,-1.0001,149.88,151.64,149.82,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23409
78.6,929.429,-11.37,497.13,-197.18,0.012,-27.61,-14.45,-0.18,0.0577,-2.5212,10.07,-23068.91,7.38,93.68,-10.447,-0,-1.0003,149.86,151.69,149.67,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23410
78.62,929.439,-11.25,496.64,-198.3,0.019,-28.07,-15.66,-0.04,0.0567,-2.5045,10.07,-97920.68,7.38,93.65,-10.411,-0,-1.0001,149.77,151.69,149.59,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23411
78.59,929.449,-11.56,494.65,-199.35,0.003,-28.5,-17.98,0.09,0.058,-2.4813,10.09,43656.25,7.38,93.66,-10.375,-0,-0.9998,149.69,151.78,149.55,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23412
78.59,929.459,-10.87,492.17,-199.14,0.001,-28.88,-19.29,-0.04,0.0546,-2.4715,10.09,-97966.09,7.38,93.68,-10.337,-0,-1.0001,149.75,151.75,149.63,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23413
78.61,929.469,-10.32,489.99,-198.98,0.01,-28.15,-19.84,0.03,0.0519,-2.4625,10.06,157693.11,7.38,93.68,-10.291,-0,-1,149.86,151.8,149.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23414
78.6,929.479,-9.24,488.93,-197.77,0.003,-27.78,-19.09,-0.04,0.0467,-2.4723,10.07,-98102.77,7.38,93.7,-10.261,-0,-1.0001,149.82,151.91,149.88,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23415
78.57,929.489,-8.23,489.4,-196.64,0.01,-27.1,-17.28,0.16,0.0419,-2.4888,10.07,25379.8,7.38,93.71,-10.229,-0,-0.9997,149.84,151.91,150.02,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23416
78.6,929.499,-8.16,491.12,-196.11,0.003,-26.34,-15.51,-0.04,0.0416,-2.5043,10.07,-98098.94,7.38,93.65,-10.198,-0,-1.0001,150.05,151.91,150.16,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23417
78.61,929.509,-8.87,493.13,-195.44,0.004,-26.72,-14.42,0.09,0.0454,-2.5232,10.07,43743.86,7.38,93.6,-10.176,-0,-0.9998,150.18,151.95,150.32,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23418
78.59,929.519,-9.39,495.14,-195.84,0.009,-26.1,-13.27,0.03,0.048,-2.5283,10.07,157915.48,7.38,93.55,-10.133,-0,-1,150.27,151.89,150.34,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23419
78.58,929.529,-8.64,496.38,-196.17,0.001,-26.88,-11.17,-0.04,0.0441,-2.5304,10.07,-98128.8,7.38,93.56,-10.097,-0,-1.0001,150.27,151.89,150.28,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23420
78.6,929.539,-7.76,496.8,-197.36,0.019,-27.51,-9.89,-0.04,0.0393,-2.5172,10.08,-98160.02,7.38,93.56,-10.069,-0,-1.0001,150.18,151.91,150.14,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23421
78.61,929.549,-5.86,496.03,-198.96,0.01,-27.93,-8.38,0.09,0.0295,-2.4932,10.07,43722.76,7.38,93.55,-10.029,-0,-0.9998,150.12,151.97,149.98,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23422
78.58,929.559,-3.95,494.95,-199.21,0.001,-28.67,-7.49,-0.11,0.0198,-2.4846,10.07,-37390.36,7.38,93.5,-9.991,-0,-1.0002,150.07,152.02,149.9,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23423
78.59,929.569,-1.48,492.92,-199.01,0.007,-29.07,-6.31,-0.11,0.0074,-2.4769,10.09,-37367.98,7.38,93.5,-9.959,-0,-1.0002,150.07,152.17,149.92,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23424
78.62,929.579,0.18,490.77,-198.44,0.001,-28.33,-5.74,0.03,-0.0009,-2.4732,10.07,157538.84,7.38,93.51,-9.923,-0,-1,150.16,152.28,150.04,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23425
78.59,929.589,1.55,489.67,-197.86,0.017,-26.8,-4.84,0.03,-0.0078,-2.4749,10.05,157524.89,7.38,93.51,-9.874,-0,-1,150.18,152.35,150.14,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23426
78.58,929.599,1.48,490.18,-196.47,0.007,-25.79,-4.67,0.03,-0.0076,-2.4949,10.07,157620.09,7.38,93.56,-9.827,-0,-1,150.25,152.53,150.24,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23427
78.61,929.609,0.34,491.1,-195.42,0.01,-26.44,-4.91,0.09,-0.0017,-2.5131,10.07,43693.51,7.38,93.6,-9.784,-0,-0.9998,150.35,152.55,150.28,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23428
78.61,929.619,-2.12,492.98,-195.59,0.007,-25.41,-6.07,0.09,0.0108,-2.5205,10.08,43698.25,7.38,93.66,-9.747,-0,-0.9998,150.48,152.53,150.42,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23429
78.58,929.629,-4.91,494.35,-194.99,0.013,-26.88,-8.01,0.03,0.0252,-2.5352,10.07,157751.34,7.38,93.67,-9.701,-0,-1,150.57,152.55,150.46,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23430
78.59,929.639,-6.63,494.82,-195.75,0.007,-27.8,-9.24,-0.11,0.0339,-2.5278,10.07,-37437.54,7.38,93.66,-9.641,-0,-1.0002,150.57,152.53,150.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23431
78.6,929.649,-7.91,495.61,-196.96,-0.006,-28.17,-10.94,0.09,0.0402,-2.5163,10.08,43777.12,7.38,93.63,-9.605,-0,-0.9998,150.44,152.48,150.26,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23432
78.6,929.659,-8.39,495.56,-198.3,0.01,-28.8,-12.46,0.09,0.0423,-2.4991,10.07,43794.63,7.38,93.6,-9.546,-0,-0.9998,150.31,152.48,150.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23433
78.58,929.669,-8.6,495.26,-199.03,0.009,-28.71,-14.51,-0.04,0.0432,-2.4883,10.06,-98228.8,7.38,93.6,-9.512,-0,-1.0001,150.29,152.48,149.94,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23434
78.6,929.679,-8.66,494.02,-199.15,0.007,-28.47,-16.62,0.03,0.0435,-2.4807,10.08,158038.16,7.38,93.53,-9.472,-0,-1,150.27,152.57,149.9,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23435
78.61,929.689,-8.2,492.95,-198.73,0.01,-27.76,-18.17,0.03,0.0412,-2.4804,10.07,158132.58,7.38,93.47,-9.424,-0,-1,150.27,152.66,149.98,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23436
78.59,929.699,-7.65,491.88,-197.49,0.01,-26.7,-18.76,0.03,0.0388,-2.4906,10.07,158294.61,7.38,93.42,-9.39,-0,-1,150.33,152.66,150.1,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23437
78.59,929.709,-7.69,491.28,-196.04,0.006,-26.71,-19.19,0.09,0.0392,-2.506,10.06,43881.08,7.38,93.33,-9.34,-0,-0.9998,150.4,152.75,150.22,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23438
78.61,929.719,-8.08,491.59,-195.28,0.006,-26.46,-18.95,0.09,0.0414,-2.5174,10.06,43914.91,7.38,93.26,-9.313,-0,-0.9998,150.44,152.83,150.3,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23439
78.6,929.729,-9.23,492.56,-195.01,-0.009,-26.42,-18.93,0.03,0.0473,-2.5258,10.06,158417.2,7.38,93.21,-9.278,-0,-1,150.57,152.77,150.42,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23440
78.58,929.739,-10.35,493.31,-195.69,-0.002,-26.51,-18.63,-0.04,0.0529,-2.5208,10.07,-98487.22,7.38,93.16,-9.235,-0,-1.0001,150.72,152.77,150.5,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23441
78.6,929.749,-10.85,493.89,-195.98,0.009,-27.72,-18.08,0.09,0.0554,-2.5201,10.07,43908.77,7.38,93.16,-9.195,-0,-0.9998,150.72,152.77,150.48,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23442
78.61,929.759,-10.69,494.04,-196.68,0.006,-28.86,-17.44,0.09,0.0543,-2.5119,10.07,43892.88,7.38,93.14,-9.158,-0,-0.9998,150.61,152.75,150.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23443
78.59,929.769,-10.41,494.03,-198.42,0.004,-28.65,-17.4,0.03,0.0524,-2.4898,10.07,158479.39,7.38,93.16,-9.135,-0,-1,150.57,152.7,150.22,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23444
78.58,929.779,-9.37,493.71,-198.96,0.003,-29.51,-17.2,0.03,0.0471,-2.4814,10.07,158425.02,7.38,93.21,-9.091,-0,-1,150.46,152.68,150.14,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23445
78.61,929.789,-7.29,492.94,-199.39,0.004,-28.7,-16.43,0.09,0.0365,-2.4722,10.06,43862.74,7.38,93.26,-9.069,-0,-0.9998,150.44,152.79,150.02,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23446
78.61,929.799,-5.08,491.55,-199.02,0.004,-28.37,-15.43,-0.11,0.0255,-2.4699,10.07,-37518.67,7.38,93.29,-9.029,-0,-1.0002,150.46,152.83,150.04,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23447
78.58,929.809,-2.78,490.63,-197.85,0.01,-26.99,-13.75,-0.11,0.0141,-2.4798,10.05,-37495.99,7.38,93.3,-8.995,-0,-1.0002,150.5,152.88,150.14,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23448
78.6,929.819,-1.49,489.56,-196.68,0.007,-27.04,-12.43,0.09,0.0076,-2.4891,10.07,43814.62,7.38,93.34,-8.959,-0,-0.9998,150.5,152.9,150.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23449
78.62,929.829,-1.2,490.18,-195.33,0.009,-26.72,-11.2,0.03,0.0062,-2.5095,10.06,158026.86,7.38,93.38,-8.903,-0,-1,150.53,152.92,150.3,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23450
78.59,929.839,-1.37,491.13,-195.09,0.003,-26.18,-9.58,0.09,0.007,-2.5175,10.08,43794.22,7.38,93.38,-8.872,-0,-0.9998,150.63,152.92,150.38,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23451
78.58,929.849,-2.33,492.2,-195.14,0.007,-26.68,-8.62,0.03,0.0119,-2.5223,10.07,158095.2,7.38,93.39,-8.827,-0,-1,150.78,152.81,150.44,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23452
78.61,929.859,-3.39,492.82,-195.65,-0,-27.15,-8.25,0.03,0.0173,-2.5189,10.06,158038.28,7.38,93.42,-8.787,-0,-1,150.76,152.81,150.46,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23453
78.6,929.869,-4.53,493.26,-196.78,0.006,-27.78,-8.79,-0.04,0.023,-2.5066,10.07,-98296.7,7.38,93.39,-8.744,-0,-1.0001,150.74,152.79,150.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23454
78.57,929.879,-5.27,493.41,-198.03,-0,-28.46,-9.93,0.03,0.0266,-2.4916,10.07,158147.08,7.38,93.38,-8.701,-0,-1,150.59,152.77,150.14,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23455
78.6,929.889,-5.4,493.53,-198.97,0.016,-28.91,-11.58,0.03,0.0271,-2.4804,10.07,158313.41,7.38,93.35,-8.654,-0,-1,150.46,152.77,149.98,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23456
78.61,929.899,-5.07,492.6,-199.77,0.017,-28.9,-13.4,-0.04,0.0254,-2.4658,10.05,-98467.95,7.38,93.39,-8.61,-0,-1.0001,150.4,152.79,149.86,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23457
78.59,929.909,-4.66,491.4,-199.57,0.003,-28.28,-15.46,0.09,0.0233,-2.4623,10.06,43940.44,7.38,93.46,-8.571,-0,-0.9998,150.44,152.79,149.92,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23458
78.58,929.919,-4.28,489.71,-198.35,0.001,-27.77,-17.03,-0.04,0.0216,-2.4689,10.05,-98580.91,7.38,93.51,-8.524,-0,-1.0001,150.46,152.9,150.02,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23459
78.6,929.929,-4.73,488.64,-196.8,0.003,-27.2,-18.56,-0.04,0.024,-2.4829,10.07,-98502.96,7.38,93.58,-8.469,-0,-1.0001,150.5,152.9,150.14,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23460
78.61,929.939,-5.83,488.03,-196.68,-0,-26.33,-19.72,0.03,0.0296,-2.4813,10.05,158405.88,7.38,93.6,-8.424,-0,-1,150.55,152.9,150.28,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23461
78.58,929.949,-7.37,488.5,-196.44,0.001,-25.81,-20.24,0.09,0.0375,-2.4868,10.04,43899.36,7.38,93.63,-8.389,-0,-0.9998,150.61,152.9,150.32,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23462
78.59,929.959,-9.36,489.42,-195.75,0.001,-27.14,-20.98,0.09,0.0478,-2.5002,10.07,43923.34,7.38,93.67,-8.356,-0,-0.9998,150.72,152.86,150.4,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23463
78.61,929.969,-10.72,489.89,-196.59,-0.006,-27.47,-21.2,0.03,0.0545,-2.492,10.06,158634.89,7.38,93.68,-8.309,-0,-1,150.78,152.79,150.46,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23464
78.6,929.979,-11.49,490.66,-197.65,-0.01,-27.84,-21.39,-0.11,0.0581,-2.4825,10.07,-37643.95,7.38,93.69,-8.273,-0,-1.0002,150.7,152.75,150.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23465
78.57,929.989,-11.99,490.78,-199.06,0.003,-28.54,-21.98,0.09,0.0602,-2.4655,10.05,44018.7,7.38,93.65,-8.229,-0,-0.9998,150.48,152.75,150.2,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23466
78.6,929.999,-11.08,490.9,-199.9,0.013,-29.08,-21.98,-0.04,0.0554,-2.4557,10.05,-98754.27,7.38,93.6,-8.189,-0,-1.0001,150.33,152.72,150.06,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23467
78.61,930.009,-10.21,490.61,-200.3,0.001,-29.47,-22.8,0.03,0.051,-2.4494,10.05,158805.69,7.38,93.58,-8.153,-0,-1,150.27,152.64,149.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23468
78.59,930.019,-8.05,489.84,-200.67,0.01,-27.92,-22.51,0.03,0.0401,-2.441,10.05,158780.91,7.38,93.54,-8.121,-0,-1,150.18,152.7,149.88,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23469
78.59,930.029,-6.95,488.6,-199.43,0.016,-27.36,-22.66,0.03,0.0348,-2.4499,10.05,158647.27,7.38,93.52,-8.086,-0,-1,150.14,152.72,149.96,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23470
78.61,930.039,-6.04,487.08,-198.1,0.007,-26.89,-22.26,0.03,0.0305,-2.4588,10.03,158661.89,7.38,93.48,-8.047,-0,-1,150.12,152.75,150,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23471
78.6,930.049,-5.11,486.45,-197.3,0.016,-26.18,-20.75,-0.04,0.0259,-2.4655,10.03,-98613.16,7.38,93.5,-8.011,-0,-1.0001,150.07,152.7,150.04,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23472
78.57,930.059,-4.78,486.31,-196.67,0.009,-26.71,-18.82,0.03,0.0243,-2.4727,10.05,158537.73,7.38,93.53,-7.985,-0,-1,150.1,152.75,150.1,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23473
78.6,930.069,-5.1,486.6,-196.84,0.009,-27.32,-17.31,-0.04,0.0259,-2.4721,10.05,-98513.01,7.38,93.58,-7.95,-0,-1.0001,150.16,152.7,150.24,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23474
78.62,930.079,-5.05,487.07,-197.73,0.003,-27.21,-15.44,-0.04,0.0256,-2.4633,10.06,-98498.38,7.38,93.56,-7.914,-0,-1.0001,150.22,152.66,150.3,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23475
78.59,930.089,-5.46,487.35,-197.88,0.01,-28.82,-14.57,0.03,0.0276,-2.4629,10.07,158542.39,7.38,93.51,-7.874,-0,-1,150.18,152.59,150.22,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23476
78.58,930.099,-5.23,487.97,-199.5,0.006,-28.38,-13.81,0.03,0.0262,-2.446,10.04,158631.36,7.38,93.49,-7.832,-0,-1,150.07,152.53,150.1,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23477
78.61,930.109,-4.59,488.1,-200.62,0.012,-29.14,-13.36,0.03,0.0229,-2.433,10.05,158717.64,7.38,93.48,-7.798,-0,-1,149.9,152.53,149.9,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23478
78.61,930.119,-4.07,488.27,-201.54,-0,-28.92,-14.04,-0.11,0.0202,-2.4227,10.05,-37628.44,7.38,93.52,-7.762,-0,-1.0002,149.84,152.44,149.72,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23479
78.57,930.129,-2.97,487.66,-201.21,-0,-28.82,-14.86,-0.04,0.0148,-2.4236,10.04,-98748.85,7.38,93.52,-7.719,-0,-1.0001,149.71,152.39,149.63,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23480
78.6,930.139,-2.01,486.57,-200.64,0.012,-27.81,-15.75,-0.04,0.01,-2.4251,10.04,-98828.5,7.38,93.57,-7.67,-0,-1.0001,149.67,152.44,149.72,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23481
78.61,930.149,-1.74,485.35,-199.7,0.012,-26.58,-17.03,0.03,0.0087,-2.4304,10.03,159188.28,7.38,93.62,-7.617,-0,-1,149.67,152.5,149.74,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23482
78.59,930.159,-1.96,484.44,-198.94,0.009,-25.61,-17.8,-0.11,0.0098,-2.4351,10.04,-37766.3,7.38,93.64,-7.58,-0,-1.0002,149.62,152.53,149.84,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23483
78.58,930.169,-3.74,483.51,-197.67,0.009,-26.91,-19.3,0.03,0.0189,-2.4461,10.04,159293.06,7.38,93.63,-7.53,-0,-1,149.69,152.53,149.9,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23484
78.61,930.179,-5.4,483.35,-198.17,0.006,-26.57,-20.07,-0.04,0.0273,-2.4391,10.05,-98939.01,7.38,93.59,-7.481,-0,-1.0001,149.77,152.48,149.94,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23485
78.61,930.189,-7.06,483.35,-198.06,0.001,-27.68,-20.86,-0.04,0.0357,-2.4404,10.05,-98902.5,7.38,93.59,-7.438,-0,-1.0001,149.92,152.53,150.06,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23486
78.58,930.199,-9.09,483.18,-198.82,0.004,-28.8,-22.32,0.03,0.0457,-2.4303,10.03,159081.08,7.38,93.56,-7.398,-0,-1,149.84,152.48,150.08,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23487
78.6,930.209,-10.18,483.48,-200.46,0.003,-28.76,-23.61,0.03,0.0508,-2.4119,10.03,159167.72,7.38,93.54,-7.361,-0,-1,149.75,152.42,150,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23488
