AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.65,1059.264,-3.04,-261.82,-105.1,-0.006,1.3,4.22,0.03,0.0289,2.491,10,158904.39,7.8,93.93,6.925,-0,-1,138.51,137.1,129.63,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27860
78.63,1059.274,-1.26,-259.85,-105.31,0.009,1.95,4.3,0.09,0.012,2.4675,9.99,44057.92,7.79,93.95,6.883,-0,-0.9998,138.47,137.07,129.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27861
78.66,1059.284,0.05,-255.61,-103.28,-0,2.21,4.07,0.23,-0.0005,2.475,9.99,18019.57,7.79,93.94,6.84,-0,-0.9996,138.4,137.05,129.55,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27862
78.66,1059.294,1.23,-250.78,-100.61,0.001,2.62,4.26,0.03,-0.0122,2.4925,9.98,159128.03,7.79,93.94,6.803,-0,-1,138.34,137.16,129.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27863
78.63,1059.304,1.66,-247.37,-98.59,0.007,2.99,4.66,0.09,-0.0168,2.5091,9.99,44089.76,7.79,93.96,6.755,-0,-0.9998,138.36,137.21,129.39,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27864
78.64,1059.314,1.31,-245.67,-97.12,0.013,3.49,5.34,-0.04,-0.0135,2.5296,9.99,-98817,7.79,93.96,6.73,-0,-1.0001,138.4,137.29,129.26,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27865
78.67,1059.324,0.7,-246.57,-97.07,0.001,3.3,6.54,0.09,-0.0072,2.54,9.98,44014.61,7.79,93.96,6.677,-0,-0.9998,138.53,137.45,129.24,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27866
78.64,1059.334,-0.65,-249.05,-98.19,-0,3.4,7.34,0.09,0.0066,2.5364,9.99,44017.2,7.79,93.96,6.647,-0,-0.9998,138.6,137.65,129.28,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27867
78.62,1059.344,-1.5,-251.89,-100.16,0.006,3.02,8.48,0.09,0.015,2.515,10,44041.46,7.79,93.96,6.603,-0,-0.9998,138.62,137.67,129.37,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27868
78.64,1059.354,-2.45,-255.31,-101.97,-0,1.74,8.71,0.09,0.0241,2.5036,10.01,44085.7,7.79,93.97,6.564,-0,-0.9998,138.55,137.47,129.47,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27869
78.65,1059.364,-1.94,-257.97,-104.16,0.001,1.49,9.37,0.16,0.0186,2.4766,10,25631.55,7.79,93.98,6.528,-0,-0.9997,138.42,137.23,129.63,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27870
78.6,1059.374,-1.94,-258.91,-106.18,0.004,2.09,8.23,-0.04,0.0182,2.4384,9.99,-99047.64,7.79,93.97,6.485,-0,-1.0001,138.27,137.07,129.67,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27871
78.61,1059.384,-0.88,-258.46,-105.68,0.007,1.52,7.5,0.09,0.0084,2.4455,10,44167.36,7.79,94.01,6.445,-0,-0.9998,138.12,137.01,129.71,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27872
78.65,1059.394,0.15,-255.33,-104.71,0.004,2.14,6.4,0.09,-0.0014,2.4385,10,44159.74,7.79,94.03,6.414,-0,-0.9998,138.12,136.88,129.73,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27873
78.64,1059.404,0.97,-250.65,-102.55,0.003,2.73,5.57,0.09,-0.0094,2.4441,9.98,44122.57,7.79,94.08,6.368,-0,-0.9998,138,136.92,129.65,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27874
78.61,1059.414,1.34,-246.66,-100.51,0.02,3.19,5.25,-0.04,-0.0134,2.454,9.98,-98914,7.79,94.11,6.339,-0,-1.0001,137.97,136.99,129.63,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27875
78.64,1059.424,1.28,-243.65,-98.17,0.009,3.42,5.27,0.09,-0.013,2.4818,9.98,44098.04,7.79,94.12,6.292,-0,-0.9998,137.95,137.05,129.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27876
78.64,1059.434,-0.08,-243.47,-97.52,0.004,3.74,5.09,0.03,0.0008,2.4967,10,159147.28,7.79,94.14,6.255,-0,-1,138.04,137.12,129.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27877
78.61,1059.444,-2.16,-245.16,-98.35,-0.002,4.11,4.77,0.03,0.022,2.4927,9.97,159158.09,7.79,94.16,6.218,-0,-1,138.15,137.25,129.45,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27878
78.61,1059.454,-3.87,-248.26,-99.59,-0.009,3,4.84,0.03,0.0389,2.4929,9.99,159168.83,7.8,94.2,6.18,-0,-1,138.12,137.36,129.47,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27879
78.64,1059.464,-4.89,-251.72,-102.03,-0.002,2.6,5.32,0.09,0.048,2.4672,9.99,44110.77,7.79,94.19,6.133,-0,-0.9998,138.1,137.25,129.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27880
78.63,1059.474,-5.4,-254.24,-104.12,0.004,2.11,5.15,-0.04,0.0519,2.4418,10.01,-99025.72,7.79,94.18,6.102,-0,-1.0001,137.95,137.12,129.67,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27881
78.6,1059.484,-4.32,-256.44,-106.37,0.006,2.09,5.6,0.16,0.0406,2.4107,10,25630.07,7.79,94.17,6.056,-0,-0.9997,137.67,136.85,129.79,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27882
78.62,1059.494,-3.15,-256.45,-107.14,0.009,2.33,5.43,0.09,0.0294,2.3936,9.99,44151.48,7.79,94.17,6.006,-0,-0.9998,137.46,136.81,129.81,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27883
78.64,1059.504,-1.59,-254.09,-105.52,0.003,1.51,5.17,-0.04,0.0151,2.4079,9.99,-99002.48,7.8,94.22,5.971,-0,-1.0001,137.35,136.72,129.81,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27884
78.61,1059.514,-0.47,-249.76,-103.88,0.01,2.19,4.96,0.09,0.0045,2.4042,9.98,44136.6,7.79,94.21,5.933,-0,-0.9998,137.24,136.72,129.75,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27885
78.6,1059.524,0.43,-244.71,-100.95,-0.005,2.73,5.03,0.09,-0.0042,2.424,9.98,44160.15,7.8,94.2,5.893,-0,-0.9998,137.18,136.74,129.67,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27886
78.63,1059.534,1.01,-241.33,-98.91,0.009,3.35,5.91,0.03,-0.0102,2.44,9.98,159595.36,7.79,94.19,5.845,-0,-1,137.09,136.76,129.53,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27887
78.63,1059.544,0.33,-240.38,-98.2,0.004,3.8,6.38,0.09,-0.0033,2.4479,9.97,44259.09,7.79,94.13,5.804,-0,-0.9998,137.09,136.85,129.39,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27888
78.6,1059.554,-0.57,-241.3,-98.13,0.001,3.83,7.57,0.09,0.0058,2.459,9.98,44272.12,7.79,94.07,5.767,-0,-0.9998,137.16,137.01,129.33,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27889
78.61,1059.564,-1.83,-244.13,-99.71,0.006,3.44,8.41,0.09,0.0183,2.4484,9.99,44244.54,7.79,94.01,5.724,-0,-0.9998,137.24,137.12,129.35,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27890
78.64,1059.574,-2.49,-247.24,-101.34,0.003,2.37,9.55,0.16,0.0245,2.4396,9.99,25652.84,7.79,94,5.672,-0,-0.9997,137.27,137.07,129.43,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27891
78.6,1059.584,-2.29,-250.21,-103.84,0.003,2.11,10.56,0.09,0.0221,2.4096,10,44199.04,7.79,94.02,5.645,-0,-0.9998,137.27,136.88,129.57,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27892
78.59,1059.594,-1.9,-252.39,-105.34,-0.002,1.02,10.64,0.09,0.018,2.396,9.99,44243.26,7.8,94.06,5.601,-0,-0.9998,137.14,136.63,129.65,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27893
78.62,1059.604,-1.12,-252.9,-106.46,0.01,1.06,10.21,0.09,0.0106,2.3756,9.98,44276.7,7.79,94.08,5.563,-0,-0.9998,137.01,136.48,129.75,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27894
78.62,1059.614,0.17,-251.51,-107.16,0.016,2.18,9.63,0.09,-0.0015,2.3472,9.98,44330.43,7.79,94.13,5.529,-0,-0.9998,136.86,136.41,129.81,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27895
78.6,1059.624,0.94,-247.86,-105.19,-0.005,2.24,8.31,0.03,-0.009,2.3563,9.96,159986.02,7.8,94.17,5.486,-0,-1,136.86,136.28,129.81,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27896
78.6,1059.634,1.45,-243.21,-102.21,0.006,2.27,7.56,0.09,-0.0142,2.3795,9.97,44314.68,7.79,94.15,5.462,-0,-0.9998,136.86,136.3,129.75,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27897
78.63,1059.644,1.76,-239.34,-99.86,0.013,2.98,7.41,0.09,-0.0176,2.3969,9.96,44277.05,7.79,94.13,5.413,-0,-0.9998,136.79,136.26,129.61,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27898
78.61,1059.654,1.29,-237.29,-98.59,0.007,3.6,7.48,0.03,-0.0131,2.4069,9.97,159719.09,7.79,94.11,5.37,-0,-1,136.84,136.35,129.51,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27899
78.59,1059.664,0.06,-237.14,-97.56,0.01,3.06,7.56,0.09,-0.0006,2.4309,9.97,44210.68,7.79,94.16,5.334,-0,-0.9998,136.92,136.48,129.43,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27900
78.6,1059.674,-1.44,-239.3,-98.47,0.003,2.61,7.88,0.09,0.0146,2.4302,9.97,44213.11,7.8,94.18,5.298,-0,-0.9998,137.01,136.57,129.41,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27901
78.62,1059.684,-3.38,-241.53,-100.21,0.012,2.24,7.74,-0.04,0.0337,2.4102,9.95,-99186.2,7.79,94.19,5.263,-0,-1.0001,137.03,136.57,129.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27902
78.59,1059.694,-4.37,-243.51,-103.02,-0.002,2.98,7.72,0.09,0.0424,2.3636,9.98,44228.77,7.8,94.2,5.218,-0,-0.9998,136.94,136.5,129.61,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27903
78.6,1059.704,-4.89,-245.29,-104.71,0.013,1.81,7.25,0.03,0.0467,2.3425,9.99,159507.41,7.79,94.23,5.175,-0,-1,136.86,136.3,129.69,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27904
78.62,1059.714,-4.64,-246.53,-106.06,0.01,1.53,6.56,0.16,0.0438,2.3245,9.96,25650.78,7.79,94.23,5.131,-0,-0.9997,136.66,136.04,129.81,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27905
78.61,1059.724,-3.44,-245.72,-107.09,0.001,2.84,6.24,0.09,0.0321,2.2945,9.98,44185.59,7.8,94.22,5.095,-0,-0.9998,136.41,135.91,129.93,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27906
78.58,1059.734,-2.04,-243.55,-106.25,0.007,2.89,5.89,0.03,0.0192,2.2922,9.96,159497.08,7.8,94.21,5.062,-0,-1,136.3,135.84,129.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27907
78.6,1059.744,-1.06,-239.96,-103.52,0.004,2.34,5.51,0.03,0.0102,2.3181,9.98,159548.06,7.79,94.23,5.002,-0,-1,136.24,135.82,129.91,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27908
78.63,1059.754,-0.01,-235.58,-100.98,0.001,3.25,6.1,0.03,0.0001,2.333,9.96,159555.62,7.8,94.23,4.969,-0,-1,136.24,135.82,129.79,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27909
78.6,1059.764,0.14,-232.8,-98.88,0.009,3.38,6.76,0.09,-0.0014,2.3544,9.96,44217.19,7.79,94.21,4.922,-0,-0.9998,136.17,135.86,129.67,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27910
78.6,1059.774,-0.34,-231.85,-98.23,0.004,3.6,7.8,0.03,0.0034,2.3603,9.96,159724.56,7.8,94.19,4.877,-0,-1,136.26,135.99,129.53,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27911
78.62,1059.784,-1.3,-232.46,-98.28,-0.002,3.33,8.85,0.09,0.0132,2.3652,9.96,44273.77,7.8,94.19,4.837,-0,-0.9998,136.36,136.04,129.35,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27912
78.61,1059.794,-2.5,-234.51,-99.48,0.003,2.81,9.8,0.03,0.0251,2.3572,9.96,159928.31,7.8,94.15,4.794,-0,-1,136.39,136.15,129.22,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27913
78.59,1059.804,-3.26,-236.44,-101.95,0.017,3.01,10.66,0.03,0.032,2.3192,9.96,159935.23,7.79,94.12,4.763,-0,-1,136.36,136.02,129.1,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27914
78.61,1059.814,-3.26,-238.42,-103.61,0.003,2,11.24,-0.04,0.0315,2.3011,9.97,-99424.65,7.8,94.17,4.723,-0,-1.0001,136.26,135.84,129.08,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27915
78.63,1059.824,-2.47,-239.82,-106,-0.003,2.04,11.59,0.03,0.0233,2.2625,9.96,159914.38,7.8,94.18,4.688,-0,-1,136.13,135.6,129.06,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27916
78.6,1059.834,-1.11,-239.72,-107.22,0.013,2.33,11.5,0.03,0.0104,2.2358,9.95,159885,7.8,94.17,4.653,-0,-1,136,135.49,129,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27917
78.6,1059.844,-0.04,-238.13,-106.3,0.004,1.98,10.61,0.03,0.0004,2.2402,9.96,159969.17,7.8,94.18,4.605,-0,-1,135.81,135.47,128.88,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27918
78.63,1059.854,0.52,-234.68,-104.6,-0.002,2.62,9.41,0.03,-0.005,2.2435,9.97,159975.52,7.8,94.22,4.575,-0,-1,135.76,135.36,128.7,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27919
78.63,1059.864,1.31,-230.64,-101.54,0.003,2.27,9.02,0.03,-0.0129,2.2713,9.96,160021.27,7.8,94.2,4.534,-0,-1,135.7,135.25,128.6,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27920
78.6,1059.874,1.43,-226.9,-99.19,0.004,2.71,8.81,0.09,-0.0144,2.2875,9.96,44345.13,7.8,94.18,4.501,-0,-0.9998,135.68,135.25,128.44,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27921
78.61,1059.884,0.78,-225.05,-97.56,0.01,2.36,8.89,0.03,-0.008,2.3068,9.97,159925.42,7.8,94.14,4.459,-0,-1,135.7,135.29,128.4,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27922
78.64,1059.894,-0.56,-224.54,-97.33,-0.002,2.69,9.2,0.09,0.0058,2.3069,9.95,44287.48,7.8,94.13,4.431,-0,-0.9998,135.76,135.47,128.4,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27923
78.62,1059.904,-2.24,-225.03,-98.43,0.003,3.29,9.41,0.03,0.0227,2.2863,9.96,159718.38,7.8,94.09,4.383,-0,-1,135.85,135.62,128.58,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27924
78.61,1059.914,-4.15,-226.43,-100.39,-0,3.36,9.12,0.16,0.0413,2.2555,9.96,25678.15,7.8,94.05,4.349,-0,-0.9997,135.79,135.64,128.74,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27925
78.64,1059.924,-5.24,-227.89,-102.73,0.012,2.93,8.84,0.03,0.051,2.2184,9.96,159693.83,7.8,94.01,4.32,-0,-1,135.7,135.47,129,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27926
78.65,1059.934,-5.26,-229.3,-104.96,0.01,2.82,8.62,0.03,0.0501,2.1846,9.96,159740.73,7.8,94.02,4.27,-0,-1,135.51,135.29,129.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27927
78.61,1059.944,-4.61,-229.9,-106.03,0.001,1.81,7.87,0.03,0.0435,2.1682,9.96,159747.95,7.8,94.01,4.233,-0,-1,135.33,135.07,129.45,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27928
78.63,1059.954,-3.72,-229.34,-105.96,0.017,1.38,7.05,0.09,0.0351,2.1643,9.96,44280.68,7.8,94.05,4.179,-0,-0.9998,135.18,134.96,129.59,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27929
78.65,1059.964,-2.57,-226.64,-105.19,0.006,2.26,6.47,0.09,0.0244,2.1546,9.95,44272.13,7.8,94.07,4.146,-0,-0.9998,135.12,134.94,129.65,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27930
78.64,1059.974,-1.34,-223.09,-102.42,0.016,1.98,6.31,0.03,0.013,2.1782,9.94,159847.41,7.8,94.06,4.1,-0,-1,135.12,134.87,129.69,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27931
78.62,1059.984,-0.96,-218.97,-99.53,-0.002,2.24,6.18,0.09,0.0097,2.2,9.95,44317.75,7.8,94.06,4.058,-0,-0.9998,135.06,134.87,129.69,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27932
78.65,1059.994,-0.7,-215.87,-97.5,0.003,2.34,7.06,0.09,0.0072,2.214,9.94,44330.07,7.8,94.08,4.018,-0,-0.9998,134.99,134.96,129.61,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27933
78.66,1060.004,-1.19,-213.98,-96.92,-0.005,3.12,8.07,-0.04,0.0122,2.2078,9.94,-99447.67,7.8,94.09,3.978,-0,-1.0001,135.1,135.09,129.61,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27934
78.63,1060.014,-2.13,-213.73,-97.97,0.012,3.95,9.41,0.16,0.0218,2.1815,9.95,25726.58,7.8,94.07,3.932,-0,-0.9997,135.12,135.22,129.69,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27935
78.63,1060.024,-3.35,-214.63,-99.05,-0.003,3.04,10.26,0.03,0.0338,2.1668,9.95,159958.03,7.8,94.06,3.899,-0,-1,135.16,135.25,129.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27936
78.66,1060.034,-3.93,-215.93,-101.34,0.007,2.91,11.13,0.09,0.0388,2.1306,9.94,44328.09,7.8,94.02,3.851,-0,-0.9998,135.1,135.11,129.99,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27937
78.64,1060.044,-3.81,-217.33,-103.81,0.003,2.57,11.67,0.09,0.0367,2.0936,9.92,44340.37,7.8,94.01,3.809,-0,-0.9998,135.01,134.89,130.11,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27938
78.63,1060.054,-2.77,-218.27,-105.33,0.001,1.87,11.87,0.09,0.0263,2.0722,9.95,44332.27,7.8,93.98,3.763,-0,-0.9998,134.84,134.7,130.25,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27939
78.66,1060.064,-1.57,-218.15,-106.41,0.01,1.79,11.61,0.16,0.0147,2.05,9.94,25720.17,7.8,93.99,3.735,-0,-0.9997,134.71,134.54,130.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27940
78.67,1060.074,-0.53,-216.07,-105.15,-0.005,1.64,10.79,-0.04,0.0051,2.0549,9.94,-99317.5,7.8,93.98,3.689,-0,-1.0001,134.58,134.52,130.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27941
78.65,1060.084,0.55,-212.63,-102.85,-0.006,1.57,10.13,0.09,-0.0054,2.0674,9.93,44286.32,7.8,94,3.646,-0,-0.9998,134.5,134.43,130.36,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27942
78.64,1060.094,1.18,-208.31,-99.87,0.007,2.1,9.96,0.09,-0.0118,2.0859,9.91,44308.24,7.8,93.98,3.616,-0,-0.9998,134.43,134.39,130.36,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27943
78.67,1060.104,1.14,-204.06,-97.63,-0.002,3.19,9.88,0.09,-0.0117,2.0903,9.93,44320.96,7.8,93.96,3.562,-0,-0.9998,134.28,134.34,130.32,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27944
78.67,1060.114,0.16,-201.48,-96.14,0.014,3.1,10.03,0.09,-0.0016,2.0957,9.92,44312.08,7.8,93.96,3.53,-0,-0.9998,134.3,134.43,130.21,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27945
78.64,1060.124,-1.63,-200.49,-95.84,-0.005,2.38,10.1,0.16,0.017,2.0918,9.91,25732.73,7.81,93.96,3.483,-0,-0.9997,134.43,134.56,130.19,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27946
78.65,1060.134,-3.09,-200.85,-97.77,0.007,2.98,10.58,0.03,0.0316,2.0542,9.92,159922.05,7.8,93.95,3.446,-0,-1,134.5,134.59,130.28,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27947
78.68,1060.144,-4.18,-201.63,-99.79,0.003,2.58,11.08,0.09,0.0419,2.0205,9.92,44317.4,7.8,93.93,3.407,-0,-0.9998,134.45,134.59,130.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27948
78.66,1060.154,-4.56,-202.91,-102.5,0.007,2.28,11.33,0.03,0.0445,1.9795,9.91,159858.12,7.8,93.97,3.378,-0,-1,134.37,134.43,130.58,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27949
78.64,1060.164,-4.05,-203.85,-104.4,0.004,1.63,11.31,0.09,0.0388,1.9527,9.92,44310.29,7.8,94.01,3.331,-0,-0.9998,134.22,134.26,130.68,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27950
78.67,1060.174,-3.53,-204.19,-105.82,0.01,1.24,10.37,-0.04,0.0334,1.9296,9.92,-99448.34,7.8,94.04,3.294,-0,-1.0001,134.11,134.08,130.82,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27951
78.67,1060.184,-2.86,-202.46,-105.4,0.006,1.47,8.9,-0.04,0.0271,1.9208,9.91,-99497.48,7.8,94,3.261,-0,-1.0001,133.96,134.06,130.86,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27952
78.65,1060.194,-2.38,-199.33,-103.62,0.004,2.24,7.38,0.09,0.023,1.9237,9.92,44335.57,7.81,93.96,3.215,-0,-0.9998,133.88,133.97,130.86,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27953
78.67,1060.204,-1.59,-195.42,-100.37,0.001,1.69,6.97,0.03,0.0158,1.947,9.92,160074.52,7.8,93.93,3.168,-0,-1,133.81,133.9,130.78,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27954
78.68,1060.214,-1.4,-191.19,-98.78,-0.002,3.44,6.54,0.09,0.0142,1.9356,9.91,44338.77,7.8,93.92,3.133,-0,-0.9998,133.75,133.88,130.66,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27955
78.67,1060.224,-1.82,-188.14,-96.69,0.013,3,6.8,0.03,0.0188,1.9457,9.91,159973.36,7.8,93.91,3.095,-0,-1,133.62,133.9,130.64,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27956
78.65,1060.234,-2.87,-186.28,-96.61,0.016,3.39,7.41,0.03,0.0297,1.9282,9.91,160163.47,7.8,93.92,3.062,-0,-1,133.64,134.04,130.58,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27957
78.68,1060.244,-4.07,-185.45,-97.45,-0.003,3.61,8.13,0.03,0.0417,1.9031,9.91,160131.39,7.8,93.95,3.025,-0,-1,133.7,133.97,130.58,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27958
78.69,1060.254,-5.38,-185.99,-99.14,0.01,2.51,8.75,-0.04,0.0542,1.876,9.91,-99544.81,7.8,93.98,2.98,-0,-1.0001,133.64,133.9,130.68,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27959
78.66,1060.264,-5.18,-187.09,-101.45,0.007,1.48,9.92,0.09,0.0511,1.8441,9.91,44376.18,7.8,94.01,2.959,-0,-0.9998,133.51,133.71,130.84,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27960
78.67,1060.274,-4.29,-187.41,-104.21,0.006,1.92,10.82,0.09,0.0412,1.7985,9.91,44367.65,7.8,94.02,2.91,-0,-0.9998,133.43,133.55,130.92,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27961
78.7,1060.284,-3.6,-187.29,-104.95,0.013,0.68,10.55,0.03,0.0343,1.7845,9.91,160113.91,7.8,94.04,2.874,-0,-1,133.23,133.33,131.04,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27962
78.68,1060.294,-2.6,-185.86,-105.03,0.003,0.92,9.85,0.03,0.0247,1.7695,9.89,160008.48,7.8,94.08,2.827,-0,-1,133.17,133.2,131.1,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27963
