AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.34,625.987,-2.91,248.95,-103.89,1.987,-13.83,4.03,-0.04,0.028,-2.3962,12.17,-97381.94,7.85,91.54,-12.096,-0,-1.0001,139.9,125.23,147.41,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14636
78.37,625.997,-4.36,247.49,-101.94,1.995,-12.61,1.1,-0.04,0.0428,-2.4278,12.19,-97503.2,7.85,91.58,-12.073,-0,-1.0001,139.86,125.32,147.53,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14637
78.39,626.007,-6.46,246.33,-99.67,1.998,-13,-1.5,-0.04,0.0648,-2.4714,12.14,-97499.07,7.85,91.57,-12.085,-0,-1.0001,139.97,125.41,147.63,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14638
78.37,626.017,-7.9,246.65,-99.22,1.992,-12.32,-2.36,0.09,0.0796,-2.4859,12.06,43484.97,7.85,91.54,-12.076,-0,-0.9998,140.1,125.63,147.8,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14639
78.36,626.027,-9.92,247.07,-99.2,2.002,-13.07,-2.97,0.09,0.1,-2.4906,11.98,43456.58,7.85,91.5,-12.065,-0,-0.9998,140.4,125.74,147.96,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14640
78.38,626.037,-10.75,247.99,-99.95,2.006,-14.1,-2.12,-0.04,0.1075,-2.4812,11.95,-97366.03,7.85,91.49,-12.078,-0,-1.0001,140.63,125.76,148.16,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14641
78.39,626.047,-11.39,249.45,-101.04,1.996,-14.94,-1.31,-0.04,0.1127,-2.4687,11.97,-97341.88,7.85,91.48,-12.082,-0,-1.0001,140.78,125.76,148.36,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14642
78.36,626.057,-10.43,251.32,-102.08,1.998,-15.44,1.05,0.03,0.1022,-2.4621,12.06,156516.59,7.85,91.47,-12.089,-0,-0.9999,140.76,125.65,148.46,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14643
78.37,626.067,-8.76,252.57,-103.42,2.004,-16.22,3.18,0.09,0.0847,-2.4423,12.11,43364.74,7.85,91.47,-12.072,-0,-0.9998,140.83,125.52,148.52,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14644
78.4,626.077,-7.23,253.52,-104.09,2.005,-15.81,4.54,-0.04,0.0694,-2.4357,12.11,-97320.82,7.85,91.46,-12.078,-0,-1.0001,140.85,125.36,148.62,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14645
78.37,626.087,-4.8,252.78,-104.57,1.999,-14.99,6.62,-0.04,0.0459,-2.4175,12.07,-97362.43,7.85,91.47,-12.088,-0,-1.0001,140.89,125.3,148.64,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14646
78.36,626.097,-0.48,250.76,-103.42,1.995,-14.16,10.38,0.03,0.0046,-2.4245,11.98,156595.94,7.85,91.49,-12.078,-0,-0.9999,140.83,125.36,148.68,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14647
78.39,626.107,4.57,248.07,-102.31,1.999,-13.44,15.92,0.03,-0.0446,-2.4247,11.93,156604.2,7.85,91.48,-12.063,-0,-0.9999,140.81,125.36,148.79,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14648
78.39,626.117,9.25,246.03,-101.26,2.001,-12.42,21.88,0.09,-0.0913,-2.4296,11.95,43439.18,7.85,91.5,-12.047,-0,-0.9998,140.78,125.39,148.91,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14649
78.37,626.127,12.47,245.05,-99.94,1.999,-12.65,27.27,0.03,-0.1247,-2.4519,12.02,156879.42,7.85,91.51,-12.027,-0,-0.9999,140.91,125.5,149.07,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14650
78.38,626.137,14.6,245.04,-99.57,1.996,-12.86,32.2,-0.04,-0.1467,-2.4611,12.09,-97575.62,7.85,91.53,-11.997,-0,-1.0001,141.13,125.67,149.19,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14651
78.4,626.147,16.6,246.43,-99.59,1.998,-12.89,36.89,-0.04,-0.1667,-2.4744,12.15,-97589.93,7.85,91.52,-11.957,-0,-1.0001,141.45,125.67,149.37,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14652
78.39,626.157,16.88,247.67,-99.96,1.996,-14.3,38.89,0.03,-0.1689,-2.4778,12.14,156906.28,7.85,91.53,-11.917,-0,-0.9999,141.62,125.72,149.55,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14653
78.37,626.167,14.6,249.99,-100.97,2.006,-14.55,37.15,-0.04,-0.1446,-2.4758,12.08,-97509.35,7.85,91.55,-11.866,-0,-1.0001,141.66,125.56,149.72,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14654
78.39,626.177,10.57,252.2,-102.09,2.005,-14.88,31.97,0.03,-0.1036,-2.4703,12.01,156861.36,7.85,91.54,-11.804,-0,-0.9999,141.64,125.45,149.84,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14655
78.4,626.187,5.83,253.83,-104.12,2.001,-14.47,24.74,0.09,-0.056,-2.4378,11.93,43494.71,7.85,91.53,-11.76,-0,-0.9998,141.64,125.23,149.84,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14656
78.37,626.197,1.53,254,-105.33,2.011,-13.72,17.29,0.03,-0.0146,-2.4116,11.92,156988.97,7.85,91.51,-11.707,-0,-0.9999,141.69,125.12,149.9,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14657
78.37,626.207,-0.9,252.52,-105.31,1.995,-13.34,11.21,0.03,0.0086,-2.398,11.97,156982.98,7.85,91.5,-11.652,-0,-0.9999,141.64,125.12,149.9,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14658
78.41,626.217,-2.44,250.13,-103.4,1.999,-13.65,6.45,0.03,0.0236,-2.4191,12.02,156908.77,7.85,91.51,-11.589,-0,-0.9999,141.62,125.12,149.92,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14659
78.4,626.227,-2.72,247.43,-101.63,2.006,-13.37,3.99,0.09,0.0267,-2.4345,12.07,43489.74,7.85,91.52,-11.531,-0,-0.9998,141.51,125.19,149.94,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14660
78.37,626.237,-5.01,245.43,-100.16,1.989,-13.16,0.43,0.03,0.05,-2.4504,12.07,157000.55,7.85,91.54,-11.489,-0,-0.9999,141.47,125.23,150,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14661
78.39,626.247,-8.4,244.58,-99.08,2.002,-13.69,-2.84,0.09,0.0848,-2.4686,12.03,43522.81,7.85,91.52,-11.446,-0,-0.9998,141.62,125.41,150.1,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14662
78.41,626.257,-11.06,245.53,-99.03,1.998,-13.47,-4.59,0.09,0.1117,-2.4793,11.96,43527.59,7.85,91.48,-11.415,-0,-0.9998,141.86,125.5,150.26,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14663
78.39,626.267,-12.11,246.44,-99.25,2.001,-14.67,-3.99,-0.04,0.122,-2.4831,11.95,-97657.53,7.85,91.49,-11.372,-0,-1.0001,142.07,125.5,150.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14664
78.38,626.277,-11.61,248.48,-100.32,2.002,-14.43,-2.05,0.03,0.1157,-2.477,11.98,157085.78,7.85,91.48,-11.333,-0,-0.9999,142.16,125.41,150.52,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14665
78.4,626.287,-11.35,250.54,-101.9,2.001,-14.53,-0.9,0.03,0.1114,-2.4587,12.06,157102.08,7.85,91.48,-11.303,-0,-0.9999,142.2,125.3,150.64,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14666
78.4,626.297,-11.48,252.6,-103.25,1.999,-14.42,-0.97,0.09,0.1112,-2.4465,12.12,43561.59,7.85,91.47,-11.256,-0,-0.9998,142.2,125.14,150.64,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14667
78.37,626.307,-11.5,253.62,-104.48,1.986,-14.26,-2.21,0.03,0.1101,-2.4273,12.15,157250.09,7.86,91.46,-11.231,-0,-1,142.11,125.05,150.6,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14668
78.39,626.317,-10.4,252.65,-104.49,1.996,-14.41,-2.64,-0.04,0.0996,-2.418,12.13,-97738.39,7.85,91.47,-11.198,-0,-1.0001,142.11,125.01,150.64,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14669
78.41,626.327,-8.14,250.3,-104.37,2.005,-13.51,-1.97,0.03,0.078,-2.3982,12.03,157284.66,7.85,91.49,-11.167,-0,-1,142.01,125.03,150.62,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14670
78.39,626.337,-5.45,247.62,-102.73,2.005,-13.62,-0.19,0.03,0.053,-2.4103,11.97,157267.3,7.85,91.44,-11.131,-0,-1,141.96,125.05,150.62,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14671
78.38,626.347,-3.43,245.21,-100.88,2.012,-13.69,1.79,-0.04,0.034,-2.4307,11.92,-97750.86,7.85,91.41,-11.092,-0,-1.0001,141.92,125.12,150.69,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14672
78.4,626.357,-2.9,244.14,-99.59,1.998,-13.7,3.21,-0.04,0.0291,-2.4515,11.93,-97732.42,7.85,91.38,-11.08,-0,-1.0001,141.99,125.25,150.77,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14673
78.4,626.367,-3.31,244.41,-99.09,2.004,-13.29,4.71,0.03,0.0334,-2.4665,12,157169.95,7.85,91.33,-11.039,-0,-1,142.18,125.47,150.93,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14674
78.38,626.377,-3.47,245.54,-99.35,1.992,-13.33,6.79,0.03,0.035,-2.4714,12.11,157298.33,7.85,91.32,-11.004,-0,-1,142.46,125.63,151.03,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14675
78.39,626.387,-3.54,247.1,-99.31,1.986,-14.33,8.91,0.09,0.0357,-2.4882,12.16,43591.41,7.86,91.29,-10.985,-0,-0.9998,142.63,125.61,151.17,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14676
78.42,626.397,-2.35,249.25,-100.68,2.002,-14.05,12.11,-0.04,0.0233,-2.4756,12.19,-97778.38,7.85,91.29,-10.939,-0,-1.0001,142.72,125.56,151.27,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14677
78.39,626.407,-1.08,251.63,-101.65,1.992,-14.35,14.38,0.09,0.0106,-2.4756,12.14,43602.02,7.85,91.24,-10.912,-0,-0.9998,142.65,125.47,151.35,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14678
78.37,626.417,-0.08,253.19,-103.16,2.002,-14.8,15.22,0.09,0.0008,-2.4545,12.08,43610.49,7.85,91.22,-10.853,-0,-0.9998,142.63,125.25,151.37,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14679
78.41,626.427,1.76,253.72,-104.17,1.992,-14.17,15.98,0.03,-0.0169,-2.4357,11.98,157459.67,7.86,91.2,-10.835,-0,-1,142.59,125.16,151.33,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14680
78.41,626.437,3.21,251.97,-104.08,2.004,-14.62,15.74,-0.04,-0.0309,-2.4209,11.93,-97871.93,7.85,91.17,-10.79,-0,-1.0001,142.52,125.1,151.31,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14681
78.37,626.447,3.88,249.19,-103.45,1.999,-14.01,14.57,0.16,-0.0375,-2.4087,11.97,25333.77,7.85,91.18,-10.737,-0,-0.9997,142.44,125.14,151.25,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14682
78.38,626.457,3.46,246.34,-102.34,2.009,-13.45,12.8,-0.04,-0.0338,-2.407,12.03,-97880.35,7.85,91.19,-10.693,-0,-1.0001,142.35,125.23,151.27,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14683
78.42,626.467,2.58,244.3,-100.47,2.002,-13.51,11.38,0.03,-0.0256,-2.4315,12.11,157484.55,7.85,91.17,-10.644,-0,-1,142.33,125.23,151.29,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14684
78.4,626.477,1.01,243.52,-99.54,1.996,-13.36,10.09,-0.04,-0.0101,-2.4464,12.14,-97957.52,7.86,91.08,-10.593,-0,-1.0001,142.41,125.41,151.39,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14685
78.38,626.487,-0.76,244.13,-98.96,1.993,-13.67,9.27,0.03,0.0076,-2.4669,12.12,157680.16,7.85,91.06,-10.547,-0,-1,142.63,125.54,151.47,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14686
78.4,626.497,-2.88,246,-98.93,1.989,-13.65,8.25,0.03,0.0291,-2.4865,12.07,157737.66,7.85,91,-10.505,-0,-1,142.84,125.63,151.61,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14687
78.41,626.507,-4.94,248.35,-100,1.992,-13.05,7.04,0.03,0.0494,-2.4836,11.99,157795.08,7.86,90.99,-10.464,-0,-1,142.87,125.63,151.66,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14688
78.39,626.517,-6.44,250.65,-100.74,2.004,-13.83,6,0.03,0.0639,-2.488,11.95,157678.16,7.85,91,-10.405,-0,-1,142.84,125.45,151.72,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14689
78.38,626.527,-7.67,253.06,-102.55,1.996,-13.53,4.1,0.03,0.0748,-2.4677,11.97,157628.5,7.85,91.03,-10.358,-0,-1,142.76,125.36,151.72,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14690
78.41,626.537,-7.44,253.75,-103.89,1.986,-14.19,3.03,0.09,0.0716,-2.4425,12.06,43655.66,7.86,91.09,-10.315,-0,-0.9998,142.76,125.23,151.66,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14691
78.4,626.547,-6.84,253.43,-104.54,1.995,-14,1.64,-0.04,0.0654,-2.4244,12.17,-97898.38,7.85,91.11,-10.271,-0,-1.0001,142.65,125.1,151.72,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14692
78.37,626.557,-6.39,250.91,-103.93,2.004,-14.41,-0.06,-0.04,0.0614,-2.4143,12.2,-97956.08,7.85,91.14,-10.23,-0,-1.0001,142.52,125.12,151.66,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14693
78.4,626.567,-6.05,247.48,-102.44,1.996,-14.69,-1.42,-0.04,0.0591,-2.4158,12.18,-97943.77,7.85,91.16,-10.196,-0,-1.0001,142.46,125.19,151.66,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14694
78.42,626.577,-6.02,244.8,-101.03,1.998,-14.21,-2.19,-0.04,0.0596,-2.423,12.11,-97905.63,7.85,91.17,-10.172,-0,-1.0001,142.39,125.25,151.66,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14695
78.4,626.587,-5.55,243.67,-99.41,1.998,-14.02,-1.11,0.03,0.0559,-2.4512,12.01,157600.66,7.85,91.2,-10.116,-0,-1,142.37,125.36,151.72,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14696
78.38,626.597,-5.67,243.62,-98.45,2.002,-14.32,0.13,0.03,0.0576,-2.4745,11.95,157611.72,7.85,91.21,-10.093,-0,-1,142.54,125.52,151.8,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14697
78.41,626.607,-6.04,245.37,-98.76,1.993,-13.3,1.66,0.09,0.0611,-2.4846,11.95,43679.74,7.85,91.24,-10.062,-0,-0.9998,142.76,125.65,151.86,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14698
78.41,626.617,-6.86,247.51,-99.42,2.006,-13.16,3.06,0.09,0.069,-2.4896,11.99,43705.94,7.85,91.26,-10.017,-0,-0.9998,142.95,125.67,151.94,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14699
78.38,626.627,-7.49,249.9,-100.45,1.996,-12.99,4.09,0.09,0.0745,-2.4879,12.06,43720.46,7.85,91.28,-9.984,-0,-0.9998,143.02,125.56,151.96,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14700
78.4,626.637,-7.14,251.96,-102.05,1.996,-13.23,5.27,0.03,0.0699,-2.4689,12.11,157974,7.85,91.3,-9.948,-0,-1,142.99,125.5,151.96,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14701
78.42,626.647,-5.46,253.27,-103.34,1.986,-14.06,7.01,0.09,0.0529,-2.4509,12.1,43779.32,7.86,91.32,-9.923,-0,-0.9998,142.95,125.32,151.96,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14702
78.4,626.657,-3.31,252.92,-104.01,1.999,-15,8.46,0.09,0.0319,-2.4318,12.04,43774.26,7.85,91.35,-9.884,-0,-0.9998,142.89,125.19,151.92,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14703
78.38,626.667,-0.91,251.36,-104.26,2.004,-14.93,9.54,-0.11,0.0088,-2.4108,11.97,-37460.18,7.85,91.39,-9.85,-0,-1.0002,142.78,125.08,151.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14704
78.41,626.677,1.07,249.21,-104.26,2.002,-13.27,10.11,0.03,-0.0103,-2.3902,11.93,158045.09,7.85,91.42,-9.798,-0,-1,142.65,125.03,151.82,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14705
78.41,626.687,2.99,246.37,-101.88,1.996,-14.32,11.18,0.03,-0.0293,-2.4183,11.96,158021.2,7.85,91.45,-9.771,-0,-1,142.54,125.08,151.82,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14706
78.38,626.697,4.16,244.95,-100.35,1.99,-13.78,12.27,0.03,-0.0414,-2.441,12.03,158037.92,7.85,91.46,-9.735,-0,-1,142.5,125.08,151.8,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14707
78.4,626.707,4.24,244.57,-99.29,2.002,-13.24,13.29,-0.11,-0.0427,-2.4632,12.1,-37468.96,7.85,91.48,-9.692,-0,-1.0002,142.54,125.25,151.86,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14708
78.42,626.717,2.76,245.02,-98.98,2.004,-13.36,13.18,-0.04,-0.0278,-2.4754,12.11,-98218.6,7.85,91.46,-9.651,-0,-1.0001,142.76,125.39,151.94,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14709
78.4,626.727,0.73,246.32,-99.26,1.989,-13.16,12.45,-0.04,-0.0073,-2.4816,12.09,-98255.33,7.86,91.46,-9.602,-0,-1.0001,143.02,125.43,152,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14710
78.38,626.737,-1.73,248.01,-99.48,1.993,-13.73,10.96,0.03,0.0174,-2.4931,12.05,158082.62,7.85,91.44,-9.559,-0,-1,143.12,125.3,152.08,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14711
78.41,626.747,-3.63,249.91,-101.38,1.999,-13.04,9.6,-0.04,0.0358,-2.465,11.96,-98255.77,7.85,91.39,-9.52,-0,-1.0001,143.08,125.21,152.12,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14712
78.41,626.757,-4.61,251.47,-102.39,2.002,-14.45,8.21,0.03,0.045,-2.456,11.91,158014.98,7.85,91.37,-9.466,-0,-1,142.99,125.03,152.12,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14713
78.39,626.767,-4.85,252.28,-103.84,2.005,-14.97,6.8,0.09,0.0467,-2.4296,11.92,43782.5,7.85,91.38,-9.423,-0,-0.9998,142.97,124.88,152.12,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14714
78.39,626.777,-4.8,252.04,-104.64,1.99,-14.76,4.87,0.09,0.0459,-2.4088,11.97,43777.51,7.85,91.37,-9.381,-0,-0.9998,142.91,124.77,152.08,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14715
78.41,626.787,-4.58,250.28,-103.94,2.002,-15.04,2.91,-0.04,0.044,-2.408,12.07,-98237.16,7.85,91.33,-9.343,-0,-1.0001,142.8,124.81,152.04,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14716
78.4,626.797,-4.28,247.65,-103.17,1.996,-14.47,1.33,0.09,0.0415,-2.4004,12.11,43818.99,7.85,91.32,-9.293,-0,-0.9998,142.69,124.81,152,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14717
78.37,626.807,-4.28,245.42,-101.29,1.999,-14.07,0.36,-0.04,0.0423,-2.423,12.09,-98354.12,7.85,91.3,-9.25,-0,-1.0001,142.5,124.88,152.02,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14718
78.41,626.817,-3.95,244.21,-100.27,1.986,-12.84,0.61,0.09,0.0394,-2.4356,12.05,43858.64,7.86,91.3,-9.218,-0,-0.9998,142.48,124.97,152.06,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14719
78.42,626.827,-4.71,244.14,-99.26,1.998,-13.12,0.82,0.09,0.0474,-2.4596,11.96,43855.97,7.85,91.29,-9.157,-0,-0.9998,142.61,125.16,152.08,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14720
78.39,626.837,-5.96,245.05,-99.04,1.999,-13.23,1.16,0.03,0.0602,-2.4742,11.88,158202.58,7.85,91.3,-9.127,-0,-1,142.82,125.19,152.12,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14721
78.39,626.847,-7.41,246.6,-99.81,2.005,-13.02,1.47,-0.04,0.0743,-2.4707,11.92,-98351.07,7.85,91.3,-9.094,-0,-1.0001,143.04,125.25,152.16,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14722
78.41,626.857,-8.3,248.33,-100.54,2.002,-13.93,1.85,-0.04,0.0826,-2.4699,11.96,-98407.91,7.85,91.3,-9.052,-0,-1.0001,143.1,125.14,152.18,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14723
78.4,626.867,-8.72,250.23,-101.81,2.001,-14.47,2.02,0.09,0.0856,-2.4577,12.08,43893.23,7.85,91.32,-9.016,-0,-0.9998,143.06,125.01,152.22,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14724
78.37,626.877,-8.25,252.01,-103.27,1.99,-14.81,2.24,0.09,0.0799,-2.4402,12.14,43927.18,7.86,91.36,-8.988,-0,-0.9998,142.99,124.9,152.18,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14725
78.4,626.887,-6.56,251.86,-104.53,1.998,-15.49,2.94,-0.11,0.0628,-2.4093,12.15,-37643.65,7.85,91.36,-8.946,-0,-1.0002,142.95,124.79,152.06,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14726
78.42,626.897,-4.35,250.29,-104.3,1.999,-15.69,3.66,0.03,0.0417,-2.3998,12.1,158733.55,7.85,91.4,-8.917,-0,-1,142.89,124.79,152.06,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14727
78.39,626.907,-1.77,247.59,-103.31,2.012,-15.61,4.95,-0.11,0.0172,-2.3965,12.02,-37624.2,7.85,91.44,-8.88,-0,-1.0002,142.69,124.88,152.02,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14728
78.39,626.917,-0.07,245.44,-102.4,2.001,-13.96,5.73,0.03,0.0007,-2.3969,11.93,158615.89,7.85,91.45,-8.849,-0,-1,142.57,124.94,151.98,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14729
78.41,626.927,1.03,244.28,-100.24,2.006,-13.32,7.06,0.03,-0.0103,-2.4371,11.91,158632.84,7.85,91.45,-8.809,-0,-1,142.41,125.08,151.96,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14730
78.41,626.937,1.42,244.16,-99.13,1.99,-12.48,8.56,0.03,-0.0143,-2.4631,11.93,158683.47,7.86,91.49,-8.776,-0,-1,142.41,125.21,152,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14731
78.38,626.947,1.53,244.61,-98.85,1.99,-12.7,10.55,-0.04,-0.0154,-2.4746,12.03,-98697.21,7.86,91.53,-8.736,-0,-1.0001,142.59,125.41,152.06,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14732
78.4,626.957,0.76,245.68,-99.32,1.998,-12.52,11.54,0.09,-0.0077,-2.4736,12.1,44002.69,7.85,91.57,-8.691,-0,-0.9998,142.76,125.47,152.12,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14733
78.42,626.967,-0.5,246.76,-100.17,2.004,-13.01,11.89,-0.04,0.005,-2.4635,12.14,-98719.09,7.85,91.63,-8.651,-0,-1.0001,142.8,125.43,152.16,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14734
78.4,626.977,-1.25,247.61,-101.76,1.992,-13.87,11.86,-0.04,0.0122,-2.4333,12.12,-98615.52,7.86,91.66,-8.61,-0,-1.0001,142.74,125.32,152.16,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14735
78.38,626.987,-2.05,249.3,-102.91,2.004,-15.2,10.85,0.09,0.0199,-2.4225,12.05,43935.63,7.85,91.71,-8.565,-0,-0.9998,142.65,125.23,152.16,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14736
78.41,626.997,-1.98,250.63,-104.69,1.993,-14.75,9.66,-0.04,0.0189,-2.3941,11.97,-98480.34,7.85,91.72,-8.512,-0,-1.0001,142.54,125.08,152.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14737
78.41,627.007,-1.57,250.01,-105.28,1.999,-15.31,8.2,0.09,0.0149,-2.3747,11.97,43925.28,7.85,91.72,-8.476,-0,-0.9998,142.46,124.99,152,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",14738
