AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.31,482.6,-5.21,-365.28,-189.05,1.987,2.21,36.83,0.09,0.0276,1.9322,12.05,44226.82,7.65,91.6,4.573,-0,-0.9998,120.44,122.57,120.19,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8835
78.29,482.61,-5.75,-370.62,-192.39,1.99,2.74,36.89,0.09,0.0299,1.9265,11.97,44244.72,7.65,91.56,4.613,-0,-0.9998,120.51,122.57,120.23,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8836
78.29,482.62,-4.97,-376,-194.87,1.995,2.04,36.93,0.16,0.0255,1.9295,11.97,25660.88,7.64,91.53,4.659,-0,-0.9997,120.55,122.59,120.27,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8837
78.32,482.63,-3.87,-379.85,-195.76,1.989,0.93,36.24,0.09,0.0197,1.9403,12.02,44219.47,7.64,91.47,4.685,-0,-0.9998,120.51,122.59,120.37,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8838
78.31,482.64,-2.67,-381.38,-195.99,1.985,1.24,34.94,0.03,0.0136,1.9459,12.1,159525.81,7.64,91.46,4.733,-0,-1,120.55,122.66,120.39,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8839
78.28,482.65,-1.36,-380.82,-193.84,1.983,0.3,33.75,0.09,0.007,1.9646,12.19,44171.98,7.64,91.45,4.78,-0,-0.9998,120.55,122.7,120.41,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8840
78.3,482.66,-0.78,-378.62,-190.71,2.004,-0.39,32.69,0.09,0.0041,1.9854,12.2,44169.54,7.64,91.44,4.816,-0,-0.9998,120.53,122.68,120.37,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8841
78.32,482.67,-0.69,-376.06,-187.6,1.999,0.03,32.05,0.09,0.0037,2.0045,12.14,44176.95,7.64,91.46,4.858,-0,-0.9998,120.53,122.72,120.43,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8842
78.3,482.68,-1.31,-374.69,-185.78,1.995,1.27,32.32,0.09,0.007,2.0169,12.07,44153.86,7.64,91.49,4.895,-0,-0.9998,120.51,122.83,120.45,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8843
78.28,482.69,-2.73,-375.3,-184.93,1.979,2.13,32.9,0.09,0.0147,2.0294,11.99,44140.31,7.64,91.49,4.942,-0,-0.9998,120.59,122.88,120.49,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8844
78.32,482.7,-4.63,-378.06,-186.52,1.989,3.94,33.61,0.03,0.0248,2.0269,11.96,159204.05,7.64,91.53,4.985,-0,-1,120.75,123.01,120.56,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8845
78.3,482.71,-5.58,-382.66,-188.56,1.989,3.82,34.81,0.09,0.0296,2.0294,11.99,44094.65,7.64,91.51,5.008,-0,-0.9998,120.83,123.03,120.64,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8846
78.28,482.72,-6.01,-388.65,-191.46,1.992,3.2,35.42,0.16,0.0314,2.0299,12.07,25591.51,7.64,91.53,5.054,-0,-0.9997,120.92,123.12,120.7,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8847
78.3,482.73,-5.72,-394.31,-194.01,1.982,2.42,35.38,0.03,0.0295,2.0324,12.14,159029.52,7.64,91.54,5.088,-0,-1,121.07,123.14,120.74,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8848
78.32,482.74,-4.56,-398.92,-196.23,1.99,1.98,35.2,0.09,0.0232,2.0329,12.15,44065.43,7.63,91.54,5.13,-0,-0.9998,121.13,123.1,120.78,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8849
78.3,482.75,-3.03,-401.09,-196.45,1.992,1.17,34.41,0.03,0.0154,2.0417,12.11,159082.2,7.63,91.51,5.17,-0,-1,121.15,123.18,120.82,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8850
78.28,482.76,-1.59,-400.52,-195.3,2.001,1.2,33.5,0.16,0.0081,2.0508,12.03,25596.85,7.63,91.5,5.21,-0,-0.9997,121.17,123.14,120.86,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8851
78.32,482.77,-0.79,-397.96,-192.19,1.996,0.88,32.28,0.09,0.0041,2.0707,11.99,44108.41,7.63,91.52,5.243,-0,-0.9998,121.2,123.18,120.86,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8852
78.31,482.78,-0.64,-394.78,-188.53,1.989,0.68,31.41,0.09,0.0034,2.094,11.97,44105.43,7.63,91.53,5.283,-0,-0.9998,121.17,123.18,120.86,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8853
78.28,482.79,-0.67,-392.67,-185.96,1.989,1.79,32.03,0.09,0.0036,2.1116,12,44111.93,7.63,91.54,5.333,-0,-0.9998,121.13,123.23,120.88,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8854
78.3,482.8,-1.88,-392.19,-185.27,1.979,3.79,32.57,0.16,0.0101,2.1168,12.08,25619.83,7.63,91.52,5.366,-0,-0.9997,121.17,123.29,120.88,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8855
78.32,482.81,-3.32,-394.37,-186.34,1.998,5.32,33.73,0.16,0.0178,2.1164,12.11,25629.14,7.63,91.53,5.425,-0,-0.9997,121.3,123.38,120.92,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8856
78.3,482.82,-4.22,-398.97,-187.83,1.989,4.78,35.01,0.23,0.0225,2.1241,12.09,18065.69,7.63,91.56,5.453,-0,-0.9996,121.45,123.4,121,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8857
78.29,482.83,-5.29,-404.81,-190.77,1.993,4.2,35.16,0.09,0.0278,2.122,12.06,44161.18,7.63,91.6,5.494,-0,-0.9998,121.5,123.43,121.04,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8858
78.31,482.84,-5.14,-410.93,-193.86,1.99,3.34,35.26,0.09,0.0265,2.1197,11.97,44148.59,7.63,91.64,5.524,-0,-0.9998,121.58,123.4,121.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8859
78.31,482.85,-4.47,-415.99,-196.24,1.992,2.51,34.72,0.16,0.0228,2.1198,11.96,25622.56,7.62,91.65,5.571,-0,-0.9997,121.69,123.45,121.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8860
78.27,482.86,-3.31,-418.44,-197.57,1.993,2.52,33.86,0.09,0.0168,2.1179,12,44120.91,7.62,91.61,5.615,-0,-0.9998,121.73,123.45,121.2,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8861
78.28,482.87,-2.14,-418.02,-195.57,1.99,1.57,32.21,0.03,0.0109,2.1375,12.08,159248.52,7.62,91.59,5.641,-0,-1,121.8,123.51,121.24,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8862
78.31,482.88,-1.01,-415.12,-192.98,1.982,1.65,31.15,0.09,0.0052,2.1511,12.16,44134.89,7.62,91.6,5.697,-0,-0.9998,121.82,123.62,121.28,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8863
78.3,482.89,-0.76,-411.46,-190.35,1.985,2.8,30.04,0.09,0.004,2.1616,12.17,44142.49,7.62,91.61,5.73,-0,-0.9998,121.86,123.6,121.26,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8864
78.27,482.9,-0.94,-408.46,-187.14,1.992,3.39,29.9,0.09,0.005,2.1826,12.14,44159.96,7.62,91.65,5.767,-0,-0.9998,121.82,123.6,121.34,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8865
78.3,482.91,-1.93,-407.72,-185.52,1.987,4.07,30.4,0.03,0.0104,2.1977,12.07,159421.98,7.62,91.64,5.807,-0,-1,121.84,123.78,121.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8866
78.3,482.92,-3.37,-409.57,-185.69,1.986,4.98,31.16,0.16,0.0182,2.2056,12,25644.85,7.62,91.62,5.857,-0,-0.9997,121.95,123.87,121.36,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8867
78.27,482.93,-4.58,-413.54,-187.65,1.982,5.54,32.17,0.09,0.0244,2.2038,11.97,44200.82,7.62,91.63,5.893,-0,-0.9998,122.12,123.98,121.38,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8868
78.27,482.94,-5.55,-419.22,-190.39,1.987,5.07,32.88,0.03,0.0291,2.2019,12,159383.97,7.62,91.62,5.935,-0,-1,122.2,124,121.44,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8869
78.3,482.95,-5.49,-425.65,-193.82,1.986,4.16,33.26,0.09,0.0283,2.1961,12.09,44144.25,7.62,91.62,5.957,-0,-0.9998,122.35,124.02,121.52,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8870
78.29,482.96,-5.07,-431.03,-195.87,1.982,2.69,32.86,0.09,0.0259,2.2006,12.19,44139.43,7.62,91.64,6.015,-0,-0.9998,122.4,124.11,121.57,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8871
78.26,482.97,-3.73,-433.95,-197.53,1.993,2.91,32.39,0.03,0.0189,2.1969,12.23,159127.05,7.61,91.66,6.051,-0,-1,122.44,124.2,121.57,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8872
78.27,482.98,-2.5,-433.68,-196.75,1.999,2.6,31.22,0.09,0.0127,2.2042,12.19,44093.01,7.61,91.68,6.079,-0,-0.9998,122.48,124.26,121.61,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8873
78.3,482.99,-0.62,-431.21,-194.91,1.99,3.34,30.63,0.03,0.0032,2.2124,12.14,158989.28,7.61,91.69,6.138,-0,-1,122.53,124.35,121.57,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8874
78.27,483,-0.4,-427.25,-191.87,1.989,3.91,29.28,0.03,0.0021,2.2268,12.06,158905.62,7.61,91.66,6.169,-0,-1,122.53,124.44,121.59,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8875
78.26,483.01,-0.12,-423.75,-188.81,1.986,4.81,29.21,0.09,0.0006,2.2443,12.03,44030.73,7.61,91.64,6.208,-0,-0.9998,122.5,124.42,121.61,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8876
78.29,483.02,-0.94,-422.76,-186.55,1.998,4.76,29.28,0.16,0.0051,2.2661,12.03,25542.68,7.61,91.61,6.242,-0,-0.9997,122.53,124.46,121.65,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8877
78.27,483.03,-1.77,-423.95,-186.61,1.983,6.27,30.52,0.09,0.0095,2.2719,12.12,43972.56,7.61,91.6,6.288,-0,-0.9998,122.68,124.61,121.63,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8878
78.25,483.04,-3.79,-427.53,-187.63,1.996,5.98,31.02,0.16,0.0202,2.2787,12.22,25514.54,7.61,91.61,6.328,-0,-0.9997,122.85,124.72,121.69,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8879
78.26,483.05,-4.77,-432.89,-190.27,1.992,5.79,31.99,0.16,0.025,2.2751,12.27,25512.85,7.61,91.65,6.361,-0,-0.9997,123.02,124.86,121.75,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8880
78.28,483.06,-5.16,-439.02,-192.57,1.98,3.82,32.43,0.16,0.0268,2.2798,12.22,25539.94,7.61,91.66,6.411,-0,-0.9997,123.11,124.92,121.81,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8881
78.26,483.07,-4.94,-444.09,-195.53,1.992,3.29,32.36,-0.04,0.0253,2.2713,12.16,-98770.61,7.61,91.69,6.444,-0,-1.0001,123.23,124.97,121.93,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8882
78.24,483.08,-4.2,-447.25,-197.86,1.979,3.72,31.78,0.16,0.0212,2.2605,12.08,25547.54,7.61,91.72,6.493,-0,-0.9997,123.36,125.08,121.99,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8883
78.27,483.09,-3.16,-447.46,-197.85,2.001,2.85,30.62,0.09,0.016,2.2616,12.01,44022.08,7.6,91.72,6.535,-0,-0.9998,123.38,125.16,122.01,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8884
78.27,483.1,-1.96,-443.68,-197.2,1.979,4.79,29.3,0.09,0.01,2.2499,12,44029.42,7.6,91.72,6.566,-0,-0.9998,123.47,125.25,122.05,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8885
78.23,483.11,-1.1,-439.61,-194.35,1.998,4.47,28.16,0.09,0.0056,2.2619,12.05,44056.14,7.6,91.72,6.609,-0,-0.9998,123.45,125.32,122.01,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8886
78.24,483.12,-0.25,-435.48,-190.86,1.98,4.87,27.82,0.09,0.0013,2.2817,12.18,44093.32,7.6,91.75,6.649,-0,-0.9998,123.51,125.41,121.95,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8887
78.27,483.13,-0.67,-433.85,-188.93,1.995,5.75,27.9,0.09,0.0035,2.2963,12.25,44119.98,7.6,91.73,6.692,-0,-0.9998,123.62,125.47,121.93,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8888
78.24,483.14,-1.95,-435.27,-187.41,1.987,5.8,28.14,0.09,0.0104,2.3225,12.26,44116.48,7.6,91.7,6.729,-0,-0.9998,123.64,125.67,121.93,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8889
78.23,483.15,-3.28,-438.97,-188.43,1.99,6.71,29.26,0.09,0.0174,2.3296,12.22,44103.15,7.6,91.66,6.762,-0,-0.9998,123.79,125.87,121.99,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8890
78.25,483.16,-4.72,-444.37,-190.29,1.992,5.98,29.84,0.09,0.0248,2.3352,12.14,44037.2,7.6,91.67,6.811,-0,-0.9998,123.96,125.98,122.01,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8891
78.27,483.17,-5.49,-450.21,-192.77,1.993,4.66,30.26,0.09,0.0285,2.3355,12.06,44002.03,7.6,91.67,6.858,-0,-0.9998,124.11,126,122.15,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8892
78.23,483.18,-5.25,-455.06,-195.47,1.973,4.29,30.28,0.09,0.0268,2.328,12.01,43957.72,7.6,91.68,6.894,-0,-0.9998,124.2,126.07,122.21,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8893
78.23,483.19,-4.62,-458.3,-197.43,1.986,3.85,29.55,0.03,0.0234,2.3214,12.04,158546.31,7.6,91.67,6.923,-0,-1,124.29,126.11,122.31,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8894
78.26,483.2,-3.25,-457.96,-198.61,1.993,4.49,28.84,0.03,0.0164,2.3059,12.13,158562.67,7.6,91.7,6.981,-0,-1,124.37,126.2,122.41,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8895
78.24,483.21,-1.65,-455.01,-198.25,1.99,5.21,27.88,0.09,0.0083,2.2951,12.24,43905.05,7.59,91.72,7.016,-0,-0.9998,124.48,126.24,122.43,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8896
78.21,483.22,-0.86,-449.78,-195.68,1.985,5.42,26.51,0.03,0.0044,2.2985,12.28,158428.84,7.6,91.74,7.047,-0,-1,124.5,126.35,122.37,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8897
78.24,483.23,-0.2,-445.35,-192.93,1.985,5.98,25.87,0.16,0.001,2.3083,12.27,25467.25,7.59,91.76,7.09,-0,-0.9997,124.59,126.38,122.29,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8898
78.25,483.24,-0.37,-443.43,-190.26,1.993,5.94,26.07,-0.04,0.002,2.3307,12.21,-98465.05,7.59,91.76,7.127,-0,-1.0001,124.61,126.44,122.27,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8899
78.22,483.25,-1.35,-444.39,-188.81,1.99,6.26,26.6,0.09,0.0071,2.3536,12.11,43900.43,7.59,91.75,7.166,-0,-0.9998,124.63,126.53,122.21,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8900
78.22,483.26,-2.68,-447.94,-189.04,1.983,6.9,27.69,0.03,0.0142,2.3695,12.03,158514.2,7.59,91.77,7.22,-0,-1,124.74,126.73,122.21,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8901
78.25,483.27,-4.1,-452.75,-190.38,1.998,6.8,28.85,0.03,0.0215,2.3781,12,158502.22,7.59,91.79,7.253,-0,-1,124.97,126.77,122.27,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8902
78.23,483.28,-5.28,-458.42,-192.85,1.993,6.29,29.26,0.16,0.0274,2.377,12.04,25479.58,7.59,91.78,7.286,-0,-0.9997,125.16,126.82,122.37,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8903
78.21,483.29,-5.61,-463.47,-195.31,1.987,5.53,29.53,0.16,0.0287,2.3729,12.12,25482.8,7.59,91.76,7.332,-0,-0.9997,125.23,126.79,122.54,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8904
78.23,483.3,-5.28,-466.98,-197.59,1.986,4.6,28.99,0.16,0.0267,2.3634,12.22,25510.22,7.59,91.74,7.369,-0,-0.9997,125.38,126.9,122.64,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8905
78.25,483.31,-3.93,-467.72,-198.85,1.989,4.67,28.35,0.09,0.0198,2.3521,12.28,44018.22,7.59,91.72,7.414,-0,-0.9998,125.53,126.93,122.7,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8906
78.21,483.32,-2.48,-465.39,-199.56,2.002,5.87,27.33,0.09,0.0124,2.3321,12.28,44045.43,7.59,91.69,7.447,-0,-0.9998,125.64,126.97,122.72,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8907
78.21,483.33,-1.33,-460.89,-198.44,1.992,6.67,25.82,0.09,0.0067,2.3225,12.21,44030,7.59,91.67,7.497,-0,-0.9998,125.68,127.04,122.66,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8908
78.24,483.34,-0.47,-456.6,-195.45,1.979,6.03,24.86,0.09,0.0024,2.3362,12.1,44006.29,7.59,91.64,7.528,-0,-0.9998,125.74,127.15,122.54,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8909
78.23,483.35,-0.24,-453.88,-192.85,1.982,6.29,24.69,0.03,0.0012,2.3535,12.03,158570.81,7.59,91.62,7.564,-0,-1,125.87,127.23,122.54,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8910
78.2,483.36,-0.69,-453.76,-190.93,1.974,6.77,25.09,0.09,0.0036,2.3765,12.04,43946.83,7.59,91.59,7.608,-0,-0.9998,125.87,127.32,122.54,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8911
78.22,483.37,-2.02,-456.59,-190.27,1.982,6.64,25.92,0.03,0.0106,2.3998,12.08,158687.47,7.59,91.54,7.644,-0,-1,126.02,127.52,122.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8912
78.24,483.38,-3.29,-461.24,-190.95,1.983,6.43,27.17,0.09,0.0172,2.4154,12.16,43999.96,7.59,91.52,7.684,-0,-0.9998,126.22,127.74,122.54,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8913
78.21,483.39,-4.41,-466.34,-192.99,1.995,6.31,28.07,0.09,0.0229,2.4163,12.25,44026.41,7.58,91.51,7.723,-0,-0.9998,126.39,127.85,122.6,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8914
78.2,483.4,-5.21,-471.05,-195.32,1.979,5.96,27.87,0.09,0.0267,2.4116,12.28,44002.62,7.59,91.51,7.754,-0,-0.9998,126.58,127.87,122.76,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8915
78.24,483.41,-4.73,-474.58,-197.61,1.986,5.33,27.82,0.09,0.0239,2.4015,12.24,43967.06,7.58,91.52,7.8,-0,-0.9998,126.67,127.96,122.92,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8916
78.23,483.42,-3.79,-476.07,-199.48,1.985,5.31,27.21,0.09,0.019,2.3865,12.17,43941.69,7.58,91.5,7.846,-0,-0.9998,126.8,128.07,123.02,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8917
78.2,483.43,-2.25,-474.17,-200.25,1.983,6.28,26.47,0.03,0.0112,2.3679,12.07,158410.31,7.58,91.54,7.883,-0,-1,126.88,128.2,123.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8918
78.21,483.44,-0.72,-469.97,-199.59,1.974,6.49,25.34,0.09,0.0036,2.3547,12.02,43883.03,7.58,91.54,7.916,-0,-0.9998,126.97,128.27,123.14,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8919
78.23,483.45,0.21,-464.77,-197.24,1.979,6.13,24.46,0.16,-0.0011,2.3563,12.02,25455.62,7.58,91.6,7.965,-0,-0.9997,127.03,128.44,123.1,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8920
78.21,483.46,0.15,-460.5,-195.11,1.987,6.66,23.6,0.03,-0.0008,2.3602,12.08,158212.47,7.58,91.62,8.011,-0,-1,127.18,128.53,123.12,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8921
78.2,483.47,-0.23,-459.64,-193.14,1.996,7,23.87,0.03,0.0012,2.3798,12.17,158193.47,7.58,91.61,8.058,-0,-1,127.37,128.6,123.06,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8922
78.21,483.48,-1.46,-461.08,-191.44,1.995,7.01,24.57,0.03,0.0076,2.4085,12.25,158142.23,7.58,91.6,8.094,-0,-1,127.48,128.75,123.06,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8923
78.23,483.49,-3.09,-465.26,-191.86,1.992,7.37,25.4,0.03,0.0161,2.425,12.23,158091.53,7.58,91.62,8.128,-0,-1,127.74,128.99,123.1,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8924
78.2,483.5,-4.66,-470.06,-193.33,2.002,7.36,26.09,-0.04,0.0241,2.4314,12.17,-98307.59,7.58,91.59,8.173,-0,-1.0001,128.04,129.1,123.14,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8925
78.2,483.51,-5.19,-474.48,-195.2,1.99,6.94,26.6,0.09,0.0266,2.4307,12.11,43830.8,7.58,91.59,8.201,-0,-0.9998,128.28,129.15,123.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8926
78.23,483.52,-5.18,-478.16,-197.36,1.992,6.41,26.43,0.09,0.0262,2.4228,12.07,43847.26,7.58,91.62,8.236,-0,-0.9998,128.47,129.19,123.36,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8927
78.22,483.53,-4.26,-480.73,-199.71,1.989,5.94,25.9,-0.04,0.0213,2.4072,12.1,-98326.56,7.58,91.62,8.277,-0,-1.0001,128.6,129.35,123.51,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8928
78.19,483.54,-2.89,-480.05,-200.88,1.983,6.4,25.12,0.09,0.0144,2.3897,12.17,43858.1,7.58,91.63,8.319,-0,-0.9998,128.66,129.44,123.55,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8929
78.22,483.55,-1.61,-477.09,-200.83,1.982,6.65,23.89,0.03,0.008,2.3756,12.2,158288.77,7.58,91.62,8.363,-0,-1,128.79,129.57,123.53,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8930
78.23,483.56,-0.87,-472.34,-199.31,1.989,6.64,22.46,0.16,0.0044,2.3698,12.22,25455.65,7.58,91.62,8.413,-0,-0.9997,128.86,129.7,123.55,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8931
78.2,483.57,-0.1,-467.45,-196.75,1.996,7,22.08,0.09,0.0005,2.3759,12.17,43843.13,7.57,91.61,8.447,-0,-0.9998,128.94,129.85,123.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8932
78.2,483.58,-0.22,-464.7,-194.86,1.995,8.16,22.03,0.16,0.0011,2.3848,12.1,25438.78,7.57,91.6,8.488,-0,-0.9997,129.09,129.94,123.51,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8933
78.23,483.59,-1,-465.67,-193.32,1.99,7.89,22.6,0.09,0.0052,2.4088,12.03,43822.17,7.57,91.63,8.539,-0,-0.9998,129.22,130.03,123.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8934
78.22,483.6,-2.43,-468.66,-192.41,1.998,7.83,23.41,0.09,0.0126,2.4357,12.05,43808.27,7.57,91.65,8.571,-0,-0.9998,129.41,130.23,123.53,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8935
78.19,483.61,-3.93,-473.58,-193.62,1.992,8.25,24.17,0.09,0.0203,2.446,12.09,43803.67,7.57,91.65,8.609,-0,-0.9998,129.63,130.47,123.63,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8936
78.21,483.62,-4.59,-478.52,-195.03,1.992,7.28,25.11,0.16,0.0235,2.4536,12.19,25439.45,7.57,91.65,8.649,-0,-0.9997,129.95,130.56,123.73,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8937
78.23,483.63,-4.96,-482.84,-197.31,2.004,6.85,25.23,0.03,0.0251,2.447,12.21,158261.64,7.57,91.61,8.685,-0,-1,130.19,130.6,123.89,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8938
78.2,483.64,-4.48,-485.54,-199.24,1.986,6.67,24.76,0.09,0.0225,2.437,12.19,43841.32,7.57,91.58,8.719,-0,-0.9998,130.27,130.67,124.03,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8939
