AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.28,592.117,7.17,592.38,-248.64,1.999,-42.59,17.94,-0.04,-0.0288,-2.3825,12.16,-97295.55,7.33,92.84,-12.282,-0,-1.0001,150.89,139.6,151.94,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13381
78.3,592.128,5.06,592.56,-249.42,1.996,-41.53,17.57,0.09,-0.0203,-2.3758,12.23,43362.18,7.33,92.81,-12.285,-0,-0.9998,151.13,139.82,152.16,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13382
78.33,592.138,1.76,591.46,-249.56,1.996,-43.16,15.4,0.03,-0.0071,-2.37,12.23,156408.22,7.33,92.8,-12.285,-0,-1,151.38,139.91,152.42,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13383
78.3,592.148,-2.11,590.85,-250.27,2.002,-43.75,11.98,0.03,0.0084,-2.3608,12.19,156421.52,7.33,92.82,-12.262,-0,-1,151.51,140,152.69,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13384
78.28,592.158,-5.47,589.79,-251.15,1.99,-45.07,8.18,0.09,0.0218,-2.3484,12.1,43346.18,7.33,92.85,-12.259,-0,-0.9998,151.4,140.02,152.73,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13385
78.31,592.167,-7.93,589.81,-252.05,1.993,-45.76,4.73,-0.04,0.0315,-2.3401,12.05,-97281.22,7.33,92.87,-12.259,-0,-1.0001,151.38,140.07,152.73,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13386
78.31,592.177,-8.86,590.3,-252.69,1.993,-46.26,1.81,-0.11,0.035,-2.3361,12,-37119.43,7.33,92.85,-12.233,-0,-1.0002,151.43,140.07,152.77,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13387
78.28,592.188,-9.23,590.95,-253.34,1.996,-45.25,-1.5,0.09,0.0364,-2.3326,12.05,43400.23,7.33,92.77,-12.236,-0,-0.9998,151.55,140.2,152.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13388
78.29,592.198,-8.85,590.96,-252.99,1.995,-44.23,-4.31,0.03,0.035,-2.3359,12.11,156552.12,7.33,92.76,-12.224,-0,-1,151.77,140.31,152.97,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13389
78.32,592.208,-9.28,590.49,-252.17,1.989,-43.02,-7.11,0.03,0.0368,-2.3416,12.16,156405.86,7.33,92.75,-12.226,-0,-1,152.05,140.51,153.17,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13390
78.3,592.218,-10.32,589.84,-250.96,1.999,-42.26,-9.24,0.03,0.0411,-2.3504,12.15,156451.33,7.33,92.72,-12.21,-0,-1,152.24,140.79,153.37,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13391
78.28,592.227,-12.17,589.06,-250.59,1.995,-41.85,-10.9,0.09,0.0486,-2.3507,12.1,43354.9,7.33,92.68,-12.204,-0,-0.9998,152.43,141.06,153.64,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13392
78.31,592.237,-13.62,588.25,-249.69,1.989,-43.41,-10.82,0.03,0.0545,-2.3559,12.04,156484.38,7.33,92.64,-12.216,-0,-1,152.76,141.34,153.88,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13393
78.32,592.247,-14.38,588.24,-249.98,1.99,-44.05,-9.52,0.03,0.0575,-2.3532,12.01,156595.11,7.33,92.59,-12.213,-0,-1,153.06,141.39,154.1,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13394
78.29,592.258,-14.27,588.2,-249.54,2.005,-45.62,-7.47,-0.04,0.0572,-2.3571,12.02,-97391.2,7.33,92.58,-12.204,-0,-1.0001,153.34,141.45,154.3,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13395
78.3,592.268,-13.26,588.68,-250.12,2.001,-45.88,-4.89,-0.04,0.053,-2.3536,12.09,-97343.94,7.33,92.57,-12.21,-0,-1.0001,153.34,141.48,154.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13396
78.32,592.278,-12.12,589.32,-250.81,1.992,-46.27,-2.71,0.03,0.0483,-2.3497,12.17,156558.75,7.33,92.53,-12.213,-0,-1,153.14,141.45,154.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13397
78.31,592.287,-10.3,590.75,-251.69,1.985,-45.23,-0.17,-0.04,0.0409,-2.3472,12.19,-97274.59,7.33,92.51,-12.214,-0,-1.0001,153.1,141.5,154.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13398
78.28,592.297,-6.77,591.24,-252.65,1.99,-44.43,3.42,0.03,0.0268,-2.3402,12.18,156492.64,7.33,92.5,-12.201,-0,-1,153.1,141.59,154.36,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13399
78.3,592.307,-1.25,591.08,-252.52,2.001,-43.76,8.64,-0.04,0.005,-2.3407,12.13,-97279.21,7.33,92.5,-12.201,-0,-1.0001,153.27,141.67,154.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13400
78.32,592.318,4.33,590,-252.18,1.985,-43,14.19,0.16,-0.0172,-2.3396,12.03,25171.61,7.33,92.5,-12.186,-0,-0.9997,153.44,141.87,154.59,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13401
78.29,592.328,8.17,588.41,-251.04,1.99,-43.14,19.04,-0.04,-0.0326,-2.3439,12,-97367.52,7.33,92.48,-12.144,-0,-1.0001,153.64,142.09,154.83,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13402
78.29,592.338,10.93,587.78,-250.81,1.993,-42.09,23.73,0.03,-0.0436,-2.3436,12.01,156795.02,7.33,92.46,-12.118,-0,-1,153.81,142.36,155.05,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13403
78.33,592.347,12.65,587.41,-249.56,2.001,-43.46,27.89,-0.11,-0.0507,-2.3538,12.07,-37173.27,7.33,92.44,-12.091,-0,-1.0002,154.04,142.53,155.27,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13404
78.31,592.357,12.82,587.75,-250.28,1.995,-42.82,29.98,-0.11,-0.0512,-2.3484,12.16,-37188.3,7.33,92.4,-12.044,-0,-1.0002,154.34,142.66,155.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13405
78.3,592.367,10.57,587.72,-249.76,2.001,-44.32,28.57,-0.04,-0.0423,-2.3531,12.18,-97509.86,7.32,92.39,-11.998,-0,-1.0001,154.6,142.73,155.68,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13406
78.3,592.378,6.21,588.65,-249.8,1.998,-44.36,23.54,-0.04,-0.0248,-2.3565,12.17,-97461.65,7.33,92.38,-11.942,-0,-1.0001,154.69,142.69,155.8,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13407
78.32,592.388,1.12,588.98,-250.24,2.004,-44.52,17.14,0.16,-0.0045,-2.3537,12.11,25228.01,7.32,92.37,-11.889,-0,-0.9997,154.56,142.71,155.82,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13408
78.29,592.398,-3.91,589.5,-251.7,1.996,-44.04,9.96,0.03,0.0155,-2.3421,12.03,156814.12,7.33,92.41,-11.828,-0,-1,154.47,142.73,155.8,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13409
78.29,592.407,-7.26,589.69,-252.76,2.004,-43.66,3.84,0.03,0.0287,-2.333,12,156804.08,7.32,92.45,-11.781,-0,-1,154.43,142.77,155.78,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13410
78.32,592.417,-8.37,589.72,-253.11,1.989,-43.3,-0.63,0.03,0.0331,-2.3299,12.03,156912.73,7.33,92.52,-11.716,-0,-1,154.54,142.8,155.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13411
78.31,592.427,-8.19,589.1,-252.7,1.986,-43.18,-4.02,-0.04,0.0324,-2.3313,12.08,-97601.89,7.33,92.58,-11.669,-0,-1.0001,154.73,142.88,155.86,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13412
78.28,592.438,-9.13,588.01,-252.04,1.985,-42.65,-7.64,0.03,0.0362,-2.333,12.14,157216.03,7.33,92.64,-11.629,-0,-1,154.94,143.08,156,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13413
78.3,592.448,-11.5,587.05,-250.86,1.989,-42.61,-11.55,-0.04,0.0458,-2.3401,12.11,-97720.91,7.33,92.68,-11.586,-0,-1.0001,155.1,143.32,156.14,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13414
78.32,592.458,-14.02,586.53,-249.52,1.998,-43.59,-14.14,-0.04,0.0562,-2.3507,12.08,-97712.39,7.33,92.74,-11.544,-0,-1.0001,155.31,143.57,156.26,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13415
78.3,592.468,-15.56,586.06,-249.59,1.996,-44.31,-14.38,-0.04,0.0624,-2.3481,12.01,-97681.64,7.32,92.76,-11.501,-0,-1.0001,155.5,143.68,156.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13416
78.29,592.477,-15.16,586.06,-249.78,1.995,-45.14,-12.64,0.03,0.0607,-2.3463,11.97,157152.48,7.32,92.77,-11.478,-0,-1,155.7,143.7,156.63,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13417
78.32,592.487,-14.58,586.99,-249.84,1.99,-45.28,-10.88,0.09,0.0584,-2.3495,11.97,43556.02,7.33,92.76,-11.427,-0,-0.9998,155.76,143.74,156.81,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13418
78.32,592.497,-14.96,588.39,-250.15,2.004,-44.73,-10.41,0.09,0.0598,-2.3521,12.03,43581.37,7.32,92.72,-11.392,-0,-0.9998,155.65,143.72,156.85,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13419
78.29,592.508,-15.5,589.52,-251.2,1.989,-43.37,-10.71,-0.04,0.0617,-2.3468,12.1,-97727.88,7.33,92.67,-11.364,-0,-1.0001,155.48,143.72,156.81,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13420
78.3,592.518,-15.07,589.99,-251.51,1.995,-43.9,-10.5,-0.04,0.0599,-2.3458,12.15,-97669.88,7.32,92.62,-11.334,-0,-1.0001,155.4,143.7,156.77,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13421
78.32,592.528,-12.62,589.56,-252.62,1.999,-43.31,-9.32,-0.04,0.05,-2.3337,12.15,-97566.51,7.32,92.62,-11.304,-0,-1.0001,155.48,143.68,156.75,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13422
78.3,592.537,-10.1,588.46,-252.29,2.005,-43.87,-8.31,-0.04,0.04,-2.3324,12.08,-97509.86,7.32,92.6,-11.269,-0,-1.0001,155.63,143.76,156.77,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13423
78.29,592.547,-7.92,586.6,-252.08,1.989,-44.15,-7.25,-0.04,0.0314,-2.3271,12.03,-97609.56,7.33,92.61,-11.242,-0,-1.0001,155.78,143.92,156.89,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13424
78.31,592.557,-6.59,584.71,-251.45,2.001,-44.49,-5.95,0.03,0.0262,-2.3253,11.97,157182.95,7.32,92.61,-11.218,-0,-1,155.89,144.12,157.03,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13425
78.32,592.568,-6.39,584.07,-250.77,1.996,-44.35,-4.76,0.09,0.0255,-2.3291,11.97,43592.52,7.33,92.58,-11.181,-0,-0.9998,156.04,144.29,157.17,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13426
78.28,592.578,-6,584.53,-250.58,1.989,-43.78,-2.42,0.09,0.0239,-2.3327,12.02,43617.36,7.33,92.58,-11.149,-0,-0.9998,156.19,144.49,157.37,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13427
78.29,592.588,-5.47,585.43,-250.04,2.002,-44.17,0.45,0.03,0.0219,-2.3413,12.08,157350.66,7.32,92.55,-11.108,-0,-1,156.4,144.54,157.5,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13428
78.31,592.597,-4.66,587.14,-249.8,1.996,-43.22,2.98,0.09,0.0187,-2.3504,12.1,43576.8,7.33,92.56,-11.08,-0,-0.9998,156.51,144.54,157.7,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13429
78.3,592.607,-4.24,588.69,-249.74,2.001,-42.95,4.62,-0.04,0.017,-2.3572,12.08,-97675.6,7.32,92.53,-11.04,-0,-1.0001,156.43,144.49,157.74,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13430
78.28,592.617,-3.4,589.93,-249.99,1.998,-42.98,6.22,-0.04,0.0136,-2.3598,12.05,-97640.87,7.32,92.54,-11.007,-0,-1.0001,156.23,144.49,157.7,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13431
78.3,592.628,-2.82,589.8,-250.79,1.999,-43.25,6.87,0.09,0.0112,-2.3518,12,43533.64,7.32,92.53,-10.959,-0,-0.9998,156,144.45,157.58,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13432
78.32,592.638,-2.66,588.89,-251.81,1.996,-43.95,5.85,0.03,0.0106,-2.3386,12,157228.47,7.33,92.54,-10.921,-0,-1,155.95,144.42,157.45,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13433
78.29,592.648,-2.16,587.19,-252,1.992,-44.86,3.88,0.03,0.0086,-2.3301,12.04,157289.31,7.33,92.56,-10.874,-0,-1,156.04,144.45,157.39,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13434
78.29,592.657,-2.39,584.88,-252.29,1.987,-44.93,1.14,0.09,0.0095,-2.3183,12.14,43594.73,7.33,92.58,-10.814,-0,-0.9998,156.23,144.54,157.48,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13435
78.32,592.667,-2.79,583.64,-252.22,2.002,-43.89,-1.04,-0.04,0.0111,-2.314,12.17,-97807.66,7.32,92.56,-10.77,-0,-1.0001,156.4,144.73,157.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13436
78.31,592.677,-3.63,582.97,-250.16,1.985,-44.47,-2.74,0.09,0.0145,-2.3304,12.19,43607.04,7.33,92.55,-10.727,-0,-0.9998,156.51,144.91,157.7,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13437
78.28,592.688,-4.95,584.2,-249.36,1.987,-43.57,-3.64,-0.04,0.0198,-2.3428,12.14,-97836.51,7.33,92.52,-10.678,-0,-1.0001,156.68,145.09,157.8,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13438
78.3,592.698,-6.75,585.44,-249.06,1.985,-42.93,-4.37,0.03,0.0271,-2.3506,12.06,157410.05,7.33,92.55,-10.636,-0,-1,156.94,145.17,157.94,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13439
78.32,592.708,-9.13,587.13,-248.76,1.99,-42.36,-5.71,-0.04,0.0367,-2.3602,11.97,-97844.6,7.33,92.54,-10.579,-0,-1.0001,157.03,145.13,158.08,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13440
78.3,592.717,-10.96,588.4,-249.34,1.985,-41.93,-6.99,0.16,0.0439,-2.3598,11.9,25326.22,7.33,92.5,-10.531,-0,-0.9997,157.09,145.02,158.12,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13441
78.29,592.727,-12.26,588.55,-249.61,1.998,-42.92,-8.17,-0.04,0.0491,-2.3579,11.89,-97963.88,7.32,92.49,-10.488,-0,-1.0001,156.94,145.04,158.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13442
78.32,592.737,-13.24,587.81,-250.96,1.987,-43.74,-9.78,0.03,0.0527,-2.3422,11.93,157765.16,7.33,92.47,-10.437,-0,-1,156.73,145.04,158,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13443
78.32,592.747,-13.54,587.05,-251.62,1.982,-44.94,-11.55,0.09,0.0538,-2.3331,12.02,43753.16,7.33,92.45,-10.403,-0,-0.9998,156.58,144.98,157.94,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13444
78.29,592.758,-12.55,585.05,-252.66,1.995,-45.88,-12.82,0.09,0.0497,-2.3155,12.08,43757.84,7.32,92.45,-10.369,-0,-0.9998,156.62,144.93,157.82,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13445
78.3,592.768,-11.95,583.34,-252.58,1.998,-45.97,-14.73,-0.04,0.0473,-2.3095,12.13,-98127.93,7.32,92.44,-10.323,-0,-1.0001,156.75,145.02,157.84,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13446
78.32,592.777,-10.82,582.73,-252.06,1.987,-44.34,-15.02,-0.04,0.0429,-2.3118,12.14,-98046.91,7.33,92.4,-10.29,-0,-1.0001,156.92,145.17,157.94,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13447
78.3,592.787,-9.07,582.53,-250.51,1.995,-44.04,-13.55,-0.04,0.0362,-2.3254,12.07,-97989.01,7.33,92.37,-10.256,-0,-1.0001,157,145.33,157.98,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13448
78.28,592.797,-8.16,583,-250.14,1.987,-42.67,-11.51,0.03,0.0326,-2.3307,12.01,157758.16,7.33,92.37,-10.227,-0,-1,157.18,145.44,158.14,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13449
78.31,592.807,-8.58,584.05,-249.27,1.99,-42.52,-10.04,0.16,0.0344,-2.3431,11.95,25382.36,7.33,92.36,-10.191,-0,-0.9997,157.39,145.55,158.24,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13450
78.31,592.818,-9.6,584.66,-249.32,2.006,-42.56,-8.85,0.09,0.0385,-2.345,11.97,43764.91,7.32,92.32,-10.165,-0,-0.9998,157.5,145.53,158.38,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13451
78.29,592.828,-10.2,585.3,-249.72,1.985,-42.66,-7.83,-0.04,0.0408,-2.3438,12.03,-98162.41,7.33,92.36,-10.132,-0,-1.0001,157.56,145.46,158.42,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13452
78.3,592.837,-9.96,585.3,-250.16,1.993,-43.45,-6.19,0.03,0.0398,-2.3397,12.09,157896.66,7.33,92.4,-10.091,-0,-1,157.43,145.37,158.38,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13453
78.32,592.847,-8.98,585.16,-251.09,1.995,-44.37,-4.64,0.03,0.0358,-2.3305,12.14,157835,7.32,92.44,-10.067,-0,-1,157.18,145.33,158.26,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13454
78.3,592.857,-7.18,584.73,-252.22,1.983,-44.74,-3.16,0.03,0.0285,-2.3183,12.11,157781.44,7.33,92.4,-10.025,-0,-1,156.98,145.26,158.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13455
78.29,592.867,-4.95,583.79,-252.59,2.005,-45.79,-2.16,0.03,0.0196,-2.3112,12.08,157794.97,7.32,92.39,-9.996,-0,-1,157,145.24,158,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13456
78.31,592.878,-2.3,583.04,-252.97,1.996,-44.81,-1.28,-0.11,0.0091,-2.3048,11.99,-37439.23,7.32,92.36,-9.938,-0,-1.0002,157.07,145.26,157.92,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13457
78.32,592.888,-0.42,582.54,-251.56,1.992,-44.61,-1.08,-0.11,0.0017,-2.3157,11.95,-37450.46,7.33,92.33,-9.915,-0,-1.0002,157.13,145.37,157.98,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13458
78.29,592.897,0.69,581.93,-251.54,1.995,-42.7,-0.7,0.03,-0.0028,-2.3135,11.96,157930,7.32,92.32,-9.865,-0,-1,157.22,145.59,158.04,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13459
78.29,592.907,0.16,582.2,-249.93,2.001,-42.58,-0.88,-0.11,-0.0006,-2.3295,12.03,-37416.97,7.32,92.28,-9.825,-0,-1.0002,157.3,145.75,158.12,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13460
78.32,592.917,-1.88,582.5,-249.49,2.001,-42.16,-1.73,0.09,0.0075,-2.3347,12.13,43724.16,7.32,92.27,-9.777,-0,-0.9998,157.41,145.86,158.2,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13461
78.3,592.927,-4.1,582.5,-249.51,1.99,-42.6,-2.68,-0.04,0.0164,-2.3346,12.2,-98118.6,7.33,92.24,-9.736,-0,-1.0001,157.5,145.97,158.32,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13462
78.28,592.938,-6.72,582.35,-249.93,1.993,-43.12,-4.48,-0.04,0.0269,-2.33,12.19,-98226.06,7.32,92.23,-9.679,-0,-1.0001,157.54,145.92,158.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13463
78.31,592.948,-8.46,582.82,-250.33,1.99,-43.44,-6.25,-0.11,0.0338,-2.3282,12.12,-37488.47,7.33,92.24,-9.647,-0,-1.0002,157.39,145.86,158.4,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13464
78.32,592.957,-9.63,582.68,-251.24,1.998,-44.56,-7.84,0.03,0.0383,-2.3193,12.05,158161.03,7.32,92.24,-9.601,-0,-1,157.18,145.81,158.24,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13465
78.3,592.967,-10.17,582.54,-251.92,1.992,-45.5,-9.55,0.09,0.0404,-2.3124,11.97,43824.41,7.32,92.19,-9.547,-0,-0.9998,156.94,145.79,158.12,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13466
78.29,592.977,-10.42,582.11,-253.13,1.996,-45.29,-11.99,0.03,0.0412,-2.2997,11.97,158168.25,7.32,92.17,-9.504,-0,-1,156.96,145.77,157.98,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13467
78.31,592.987,-9.41,581.84,-253.82,1.987,-44.54,-13.46,-0.04,0.0371,-2.2923,12.01,-98332.75,7.32,92.13,-9.461,-0,-1.0001,156.96,145.7,157.9,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13468
78.31,592.997,-8.51,581.35,-252.68,1.992,-44.26,-14.78,0.09,0.0337,-2.3007,12.09,43818.99,7.32,92.09,-9.427,-0,-0.9998,157.05,145.75,157.92,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13469
78.29,593.008,-7.94,580.87,-251.73,1.995,-43.13,-15.46,0.03,0.0316,-2.3075,12.13,158003.56,7.32,92.03,-9.379,-0,-1,157.11,145.88,157.98,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13470
78.3,593.017,-8.22,580.53,-250.52,1.986,-42.69,-15.53,0.03,0.0328,-2.3173,12.12,158131.34,7.33,91.97,-9.339,-0,-1,157.11,146.03,158.04,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13471
78.32,593.027,-9.41,580.35,-249.94,1.995,-42.6,-15.53,-0.04,0.0377,-2.322,12.06,-98284.83,7.32,91.91,-9.303,-0,-1.0001,157.24,146.19,158.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13472
78.29,593.037,-11,580.34,-249.76,1.996,-42.85,-15.35,0.03,0.044,-2.3236,11.98,158240.55,7.33,91.88,-9.258,-0,-1,157.37,146.23,158.22,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13473
78.28,593.047,-11.49,580.2,-250.42,2.002,-42.98,-14.5,0.03,0.0459,-2.3169,11.97,158473.3,7.32,91.86,-9.229,-0,-1,157.43,146.16,158.28,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13474
78.31,593.057,-11.75,579.89,-250.73,1.993,-44.14,-14.08,0.09,0.0469,-2.3128,12.02,43948.78,7.32,91.89,-9.196,-0,-0.9998,157.37,146.1,158.34,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13475
78.32,593.068,-11.8,579.74,-251.43,1.996,-44.87,-13.67,0.03,0.0469,-2.3058,12.08,158613.28,7.33,91.94,-9.16,-0,-1,157.15,146.05,158.24,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13476
78.29,593.077,-11.09,579.46,-252.56,1.99,-45.46,-13.13,0.03,0.0439,-2.2943,12.14,158627.52,7.33,91.96,-9.127,-0,-1,156.9,145.99,158.1,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13477
78.3,593.087,-9.89,579.47,-253.13,1.996,-45.71,-12.75,0.03,0.0391,-2.2892,12.17,158461.73,7.32,91.97,-9.086,-0,-1,156.77,145.97,157.92,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13478
78.32,593.097,-7.44,579.19,-253.75,1.993,-45.07,-11.91,0.09,0.0293,-2.2825,12.14,43884.11,7.32,92,-9.056,-0,-0.9998,156.75,145.94,157.78,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13479
78.3,593.107,-4.71,578.89,-253.54,1.987,-43.83,-10.69,0.03,0.0186,-2.2833,12.08,158339.89,7.33,91.97,-9.027,-0,-1,156.79,145.92,157.8,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13480
78.28,593.117,-2.57,578.41,-252.9,1.996,-42.82,-9.44,-0.04,0.0102,-2.2871,12,-98345.23,7.32,92,-8.993,-0,-1.0001,156.9,146.08,157.86,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13481
78.31,593.128,-1.79,578.08,-251.56,1.982,-42.35,-8.49,-0.04,0.0071,-2.2979,11.95,-98332.16,7.33,92.03,-8.956,-0,-1.0001,156.85,146.27,157.88,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13482
