AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.64,1028.666,-7.17,510.09,-234.77,0.01,-34.41,-42.16,0.03,0.0305,-2.1727,10.26,159142.12,7.29,95.44,-5.826,-0,-1,127.48,134.23,129.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26932
78.61,1028.676,-5.82,513.39,-232.19,0.003,-34.12,-42.15,0.03,0.025,-2.2111,10.26,159127.55,7.29,95.45,-5.875,-0,-1,127.55,134.37,129.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26933
78.63,1028.686,-5.22,517.92,-229.03,0.001,-33,-42.27,0.03,0.0228,-2.2614,10.26,159038.53,7.28,95.5,-5.925,-0,-1,127.52,134.54,129.57,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26934
78.65,1028.696,-5.05,522.13,-226.5,0.007,-31.93,-41.73,0.03,0.0223,-2.3052,10.27,158995.08,7.28,95.51,-5.946,-0,-1,127.61,134.7,129.61,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26935
78.62,1028.706,-5.99,525.71,-225.14,0.01,-31.51,-41.21,-0.04,0.0266,-2.335,10.27,-98870.93,7.28,95.53,-5.998,-0,-1.0001,127.63,134.87,129.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26936
78.61,1028.716,-7.23,528.03,-224.83,0.013,-31.7,-40.64,-0.04,0.0322,-2.3486,10.3,-98863.82,7.28,95.54,-6.035,-0,-1.0001,127.83,135,129.75,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26937
78.64,1028.726,-8.36,528.49,-226.59,0.007,-31.14,-40.06,0.03,0.0369,-2.3324,10.28,159032.5,7.28,95.58,-6.065,-0,-1,127.93,135.03,129.85,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26938
78.64,1028.736,-8.86,527.38,-228.49,0.003,-32.72,-39.24,-0.11,0.0388,-2.3082,10.3,-37679.83,7.28,95.6,-6.101,-0,-1.0002,128.02,134.94,129.91,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26939
78.6,1028.746,-9.79,525.49,-230.6,0.001,-34.43,-39.44,0.09,0.0425,-2.2788,10.29,44031.5,7.27,95.65,-6.147,-0,-0.9998,128.02,134.89,129.93,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26940
78.62,1028.756,-9.7,524.22,-232.92,0.003,-35.59,-39.42,-0.04,0.0416,-2.2506,10.29,-98811.16,7.27,95.67,-6.188,-0,-1.0001,128.04,134.85,129.93,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26941
78.64,1028.766,-9.31,524.06,-234.53,0.003,-36.05,-39.99,-0.04,0.0397,-2.2345,10.29,-98848.62,7.27,95.65,-6.231,-0,-1.0001,128.04,134.89,129.89,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26942
78.62,1028.776,-8,525.47,-234.3,-0.007,-35.58,-40.09,0.03,0.0341,-2.2428,10.32,159114.41,7.27,95.62,-6.274,-0,-1,128.1,135,129.87,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26943
78.6,1028.786,-7.01,528.58,-232.36,0.012,-34.58,-40.37,0.03,0.0302,-2.2748,10.32,159066,7.27,95.6,-6.31,-0,-1,128.08,135.16,129.87,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26944
78.64,1028.796,-6.14,532.34,-230.44,0.004,-33.39,-40.14,0.09,0.0266,-2.31,10.32,44054.61,7.26,95.56,-6.348,-0,-0.9998,128.13,135.31,129.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26945
78.63,1028.806,-6.15,536.56,-227.33,-0,-32.59,-39.98,0.09,0.027,-2.3603,10.33,44050.62,7.26,95.54,-6.393,-0,-0.9998,128.08,135.47,129.97,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26946
78.6,1028.816,-6.4,540.3,-226.17,-0,-31.77,-39.13,0.03,0.0283,-2.3889,10.33,158990.97,7.26,95.51,-6.427,-0,-1,128.13,135.64,130.03,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26947
78.61,1028.826,-7.98,542.3,-226.12,0.006,-31.93,-38.72,0.03,0.0353,-2.3983,10.35,159201.14,7.26,95.48,-6.462,-0,-1,128.28,135.73,130.15,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26948
78.64,1028.836,-8.31,542.75,-226.81,0.006,-32.98,-37.23,-0.11,0.0366,-2.393,10.35,-37780.25,7.26,95.44,-6.506,-0,-1.0002,128.34,135.82,130.23,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26949
78.62,1028.846,-9.21,542.09,-228.52,0.016,-34.03,-36.65,0.09,0.0403,-2.3722,10.36,44159.61,7.26,95.46,-6.543,-0,-0.9998,128.45,135.77,130.36,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26950
78.59,1028.856,-9.47,540.69,-231.11,0.004,-35.16,-36.22,0.03,0.041,-2.3395,10.36,159306.83,7.25,95.44,-6.588,-0,-1,128.47,135.84,130.38,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26951
78.63,1028.866,-9.35,538.94,-233.64,0.014,-36.53,-35.95,0.09,0.04,-2.3067,10.35,44120.41,7.25,95.43,-6.635,-0,-0.9998,128.58,135.88,130.4,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26952
78.63,1028.876,-9.08,538.33,-235.84,-0.003,-36.43,-36.81,-0.04,0.0385,-2.2826,10.35,-98852.12,7.25,95.43,-6.663,-0,-1.0001,128.6,135.91,130.36,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26953
78.6,1028.886,-7.5,539.09,-235.38,0.009,-36.78,-36.99,0.03,0.0319,-2.2903,10.34,159008.36,7.25,95.44,-6.706,-0,-1,128.66,136.08,130.34,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26954
78.6,1028.896,-6.18,541.75,-233.87,0.006,-36,-36.85,-0.04,0.0264,-2.3165,10.35,-98741.27,7.25,95.43,-6.754,-0,-1.0001,128.79,136.21,130.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26955
78.63,1028.906,-5.35,545.06,-231.46,-0.005,-34.62,-36.74,0.03,0.0231,-2.3548,10.35,158795.94,7.25,95.42,-6.788,-0,-1,128.81,136.41,130.48,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26956
78.62,1028.916,-5.61,548.47,-229.86,0.016,-33.29,-36.64,-0.04,0.0244,-2.3861,10.34,-98747.3,7.24,95.39,-6.832,-0,-1.0001,128.86,136.61,130.58,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26957
78.59,1028.926,-6.25,551.58,-227.6,0.017,-33.39,-36.06,0.09,0.0275,-2.4235,10.35,44016.57,7.24,95.37,-6.867,-0,-0.9998,128.9,136.83,130.7,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26958
78.62,1028.936,-7.19,554.08,-227.06,0.003,-34.03,-35.29,-0.04,0.0317,-2.4402,10.36,-98706.68,7.24,95.33,-6.914,-0,-1.0001,129.05,137.01,130.84,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26959
78.63,1028.946,-8.32,554.82,-227.59,0.016,-34.87,-34.65,0.03,0.0366,-2.4378,10.34,158665.8,7.24,95.29,-6.95,-0,-1,129.18,137.07,131.06,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26960
78.6,1028.956,-8.91,554.52,-230.09,0.001,-34.33,-33.88,-0.04,0.0387,-2.41,10.34,-98619.71,7.24,95.27,-6.997,-0,-1.0001,129.33,137.03,131.22,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26961
78.6,1028.966,-9.58,553.24,-231.79,0.007,-35.76,-33.69,-0.11,0.0413,-2.3868,10.33,-37632.9,7.24,95.27,-7.026,-0,-1.0002,129.41,137.01,131.31,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26962
78.63,1028.976,-9.61,551.98,-234.44,0.004,-36.47,-33.6,-0.18,0.041,-2.3545,10.33,-23248.88,7.24,95.28,-7.064,-0,-1.0003,129.48,136.96,131.37,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26963
78.62,1028.986,-9.35,551.18,-235.68,0.012,-37.07,-34.05,0.09,0.0397,-2.3387,10.33,43982.87,7.23,95.27,-7.106,-0,-0.9998,129.58,137.07,131.39,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26964
78.58,1028.996,-8.14,551.19,-236.42,0.01,-36.72,-34.34,0.03,0.0344,-2.3314,10.32,158777.95,7.23,95.27,-7.152,-0,-1,129.63,137.14,131.43,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26965
78.61,1029.006,-6.61,552.46,-235.39,-0.002,-36.29,-34.19,0.16,0.0281,-2.347,10.32,25541.46,7.23,95.26,-7.189,-0,-0.9997,129.71,137.34,131.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26966
78.63,1029.016,-5.96,554.5,-233.49,-0.003,-35.45,-34.07,0.03,0.0255,-2.3748,10.31,158783.47,7.23,95.21,-7.238,-0,-1,129.86,137.51,131.59,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26967
78.6,1029.026,-5.56,557.63,-231.63,-0,-33.96,-33.58,0.09,0.024,-2.4074,10.29,44006.66,7.23,95.18,-7.275,-0,-0.9998,129.93,137.71,131.69,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26968
78.59,1029.036,-6.29,560.58,-229.95,0.006,-33.69,-33.31,0.16,0.0274,-2.4379,10.29,25534.02,7.23,95.09,-7.315,-0,-0.9997,129.99,137.95,131.87,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26969
78.62,1029.046,-7.56,563.07,-229.62,0.004,-33.37,-32.97,0.09,0.0329,-2.4521,10.29,44008.92,7.23,95.05,-7.352,-0,-0.9998,130.16,138.17,132.05,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26970
78.62,1029.056,-8.32,564.29,-229.8,0.007,-34.12,-32.3,0.09,0.0362,-2.4555,10.29,44005.07,7.22,95,-7.389,-0,-0.9998,130.31,138.22,132.19,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26971
78.58,1029.066,-8.95,564.28,-230.72,0.004,-35.6,-31.41,0.09,0.0388,-2.4457,10.27,44032.41,7.22,94.96,-7.421,-0,-0.9998,130.53,138.17,132.38,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26972
78.6,1029.076,-9.56,563.01,-232.26,0.006,-36.81,-31.11,0.03,0.0412,-2.424,10.27,158954.33,7.22,94.95,-7.471,-0,-1,130.68,138.09,132.46,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26973
78.62,1029.086,-9.84,561.9,-234.58,0.009,-37.3,-31.16,-0.11,0.0419,-2.3953,10.25,-37695.45,7.22,94.98,-7.51,-0,-1.0002,130.74,138.06,132.42,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26974
78.6,1029.096,-9.48,560.8,-235.95,0.009,-38.32,-31.61,0.03,0.0402,-2.3767,10.25,158924.36,7.22,95.04,-7.55,-0,-1,130.87,138.04,132.4,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26975
78.58,1029.106,-8.52,560.81,-236.86,0.003,-37.65,-32.07,0.09,0.036,-2.3677,10.24,44014.62,7.22,95.05,-7.59,-0,-0.9998,130.85,138.11,132.36,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26976
78.61,1029.116,-7.2,561.91,-236.43,0.004,-36.51,-32.12,0.09,0.0305,-2.3766,10.23,43969.08,7.21,95.08,-7.634,-0,-0.9998,130.96,138.26,132.38,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26977
78.62,1029.126,-6.33,563.95,-235.15,0.006,-35.03,-32.05,-0.04,0.0269,-2.3982,10.21,-98601.16,7.21,95.05,-7.673,-0,-1.0001,131.04,138.46,132.48,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26978
78.58,1029.136,-5.64,566.6,-233.3,0.009,-34.04,-31.49,0.03,0.0242,-2.4287,10.21,158533.41,7.21,95,-7.704,-0,-1,131.09,138.64,132.6,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26979
78.59,1029.146,-6.08,568.94,-231.37,0.007,-34.38,-31.19,-0.04,0.0263,-2.459,10.21,-98560.6,7.21,94.9,-7.746,-0,-1.0001,131.22,138.83,132.76,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26980
78.63,1029.156,-7.01,571.27,-229.83,0.009,-35.15,-30.67,-0.11,0.0305,-2.4856,10.2,-37599.48,7.21,94.82,-7.795,-0,-1.0002,131.34,138.99,132.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26981
78.6,1029.166,-7.96,572.52,-230.19,-0.002,-35.05,-30.07,0.16,0.0346,-2.4872,10.19,25495.44,7.21,94.77,-7.845,-0,-0.9997,131.6,139.05,133.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26982
78.58,1029.176,-8.77,572.35,-231.23,0.001,-35.78,-29.5,-0.04,0.0379,-2.4752,10.19,-98462.17,7.21,94.74,-7.868,-0,-1.0001,131.86,139.08,133.41,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26983
78.61,1029.186,-9.04,571.71,-232.95,0.001,-36.43,-28.72,0.03,0.0388,-2.4542,10.19,158375.14,7.21,94.73,-7.919,-0,-1,131.99,139.03,133.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26984
78.61,1029.196,-9.6,570.45,-234.66,-0,-37.47,-28.84,0.03,0.0409,-2.4309,10.18,158359.09,7.2,94.7,-7.959,-0,-1,132.14,139.05,133.59,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26985
78.58,1029.206,-9.5,569.8,-235.9,0.01,-38.1,-29.11,0.03,0.0403,-2.4155,10.17,158422.88,7.2,94.71,-7.984,-0,-1,132.25,139.08,133.57,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26986
78.6,1029.216,-8.38,569.65,-237.02,0.004,-37.74,-29.43,0.09,0.0354,-2.4033,10.17,43914.45,7.2,94.71,-8.039,-0,-0.9998,132.35,139.16,133.55,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26987
78.62,1029.226,-7.25,570.44,-236.61,0.007,-37.03,-29.82,-0.04,0.0306,-2.4109,10.14,-98456.75,7.2,94.71,-8.072,-0,-1.0001,132.46,139.25,133.61,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26988
78.6,1029.236,-6.21,571.85,-235.59,0.01,-35.63,-29.92,0.16,0.0263,-2.4273,10.15,25448.63,7.2,94.68,-8.111,-0,-0.9997,132.57,139.47,133.73,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26989
78.58,1029.246,-5.75,573.89,-233.51,0.006,-35.44,-29.86,0.03,0.0246,-2.4576,10.16,158243.28,7.2,94.65,-8.154,-0,-1,132.8,139.65,133.91,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26990
78.6,1029.256,-5.73,576.54,-232.12,0.007,-34.72,-29.13,-0.04,0.0247,-2.4838,10.14,-98358.3,7.19,94.64,-8.19,-0,-1.0001,132.87,139.8,134.07,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26991
78.62,1029.266,-6.83,578.24,-230.86,0.01,-35.55,-28.94,-0.04,0.0296,-2.5047,10.14,-98347.26,7.19,94.62,-8.233,-0,-1.0001,133.04,139.96,134.28,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26992
78.58,1029.276,-8.31,579.65,-230.75,-0.002,-35.83,-28.57,-0.04,0.036,-2.512,10.13,-98384.09,7.19,94.62,-8.267,-0,-1.0001,133.27,140.13,134.5,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26993
78.58,1029.286,-9.29,579.93,-231.2,0.012,-36.71,-27.79,-0.04,0.0402,-2.5084,10.13,-98371.83,7.19,94.64,-8.314,-0,-1.0001,133.49,140.07,134.7,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26994
78.61,1029.296,-9.94,579.63,-232.52,-0.003,-37.01,-27.14,0.03,0.0427,-2.4928,10.11,158308.2,7.19,94.64,-8.352,-0,-1,133.7,140.02,134.86,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26995
78.61,1029.306,-10.32,579.14,-234.55,0.001,-37.37,-26.89,-0.04,0.044,-2.4692,10.11,-98444.1,7.19,94.65,-8.387,-0,-1.0001,133.75,140.07,134.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26996
78.58,1029.316,-10.06,577.87,-236.57,0.007,-37.57,-27.03,0.03,0.0425,-2.4427,10.12,158383.92,7.19,94.68,-8.433,-0,-1,133.83,140.13,134.94,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26997
78.6,1029.326,-9.23,577.56,-237.67,0.004,-37.33,-27.4,0.03,0.0388,-2.4301,10.11,158400.53,7.19,94.74,-8.48,-0,-1,133.92,140.15,134.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26998
78.62,1029.336,-7.99,577.1,-238.02,0.007,-36.78,-27.76,-0.04,0.0336,-2.4246,10.12,-98505.15,7.18,94.79,-8.502,-0,-1.0001,133.96,140.29,134.96,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26999
78.6,1029.346,-6.32,577.11,-237.37,0.006,-36.44,-27.31,-0.04,0.0266,-2.4313,10.11,-98448.41,7.18,94.83,-8.543,-0,-1.0001,134.05,140.46,135.1,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27000
78.59,1029.356,-5.81,577.76,-235.94,-0.002,-35.93,-27.34,-0.04,0.0246,-2.4488,10.12,-98387.79,7.18,94.83,-8.599,-0,-1.0001,134.13,140.66,135.25,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27001
78.61,1029.366,-5.75,579.46,-234.64,0.007,-36.15,-27,-0.04,0.0245,-2.4696,10.09,-98356.87,7.18,94.88,-8.629,-0,-1.0001,134.28,140.79,135.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27002
78.61,1029.376,-6.99,581.17,-233.49,0.007,-36.41,-27.26,-0.04,0.0299,-2.489,10.1,-98277.95,7.18,94.89,-8.668,-0,-1.0001,134.43,140.97,135.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27003
78.58,1029.386,-7.76,583.34,-232.85,0.009,-36.83,-26.6,-0.04,0.0333,-2.5053,10.11,-98196.28,7.18,94.87,-8.717,-0,-1.0001,134.61,141.12,135.81,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27004
78.6,1029.396,-8.86,584.91,-233.11,-0.005,-36.72,-26.47,0.09,0.038,-2.5092,10.11,43780.77,7.18,94.92,-8.747,-0,-0.9998,134.82,141.08,136.05,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27005
78.62,1029.406,-9.33,585.83,-233.1,-0.005,-37.7,-25.75,0.03,0.04,-2.5132,10.1,157973.19,7.18,94.94,-8.788,-0,-1,135.06,140.99,136.26,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27006
78.59,1029.416,-10.04,585.97,-234.16,-0,-38.27,-25.47,0.03,0.0429,-2.5024,10.1,158027.58,7.18,94.98,-8.831,-0,-1,135.18,141.04,136.32,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27007
78.58,1029.426,-9.92,585.48,-235.79,0.004,-38.6,-25.22,0.09,0.0421,-2.4831,10.11,43784.78,7.17,94.99,-8.88,-0,-0.9998,135.25,141.08,136.32,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27008
78.6,1029.436,-9.43,584.22,-237.32,0.014,-38.5,-25.71,0.09,0.0397,-2.4618,10.11,43750.74,7.17,94.98,-8.909,-0,-0.9998,135.29,141.15,136.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27009
78.62,1029.446,-7.87,583.45,-238.35,0.01,-37.41,-25.51,0.03,0.033,-2.4479,10.11,157937.88,7.17,94.98,-8.95,-0,-1,135.42,141.3,136.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27010
78.59,1029.456,-6.88,583.16,-238.46,0.007,-36.32,-25.73,-0.11,0.0289,-2.4455,10.11,-37452.99,7.17,94.97,-8.996,-0,-1.0002,135.61,141.45,136.6,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27011
78.6,1029.466,-6.12,583.49,-237.58,0.003,-36.17,-25.9,-0.04,0.0258,-2.456,10.1,-98243.49,7.17,94.98,-9.04,-0,-1.0001,135.76,141.63,136.68,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27012
78.62,1029.476,-6.05,585.2,-235.83,-0.002,-36.81,-25.92,-0.04,0.0256,-2.4815,10.13,-98234.59,7.17,95.03,-9.072,-0,-1.0001,135.87,141.81,136.84,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27013
78.6,1029.486,-6.62,587.83,-234.77,0.012,-36.64,-25.49,0.03,0.0282,-2.5039,10.13,158015.84,7.16,95.04,-9.102,-0,-1,136,141.98,137.07,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27014
78.58,1029.496,-7.48,589.87,-233.47,-0.005,-37.48,-24.91,-0.04,0.0321,-2.5265,10.11,-98142.2,7.17,95.09,-9.156,-0,-1.0001,136.21,142.11,137.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27015
78.6,1029.506,-8.52,591.1,-233.46,0.003,-37.76,-24.27,0.03,0.0365,-2.5319,10.13,157676.58,7.16,95.1,-9.202,-0,-1,136.45,142.16,137.57,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27016
78.61,1029.516,-9.34,591.86,-233.46,0.007,-38.31,-23.7,0.16,0.04,-2.5352,10.14,25351.59,7.16,95.09,-9.244,-0,-0.9997,136.62,142.11,137.73,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27017
78.58,1029.526,-9.58,592.16,-234.5,0.007,-38.43,-23.02,0.03,0.0409,-2.5252,10.13,157719.42,7.16,95.06,-9.268,-0,-1,136.79,142.07,137.81,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27018
78.58,1029.536,-9.65,591.85,-236.49,0.003,-37.91,-22.85,-0.04,0.0408,-2.5027,10.13,-98074.53,7.16,95.02,-9.312,-0,-1.0001,136.86,142.09,137.81,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27019
78.61,1029.546,-9.38,591.07,-237.92,-0.002,-37.77,-23.33,-0.11,0.0394,-2.4844,10.13,-37422.33,7.16,94.99,-9.357,-0,-1.0002,136.99,142.18,137.85,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27020
78.6,1029.556,-8.04,589.5,-238.64,0.004,-38.43,-23.35,-0.04,0.0337,-2.4703,10.15,-98094.22,7.16,95.01,-9.401,-0,-1.0001,137.12,142.31,137.91,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27021
78.58,1029.566,-6.88,588.26,-239.16,0.007,-37.85,-23.71,0.09,0.0288,-2.4597,10.16,43703.95,7.15,94.98,-9.436,-0,-0.9998,137.22,142.4,138.01,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27022
78.6,1029.576,-5.9,587.81,-238.74,0.001,-37.75,-23.63,-0.04,0.0247,-2.4621,10.17,-97979.59,7.15,94.98,-9.481,-0,-1.0001,137.35,142.62,138.24,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27023
78.62,1029.586,-5.62,588.74,-236.88,0.007,-38.52,-23.56,0.03,0.0237,-2.4854,10.16,157419.89,7.15,94.98,-9.516,-0,-1,137.48,142.8,138.42,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27024
78.59,1029.596,-6.25,590.61,-236.08,0.01,-37.81,-23.27,0.03,0.0265,-2.5017,10.17,157438.78,7.15,94.98,-9.553,-0,-1,137.61,142.97,138.56,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27025
78.59,1029.606,-7.24,593.42,-234.96,0.003,-37.71,-22.58,0.03,0.0308,-2.5256,10.17,157343.64,7.15,94.96,-9.599,-0,-1,137.8,143.15,138.84,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27026
78.61,1029.616,-8.64,596.07,-234.35,-0.003,-37.49,-22.18,-0.04,0.0369,-2.5434,10.17,-97841.76,7.15,94.93,-9.639,-0,-1.0001,138.06,143.21,139.11,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27027
78.6,1029.626,-9.62,597.45,-234.41,0.004,-37.81,-21.74,-0.04,0.041,-2.5488,10.18,-97831.02,7.15,94.9,-9.675,-0,-1.0001,138.23,143.19,139.29,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27028
78.58,1029.636,-9.71,597.74,-234.88,0.013,-38.54,-20.9,-0.04,0.0413,-2.5449,10.17,-97820.69,7.15,94.87,-9.709,-0,-1.0001,138.34,143.19,139.37,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27029
78.6,1029.646,-9.56,597.28,-236.97,0.001,-38.09,-20.5,-0.04,0.0403,-2.5205,10.18,-97805.11,7.15,94.9,-9.761,-0,-1.0001,138.36,143.15,139.43,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27030
78.62,1029.656,-9.32,595.7,-238.76,0.009,-38.43,-20.84,0.03,0.039,-2.495,10.18,157505.53,7.15,94.9,-9.793,-0,-1,138.47,143.26,139.47,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27031
78.59,1029.666,-8.03,593.37,-239.86,0.001,-38.92,-21,0.09,0.0335,-2.4739,10.18,43630.52,7.15,94.91,-9.834,-0,-0.9998,138.55,143.37,139.55,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27032
