AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.48,752.994,-7.35,-397.35,-240.92,3.985,-3.33,57.81,0.09,0.0305,1.6493,12.17,44268.89,7.55,91.93,4.526,-0,-0.9998,118.21,118.28,123.16,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18798
78.49,753.004,-6.64,-400.11,-239.41,3.994,-4.74,56.29,0.09,0.0278,1.6713,12.08,44265.06,7.55,91.92,4.584,-0,-0.9998,118.23,118.39,123.22,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18799
78.51,753.013,-5.13,-400.93,-236.28,3.991,-6.69,55.51,0.09,0.0217,1.6968,11.99,44262.89,7.55,91.92,4.617,-0,-0.9998,118.32,118.47,123.32,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18800
78.49,753.023,-4.42,-399.74,-233.09,3.994,-6.92,54.95,0.03,0.019,1.7149,11.96,159607.14,7.55,91.93,4.672,-0,-1,118.32,118.52,123.36,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18801
78.48,753.034,-4.74,-398,-230.91,3.994,-5.46,54.36,0.09,0.0205,1.7236,11.95,44195.69,7.55,91.95,4.702,-0,-0.9998,118.34,118.54,123.46,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18802
78.5,753.044,-5.78,-397.14,-229.6,3.998,-3.38,54.45,0.09,0.0252,1.7297,12.02,44182.04,7.55,91.94,4.752,-0,-0.9998,118.41,118.65,123.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18803
78.51,753.054,-7.46,-398.52,-231.33,3.979,0.01,54.64,0.09,0.0323,1.7227,12.08,44169.83,7.55,91.96,4.78,-0,-0.9998,118.51,118.69,123.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18804
78.48,753.064,-8.94,-401.93,-231.96,3.996,0.4,55.04,0.09,0.0385,1.7327,12.11,44176.65,7.54,91.94,4.831,-0,-0.9998,118.64,118.74,123.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18805
78.48,753.073,-9.8,-407.52,-234.55,3.99,0.4,55.4,0.09,0.0418,1.7374,12.1,44194.79,7.54,91.93,4.865,-0,-0.9998,118.77,118.72,123.81,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18806
78.51,753.083,-9.86,-414.18,-237.62,3.994,-0.4,55.89,0.16,0.0415,1.743,12.05,25649.84,7.54,91.95,4.906,-0,-0.9997,118.75,118.72,123.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18807
78.49,753.094,-9.13,-420.88,-240.02,3.997,-1.72,56.13,0.09,0.038,1.7535,11.97,44199.03,7.54,91.98,4.951,-0,-0.9998,118.86,118.76,123.89,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18808
78.48,753.104,-7.96,-425.62,-241.35,3.996,-2.08,55.95,0.09,0.033,1.7635,11.95,44207.06,7.54,91.98,4.982,-0,-0.9998,118.9,118.8,123.91,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18809
78.5,753.114,-6.88,-428.65,-240.38,3.998,-3.78,54.8,0.16,0.0286,1.7832,11.97,25662.87,7.53,91.99,5.024,-0,-0.9997,118.94,118.87,123.97,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18810
78.51,753.124,-5.59,-428.49,-237.59,3.988,-4.25,53.72,0.16,0.0235,1.8035,12.05,25667.33,7.54,92.01,5.06,-0,-0.9997,118.99,118.89,124.05,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18811
78.49,753.134,-4.63,-426.54,-234.29,3.997,-4.12,53.03,0.09,0.0198,1.8205,12.15,44229.48,7.53,92.03,5.098,-0,-0.9998,119.07,118.94,124.15,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18812
78.48,753.143,-4.4,-423.91,-231.5,4,-2.68,52.88,-0.04,0.019,1.8311,12.24,-99212.58,7.53,92.05,5.128,-0,-1.0001,119.07,119,124.21,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18813
78.51,753.154,-5.17,-422.12,-229.92,3.997,-0.64,53,0.03,0.0225,1.8359,12.25,159551.42,7.53,92.09,5.183,-0,-1,119.16,119.11,124.35,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18814
78.5,753.164,-6.64,-423.15,-230.35,3.988,1.41,53.47,0.03,0.0288,1.837,12.19,159506.78,7.53,92.13,5.211,-0,-1,119.2,119.2,124.54,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18815
78.48,753.174,-7.75,-426.91,-232.41,3.99,2.38,54.51,0.23,0.0334,1.8368,12.12,18062.33,7.53,92.16,5.26,-0,-0.9996,119.35,119.22,124.7,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18816
78.5,753.184,-8.62,-432.98,-234.97,3.99,1.5,55.2,0.09,0.0367,1.8427,12.05,44163.39,7.53,92.18,5.299,-0,-0.9998,119.41,119.31,124.84,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18817
78.51,753.194,-8.74,-440.24,-238.54,3.998,0.77,55.9,0.16,0.0366,1.8455,12.02,25649.58,7.52,92.23,5.335,-0,-0.9997,119.54,119.35,124.92,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18818
78.48,753.203,-8.53,-447.7,-241.2,3.998,-1.29,55.92,0.16,0.0354,1.8562,12.07,25647.62,7.52,92.21,5.379,-0,-0.9997,119.61,119.46,125.06,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18819
78.48,753.214,-7.34,-452.28,-242.49,3.996,-1.49,55.94,0.03,0.0303,1.8651,12.13,159452.16,7.52,92.22,5.412,-0,-1,119.63,119.49,125.16,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18820
78.51,753.224,-6.09,-454.65,-241.68,3.985,-2.13,55.07,0.16,0.0252,1.8812,12.18,25649.79,7.52,92.18,5.463,-0,-0.9997,119.69,119.49,125.22,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18821
78.5,753.234,-5.32,-453.87,-239.37,3.993,-2.1,53.51,0.09,0.0222,1.8961,12.16,44219.98,7.52,92.17,5.496,-0,-0.9998,119.69,119.6,125.3,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18822
78.48,753.244,-4.63,-450.99,-235.59,3.991,-2.11,52.29,0.09,0.0196,1.9143,12.09,44195.45,7.52,92.19,5.548,-0,-0.9998,119.69,119.66,125.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18823
78.5,753.254,-4.22,-447.92,-232.19,3.987,-1.28,51.62,0.09,0.0182,1.9291,12.03,44193.07,7.52,92.2,5.578,-0,-0.9998,119.69,119.73,125.51,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18824
78.51,753.263,-5.05,-445.68,-230.72,3.994,0.89,51.35,0.16,0.0219,1.9317,11.95,25631.04,7.52,92.22,5.614,-0,-0.9997,119.72,119.75,125.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18825
78.49,753.273,-6.06,-446.42,-230.95,3.99,2.52,51.95,0.09,0.0263,1.933,11.95,44135.24,7.52,92.16,5.661,-0,-0.9998,119.72,119.88,125.81,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18826
78.48,753.284,-7.94,-450,-233.27,3.988,4.11,51.96,0.09,0.034,1.9291,12.02,44121.54,7.52,92.14,5.704,-0,-0.9998,119.84,119.93,125.97,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18827
78.51,753.294,-9.24,-455.93,-235.67,3.994,3.34,52.15,0.09,0.0392,1.9346,12.08,44108.63,7.51,92.1,5.737,-0,-0.9998,119.97,120.04,126.03,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18828
78.51,753.304,-9.46,-463.35,-238.71,3.984,1.65,52.76,0.23,0.0396,1.9411,12.17,18029.09,7.51,92.08,5.776,-0,-0.9996,120.1,120.08,126.11,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18829
78.48,753.314,-9.13,-470.02,-241.85,3.996,0.93,53.06,0.09,0.0378,1.9435,12.17,44070.66,7.51,92.08,5.826,-0,-0.9998,120.12,120.15,126.21,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18830
78.5,753.323,-8.13,-475.09,-242.94,3.996,-0.3,53.04,0.23,0.0334,1.9556,12.13,18013.88,7.51,92.09,5.854,-0,-0.9996,120.27,120.26,126.31,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18831
78.51,753.333,-7.03,-477.43,-242.35,3.975,-0.7,52.3,0.09,0.029,1.97,12.06,44044.02,7.51,92.08,5.9,-0,-0.9998,120.36,120.34,126.4,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18832
78.5,753.344,-6.13,-475.75,-239.69,3.988,-0.69,50.89,0.09,0.0256,1.9849,11.97,44040.43,7.5,92.09,5.943,-0,-0.9998,120.47,120.48,126.48,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18833
78.47,753.354,-5.07,-472.54,-236.39,3.993,-0.67,50.08,0.03,0.0214,1.999,11.97,158847.66,7.5,92.07,5.966,-0,-1,120.51,120.52,126.54,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18834
78.5,753.364,-4.43,-468.32,-233.81,3.991,1.51,49.88,0.09,0.019,2.003,12.02,44023.43,7.5,92.1,6.023,-0,-0.9998,120.49,120.5,126.66,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18835
78.5,753.374,-5.14,-466.12,-231.8,3.997,2.61,49.52,0.16,0.0222,2.0108,12.11,25573.98,7.5,92.11,6.061,-0,-0.9997,120.55,120.61,126.8,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18836
78.49,753.383,-6.33,-466.41,-231.93,3.994,4.19,49.76,0.09,0.0273,2.011,12.22,44078.61,7.5,92.08,6.096,-0,-0.9998,120.62,120.65,126.96,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18837
78.49,753.393,-7.85,-469.78,-232.74,3.996,4.31,50.19,0.16,0.0337,2.0185,12.25,25617.79,7.5,92.05,6.135,-0,-0.9997,120.7,120.78,127.12,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18838
78.52,753.404,-8.86,-475.93,-236.25,3.991,4.86,50.73,0.03,0.0375,2.0145,12.25,159261.91,7.5,92.03,6.179,-0,-1,120.85,120.83,127.28,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18839
78.5,753.414,-9.06,-483.1,-238.53,3.987,2.69,51.57,0.09,0.038,2.0253,12.19,44109.6,7.5,92.01,6.211,-0,-0.9998,120.92,120.85,127.43,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18840
78.48,753.424,-8.76,-490.22,-241.75,3.991,1.84,51.93,0.09,0.0362,2.0278,12.11,44075,7.5,92.01,6.255,-0,-0.9998,121.02,120.89,127.57,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18841
78.5,753.434,-7.6,-495.73,-243.51,3.997,0.98,52.39,0.09,0.0312,2.0357,12.06,44041.14,7.49,92.04,6.291,-0,-0.9998,121.15,120.94,127.67,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18842
78.51,753.443,-6.36,-497.25,-243.46,3.984,1.55,51.84,0.03,0.0261,2.0425,12.06,158881.78,7.49,92.07,6.33,-0,-1,121.28,120.98,127.79,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18843
78.49,753.453,-5.67,-496.14,-241.51,3.993,1.27,50.17,0.09,0.0235,2.0543,12.1,44053.69,7.49,92.07,6.38,-0,-0.9998,121.41,121.14,127.87,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18844
78.48,753.464,-4.74,-491.98,-238.33,3.99,1.96,49.09,0.09,0.0199,2.0643,12.17,44081.55,7.49,92.07,6.411,-0,-0.9998,121.5,121.2,127.95,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18845
78.51,753.474,-4.16,-488.44,-235.4,4,2.43,48.51,0.16,0.0177,2.0749,12.21,25589.47,7.49,92.05,6.454,-0,-0.9997,121.54,121.27,128.03,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18846
78.5,753.484,-4.34,-485.42,-233.49,3.991,3.97,48.31,0.09,0.0186,2.079,12.18,44094.59,7.49,92.01,6.493,-0,-0.9998,121.6,121.31,128.15,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18847
78.48,753.494,-5.53,-485.33,-232.55,3.996,4.89,48.27,0.03,0.0238,2.087,12.14,159034.5,7.49,91.99,6.54,-0,-1,121.67,121.4,128.29,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18848
78.5,753.503,-7.23,-488.84,-233.62,3.993,5.2,48.64,0.16,0.031,2.0924,12.03,25558.95,7.49,91.97,6.582,-0,-0.9997,121.84,121.51,128.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18849
78.52,753.513,-8.66,-494.45,-235.99,3.997,4.78,48.9,0.09,0.0367,2.0952,11.99,44011.12,7.48,91.96,6.622,-0,-0.9998,122.05,121.6,128.56,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18850
78.49,753.523,-9.26,-501.43,-238.88,3.991,3.29,49.43,0.03,0.0388,2.0991,11.97,158811.69,7.48,91.93,6.655,-0,-1,122.2,121.64,128.72,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18851
78.49,753.534,-9.13,-507.94,-241.5,3.984,2.52,49.92,0.16,0.0378,2.1033,12.03,25546.66,7.48,91.92,6.699,-0,-0.9997,122.38,121.71,128.84,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18852
78.51,753.544,-8.69,-513.12,-243.35,3.985,2.13,49.78,0.16,0.0357,2.1085,12.08,25544.7,7.48,91.94,6.735,-0,-0.9997,122.46,121.78,128.96,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18853
78.5,753.554,-7.66,-514.75,-244.49,3.99,3.1,49.03,0.16,0.0314,2.1054,12.13,25548.35,7.48,91.94,6.776,-0,-0.9997,122.59,121.91,129.1,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18854
78.48,753.563,-6.24,-512.65,-243,3.981,3.28,48.05,0.03,0.0257,2.1097,12.15,158906.02,7.48,91.93,6.811,-0,-1,122.61,122,129.16,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18855
78.49,753.573,-5.09,-508.02,-240.27,3.991,2.94,46.66,0.16,0.0212,2.1144,12.09,25572.91,7.48,91.96,6.868,-0,-0.9997,122.63,122.17,129.18,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18856
78.52,753.583,-4.28,-503.05,-237.72,3.996,3.31,45.87,0.16,0.018,2.1162,12.03,25576.92,7.48,92,6.902,-0,-0.9997,122.7,122.3,129.31,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18857
78.49,753.594,-4.27,-499.43,-235.69,3.99,4.26,45.39,0.03,0.0181,2.1189,11.96,158936.41,7.48,92.05,6.935,-0,-1,122.76,122.35,129.41,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18858
78.48,753.604,-4.69,-499.14,-235.36,4,6.2,46.08,0.16,0.0199,2.1208,11.95,25542.98,7.47,92.04,6.978,-0,-0.9997,122.78,122.46,129.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18859
78.51,753.614,-6.27,-502.4,-235.44,3.994,5.94,46.36,0.16,0.0266,2.1338,12,25540.61,7.47,92.06,7.02,-0,-0.9997,122.89,122.63,129.69,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18860
78.51,753.623,-7.73,-508.33,-237.54,3.994,6.24,47.02,0.03,0.0325,2.14,12.07,158966.52,7.47,92.12,7.059,-0,-1,123.06,122.77,129.83,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18861
78.47,753.633,-8.86,-514.53,-240.23,3.991,6.15,47.35,0.16,0.0369,2.1418,12.13,25583.6,7.47,92.14,7.097,-0,-0.9997,123.26,122.85,129.95,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18862
78.5,753.643,-8.55,-521.88,-242.32,3.991,4.05,48.21,0.09,0.0353,2.1537,12.14,44084.26,7.47,92.16,7.134,-0,-0.9998,123.38,122.88,130.17,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18863
78.52,753.654,-7.9,-527.05,-244.24,3.991,3.26,48.62,0.09,0.0323,2.1579,12.11,44029.03,7.47,92.16,7.176,-0,-0.9998,123.53,122.94,130.3,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18864
78.49,753.664,-6.82,-529.17,-245.14,3.993,3.2,48.29,0.16,0.0278,2.1586,12.05,25505.05,7.47,92.17,7.225,-0,-0.9997,123.64,123.1,130.46,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18865
78.47,753.674,-6.04,-526.82,-245.45,4,4.75,46.61,0.09,0.0246,2.1463,11.99,43939.68,7.46,92.17,7.252,-0,-0.9998,123.81,123.25,130.6,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18866
78.51,753.683,-4.87,-521.33,-243.61,3.997,4.77,45.04,0.16,0.02,2.14,11.96,25500.83,7.46,92.17,7.296,-0,-0.9997,123.88,123.4,130.64,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18867
78.51,753.693,-4.12,-515.2,-242.06,4.001,5.71,43.8,0.03,0.017,2.1284,12,158714.33,7.46,92.19,7.346,-0,-1,123.94,123.47,130.7,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18868
78.48,753.703,-3.6,-510.82,-239.72,3.988,5.85,43.5,0.09,0.015,2.1309,12.08,44029.16,7.46,92.22,7.375,-0,-0.9998,123.96,123.58,130.76,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18869
78.49,753.714,-4.18,-509.65,-238.32,3.984,6.54,43.67,0.09,0.0176,2.1385,12.19,44024.72,7.47,92.27,7.418,-0,-0.9998,124.13,123.71,130.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18870
78.52,753.724,-5.26,-512.76,-238.32,3.985,6.97,44.29,0.03,0.0221,2.1516,12.25,158895.19,7.46,92.33,7.454,-0,-1,124.26,123.84,131,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18871
78.49,753.734,-6.85,-518.65,-239.24,4.003,6.36,45.09,0.16,0.0286,2.1679,12.25,25542.2,7.46,92.34,7.495,-0,-0.9997,124.48,124.04,131.12,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18872
78.48,753.744,-8.19,-525.72,-240.69,4.003,5.47,45.5,0.09,0.034,2.1842,12.19,43971.32,7.46,92.34,7.538,-0,-0.9998,124.74,124.15,131.27,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18873
78.5,753.753,-8.88,-532.57,-242.93,3.991,4.19,45.67,0.09,0.0365,2.1923,12.11,43916.68,7.46,92.31,7.573,-0,-0.9998,124.95,124.24,131.43,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18874
78.52,753.763,-8.32,-537.54,-245.42,3.991,4.33,46.07,0.03,0.0339,2.1902,12.06,158462.73,7.46,92.27,7.623,-0,-1,125.08,124.31,131.55,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18875
78.49,753.773,-7.56,-538.99,-246.82,3.987,4.81,45.42,0.16,0.0306,2.1837,12.05,25497.17,7.46,92.24,7.65,-0,-0.9997,125.19,124.37,131.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18876
78.49,753.784,-5.9,-536.9,-247.99,3.997,5.92,44.98,0.16,0.0238,2.165,12.11,25494.15,7.45,92.25,7.699,-0,-0.9997,125.25,124.55,131.81,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18877
78.52,753.794,-5.04,-531.02,-247.26,3.99,6.91,43.11,0.09,0.0204,2.1476,12.17,43920.88,7.46,92.27,7.724,-0,-0.9998,125.38,124.66,131.89,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18878
78.5,753.804,-4.3,-524.45,-245.14,3.985,7.12,41.52,0.16,0.0175,2.1394,12.23,25489.12,7.45,92.3,7.779,-0,-0.9997,125.51,124.75,131.89,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18879
78.47,753.813,-3.8,-520.25,-242.86,3.987,6.45,41.08,0.09,0.0157,2.1422,12.22,43911.1,7.46,92.3,7.815,-0,-0.9998,125.64,124.81,132.01,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18880
78.5,753.823,-3.33,-518.95,-241.29,3.988,6.62,42.02,0.23,0.0138,2.1507,12.19,17948.22,7.46,92.31,7.846,-0,-0.9996,125.66,124.86,132.13,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18881
78.52,753.833,-4.56,-521.91,-241.21,3.991,7.62,42.51,0.09,0.0189,2.1637,12.13,43914.08,7.45,92.29,7.88,-0,-0.9998,125.83,125.08,132.28,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18882
78.49,753.844,-5.77,-527.82,-241.35,3.991,7.12,43.65,0.03,0.0239,2.1869,12.06,158376.2,7.45,92.3,7.938,-0,-1,126.04,125.19,132.44,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18883
78.48,753.854,-7.46,-534.77,-242.14,3.988,6.5,43.86,0.16,0.0308,2.2085,11.99,25470.33,7.45,92.31,7.981,-0,-0.9997,126.26,125.34,132.6,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18884
78.5,753.864,-8.12,-541.39,-243.53,3.996,5.56,44.33,0.16,0.0333,2.2231,12.02,25479.57,7.45,92.32,8.021,-0,-0.9997,126.43,125.36,132.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18885
78.5,753.873,-7.53,-546.4,-245.31,3.991,5.39,44.93,0.16,0.0307,2.2274,12.08,25488.51,7.45,92.38,8.065,-0,-0.9997,126.6,125.41,132.92,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18886
78.48,753.883,-6.83,-548.62,-246.88,3.99,6.4,44.5,0.16,0.0277,2.2222,12.13,25486.64,7.45,92.39,8.094,-0,-0.9997,126.75,125.54,133.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18887
78.5,753.893,-6.03,-546.7,-247.79,4,7.63,43.06,0.09,0.0243,2.2063,12.15,43905.2,7.45,92.41,8.142,-0,-0.9998,126.88,125.65,133.19,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18888
78.51,753.904,-4.74,-541.43,-247.39,3.997,7.82,41.71,0.09,0.0191,2.1885,12.12,43870.25,7.45,92.43,8.181,-0,-0.9998,127.03,125.8,133.25,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18889
78.5,753.914,-4.02,-534.96,-246.02,3.988,7.73,39.88,0.16,0.0163,2.1745,12.08,25443.04,7.45,92.45,8.217,-0,-0.9997,127.2,125.87,133.33,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18890
78.48,753.924,-3.6,-529.16,-244.71,4,7.79,39.02,0.03,0.0147,2.1624,12,158207.14,7.45,92.5,8.263,-0,-1,127.37,125.96,133.45,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18891
78.5,753.933,-3.66,-527.06,-243.06,3.982,7.3,39.01,0.09,0.015,2.1684,11.92,43857.11,7.45,92.52,8.296,-0,-0.9998,127.44,126,133.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18892
78.5,753.943,-4.5,-528.34,-242.86,3.996,7.83,39.52,0.03,0.0185,2.1755,11.95,158394.22,7.44,92.56,8.343,-0,-1,127.5,126.18,133.71,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18893
78.48,753.953,-6.01,-532.88,-242.48,3.996,7.19,40.28,0.09,0.0248,2.1976,12,43928.43,7.44,92.58,8.383,-0,-0.9998,127.63,126.38,133.89,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18894
78.49,753.964,-7.21,-538.88,-243.46,3.994,7.15,41.1,0.16,0.0296,2.2134,12.1,25488.29,7.44,92.62,8.423,-0,-0.9997,127.85,126.51,134.05,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18895
78.52,753.974,-8.13,-544.23,-244.88,3.991,7.36,41.37,0.09,0.0332,2.2224,12.15,43888.65,7.44,92.66,8.462,-0,-0.9998,128.02,126.6,134.28,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18896
78.5,753.984,-8.36,-549.77,-246,3.994,6.54,41.71,0.09,0.034,2.2348,12.15,43833.37,7.44,92.71,8.499,-0,-0.9998,128.17,126.62,134.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18897
78.47,753.993,-7.64,-553.21,-247.75,3.988,7.4,41.57,0.09,0.0309,2.233,12.1,43830.15,7.44,92.75,8.526,-0,-0.9998,128.34,126.73,134.54,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18898
78.51,754.003,-6.25,-553.19,-248.29,3.996,8.03,41.43,0.16,0.0252,2.228,12.01,25430.61,7.44,92.8,8.575,-0,-0.9997,128.47,126.95,134.62,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18899
78.51,754.013,-4.9,-550.4,-247.86,3.985,7.31,40.32,0.09,0.0198,2.2206,11.94,43809.91,7.44,92.83,8.611,-0,-0.9998,128.62,127.17,134.7,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18900
78.49,754.023,-3.84,-544.49,-247.72,3.987,7.72,39.02,-0.04,0.0155,2.198,11.91,-98286.02,7.44,92.84,8.659,-0,-1.0001,128.75,127.32,134.72,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18901
78.48,754.034,-3.04,-538.79,-246.87,3.985,7.79,38.2,0.09,0.0123,2.1825,11.94,43799.41,7.44,92.85,8.698,-0,-0.9998,128.88,127.41,134.76,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18902
