AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.42,786.673,-2.05,-184.09,-98.79,3.985,-12.97,27.21,0.03,0.0207,1.8635,12,159822.14,7.9,91.6,4.167,-0,-1,123.06,124.09,127.3,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20036
78.39,786.683,-1.25,-182.39,-97.8,3.974,-12.54,25.99,0.03,0.0128,1.8649,12.08,159701.86,7.9,91.59,4.21,-0,-1,123.11,124.09,127.32,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20037
78.39,786.693,-0.46,-180.83,-96.57,3.993,-12.5,25.51,0.09,0.0048,1.8725,12.16,44200.93,7.9,91.59,4.251,-0,-0.9998,123.11,124.11,127.39,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20038
78.43,786.703,-0.47,-179.28,-95.34,3.978,-11.28,25.15,-0.04,0.0049,1.8804,12.19,-99079.15,7.9,91.63,4.29,-0,-1.0001,123.06,124.22,127.41,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20039
78.4,786.713,-0.52,-178.99,-94.19,4.003,-10.83,25.98,0.03,0.0055,1.9003,12.16,159416.2,7.9,91.66,4.331,-0,-1,123.13,124.35,127.45,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20040
78.38,786.723,-1.45,-180.26,-93.53,3.998,-10.7,26.37,0.23,0.0155,1.9272,12.08,18056.7,7.9,91.7,4.373,-0,-0.9996,123.28,124.39,127.55,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20041
78.4,786.733,-2.98,-182.52,-93.84,3.987,-10.55,26.73,0.09,0.0317,1.9451,12.02,44181.11,7.9,91.69,4.409,-0,-0.9998,123.38,124.46,127.65,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20042
78.43,786.743,-4.25,-185.65,-94.75,4.003,-11.56,27.35,0.16,0.0449,1.9594,11.97,25636.34,7.9,91.71,4.444,-0,-0.9997,123.51,124.44,127.77,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20043
78.39,786.753,-5.07,-188.74,-96.34,3.982,-11.76,27.43,0.03,0.0527,1.959,12.01,159344.45,7.9,91.72,4.487,-0,-1,123.56,124.37,127.87,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20044
78.39,786.763,-4.61,-191.5,-97.48,3.991,-12.61,28,0.03,0.0473,1.9646,12.1,159298.95,7.9,91.67,4.525,-0,-1,123.62,124.31,127.91,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20045
78.42,786.773,-3.21,-192.85,-98.08,3.988,-12.8,28.43,0.09,0.0328,1.9663,12.2,44171.33,7.9,91.67,4.565,-0,-0.9998,123.64,124.28,127.97,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20046
78.41,786.783,-1.14,-192.39,-97.93,3.988,-12.58,28.9,-0.04,0.0116,1.9646,12.27,-99127.54,7.9,91.65,4.603,-0,-1.0001,123.66,124.26,127.99,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20047
78.38,786.793,0.64,-190.75,-96.87,3.988,-12.58,28.99,0.09,-0.0066,1.9691,12.25,44237.64,7.9,91.64,4.651,-0,-0.9998,123.71,124.37,128.03,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20048
78.4,786.803,1.89,-188.46,-95.77,3.984,-12.03,28.82,0.16,-0.0197,1.9678,12.19,25675.1,7.9,91.65,4.685,-0,-0.9997,123.73,124.39,128.05,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20049
78.42,786.813,2.53,-186.97,-95.16,3.994,-10.71,29,0.16,-0.0266,1.9648,12.1,25679.57,7.9,91.66,4.724,-0,-0.9997,123.77,124.42,128.11,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20050
78.4,786.823,2.19,-186.28,-93.64,3.991,-10.37,28.81,0.03,-0.0234,1.9893,12.04,159683.27,7.9,91.65,4.781,-0,-1,123.68,124.44,128.11,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20051
78.39,786.833,1.25,-187.57,-92.76,3.988,-10.85,28.91,0.09,-0.0135,2.0221,12.04,44246.79,7.9,91.64,4.822,-0,-0.9998,123.73,124.48,128.19,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20052
78.42,786.843,-0.27,-189.45,-92.61,3.988,-10.84,29,0.03,0.0029,2.0456,12.08,159701.5,7.9,91.63,4.858,-0,-1,123.83,124.53,128.25,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20053
78.41,786.853,-2.47,-192.39,-93.41,3.997,-11.33,28.47,0.23,0.0264,2.0596,12.14,18080.6,7.9,91.64,4.897,-0,-0.9996,123.9,124.44,128.38,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20054
78.39,786.863,-3.6,-195.4,-94.61,3.99,-12.05,28.33,0.09,0.0381,2.0654,12.17,44207.23,7.9,91.66,4.951,-0,-0.9998,123.94,124.35,128.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20055
78.4,786.873,-4.35,-197.99,-96.17,4.001,-12.1,27.71,0.03,0.0452,2.0588,12.15,159519.7,7.9,91.68,4.994,-0,-1,123.94,124.31,128.48,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20056
78.43,786.883,-4.34,-199.49,-96.44,3.991,-12.73,26.54,0.03,0.045,2.0686,12.09,159623.16,7.9,91.66,5.024,-0,-1,124.03,124.22,128.48,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20057
78.41,786.893,-3.16,-199.49,-96.69,3.996,-12.78,26.1,-0.04,0.0327,2.0632,12,-99311.37,7.9,91.63,5.061,-0,-1.0001,124.05,124.17,128.5,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20058
78.39,786.903,-1.89,-197.93,-96.55,3.994,-11.83,25.34,0.09,0.0196,2.0501,11.92,44299.25,7.9,91.63,5.102,-0,-0.9998,124.05,124.15,128.56,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20059
78.42,786.913,-0.74,-195.44,-95.78,3.985,-10.96,24.82,0.09,0.0077,2.0406,11.92,44286.44,7.9,91.67,5.137,-0,-0.9998,124.13,124.22,128.52,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20060
78.44,786.923,-0.74,-193.71,-94.55,3.998,-10.84,23.94,0.09,0.0078,2.0487,11.95,44263.05,7.9,91.68,5.177,-0,-0.9998,124.18,124.22,128.58,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20061
78.4,786.933,0.03,-193,-93.11,3.993,-10.87,24.61,0.16,-0.0004,2.0728,12.04,25677.07,7.9,91.69,5.229,-0,-0.9997,124.2,124.28,128.62,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20062
78.42,786.943,-0.19,-193.64,-92.36,3.987,-10.71,25.27,0.03,0.0021,2.0966,12.13,159525.81,7.9,91.69,5.258,-0,-1,124.2,124.39,128.68,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20063
78.44,786.953,-0.7,-195.25,-92.26,3.998,-10.5,26.56,0.03,0.0076,2.1163,12.14,159477.44,7.9,91.68,5.301,-0,-1,124.33,124.5,128.7,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20064
78.42,786.963,-2.11,-197.4,-92.52,3.994,-10.87,27.16,0.09,0.0228,2.1336,12.1,44191.06,7.9,91.66,5.321,-0,-0.9998,124.37,124.5,128.8,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20065
78.4,786.973,-2.71,-200.32,-93.41,3.997,-11.79,28.4,0.09,0.029,2.1446,12.02,44166.94,7.9,91.63,5.369,-0,-0.9998,124.46,124.44,128.88,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20066
78.44,786.983,-2.79,-202.24,-94.62,3.991,-11.8,29,0.03,0.0295,2.1375,11.97,159446.23,7.9,91.6,5.417,-0,-1,124.5,124.33,128.88,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20067
78.44,786.993,-1.71,-204.06,-95.88,4,-11.71,29.82,0.16,0.0178,2.1284,11.97,25631.79,7.9,91.6,5.451,-0,-0.9997,124.52,124.24,128.96,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20068
78.42,787.003,-0.84,-204.69,-95.83,3.998,-12.67,29.38,0.09,0.0088,2.136,12.01,44156.99,7.9,91.6,5.501,-0,-0.9998,124.52,124.17,129.04,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20069
78.43,787.013,0.18,-203.82,-96.46,3.99,-11.48,28.44,0.09,-0.0019,2.113,12.1,44124.05,7.9,91.62,5.53,-0,-0.9998,124.56,124.2,129.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20070
78.45,787.023,1.25,-201.87,-95.96,4,-11,27.69,0.09,-0.013,2.1037,12.16,44120.3,7.9,91.64,5.578,-0,-0.9998,124.56,124.17,129.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20071
78.44,787.033,1.57,-200.67,-94.73,3.991,-11.55,26.69,0.16,-0.0166,2.1183,12.18,25619.08,7.9,91.68,5.603,-0,-0.9997,124.61,124.22,129.24,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20072
78.42,787.043,1.21,-199.63,-93.66,3.988,-11.19,25.67,-0.04,-0.0129,2.1314,12.11,-99025.47,7.9,91.7,5.67,-0,-1.0001,124.56,124.22,129.31,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20073
78.44,787.053,1.05,-200.02,-92.66,3.991,-11.25,25.86,0.09,-0.0114,2.1586,12.06,44153,7.9,91.69,5.684,-0,-0.9998,124.61,124.31,129.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20074
78.47,787.063,0.09,-201.1,-92.31,3.985,-10.67,26.05,0.09,-0.0009,2.1784,11.99,44159.05,7.9,91.69,5.737,-0,-0.9998,124.61,124.37,129.53,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20075
78.43,787.073,-1.38,-203.18,-92.11,3.996,-11.23,26.3,0.03,0.0149,2.2059,11.99,159274.78,7.9,91.71,5.764,-0,-1,124.71,124.33,129.65,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20076
78.43,787.083,-3.3,-205.78,-93.02,3.997,-11.19,26.1,0.09,0.0355,2.2122,12.05,44131.9,7.89,91.71,5.82,-0,-0.9998,124.78,124.31,129.73,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20077
78.46,787.093,-4.22,-208.19,-94.39,3.998,-11.32,26.25,0.09,0.0448,2.2056,12.11,44118.53,7.89,91.68,5.859,-0,-0.9998,124.82,124.22,129.89,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20078
78.45,787.103,-3.98,-210.59,-95.45,3.994,-11.81,26.5,0.03,0.0417,2.2062,12.17,159166.64,7.89,91.66,5.882,-0,-1,124.84,124.11,129.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20079
78.43,787.113,-3.05,-212.06,-96.27,3.985,-12.2,26.5,0.09,0.0317,2.2028,12.17,44102.08,7.89,91.64,5.935,-0,-0.9998,124.89,124.04,130.01,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20080
78.45,787.123,-1.68,-212.35,-97.04,3.993,-12.19,26.13,0.09,0.0173,2.1883,12.13,44129.38,7.89,91.61,5.976,-0,-0.9998,124.95,124.06,130.07,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20081
78.47,787.133,-0.44,-211.4,-96.99,3.99,-12.07,25.46,0.16,0.0045,2.1797,12.06,25605.54,7.89,91.6,6.019,-0,-0.9997,125.06,124.11,130.13,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20082
78.44,787.143,0.34,-209.52,-96.55,3.979,-11.37,24.86,0.09,-0.0035,2.17,11.97,44133.41,7.89,91.57,6.051,-0,-0.9998,125.08,124.2,130.32,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20083
78.44,787.153,1.34,-208.53,-95.21,3.984,-11.45,25.21,0.09,-0.014,2.1903,11.93,44119.2,7.89,91.55,6.098,-0,-0.9998,125.19,124.28,130.34,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20084
78.47,787.163,1.24,-208.28,-94.38,3.987,-11.01,25.2,0.16,-0.0132,2.2067,11.97,25599.88,7.89,91.49,6.135,-0,-0.9997,125.19,124.35,130.44,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20085
78.47,787.173,0.45,-208.41,-93.15,4.001,-10.63,25.51,0.09,-0.0049,2.2374,12.05,44091.54,7.89,91.47,6.183,-0,-0.9998,125.25,124.42,130.56,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20086
78.44,787.183,-0.46,-209.93,-92.56,3.979,-11.2,26.36,0.03,0.005,2.268,12.15,159028.89,7.89,91.48,6.216,-0,-1,125.36,124.5,130.66,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20087
78.46,787.193,-1.78,-211.82,-93.2,3.997,-11.01,27.08,-0.04,0.0191,2.2728,12.15,-98824.52,7.89,91.48,6.258,-0,-1.0001,125.4,124.48,130.74,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20088
78.49,787.203,-3.21,-214.36,-94.51,3.99,-11.15,27.16,0.09,0.0339,2.268,12.11,44061.93,7.89,91.52,6.289,-0,-0.9998,125.49,124.46,130.84,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20089
78.47,787.213,-3.75,-216.92,-95.78,3.987,-11.8,27.06,0.03,0.0391,2.2647,12.04,159026.8,7.89,91.56,6.34,-0,-1,125.49,124.37,130.92,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20090
78.45,787.223,-3.22,-219.36,-97.17,3.996,-12.65,27.12,0.09,0.0331,2.2574,11.94,44095.97,7.89,91.6,6.367,-0,-0.9998,125.49,124.31,130.98,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20091
78.47,787.233,-1.72,-220.04,-97.94,3.987,-12.29,26.92,-0.04,0.0175,2.2468,11.92,-98934.42,7.89,91.6,6.4,-0,-1.0001,125.55,124.26,131.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20092
78.49,787.243,-0.79,-219.36,-98.73,3.987,-11.78,26,-0.04,0.008,2.2218,11.93,-98925.87,7.89,91.62,6.443,-0,-1.0001,125.62,124.28,131.1,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20093
78.45,787.253,0.35,-217.99,-97.65,3.977,-12.02,25.26,0.03,-0.0036,2.2323,12.01,159127.75,7.89,91.63,6.486,-0,-1,125.64,124.33,131.12,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20094
78.47,787.263,1.28,-216.4,-96.75,3.993,-11.71,25.24,0.03,-0.0132,2.2366,12.09,159187.61,7.89,91.7,6.529,-0,-1,125.68,124.37,131.14,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20095
78.49,787.273,1.63,-215.56,-95.47,3.997,-11.29,25.12,0.03,-0.017,2.2579,12.14,159356.7,7.89,91.72,6.576,-0,-1,125.74,124.44,131.2,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20096
78.47,787.283,0.93,-215.11,-94.32,3.984,-10.45,25.03,0.16,-0.0099,2.2806,12.14,25628.98,7.89,91.74,6.611,-0,-0.9997,125.79,124.5,131.27,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20097
78.45,787.293,0.08,-215.94,-93.41,3.984,-10.49,25.47,0.09,-0.0009,2.3118,12.07,44151.48,7.89,91.75,6.659,-0,-0.9998,125.92,124.59,131.41,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20098
78.48,787.303,-1.58,-217.02,-93.78,3.987,-9.64,25.61,0.09,0.0168,2.314,11.99,44148.3,7.89,91.76,6.694,-0,-0.9998,126.09,124.64,131.59,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20099
78.49,787.313,-2.64,-219.18,-94.04,3.984,-10.71,26.13,-0.04,0.0281,2.3308,11.93,-99001.99,7.89,91.77,6.744,-0,-1.0001,126.19,124.57,131.75,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20100
78.46,787.323,-3.31,-222.04,-95.8,3.988,-11.13,26.42,0.16,0.0345,2.3178,11.9,25607.79,7.89,91.79,6.784,-0,-0.9997,126.24,124.57,131.75,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20101
78.46,787.333,-3.38,-224.03,-96.63,3.991,-11.83,26.13,0.03,0.0349,2.3185,11.94,159202.95,7.89,91.8,6.815,-0,-1,126.32,124.5,131.89,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20102
78.5,787.343,-2.19,-225.94,-98.09,3.987,-12.73,25.98,0.09,0.0223,2.3035,12.03,44123.32,7.89,91.8,6.851,-0,-0.9998,126.41,124.39,131.95,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20103
78.48,787.353,-1.19,-225.48,-98.21,3.991,-12.74,25.19,0.09,0.0122,2.296,12.07,44088.17,7.88,91.82,6.899,-0,-0.9998,126.41,124.44,132.03,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20104
78.46,787.363,0.1,-223.77,-97.97,3.99,-12.11,24.64,0.09,-0.001,2.2841,12.06,44085.16,7.88,91.84,6.93,-0,-0.9998,126.5,124.46,132.09,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20105
78.48,787.373,0.66,-221.93,-97.49,3.991,-11.14,23.82,0.16,-0.0068,2.2765,12.04,25597.6,7.88,91.83,6.969,-0,-0.9997,126.54,124.48,132.15,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20106
78.5,787.383,1.19,-220.49,-96.24,4.001,-10.37,23.79,0.03,-0.0124,2.291,11.97,159062.06,7.88,91.82,7.01,-0,-1,126.6,124.53,132.17,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20107
78.47,787.393,1.03,-219.8,-94.54,3.996,-10.14,23.93,0.16,-0.0109,2.3248,11.92,25586.76,7.88,91.82,7.056,-0,-0.9997,126.69,124.53,132.22,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20108
78.47,787.403,0.36,-220.43,-93.95,3.988,-9.87,24.41,0.09,-0.0039,2.3463,11.9,44078.73,7.88,91.81,7.102,-0,-0.9998,126.8,124.61,132.32,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20109
78.5,787.413,-0.77,-221.67,-93.82,3.985,-9.55,25.07,0.09,0.0082,2.3626,11.95,44056.61,7.88,91.84,7.119,-0,-0.9998,126.9,124.7,132.48,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20110
78.49,787.423,-1.99,-224.17,-94.07,3.991,-10.75,25.75,0.16,0.0212,2.383,12.02,25550.34,7.88,91.83,7.175,-0,-0.9997,127.05,124.68,132.6,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20111
78.47,787.433,-3.19,-226.69,-95.57,3.982,-10.84,25.77,0.09,0.0334,2.372,12.11,44006.41,7.88,91.83,7.214,-0,-0.9998,127.16,124.61,132.72,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20112
78.48,787.443,-3.14,-229.49,-96.97,4.003,-11.83,26.1,0.09,0.0324,2.3666,12.15,43971.78,7.88,91.8,7.254,-0,-0.9998,127.29,124.55,132.86,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20113
78.5,787.453,-2.33,-231.07,-98.31,3.99,-12.18,26.15,0.03,0.0238,2.3504,12.11,158623.7,7.88,91.8,7.309,-0,-1,127.27,124.53,132.96,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20114
78.48,787.463,-1.47,-230.73,-98.89,3.994,-11.81,25.44,0.09,0.0149,2.3332,12.03,43963,7.88,91.77,7.341,-0,-0.9998,127.42,124.5,133.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20115
78.47,787.473,0.04,-229.32,-98.91,3.994,-11.61,25.15,0.16,-0.0004,2.3186,11.95,25514.8,7.88,91.77,7.378,-0,-0.9997,127.48,124.5,133.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20116
78.5,787.483,0.79,-227.37,-97.82,3.993,-12.07,24.05,0.16,-0.0081,2.3243,11.92,25506.25,7.88,91.76,7.423,-0,-0.9997,127.5,124.53,133.19,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20117
78.5,787.493,1.16,-224.68,-97.12,3.974,-10.76,23.41,0.03,-0.0119,2.3134,11.95,158461.77,7.88,91.75,7.45,-0,-1,127.57,124.59,133.19,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20118
78.47,787.503,1.11,-222.84,-95.71,3.998,-10.5,23.3,0.03,-0.0116,2.3284,12.03,158367.92,7.88,91.75,7.504,-0,-1,127.63,124.64,133.23,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20119
78.48,787.513,0.97,-222.52,-94.77,3.981,-9.86,23.92,0.09,-0.0102,2.3479,12.11,43882.28,7.88,91.75,7.531,-0,-0.9998,127.7,124.68,133.29,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20120
78.51,787.523,-0.1,-223.64,-94.48,3.985,-9.46,24.45,0.16,0.001,2.367,12.15,25484.54,7.88,91.76,7.587,-0,-0.9997,127.76,124.81,133.39,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20121
78.49,787.533,-1.49,-226.31,-94.61,3.993,-10.2,24.8,0.09,0.0158,2.3921,12.14,43935.16,7.88,91.74,7.612,-0,-0.9998,127.89,124.83,133.55,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20122
78.47,787.543,-2.98,-228.85,-95.71,3.981,-10.33,24.74,0.09,0.0311,2.3909,12.08,43930.05,7.88,91.75,7.66,-0,-0.9998,127.98,124.75,133.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20123
78.5,787.553,-3.41,-231.44,-96.86,3.984,-11.28,25.19,0.09,0.0352,2.3893,11.97,43925.82,7.88,91.74,7.7,-0,-0.9998,128,124.64,133.77,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20124
78.5,787.563,-2.89,-232.77,-98.6,3.996,-11.15,25.25,0.16,0.0293,2.3608,11.92,25470.13,7.88,91.7,7.726,-0,-0.9997,128,124.53,133.91,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20125
78.47,787.573,-1.66,-232.67,-99.64,3.987,-11.43,25.18,0.03,0.0166,2.3352,11.95,158266.02,7.88,91.65,7.773,-0,-1,128,124.48,133.97,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20126
78.48,787.583,-0.56,-230.84,-99.34,3.99,-12.02,24.29,0.09,0.0056,2.3237,12.03,43853.18,7.88,91.66,7.808,-0,-0.9998,128,124.44,134.07,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20127
78.51,787.593,0.84,-227.87,-99.49,3.99,-11.35,23.93,0.09,-0.0084,2.2904,12.12,43879.77,7.88,91.65,7.845,-0,-0.9998,128.08,124.46,134.16,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20128
78.5,787.603,1.16,-224.64,-98.34,3.982,-10.87,23.13,0.16,-0.0118,2.2842,12.17,25483.38,7.88,91.67,7.894,-0,-0.9997,128.21,124.5,134.22,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20129
78.47,787.613,1.02,-222.43,-96.91,3.991,-10.44,22.59,0.09,-0.0106,2.2953,12.17,43900.74,7.88,91.71,7.934,-0,-0.9998,128.32,124.57,134.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20130
78.5,787.623,1.73,-222.18,-95.68,3.988,-10.05,23.78,0.09,-0.018,2.3221,12.09,43897.46,7.88,91.74,7.964,-0,-0.9998,128.4,124.66,134.32,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20131
78.51,787.633,0.85,-223.67,-94.69,3.994,-10.13,24.35,0.09,-0.009,2.3621,12.03,43892.91,7.88,91.75,8.005,-0,-0.9998,128.51,124.72,134.44,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20132
78.47,787.643,-0.58,-226,-95.17,4.001,-9.67,24.81,0.03,0.0061,2.3748,11.95,158341.12,7.88,91.77,8.051,-0,-1,128.68,124.81,134.6,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20133
78.48,787.653,-2.38,-228.76,-95.72,4,-9.97,24.83,-0.04,0.0248,2.3898,11.95,-98441.17,7.88,91.75,8.091,-0,-1.0001,128.79,124.86,134.72,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20134
78.5,787.663,-3.3,-231.33,-97.06,4.001,-10.91,24.96,0.03,0.034,2.3835,11.98,158308.41,7.88,91.71,8.133,-0,-1,128.79,124.72,134.82,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20135
78.5,787.673,-3.31,-233.59,-98.6,4.004,-11.57,25.07,-0.04,0.0336,2.369,12.04,-98420.37,7.88,91.66,8.174,-0,-1.0001,128.83,124.57,134.98,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20136
78.48,787.683,-2.76,-234.38,-99.69,3.987,-12,24.63,0.03,0.0277,2.3512,12.11,158311.56,7.88,91.66,8.216,-0,-1,128.86,124.53,135.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20137
78.49,787.693,-1.04,-233.32,-100.12,4,-11.98,24.64,0.03,0.0104,2.3303,12.08,158294.62,7.87,91.67,8.257,-0,-1,128.88,124.53,135.17,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20138
78.52,787.703,-0.1,-230.81,-100.08,3.996,-11.66,23.56,0.03,0.001,2.3063,12.03,158353.48,7.88,91.66,8.293,-0,-1,128.94,124.5,135.25,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20139
