AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.24,525.159,-8.1,357.86,-149.42,1.989,-21.14,-2.11,-0.04,0.0542,-2.3949,12.11,-98045.32,7.71,91.59,-10.303,-0,-1.0001,152.07,130.98,155.88,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10956
78.23,525.169,-10.29,359.07,-149.69,1.998,-21.77,-2.89,0.16,0.0687,-2.3988,12.03,25366.09,7.71,91.57,-10.257,-0,-0.9997,152.22,131.02,156.02,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10957
78.27,525.179,-11.61,360.32,-150.07,1.995,-23.18,-3.01,-0.11,0.0773,-2.401,11.98,-37382.47,7.71,91.56,-10.219,-0,-1.0002,152.22,130.98,156.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10958
78.26,525.189,-11.68,362.22,-151.61,1.996,-23.4,-2.34,0.16,0.077,-2.3891,12,25341.69,7.71,91.55,-10.193,-0,-0.9997,152.07,130.8,156.04,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10959
78.23,525.199,-10.22,363.65,-153.54,1.999,-23.88,-1.11,-0.04,0.0666,-2.3685,12.06,-97977,7.71,91.58,-10.153,-0,-1.0001,151.96,130.62,156,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10960
78.25,525.209,-8.51,364.3,-154.23,1.995,-24.49,-0.25,-0.04,0.0552,-2.362,12.14,-97985.58,7.71,91.58,-10.124,-0,-1.0001,151.88,130.43,155.92,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10961
78.26,525.219,-6.83,363.98,-154.18,2.002,-23.83,-0.06,-0.04,0.0443,-2.3607,12.17,-98062.41,7.71,91.53,-10.095,-0,-1.0001,151.79,130.34,155.8,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10962
78.25,525.229,-5.01,361.84,-153.59,1.989,-22.44,0.34,0.23,0.0326,-2.3559,12.14,17880.08,7.71,91.46,-10.05,-0,-0.9996,151.73,130.38,155.7,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10963
78.23,525.239,-3.65,359.76,-152.15,1.999,-21.68,1.02,0.03,0.024,-2.3645,12.08,157931.23,7.71,91.44,-10.028,-0,-1,151.64,130.43,155.76,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10964
78.26,525.249,-1.65,358.21,-151.22,1.995,-20.44,3.26,-0.04,0.0109,-2.3688,11.98,-98164.26,7.71,91.43,-9.982,-0,-1.0001,151.68,130.58,155.8,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10965
78.26,525.259,-0.71,357.69,-149.64,1.995,-20.9,5.55,0.03,0.0047,-2.3903,11.92,157851.31,7.71,91.42,-9.965,-0,-1,151.75,130.73,155.9,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10966
78.22,525.269,-0.72,357.62,-149.07,2.009,-21.69,7.69,0.09,0.0048,-2.399,11.94,43738.34,7.71,91.41,-9.915,-0,-0.9998,152.07,130.84,156.06,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10967
78.23,525.279,-1.16,358.89,-149.34,1.999,-21.54,9.41,0.03,0.0078,-2.4032,11.99,157813.17,7.71,91.45,-9.891,-0,-1,152.33,130.89,156.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10968
78.25,525.289,-1.43,359.82,-149.91,2.004,-22.71,11,0.03,0.0096,-2.4002,12.09,157801.36,7.71,91.49,-9.838,-0,-1,152.43,130.91,156.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10969
78.23,525.299,-1.57,361.08,-151.32,2.008,-22.98,11.89,0.09,0.0104,-2.3862,12.17,43743.42,7.71,91.49,-9.798,-0,-0.9998,152.43,130.84,156.32,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10970
78.21,525.309,-1.23,363.13,-152.68,2.009,-23.07,12.24,0.03,0.0081,-2.3783,12.19,157799.36,7.71,91.49,-9.763,-0,-1,152.35,130.69,156.2,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10971
78.25,525.319,-1.66,363.97,-154.14,2.001,-23.2,10.74,-0.04,0.0108,-2.3614,12.14,-98175.91,7.71,91.47,-9.707,-0,-1.0001,152.24,130.54,156.12,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10972
78.24,525.329,-1.27,363.86,-154.78,1.993,-23.14,9.03,0.03,0.0082,-2.3507,12.06,157913,7.71,91.45,-9.676,-0,-1,152.13,130.47,155.98,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10973
78.21,525.339,-1.7,362.31,-154.61,1.995,-22.73,6.27,0.03,0.011,-2.3434,11.98,158013.22,7.71,91.46,-9.617,-0,-1,152.01,130.4,155.9,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10974
78.22,525.349,-1.62,360.42,-153.13,1.992,-21.87,4.45,0.09,0.0106,-2.3537,11.98,43780.8,7.71,91.49,-9.584,-0,-0.9998,151.92,130.47,155.9,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10975
78.25,525.359,-1.72,358.48,-151.27,2.006,-21.74,3.16,-0.04,0.0113,-2.3698,12.02,-98202.33,7.71,91.5,-9.534,-0,-1.0001,151.86,130.58,155.9,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10976
78.23,525.369,-2.43,357.24,-150.19,1.995,-21.05,2.06,0.03,0.0162,-2.3786,12.09,158112.27,7.71,91.48,-9.48,-0,-1,151.81,130.73,155.98,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10977
78.21,525.379,-3.99,356.91,-149.39,1.993,-21.15,1.32,0.03,0.0267,-2.3891,12.18,158162.47,7.71,91.45,-9.45,-0,-1,151.98,130.93,156.1,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10978
78.23,525.389,-5.93,357.34,-149.5,2.009,-21.14,0.53,0.09,0.0397,-2.3902,12.18,43875.22,7.71,91.43,-9.398,-0,-0.9998,152.24,131.06,156.2,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10979
78.24,525.399,-7.83,357.95,-149.1,2.001,-22.8,-0.25,0.09,0.0525,-2.4007,12.13,43900.34,7.71,91.42,-9.359,-0,-0.9998,152.39,131.11,156.32,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10980
78.21,525.409,-9.2,359.28,-150.88,1.989,-22.33,-0.82,-0.04,0.061,-2.3811,12.05,-98514.2,7.71,91.4,-9.315,-0,-1.0001,152.35,131.06,156.36,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10981
78.21,525.419,-9.36,361.15,-151.99,1.993,-23.25,-0.78,-0.04,0.0616,-2.3761,11.99,-98411.55,7.71,91.39,-9.273,-0,-1.0001,152.26,130.93,156.3,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10982
78.24,525.429,-9.28,362.77,-154.05,1.99,-23.14,-1.43,-0.04,0.0602,-2.3548,11.99,-98379.21,7.71,91.34,-9.225,-0,-1.0001,152.13,130.84,156.18,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10983
78.23,525.439,-8.65,363.71,-154.56,1.99,-23.55,-2.15,0.03,0.0559,-2.3532,12.06,158164.62,7.71,91.34,-9.196,-0,-1,152.07,130.67,156.06,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10984
78.21,525.449,-7.55,363.55,-154.87,2.001,-22.84,-2.92,0.03,0.0487,-2.3475,12.13,158216.94,7.71,91.33,-9.16,-0,-1,151.96,130.58,155.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10985
78.23,525.459,-5.72,361.5,-153.82,2.004,-22.49,-2.77,0.03,0.0372,-2.3501,12.19,158160.89,7.71,91.34,-9.12,-0,-1,151.88,130.62,155.94,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10986
78.23,525.469,-5.04,359.33,-152.07,1.989,-21.97,-3.15,0.03,0.0331,-2.3629,12.18,158317.67,7.71,91.33,-9.097,-0,-1,151.77,130.65,155.94,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10987
78.21,525.479,-4.36,357.69,-150.26,2.001,-21.78,-2.3,-0.04,0.029,-2.3806,12.11,-98427.49,7.71,91.31,-9.046,-0,-1.0001,151.66,130.76,155.96,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10988
78.2,525.489,-4.18,356.09,-149.1,2.005,-22.55,-0.97,0.03,0.028,-2.3882,12.03,158311.77,7.71,91.32,-9.026,-0,-1,151.79,130.91,156.12,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10989
78.23,525.499,-4.47,356.44,-148.96,1.987,-21.97,0.68,0.09,0.03,-2.3929,11.99,43833.56,7.71,91.33,-8.986,-0,-0.9998,151.98,131.06,156.22,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10990
78.23,525.509,-4.68,356.89,-149.59,1.996,-22.29,2.72,-0.04,0.0313,-2.3858,11.98,-98314.46,7.71,91.29,-8.956,-0,-1.0001,152.16,131.09,156.32,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10991
78.2,525.519,-4.87,358.33,-150.5,1.987,-22.32,4.29,0.09,0.0323,-2.381,12.08,43779.56,7.71,91.26,-8.926,-0,-0.9998,152.2,131.11,156.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10992
78.22,525.529,-4.37,360.18,-151.55,2.002,-22.66,6.29,-0.04,0.0288,-2.3767,12.16,-98243.06,7.71,91.28,-8.88,-0,-1.0001,152.05,130.98,156.3,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10993
78.23,525.539,-3.85,362.23,-153.12,2.005,-22.84,6.99,0.09,0.0251,-2.3657,12.22,43810.11,7.71,91.28,-8.838,-0,-0.9998,151.94,130.84,156.2,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10994
78.2,525.549,-2.53,363.67,-154.1,1.998,-23.03,7.75,0.09,0.0164,-2.36,12.19,43813.59,7.71,91.3,-8.808,-0,-0.9998,151.81,130.62,156.1,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10995
78.21,525.559,-0.86,363.52,-154.73,2.005,-22.72,7.93,-0.04,0.0055,-2.3495,12.12,-98365.68,7.71,91.32,-8.759,-0,-1.0001,151.71,130.49,155.92,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10996
78.23,525.569,0.88,361.68,-154.26,1.993,-22.51,7.67,-0.04,-0.0057,-2.3447,12.03,-98375.63,7.71,91.33,-8.721,-0,-1.0001,151.55,130.47,155.8,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10997
78.23,525.579,1.15,358.68,-152.91,2.002,-22.66,6.25,0.03,-0.0075,-2.3457,11.97,158352.39,7.71,91.35,-8.666,-0,-1,151.47,130.54,155.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10998
78.2,525.589,1.27,356.47,-151.72,2.005,-21.91,5.5,-0.04,-0.0083,-2.3495,11.99,-98511.51,7.71,91.35,-8.636,-0,-1.0001,151.36,130.71,155.8,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10999
78.21,525.599,0.51,355.1,-150.37,1.982,-22.18,4.76,0.03,-0.0034,-2.3615,12.07,158422.55,7.71,91.35,-8.585,-0,-1,151.3,130.87,155.84,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11000
78.23,525.609,-0.98,354.89,-149.83,1.995,-22.26,3.87,-0.11,0.0066,-2.3687,12.16,-37568.11,7.71,91.36,-8.543,-0,-1.0002,151.49,131,155.88,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11001
78.21,525.619,-3.12,355.2,-150,1.998,-22.05,3,0.03,0.0208,-2.368,12.22,158499.31,7.71,91.35,-8.486,-0,-1,151.66,131.13,155.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11002
78.2,525.629,-5.24,357.06,-150.25,2.002,-21.9,2,0.03,0.0349,-2.3764,12.2,158589.55,7.71,91.35,-8.444,-0,-1,151.83,131.13,156.02,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11003
78.22,525.639,-6.81,358.19,-151.26,1.99,-22.42,0.86,-0.04,0.045,-2.3681,12.15,-98569.08,7.71,91.37,-8.407,-0,-1.0001,151.71,131.06,156.02,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11004
78.23,525.649,-7.59,360.37,-152.67,2.005,-22.21,0.08,0.03,0.0497,-2.3605,12.05,158624.34,7.71,91.41,-8.357,-0,-1,151.55,130.91,155.94,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11005
78.2,525.659,-8.27,361.82,-154.22,2.002,-22.57,-1.57,-0.04,0.0536,-2.3461,11.97,-98476.25,7.71,91.39,-8.32,-0,-1.0001,151.45,130.8,155.78,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11006
78.2,525.669,-7.78,362,-154.98,2.001,-23,-2.74,-0.04,0.0502,-2.3358,11.95,-98394.2,7.71,91.4,-8.281,-0,-1.0001,151.25,130.65,155.7,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11007
78.23,525.679,-6.73,360.32,-155.35,1.993,-23.03,-3.66,0.03,0.0433,-2.3195,12,158190.47,7.71,91.44,-8.244,-0,-1,151.13,130.56,155.51,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11008
78.22,525.689,-5.78,357.48,-154.25,2.001,-23.29,-4.42,0.09,0.0375,-2.3176,12.08,43860.63,7.71,91.46,-8.204,-0,-0.9998,150.98,130.65,155.39,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11009
78.19,525.699,-4.98,354.82,-153.01,2.002,-22.62,-4.5,0.03,0.0326,-2.319,12.18,158442.97,7.71,91.5,-8.162,-0,-1,150.85,130.67,155.37,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11010
78.22,525.709,-4.93,353.39,-151.49,1.999,-22.22,-4.25,-0.04,0.0325,-2.3328,12.21,-98641.23,7.71,91.52,-8.111,-0,-1.0001,150.72,130.82,155.35,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11011
78.23,525.719,-5.62,352.56,-150.48,2.008,-22.2,-3.93,0.09,0.0373,-2.343,12.18,44016.45,7.71,91.54,-8.082,-0,-0.9998,150.78,130.98,155.41,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11012
78.2,525.729,-6.68,353.33,-150.03,2.002,-22.08,-3.25,0.03,0.0445,-2.3551,12.09,158856.19,7.71,91.48,-8.045,-0,-1,150.95,131.13,155.47,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11013
78.2,525.739,-7.85,354.44,-150.37,1.998,-21.79,-2.6,-0.04,0.0522,-2.357,12.01,-98756.58,7.71,91.48,-8.011,-0,-1.0001,151.13,131.15,155.56,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11014
78.22,525.749,-7.93,355.56,-151.42,1.992,-21.94,-1.31,0.09,0.0524,-2.3483,11.97,44015.62,7.71,91.49,-7.993,-0,-0.9998,151.17,131.11,155.56,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11015
78.21,525.759,-7.13,356.69,-152.81,1.987,-22.74,0.38,0.03,0.0467,-2.3342,11.97,158785.33,7.71,91.46,-7.94,-0,-1,151.02,130.98,155.49,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11016
78.19,525.769,-5.99,358.25,-154.2,1.995,-23.57,1.65,-0.04,0.0388,-2.3232,12.06,-98711.08,7.71,91.45,-7.912,-0,-1.0001,150.91,130.82,155.39,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11017
78.21,525.779,-4.44,358.93,-156.03,1.995,-23.33,2.39,0.09,0.0284,-2.3004,12.16,44008.04,7.71,91.47,-7.87,-0,-0.9998,150.85,130.56,155.21,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11018
78.22,525.789,-2.44,357.83,-156.01,1.999,-24.15,2.83,0.03,0.0157,-2.2937,12.22,158860.16,7.71,91.47,-7.839,-0,-1,150.74,130.45,155.07,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11019
78.2,525.799,-0.44,356.1,-155.49,2.006,-23.5,3.33,-0.04,0.0028,-2.2902,12.25,-98736.91,7.71,91.51,-7.8,-0,-1.0001,150.57,130.43,154.95,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11020
78.19,525.809,0.87,353.47,-154.07,1.992,-22.3,3.52,-0.04,-0.0056,-2.2942,12.21,-98700.62,7.71,91.49,-7.759,-0,-1.0001,150.53,130.58,154.89,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11021
78.21,525.819,2.06,351.68,-151.91,2.004,-21.54,4.39,0.03,-0.0135,-2.315,12.11,158795.52,7.71,91.48,-7.714,-0,-1,150.42,130.62,154.81,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11022
78.21,525.829,1.69,350.42,-150.74,1.996,-21.47,4.62,-0.04,-0.0112,-2.3246,12.01,-98649.79,7.71,91.49,-7.68,-0,-1.0001,150.35,130.78,154.87,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11023
78.19,525.839,0.62,350.24,-150.41,2.001,-21.27,4.83,0.09,-0.0041,-2.3286,11.95,43970.08,7.71,91.47,-7.641,-0,-0.9998,150.57,130.93,154.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11024
78.21,525.849,-0.91,350.9,-151.21,1.996,-20.81,4.78,-0.04,0.006,-2.3207,11.96,-98598.74,7.71,91.47,-7.601,-0,-1.0001,150.74,131.02,155.03,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11025
78.23,525.859,-3.05,351.7,-151.87,1.992,-21.28,3.86,0.03,0.0201,-2.3158,12.05,158633.31,7.71,91.45,-7.551,-0,-1,150.83,131.06,155.01,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11026
78.2,525.869,-4.57,352.47,-152.36,1.992,-22.79,2.88,0.03,0.03,-2.3134,12.12,158686.47,7.71,91.46,-7.505,-0,-1,150.74,130.95,154.99,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11027
78.19,525.879,-6,353.75,-154.34,1.999,-23.01,1.1,0.03,0.0389,-2.2921,12.2,158811.25,7.71,91.49,-7.465,-0,-1,150.68,130.82,154.89,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11028
78.22,525.889,-6.22,354.59,-155.72,1.989,-23.6,-0.15,0.09,0.0399,-2.2771,12.22,44043.06,7.71,91.52,-7.419,-0,-0.9998,150.5,130.58,154.71,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11029
78.21,525.899,-5.66,354.77,-156.37,1.987,-23.56,-1.5,0.03,0.0362,-2.2688,12.16,158990.89,7.71,91.57,-7.373,-0,-1,150.4,130.49,154.57,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11030
78.19,525.909,-5.12,353.32,-156.29,2.011,-23.46,-3.16,-0.18,0.0328,-2.2606,12.08,-23283.19,7.71,91.57,-7.328,-0,-1.0003,150.2,130.38,154.38,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11031
78.2,525.919,-4.61,351.02,-155.53,1.996,-22.22,-4.5,-0.04,0.0297,-2.257,11.98,-98714.05,7.71,91.6,-7.283,-0,-1.0001,150.03,130.51,154.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11032
78.23,525.929,-4.18,348.97,-153.88,1.995,-21.68,-5.31,0.09,0.0272,-2.2678,11.97,44008.46,7.71,91.62,-7.247,-0,-0.9998,149.86,130.58,154.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11033
78.21,525.939,-4.06,347.53,-152.66,2.001,-21.22,-5.22,0.09,0.0266,-2.2764,12.02,44043.46,7.71,91.59,-7.202,-0,-0.9998,149.77,130.69,154.22,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11034
78.19,525.949,-5,347.36,-151.46,1.992,-20.94,-5.14,-0.04,0.033,-2.2934,12.09,-98921.51,7.71,91.56,-7.17,-0,-1.0001,149.84,130.89,154.26,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11035
78.22,525.959,-6.21,347.32,-151.34,2.005,-21.89,-4.83,0.09,0.041,-2.2949,12.21,44153.62,7.71,91.52,-7.117,-0,-0.9998,149.95,131,154.3,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11036
78.22,525.969,-7.24,347.53,-152.24,1.992,-21.84,-4.28,0.03,0.0476,-2.2828,12.25,159379.66,7.71,91.52,-7.1,-0,-1,150.07,131.04,154.36,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11037
78.19,525.979,-7.9,347.79,-152.69,2.008,-23.43,-3.56,0.09,0.0518,-2.2778,12.24,44139.69,7.71,91.53,-7.047,-0,-0.9998,150.1,130.98,154.36,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11038
78.19,525.989,-7.53,348.65,-154.69,1.998,-23.5,-2.71,0.03,0.0487,-2.2538,12.15,159107.42,7.71,91.51,-7.031,-0,-1,149.95,130.84,154.22,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11039
78.22,525.999,-6.8,349.93,-156.06,1.995,-23.98,-2.29,0.09,0.0436,-2.2423,12.05,44074.29,7.71,91.51,-6.98,-0,-0.9998,149.8,130.65,154.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11040
78.21,526.009,-5.28,350.75,-157.45,1.995,-23.42,-1.76,0.03,0.0335,-2.2277,11.97,158947.48,7.71,91.51,-6.957,-0,-1,149.71,130.56,153.86,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11041
78.18,526.019,-3.29,350.29,-157.39,1.993,-23.34,-1.33,0.03,0.0209,-2.2257,11.96,159000.33,7.71,91.54,-6.908,-0,-1,149.54,130.47,153.66,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11042
78.21,526.029,-1.56,348.23,-156.28,2.001,-22.94,-0.89,0.03,0.01,-2.2283,12,159047.95,7.71,91.54,-6.875,-0,-1,149.34,130.45,153.47,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11043
78.23,526.039,-0.15,346.39,-155.19,1.987,-20.98,-0.16,0.09,0.0009,-2.232,12.08,44076.74,7.71,91.55,-6.839,-0,-0.9998,149.19,130.6,153.37,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11044
78.19,526.049,0.69,344.08,-152.61,2.011,-21.73,0.88,-0.04,-0.0045,-2.2547,12.19,-98904.96,7.71,91.54,-6.804,-0,-1.0001,149.04,130.71,153.35,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11045
78.2,526.059,0.39,342.54,-152.17,2.002,-20.91,1.54,0.03,-0.0025,-2.251,12.24,159234.77,7.71,91.55,-6.753,-0,-1,149.11,130.87,153.37,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11046
78.22,526.069,-0.41,342.05,-151.42,2.002,-21.46,2.11,0.03,0.0027,-2.259,12.21,159325,7.71,91.52,-6.702,-0,-1,149.26,131.02,153.43,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11047
78.21,526.079,-1.67,341.61,-152.21,1.996,-21.8,2.23,0.03,0.011,-2.2444,12.14,159482.67,7.71,91.54,-6.67,-0,-1,149.39,131.09,153.51,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11048
78.19,526.089,-2.6,341.75,-152.77,2.004,-22.74,2.24,0.03,0.017,-2.237,12.04,159638.95,7.71,91.53,-6.643,-0,-1,149.37,131.09,153.53,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11049
78.21,526.099,-3.55,342.37,-153.71,2.011,-24.03,1.72,0.03,0.0231,-2.2273,11.97,159654.19,7.71,91.54,-6.595,-0,-1,149.28,130.98,153.49,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11050
78.22,526.109,-4.61,343.71,-155.94,1.999,-23.78,-0.03,-0.04,0.0296,-2.2041,11.97,-99207.42,7.71,91.49,-6.549,-0,-1.0001,149.19,130.78,153.35,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11051
78.2,526.119,-4.94,344.99,-157.29,2.001,-23.46,-1.79,0.03,0.0314,-2.1933,12.02,159536.56,7.71,91.45,-6.497,-0,-1,149.11,130.65,153.21,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11052
78.19,526.129,-4.16,344.87,-158.11,1.999,-22.7,-2.87,0.09,0.0263,-2.1812,12.13,44212.93,7.71,91.42,-6.45,-0,-0.9998,149.02,130.56,153.05,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11053
78.23,526.139,-2.91,343.13,-157.36,2.009,-21.98,-3.67,0.03,0.0185,-2.1805,12.21,159523.62,7.71,91.38,-6.418,-0,-1,148.85,130.56,152.89,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11054
78.22,526.149,-1.68,340.14,-155.31,2.005,-22.01,-4.08,0.09,0.0108,-2.1901,12.25,44188.46,7.71,91.34,-6.375,-0,-0.9998,148.66,130.69,152.77,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11055
78.2,526.159,-1.81,337.51,-153.73,1.986,-21.61,-5.07,0.03,0.0118,-2.1955,12.22,159473.84,7.72,91.3,-6.338,-0,-1,148.42,130.82,152.69,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11056
78.21,526.169,-2.43,335.55,-152.23,2.006,-21.71,-5.4,-0.04,0.016,-2.2043,12.14,-99023.64,7.71,91.29,-6.305,-0,-1.0001,148.32,130.98,152.69,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11057
78.23,526.179,-3.95,334.31,-151.49,1.993,-22.51,-5.97,0.03,0.0261,-2.2068,12.04,159309.48,7.72,91.28,-6.269,-0,-1,148.38,131.17,152.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11058
