AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.4,685.375,-1.92,-268.2,-143.23,3.981,-12.56,33.55,0.09,0.0134,1.8726,12.12,44191.49,7.78,91.73,4.516,-0,-0.9998,123.15,123.73,124.11,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16307
78.41,685.385,-0.1,-266.69,-142.59,3.984,-11.92,33.55,0.09,0.0007,1.8703,12.06,44219.99,7.77,91.78,4.552,-0,-0.9998,123.17,123.76,124.01,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16308
78.39,685.395,0.31,-265.56,-141.37,3.997,-12.21,32.95,0.09,-0.0022,1.8785,11.99,44268.52,7.77,91.85,4.595,-0,-0.9998,123.15,123.8,123.95,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16309
78.39,685.405,-0.16,-264.91,-139.54,3.998,-12.13,32.56,0.16,0.0011,1.8984,11.96,25716.46,7.77,91.86,4.639,-0,-0.9997,123.23,123.78,123.91,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16310
78.42,685.415,-1,-265.7,-138.65,3.987,-11.66,32.96,0.03,0.0072,1.9163,12,159952.78,7.77,91.88,4.684,-0,-1,123.28,123.82,123.93,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16311
78.41,685.425,-2.47,-267.81,-137.8,3.996,-11.89,33.51,0.09,0.0179,1.9434,12.1,44301.07,7.77,91.85,4.724,-0,-0.9998,123.36,123.89,124.13,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16312
78.38,685.435,-3.62,-271.14,-139.02,3.994,-11.21,34.32,0.16,0.026,1.9504,12.18,25687.77,7.77,91.83,4.765,-0,-0.9997,123.49,123.95,124.31,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16313
78.4,685.445,-4.63,-274.75,-140.32,3.981,-11.28,34.71,0.09,0.033,1.9581,12.22,44223.57,7.77,91.81,4.808,-0,-0.9998,123.6,123.89,124.5,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16314
78.42,685.455,-5.23,-278.87,-142.4,3.998,-11.06,34.37,0.09,0.0367,1.9584,12.19,44220.93,7.77,91.79,4.847,-0,-0.9998,123.6,123.91,124.72,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16315
78.4,685.465,-4.98,-282.62,-144.48,3.996,-10.92,33.83,0.16,0.0345,1.9561,12.13,25647.18,7.77,91.78,4.888,-0,-0.9997,123.6,123.95,124.94,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16316
78.39,685.475,-4.37,-284.63,-144.78,3.997,-11.76,32.76,0.09,0.0302,1.966,12.03,44173.98,7.77,91.79,4.933,-0,-0.9998,123.66,124,125.14,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16317
78.41,685.485,-2.8,-284.76,-144.74,3.993,-11.59,32.07,0.16,0.0193,1.9674,12,25644.3,7.77,91.75,4.96,-0,-0.9997,123.71,123.98,125.26,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16318
78.41,685.495,-1.84,-283.83,-144.17,3.982,-11.85,31,0.16,0.0127,1.9688,12.01,25642.43,7.77,91.72,5.006,-0,-0.9997,123.77,124.04,125.47,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16319
78.38,685.505,-1.11,-282.33,-143.24,3.982,-11.75,30.33,0.09,0.0077,1.971,12.08,44145.93,7.77,91.72,5.04,-0,-0.9998,123.73,124.15,125.61,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16320
78.39,685.515,-0.89,-281.41,-141.36,3.997,-11.81,30.31,0.09,0.0063,1.9908,12.17,44142.05,7.76,91.71,5.094,-0,-0.9998,123.75,124.2,125.75,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16321
78.42,685.525,-1.5,-281.33,-140.09,3.997,-11.34,30.61,0.03,0.0107,2.0082,12.25,159211.94,7.76,91.7,5.13,-0,-1,123.77,124.17,125.83,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16322
78.4,685.535,-2.57,-282.41,-139.62,3.985,-10.34,31.38,0.09,0.0184,2.0227,12.25,44116.9,7.76,91.72,5.159,-0,-0.9998,123.92,124.2,125.99,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16323
78.38,685.545,-3.54,-284.92,-139.77,3.994,-10.18,32.57,0.09,0.0253,2.0385,12.2,44123.19,7.76,91.74,5.213,-0,-0.9998,124.07,124.26,126.13,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16324
78.41,685.555,-4.34,-288.58,-141.13,3.997,-10.32,33.56,0.03,0.0307,2.0448,12.11,159293.58,7.76,91.73,5.242,-0,-1,124.24,124.22,126.27,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16325
78.41,685.565,-4.84,-292.71,-142.43,3.998,-11.24,34.02,0.09,0.034,2.055,12.04,44127.21,7.76,91.72,5.298,-0,-0.9998,124.26,124.13,126.35,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16326
78.39,685.575,-4.73,-296.73,-144.7,3.99,-11.38,33.86,0.09,0.0327,2.0507,12.04,44136.61,7.76,91.73,5.309,-0,-0.9998,124.33,124.11,126.44,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16327
78.4,685.585,-3.5,-299.34,-145.74,4,-11.51,34,0.09,0.024,2.0539,12.06,44112.46,7.76,91.73,5.358,-0,-0.9998,124.31,124.17,126.6,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16328
78.42,685.595,-2.73,-299.85,-146.58,3.985,-10.71,32.67,0.03,0.0186,2.0456,12.14,159212.97,7.76,91.73,5.404,-0,-1,124.41,124.15,126.68,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16329
78.4,685.605,-1.15,-298.72,-145.16,3.99,-11.81,32.21,0.03,0.0079,2.0579,12.18,159169.7,7.76,91.73,5.427,-0,-1,124.46,124.17,126.78,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16330
78.38,685.615,-0.4,-296.57,-144.4,3.987,-11.22,31.43,0.16,0.0028,2.0538,12.17,25627.99,7.76,91.72,5.482,-0,-0.9997,124.5,124.2,126.88,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16331
78.41,685.625,0.09,-294.72,-142.31,3.998,-11.41,31.14,0.09,-0.0007,2.071,12.13,44130.65,7.76,91.75,5.523,-0,-0.9998,124.48,124.22,126.92,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16332
78.42,685.635,-0.41,-294.18,-140.96,3.997,-11.08,30.83,0.03,0.0029,2.0869,12.05,159353.39,7.76,91.76,5.564,-0,-1,124.61,124.24,127,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16333
78.39,685.645,-1.35,-294.5,-140.67,4,-9.28,31.27,0.03,0.0096,2.0936,11.96,159304.69,7.76,91.73,5.606,-0,-1,124.63,124.28,127.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16334
78.39,685.655,-2.82,-296.74,-139.55,3.994,-10.38,31.75,0.16,0.0202,2.1265,11.95,25638.63,7.76,91.72,5.641,-0,-0.9997,124.78,124.35,127.24,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16335
78.42,685.665,-3.84,-299.96,-141.08,4.009,-9.78,32.54,0.09,0.0272,2.1262,11.98,44159.16,7.75,91.72,5.682,-0,-0.9998,124.86,124.33,127.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16336
78.41,685.675,-4.58,-304.16,-142.75,3.993,-10.28,32.77,0.03,0.0321,2.1307,12.08,159231.19,7.75,91.69,5.733,-0,-1,124.93,124.28,127.45,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16337
78.38,685.685,-4.85,-307.46,-144.64,3.993,-9.86,32.56,0.03,0.0336,2.1256,12.13,159183.83,7.75,91.66,5.769,-0,-1,125.01,124.24,127.51,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16338
78.4,685.695,-4.77,-310.67,-145.59,3.994,-11.01,31.58,0.03,0.0327,2.1339,12.14,159064.58,7.75,91.61,5.797,-0,-1,125.04,124.26,127.63,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16339
78.42,685.705,-3.29,-311.72,-146.08,3.991,-11.21,31.19,0.03,0.0225,2.134,12.11,159015.45,7.75,91.59,5.839,-0,-1,125.1,124.26,127.71,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16340
78.39,685.715,-1.86,-310.76,-145.9,3.982,-10.73,30.56,0.16,0.0128,2.1299,12.03,25568.06,7.75,91.58,5.879,-0,-0.9997,125.08,124.33,127.79,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16341
78.39,685.725,-1,-309.16,-144.81,3.996,-11.09,29.53,0.09,0.0069,2.135,11.95,44037.22,7.75,91.57,5.922,-0,-0.9998,125.16,124.33,127.85,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16342
78.41,685.735,-0.54,-306.89,-143.27,3.985,-10.48,28.98,0.09,0.0038,2.1421,11.92,44014.25,7.75,91.59,5.952,-0,-0.9998,125.19,124.37,127.95,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16343
78.41,685.745,-0.49,-305.74,-141.96,3.991,-9.84,29.1,0.03,0.0034,2.1536,11.95,158856.77,7.75,91.6,5.999,-0,-1,125.25,124.42,127.99,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16344
78.38,685.755,-1.22,-305.84,-140.51,3.994,-9.42,29.49,0.16,0.0087,2.1767,12.01,25536.69,7.75,91.58,6.037,-0,-0.9997,125.29,124.5,128.11,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16345
78.4,685.765,-2.54,-307.06,-140.4,3.987,-8.45,30.1,0.16,0.0181,2.187,12.07,25552.41,7.75,91.58,6.08,-0,-0.9997,125.47,124.61,128.25,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16346
78.42,685.775,-3.88,-309.89,-140.68,3.998,-8.95,30.89,0.03,0.0276,2.2028,12.07,158931.36,7.75,91.58,6.118,-0,-1,125.59,124.64,128.48,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16347
78.4,685.785,-4.58,-313.37,-141.74,3.99,-9.49,31.57,0.16,0.0323,2.2109,12.06,25565.83,7.75,91.56,6.168,-0,-0.9997,125.7,124.66,128.56,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16348
78.39,685.795,-4.7,-317.33,-143.8,4.003,-9.95,32.14,0.16,0.0327,2.2068,11.97,25564.76,7.75,91.55,6.19,-0,-0.9997,125.79,124.57,128.66,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16349
78.41,685.805,-4.53,-320.76,-144.89,3.975,-10.92,31.7,0.09,0.0313,2.2137,11.89,44041.21,7.75,91.57,6.237,-0,-0.9998,125.89,124.55,128.8,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16350
78.41,685.815,-3.58,-322.61,-145.72,3.987,-11.24,31.15,0.16,0.0246,2.2139,11.86,25566.37,7.75,91.6,6.276,-0,-0.9997,125.98,124.61,128.92,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16351
78.38,685.825,-2.05,-322.28,-146.31,3.996,-10.64,30.6,0.09,0.014,2.2027,11.89,44044.05,7.74,91.63,6.322,-0,-0.9998,126.07,124.59,129,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16352
78.39,685.835,-0.85,-320.15,-145.47,3.997,-10.42,29.72,0.03,0.0059,2.2008,11.97,159038.66,7.74,91.66,6.364,-0,-1,126.13,124.59,129.06,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16353
78.42,685.845,0.01,-317.31,-143.82,4,-10.36,29.18,0.03,-0.0001,2.2063,12.03,159024.86,7.74,91.65,6.407,-0,-1,126.17,124.68,129.12,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16354
78.39,685.855,0.13,-315.18,-142.32,3.988,-9.33,28.73,0.09,-0.0009,2.2146,12.04,44044.11,7.75,91.66,6.436,-0,-0.9998,126.19,124.72,129.22,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16355
78.38,685.865,-0.41,-314.83,-140.5,3.987,-9.53,28.82,0.03,0.0029,2.2408,12.01,158892.78,7.74,91.66,6.473,-0,-1,126.26,124.79,129.31,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16356
78.41,685.875,-1.67,-315.67,-139.79,3.993,-8.78,29.28,0.16,0.0119,2.2581,11.96,25553.47,7.74,91.67,6.525,-0,-0.9997,126.43,124.81,129.41,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16357
78.41,685.885,-3.01,-318.25,-140.33,3.985,-8.18,30.02,0.16,0.0214,2.2679,11.9,25569.47,7.75,91.69,6.559,-0,-0.9997,126.62,124.92,129.53,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16358
78.38,685.895,-4.19,-321.63,-141.01,3.982,-9.34,30.6,0.09,0.0297,2.281,11.89,44080.55,7.74,91.69,6.598,-0,-0.9998,126.84,124.97,129.61,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16359
78.39,685.905,-4.75,-325.72,-143.21,3.991,-9.82,30.95,0.16,0.0332,2.2745,11.93,25594.71,7.74,91.72,6.642,-0,-0.9997,126.97,125.01,129.67,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16360
78.42,685.915,-5.13,-329.52,-144.8,3.991,-10.86,30.18,0.09,0.0354,2.2758,12.02,44083.23,7.74,91.71,6.68,-0,-0.9998,127.05,124.92,129.79,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16361
78.4,685.925,-4.31,-331.43,-146.79,3.998,-10.5,29.69,0.09,0.0293,2.2578,12.08,44058.78,7.74,91.72,6.722,-0,-0.9998,127.12,124.92,129.91,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16362
78.39,685.935,-3.1,-330.31,-146.96,3.994,-10.41,28.79,0.09,0.0211,2.2476,12.08,44054.61,7.74,91.74,6.767,-0,-0.9998,127.14,124.97,129.97,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16363
78.41,685.945,-1.23,-327.37,-146.52,3.988,-10.67,28.22,0.09,0.0084,2.2342,12.04,44041.28,7.74,91.79,6.8,-0,-0.9998,127.2,124.97,129.99,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16364
78.41,685.955,-0.38,-322.94,-145.35,3.993,-9.92,27.35,0.03,0.0026,2.2217,11.98,158770.3,7.74,91.82,6.84,-0,-1,127.31,125.01,130.07,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16365
78.38,685.965,0.04,-319.87,-144.2,3.987,-8.75,26.89,0.09,-0.0003,2.2182,11.93,44013.07,7.74,91.89,6.881,-0,-0.9998,127.31,125.1,130.21,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16366
78.39,685.975,-0.22,-318.89,-142.37,3.985,-8.5,27.03,0.16,0.0015,2.2399,11.96,25537.96,7.74,91.94,6.92,-0,-0.9997,127.37,125.12,130.32,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16367
78.42,685.985,-1.46,-320.71,-141.21,3.994,-8.76,27.21,0.09,0.0103,2.2711,12.01,44005.22,7.73,91.99,6.963,-0,-0.9998,127.55,125.19,130.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16368
78.4,685.995,-2.58,-323.94,-141.25,3.987,-8.13,28.23,-0.04,0.0182,2.2935,12.1,-98614.64,7.74,92.02,7,-0,-1.0001,127.8,125.21,130.58,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16369
78.38,686.005,-3.86,-328.27,-142.14,3.996,-8.2,28.93,0.09,0.0272,2.3094,12.17,43925.48,7.74,92.03,7.047,-0,-0.9998,127.98,125.25,130.7,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16370
78.4,686.015,-4.64,-332.57,-143.42,4,-9.06,29.33,0.03,0.0324,2.3189,12.21,158499.03,7.73,92.01,7.089,-0,-1,128.08,125.23,130.82,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16371
78.42,686.025,-4.64,-336.18,-144.93,3.99,-9.94,29.44,-0.04,0.032,2.3196,12.19,-98542.38,7.74,92,7.121,-0,-1.0001,128.13,125.14,130.92,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16372
78.39,686.035,-4.19,-338.37,-147.15,3.991,-10.12,28.85,0.16,0.0285,2.2995,12.08,25506.45,7.74,92.01,7.162,-0,-0.9997,128.23,125.08,131.02,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16373
78.38,686.045,-2.9,-337.55,-147.97,3.991,-10.36,28.3,-0.04,0.0196,2.2812,12.01,-98592.93,7.73,92.01,7.202,-0,-1.0001,128.25,125.1,131.16,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16374
78.42,686.055,-1.35,-334.29,-148.23,4.001,-9.83,27.81,0.03,0.0091,2.2551,11.99,158624.22,7.73,92.03,7.254,-0,-1,128.3,125.12,131.25,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16375
78.41,686.065,-0.21,-329.95,-147.21,3.987,-9.36,26.94,0.16,0.0014,2.2413,12.02,25493.54,7.73,92.02,7.282,-0,-0.9997,128.34,125.14,131.35,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16376
78.38,686.075,0.17,-326.35,-145.34,3.993,-9.41,26.3,0.09,-0.0012,2.2454,12.09,43908.04,7.73,92,7.325,-0,-0.9998,128.45,125.16,131.47,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16377
78.39,686.085,0.01,-324.68,-144.46,3.993,-7.82,26.14,0.09,-0,2.2475,12.17,43882.37,7.73,91.98,7.377,-0,-0.9998,128.49,125.21,131.51,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16378
78.42,686.095,-0.81,-325.26,-142.76,3.994,-7.57,26.49,0.16,0.0057,2.2784,12.17,25474.75,7.73,91.93,7.4,-0,-0.9997,128.62,125.25,131.63,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16379
78.39,686.105,-2.2,-328.4,-142.4,3.996,-7.37,27.16,0.03,0.0155,2.3061,12.12,158446.38,7.73,91.87,7.437,-0,-1,128.77,125.34,131.71,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16380
78.39,686.115,-3.52,-332.89,-142.62,3.991,-8.3,27.93,0.03,0.0247,2.334,12.05,158576.62,7.73,91.86,7.483,-0,-1,129.01,125.32,131.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16381
78.41,686.125,-4.31,-337.17,-143.62,3.987,-9.02,28.6,0.09,0.03,2.3476,11.99,43958.42,7.73,91.82,7.53,-0,-0.9998,129.11,125.36,132.05,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16382
78.42,686.135,-4.93,-341.26,-145.67,3.99,-9.72,28.52,0.09,0.0338,2.3428,11.97,43954.82,7.73,91.78,7.564,-0,-0.9998,129.22,125.32,132.11,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16383
78.38,686.145,-4.45,-344.4,-147.76,3.991,-10,28.46,0.09,0.0301,2.3308,12.01,43940.86,7.73,91.78,7.6,-0,-0.9998,129.31,125.25,132.24,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16384
78.4,686.155,-3.52,-344.16,-148.89,3.99,-9.65,27.85,0.16,0.0237,2.3115,12.08,25495.23,7.73,91.77,7.649,-0,-0.9997,129.39,125.23,132.32,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16385
78.42,686.165,-2.24,-341.48,-149.24,3.987,-9.26,26.95,0.16,0.015,2.2882,12.15,25481.54,7.73,91.79,7.679,-0,-0.9997,129.48,125.3,132.42,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16386
78.4,686.175,-0.96,-336.58,-148.42,3.996,-8.74,26.28,0.03,0.0064,2.2678,12.17,158412.7,7.73,91.84,7.72,-0,-1,129.56,125.36,132.48,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16387
78.38,686.185,-0.11,-332,-146.79,3.993,-8.55,25.68,0.09,0.0008,2.2618,12.14,43873.57,7.73,91.84,7.753,-0,-0.9998,129.71,125.43,132.52,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16388
78.41,686.195,0.39,-329.47,-145.12,3.993,-8.7,25.6,0.03,-0.0027,2.2703,12.05,158271.23,7.73,91.85,7.801,-0,-1,129.78,125.43,132.62,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16389
78.42,686.205,-0.35,-329.36,-144.23,3.994,-7.31,25.44,0.16,0.0024,2.2835,11.97,25465.63,7.73,91.9,7.839,-0,-0.9997,129.86,125.45,132.72,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16390
78.39,686.215,-1.13,-331.8,-142.71,3.996,-8.24,26.35,0.09,0.0079,2.325,11.92,43879.26,7.73,91.94,7.889,-0,-0.9998,130.08,125.63,132.82,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16391
78.39,686.225,-2.05,-335.5,-143,3.99,-8.15,27.4,0.23,0.0143,2.3462,11.93,17947.9,7.73,91.92,7.917,-0,-0.9996,130.19,125.72,132.96,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16392
78.42,686.235,-3.06,-339.99,-143.79,3.996,-8.73,28.17,0.09,0.0212,2.3644,12,43892.75,7.73,91.88,7.952,-0,-0.9998,130.25,125.74,133.08,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16393
78.4,686.245,-3.93,-343.93,-145.09,3.988,-9.72,28.19,0.16,0.0271,2.3705,12.08,25461.54,7.73,91.86,7.997,-0,-0.9997,130.34,125.67,133.23,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16394
78.38,686.255,-3.68,-346.62,-147.5,4.001,-9.13,28.54,0.09,0.025,2.3499,12.14,43852.68,7.72,91.85,8.038,-0,-0.9998,130.38,125.58,133.33,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16395
78.4,686.265,-3.18,-347.29,-148.7,3.993,-9.11,27.7,0.16,0.0214,2.3354,12.13,25462.29,7.73,91.83,8.077,-0,-0.9997,130.42,125.52,133.45,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16396
78.42,686.275,-2.49,-344.87,-149.13,3.978,-8.72,26.43,0.09,0.0167,2.3125,12.09,43873.98,7.73,91.86,8.121,-0,-0.9998,130.53,125.58,133.59,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16397
78.39,686.285,-1.23,-340.4,-148.97,3.987,-8.8,25.55,0.09,0.0083,2.285,12.01,43900.2,7.73,91.89,8.16,-0,-0.9998,130.64,125.63,133.69,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16398
78.39,686.295,-0.22,-334.69,-148.43,3.993,-8.24,25.01,0.09,0.0015,2.2549,11.96,43915.07,7.73,91.89,8.209,-0,-0.9998,130.81,125.72,133.77,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16399
78.42,686.305,0.28,-330.58,-147.17,3.993,-8.23,24.56,0.16,-0.0019,2.2462,11.99,25481.46,7.72,91.9,8.236,-0,-0.9997,131,125.74,133.89,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16400
78.41,686.315,0.01,-328.62,-145.79,3.987,-7.74,24.35,0.09,-0,2.2541,12.06,43866.32,7.73,91.93,8.279,-0,-0.9998,131.07,125.8,133.99,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16401
78.38,686.325,-0.65,-330.1,-145.36,4.003,-7.4,24.92,0.09,0.0044,2.2709,12.15,43839.38,7.72,91.95,8.336,-0,-0.9998,131.24,125.91,134.11,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16402
78.4,686.335,-2.07,-333.39,-144.89,4.001,-7.78,25.36,0.03,0.0143,2.3009,12.21,158232.59,7.72,91.95,8.353,-0,-1,131.34,125.98,134.24,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16403
78.42,686.345,-3.05,-337.53,-145.38,3.99,-8.03,26.29,0.09,0.021,2.3218,12.17,43882.02,7.72,91.93,8.408,-0,-0.9998,131.47,125.98,134.42,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16404
78.39,686.355,-4.39,-341.34,-146.75,3.991,-8.3,26.24,0.09,0.0299,2.3259,12.12,43899.05,7.72,91.89,8.436,-0,-0.9998,131.47,125.94,134.56,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16405
78.39,686.365,-4.23,-345.28,-148.55,3.996,-8.63,26.85,0.09,0.0285,2.3243,12.06,43933.92,7.72,91.84,8.486,-0,-0.9998,131.52,125.85,134.66,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16406
78.41,686.375,-4.07,-347.55,-149.88,4,-9.09,26.51,0.09,0.0272,2.3189,12,43888.65,7.72,91.8,8.525,-0,-0.9998,131.49,125.8,134.78,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16407
78.41,686.385,-3.42,-347.5,-150.44,3.997,-8.94,25.52,0.03,0.0227,2.3099,12.01,158219.84,7.72,91.8,8.558,-0,-1,131.54,125.74,134.94,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16408
78.38,686.395,-1.77,-344.69,-150.72,4.001,-8.81,25.04,0.09,0.0117,2.287,12.07,43808.77,7.72,91.83,8.598,-0,-0.9998,131.54,125.83,135.02,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16409
78.4,686.405,-0.86,-340.05,-150.11,3.997,-8.91,23.92,0.16,0.0057,2.2653,12.14,25418.8,7.72,91.83,8.638,-0,-0.9997,131.69,125.87,135.06,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16410
