AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.5,727.104,-0.38,126.72,-51.93,3.994,-10.48,15.25,0.03,0.0074,-2.4403,11.97,156691.8,8.04,91.18,-11.264,-0,-0.9999,129.03,117.02,144.7,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18347
78.53,727.114,-0.2,125.4,-50.87,3.996,-10.17,15.11,0.03,0.0039,-2.4651,11.97,156783.59,8.04,91.16,-11.296,-0,-0.9999,129.07,117.09,144.74,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18348
78.5,727.124,-0.62,124.52,-49.7,4.001,-10.8,14.94,0.03,0.0126,-2.5057,12.03,156902.16,8.03,91.17,-11.344,-0,-0.9999,129.18,117.17,144.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18349
78.48,727.134,-0.95,124.41,-49.84,3.994,-10.65,15.55,0.03,0.0191,-2.4961,12.09,156838.52,8.04,91.17,-11.393,-0,-0.9999,129.33,117.24,144.85,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18350
78.51,727.144,-1.49,124.92,-49.87,3.984,-10.33,16.42,-0.04,0.0298,-2.5047,12.15,-97458.59,8.04,91.2,-11.43,-0,-1.0001,129.46,117.28,144.99,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18351
78.51,727.154,-2.79,125.63,-49.73,3.996,-11.17,16.35,0.09,0.0561,-2.5262,12.12,43448.78,8.04,91.19,-11.473,-0,-0.9998,129.5,117.28,145.09,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18352
78.48,727.164,-3.29,126.49,-50.35,3.984,-11.43,16.8,-0.04,0.0654,-2.5123,12.07,-97453.59,8.04,91.2,-11.509,-0,-1.0001,129.5,117.24,145.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18353
78.49,727.174,-3.91,127.9,-50.94,3.99,-11.47,16.44,0.09,0.0767,-2.5109,12,43478.33,8.04,91.17,-11.542,-0,-0.9998,129.35,117.15,145.29,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18354
78.51,727.184,-3.73,128.52,-51.72,4,-12.04,16.2,0.03,0.072,-2.4848,11.97,156909.55,8.04,91.18,-11.589,-0,-0.9999,129.28,117.09,145.37,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18355
78.5,727.194,-2.94,128.96,-52.53,3.984,-11.59,16.22,0.03,0.056,-2.4549,12.03,156811.42,8.04,91.19,-11.634,-0,-0.9999,129.24,117,145.45,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18356
78.48,727.204,-1.57,128.02,-52.82,3.991,-11.09,16.48,0.03,0.0297,-2.4235,12.08,156572.66,8.04,91.21,-11.669,-0,-0.9999,129.22,116.98,145.53,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18357
78.5,727.214,-0.42,126.65,-52.42,4.015,-10.62,16.85,0.03,0.0079,-2.416,12.17,156333.06,8.03,91.22,-11.707,-0,-0.9999,129.2,116.98,145.61,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18358
78.51,727.224,1.87,124.78,-51.29,4,-10.94,19.11,0.03,-0.0364,-2.4329,12.22,156320.72,8.03,91.25,-11.728,-0,-0.9999,129.2,117.02,145.65,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18359
78.48,727.234,3.98,123.85,-50.73,3.993,-9.94,21.86,0.03,-0.0784,-2.4414,12.18,156480.23,8.04,91.23,-11.767,-0,-0.9999,129.26,117.13,145.65,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18360
78.49,727.244,6.61,123.44,-50.03,4.003,-9.99,26,0.16,-0.1322,-2.4675,12.14,25179.71,8.03,91.2,-11.768,-0,-0.9997,129.39,117.17,145.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18361
78.52,727.254,8.18,124.06,-49.66,3.996,-10.46,29.29,0.09,-0.1646,-2.4982,12.05,43427.24,8.04,91.17,-11.8,-0,-0.9998,129.56,117.31,145.77,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18362
78.5,727.264,7.22,125.5,-49.83,3.988,-10.22,30.19,0.16,-0.1448,-2.5184,11.97,25194.19,8.04,91.18,-11.801,-0,-0.9997,129.71,117.35,145.94,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18363
78.48,727.274,5.06,126.58,-50.17,3.993,-11.1,29.56,0.03,-0.1009,-2.523,12,156594.14,8.04,91.17,-11.821,-0,-0.9999,129.73,117.35,146.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18364
78.5,727.284,4.52,128.3,-50.81,4,-11.21,30.16,0.03,-0.0889,-2.525,12.04,156449.55,8.03,91.2,-11.82,-0,-0.9999,129.65,117.2,146.24,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18365
78.51,727.294,5.75,129.89,-51.83,4.004,-11.27,31.76,-0.04,-0.111,-2.5062,12.14,-97226.73,8.03,91.25,-11.828,-0,-1.0001,129.46,117.09,146.42,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18366
78.48,727.314,8.76,130.11,-53.05,4.007,-11.3,32.75,0.03,-0.1651,-2.4526,12.17,156373.53,8.03,91.35,-12.107,-0,-0.9999,129.39,116.89,146.64,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18367
78.51,727.324,8.67,128.79,-53.3,3.997,-10.48,30.46,0.03,-0.1627,-2.4164,12.09,156377.69,8.03,91.37,-12.099,-0,-0.9999,129.37,116.8,146.76,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18368
78.5,727.334,6.52,126.73,-52.75,4,-10.27,26.3,-0.04,-0.1236,-2.4026,12,-97182.57,8.03,91.38,-12.107,-0,-1.0001,129.41,116.82,146.87,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18369
78.47,727.344,3.98,125.27,-51.7,4,-9.95,22.06,0.09,-0.077,-2.4232,11.95,43315.04,8.03,91.38,-12.089,-0,-0.9998,129.5,116.89,146.91,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18370
78.49,727.354,1.82,124.27,-50.51,3.998,-10.39,19.01,-0.04,-0.036,-2.4604,11.95,-97151.29,8.03,91.39,-12.068,-0,-1.0001,129.58,116.98,146.99,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18371
78.51,727.364,0.3,124.41,-50.35,4.003,-9.7,17.54,0.09,-0.006,-2.4709,12.01,43287.11,8.03,91.37,-12.075,-0,-0.9998,129.71,117.13,147.13,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18372
78.48,727.374,-1.83,125.67,-49.78,3.99,-9.5,15.97,0.03,0.0367,-2.5247,12.08,156224.06,8.04,91.34,-12.051,-0,-0.9999,129.86,117.33,147.21,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18373
78.47,727.384,-4.33,126.61,-49.51,3.982,-10.13,14.01,-0.11,0.0874,-2.5571,12.12,-37051.25,8.04,91.35,-12.052,-0,-1.0002,129.99,117.33,147.31,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18374
78.5,727.394,-7.29,127.72,-50.51,3.994,-9.76,11.39,0.03,0.1443,-2.5283,12.11,156376.94,8.03,91.36,-12.038,-0,-0.9999,129.95,117.31,147.41,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18375
78.49,727.404,-9.41,128.87,-51.4,3.991,-10.22,9.22,-0.04,0.1832,-2.5073,12.06,-97230.92,8.04,91.37,-12.035,-0,-1.0001,129.8,117.26,147.55,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18376
78.47,727.414,-10.56,129.35,-52,3.996,-11.65,7.21,0.03,0.203,-2.4873,12.01,156558.75,8.03,91.38,-12.038,-0,-0.9999,129.61,117.13,147.69,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18377
78.48,727.424,-10.1,129.12,-53.21,3.993,-11.91,6.46,0.09,0.1898,-2.4268,12,43422.45,8.03,91.37,-12.048,-0,-0.9998,129.58,117.04,147.8,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18378
78.5,727.434,-8.76,128.05,-53.67,3.997,-12.08,6.5,-0.04,0.1632,-2.386,12.02,-97455.41,8.03,91.36,-12.039,-0,-1.0001,129.56,116.93,147.92,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18379
78.47,727.444,-6.73,126.48,-53.09,3.993,-12.21,7.48,-0.04,0.1268,-2.3824,12.07,-97362.95,8.03,91.36,-12.045,-0,-1.0001,129.52,116.91,148,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18380
78.46,727.454,-4.84,125.19,-52.41,3.994,-10.99,8.87,0.03,0.0924,-2.3889,12.15,156590.14,8.03,91.38,-12.046,-0,-0.9999,129.54,117.02,148.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18381
78.48,727.464,-3.45,124.48,-50.8,3.991,-11.19,10.74,0.03,0.0678,-2.4503,12.16,156521.56,8.04,91.39,-12.039,-0,-0.9999,129.65,117.11,148.12,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18382
78.48,727.474,-2.57,124.62,-50,3.985,-10.13,12.88,-0.04,0.0514,-2.4923,12.13,-97318.25,8.04,91.37,-12.044,-0,-1.0001,129.78,117.26,148.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18383
78.45,727.484,-1.52,125.61,-49.85,4.006,-9.27,16.29,-0.04,0.0304,-2.5199,12.06,-97404.55,8.03,91.37,-12.055,-0,-1.0001,129.95,117.39,148.22,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18384
78.45,727.494,0.61,126.82,-49.74,4.01,-9.09,21.18,-0.04,-0.0122,-2.5496,11.97,-97522.71,8.03,91.34,-12.041,-0,-1.0001,130.12,117.46,148.34,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18385
78.48,727.504,3.69,127.64,-49.82,3.998,-9.71,27.07,0.09,-0.074,-2.5619,11.95,43486.81,8.03,91.34,-12.023,-0,-0.9998,130.25,117.48,148.44,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18386
78.46,727.514,6.73,128.57,-50.37,4.003,-10.86,32.78,-0.04,-0.1337,-2.5524,11.95,-97492.41,8.03,91.31,-11.999,-0,-1.0001,130.14,117.35,148.54,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18387
78.44,727.524,9.71,128.96,-51.51,3.997,-12.23,37.53,-0.04,-0.1886,-2.5035,12.02,-97386.55,8.03,91.29,-11.979,-0,-1.0001,130.06,117.26,148.68,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18388
78.47,727.534,13.31,129.65,-53.22,4.006,-11.83,41.75,0.03,-0.2501,-2.4362,12.11,156609.84,8.03,91.29,-11.949,-0,-0.9999,129.93,117.13,148.81,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18389
78.48,727.544,16.32,129.22,-53.51,3.998,-12.44,44.47,0.09,-0.3049,-2.4148,12.14,43383.65,8.03,91.3,-11.912,-0,-0.9998,129.88,117.02,148.89,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18390
78.44,727.554,18.25,128.11,-53.42,4.004,-11.99,45.16,0.03,-0.3416,-2.3981,12.14,156580.45,8.03,91.3,-11.873,-0,-0.9999,129.86,117.02,149.01,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18391
78.44,727.564,17.14,127.19,-52.63,3.994,-10.58,42.02,0.03,-0.3256,-2.4166,12.07,156609.75,8.04,91.25,-11.822,-0,-0.9999,129.88,117,149.09,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18392
78.46,727.574,13.47,125.78,-52.62,4.003,-8.99,36.11,-0.04,-0.256,-2.3905,11.97,-97395.28,8.03,91.21,-11.763,-0,-1.0001,129.93,117.02,149.13,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18393
78.45,727.584,8.56,125.52,-51.28,4.009,-8.35,29.58,0.03,-0.167,-2.4478,11.92,156743.98,8.03,91.15,-11.713,-0,-0.9999,130.01,117.11,149.17,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18394
78.42,727.594,3.24,125.8,-50.34,4.004,-8.09,23.01,0.09,-0.0643,-2.499,11.93,43464.61,8.03,91.13,-11.653,-0,-0.9998,130.21,117.15,149.23,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18395
78.45,727.604,-1.09,126.16,-50.15,3.991,-8.42,18.16,0.09,0.0217,-2.5158,12,43484.44,8.04,91.12,-11.59,-0,-0.9998,130.42,117.26,149.31,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18396
78.46,727.614,-3.52,126.91,-49.91,3.991,-9.38,15.73,0.03,0.0704,-2.5427,12.06,157022.02,8.04,91.11,-11.541,-0,-0.9999,130.59,117.33,149.37,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18397
78.43,727.624,-5.85,127.37,-50.23,3.997,-10.5,13.34,0.03,0.1164,-2.5357,12.11,157151.92,8.03,91.13,-11.504,-0,-0.9999,130.61,117.22,149.47,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18398
78.42,727.634,-8.18,128.35,-51.02,3.996,-11.51,10.63,0.09,0.1603,-2.5155,12.12,43567.42,8.03,91.14,-11.444,-0,-0.9998,130.51,117.17,149.57,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18399
78.46,727.644,-10.52,129.22,-52.31,3.994,-11.4,7.07,-0.04,0.2011,-2.4701,12.06,-97770.12,8.03,91.12,-11.399,-0,-1.0001,130.29,117.04,149.67,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18400
78.44,727.654,-11.56,129.58,-53.1,3.994,-11.92,4.76,-0.11,0.2176,-2.4403,12,-37270.25,8.03,91.14,-11.381,-0,-1.0002,130.21,116.98,149.74,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18401
78.41,727.664,-9.78,128.98,-53.43,3.994,-11.99,4.96,0.03,0.1831,-2.414,11.97,157250.17,8.03,91.15,-11.325,-0,-0.9999,130.14,116.91,149.76,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18402
78.44,727.674,-7.26,127.61,-53.53,3.991,-10.8,6.28,0.03,0.1355,-2.3839,12.01,157264.19,8.03,91.19,-11.299,-0,-0.9999,130.14,116.95,149.88,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18403
78.46,727.684,-5.33,126.31,-52.39,3.988,-10.81,7.25,0.09,0.1017,-2.411,12.09,43575.16,8.03,91.25,-11.259,-0,-0.9998,130.08,116.98,149.82,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18404
78.43,727.694,-5.17,125.39,-51.24,4.007,-10.06,6.97,-0.04,0.101,-2.4473,12.17,-97738.07,8.03,91.25,-11.226,-0,-1.0001,130.16,117.04,149.84,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18405
78.41,727.704,-6.38,125.11,-50.37,3.988,-9.59,6.01,0.03,0.1266,-2.4836,12.21,157214.41,8.04,91.23,-11.189,-0,-0.9999,130.27,117.11,149.88,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18406
78.44,727.714,-6.94,125.71,-49.99,3.988,-9.28,6.71,0.03,0.1387,-2.5145,12.19,157235.92,8.04,91.21,-11.149,-0,-0.9999,130.44,117.22,149.9,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18407
78.44,727.724,-6.92,126.62,-49.62,3.985,-9.62,8.31,-0.04,0.1395,-2.5517,12.13,-97768.21,8.03,91.21,-11.136,-0,-1.0001,130.57,117.35,150,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18408
78.41,727.734,-6.76,126.93,-50.16,3.991,-10.29,10.42,-0.04,0.1347,-2.5303,12.04,-97828.31,8.03,91.26,-11.091,-0,-1.0001,130.61,117.31,150.06,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18409
78.43,727.744,-6.26,128.06,-50.81,3.988,-10.7,12.67,0.09,0.1231,-2.5205,11.97,43645.2,8.04,91.3,-11.06,-0,-0.9998,130.46,117.2,150.14,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18410
78.44,727.754,-6.14,129.23,-51.9,3.984,-11.27,13.67,0.03,0.1184,-2.4899,11.94,157556.22,8.04,91.29,-11.027,-0,-0.9999,130.29,117.13,150.22,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18411
78.42,727.764,-5.36,130.13,-52.59,3.998,-12.21,14.59,-0.04,0.1019,-2.4743,11.98,-97972.95,8.03,91.29,-10.997,-0,-1.0001,130.14,116.95,150.28,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18412
78.41,727.774,-3.75,130.88,-53.25,3.981,-11.71,15.71,0.03,0.0705,-2.4579,12.05,157590.33,8.04,91.31,-10.962,-0,-0.9999,130.01,116.87,150.36,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18413
78.44,727.784,-1.09,129.95,-53.98,3.993,-10.68,17.49,0.03,0.0201,-2.4072,12.14,157607.67,8.03,91.33,-10.93,-0,-0.9999,129.99,116.78,150.38,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18414
78.44,727.794,1.61,128.49,-53.19,3.994,-10.75,19.46,0.09,-0.0303,-2.4159,12.13,43658.14,8.03,91.37,-10.902,-0,-0.9998,129.99,116.82,150.34,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18415
78.4,727.804,3.97,127.66,-51.77,3.988,-10.04,21.24,0.03,-0.0766,-2.4661,12.06,157575.19,8.04,91.41,-10.852,-0,-0.9999,130.04,116.87,150.38,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18416
78.41,727.814,4.88,126.66,-51.21,3.997,-9.31,22.23,-0.11,-0.0953,-2.4736,11.97,-37350.47,8.03,91.44,-10.815,-0,-1.0002,130.1,116.89,150.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18417
78.44,727.824,5.43,126.18,-50.83,3.994,-8.85,23.59,-0.11,-0.1068,-2.4826,11.92,-37380.86,8.03,91.44,-10.779,-0,-1.0002,130.21,116.95,150.36,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18418
78.42,727.834,4.35,126.13,-50.09,3.993,-9.93,23.73,0.09,-0.0868,-2.518,11.95,43651.95,8.03,91.45,-10.735,-0,-0.9998,130.36,117.11,150.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18419
78.4,727.844,2.49,126.6,-50.22,3.993,-10.18,22.89,-0.11,-0.0496,-2.5212,11.96,-37330.58,8.03,91.47,-10.695,-0,-1.0002,130.49,117.22,150.52,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18420
78.43,727.854,1.07,127.21,-50.36,3.996,-11.3,22.26,0.03,-0.0212,-2.5261,12.06,157388.08,8.03,91.45,-10.649,-0,-0.9999,130.49,117.22,150.52,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18421
78.43,727.864,-0.51,128.96,-51.27,4.001,-10.85,21.16,-0.04,0.01,-2.515,12.11,-97829.02,8.03,91.44,-10.599,-0,-1.0001,130.44,117.2,150.6,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18422
78.4,727.874,-1.33,130.48,-52.66,3.993,-10.64,19.88,-0.04,0.0253,-2.4776,12.12,-97821.66,8.03,91.42,-10.55,-0,-1.0001,130.27,117.15,150.71,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18423
78.4,727.884,-1.66,131.14,-53.34,3.994,-11.39,18.45,0.03,0.0312,-2.4583,12.08,157345.38,8.03,91.44,-10.517,-0,-0.9999,130.23,116.98,150.73,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18424
78.44,727.894,-2.09,131.17,-53.75,3.993,-11.3,16.17,0.03,0.0388,-2.4406,12.03,157413.66,8.03,91.43,-10.454,-0,-0.9999,130.16,117,150.79,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18425
78.42,727.904,-2.09,130.06,-53.51,3.997,-10.95,14.25,0.03,0.0391,-2.4307,11.97,157395.02,8.03,91.45,-10.418,-0,-0.9999,130.08,116.93,150.81,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18426
78.39,727.914,-2.19,128.81,-52.78,3.99,-10.13,12.59,0.09,0.0415,-2.4404,11.98,43622.02,8.03,91.44,-10.371,-0,-0.9998,130.01,117.04,150.81,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18427
78.42,727.924,-2.39,127.2,-51.71,3.988,-9.86,11.55,-0.04,0.0463,-2.4599,12.03,-97871.6,8.03,91.46,-10.317,-0,-1.0001,130.1,117.09,150.77,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18428
78.43,727.934,-2.74,126.35,-51.15,3.998,-9.81,10.9,0.09,0.0536,-2.4704,12.13,43624.86,8.03,91.45,-10.277,-0,-0.9998,130.19,117.2,150.75,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18429
78.4,727.944,-4.05,126.03,-50.83,3.997,-9.56,10.29,0.03,0.0797,-2.4792,12.21,157448.58,8.03,91.41,-10.237,-0,-0.9999,130.38,117.26,150.75,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18430
78.4,727.954,-5.39,126.97,-50.56,3.99,-9.34,9.96,0.03,0.1065,-2.5112,12.19,157473.84,8.03,91.38,-10.185,-0,-0.9999,130.57,117.33,150.79,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18431
78.43,727.964,-7.62,127.63,-50.5,3.979,-10.26,8.98,0.03,0.1509,-2.527,12.16,157565.2,8.04,91.37,-10.148,-0,-0.9999,130.72,117.42,150.85,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18432
78.42,727.974,-8.56,128.71,-51.08,3.987,-10.5,9.28,0.09,0.1677,-2.5198,12.06,43687.75,8.04,91.36,-10.112,-0,-0.9998,130.64,117.33,150.93,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18433
78.39,727.984,-8.75,129.78,-51.79,3.998,-11.39,9.77,-0.04,0.169,-2.5061,11.98,-98104.06,8.03,91.35,-10.076,-0,-1.0001,130.49,117.22,151.01,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18434
78.41,727.994,-7,131.14,-53.07,3.993,-10.9,11.34,0.09,0.132,-2.4712,11.97,43768.56,8.03,91.39,-10.039,-0,-0.9998,130.27,117.09,151.09,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18435
78.43,728.004,-5.91,131.2,-53.95,3.99,-11.23,11.67,-0.04,0.1095,-2.432,12,-98167.21,8.03,91.39,-10.017,-0,-1.0001,130.19,116.98,151.09,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18436
78.4,728.014,-4.94,130.54,-53.36,3.991,-11.55,11.28,0.03,0.0926,-2.4465,12.06,157827.17,8.03,91.41,-9.985,-0,-0.9999,130.08,116.91,151.09,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18437
78.4,728.024,-3.81,128.84,-53.16,3.988,-10.93,11.36,0.09,0.0717,-2.4234,12.13,43739.8,8.04,91.39,-9.95,-0,-0.9998,130.04,116.89,151.09,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18438
78.42,728.034,-1.86,127.59,-53.12,3.991,-9.16,12.88,0.09,0.035,-2.4019,12.11,43692.47,8.03,91.39,-9.924,-0,-0.9998,130.06,116.8,151.09,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18439
78.42,728.044,-0.24,126.57,-51.65,3.99,-9.31,14.71,0.09,0.0046,-2.4508,12.08,43678.77,8.03,91.41,-9.874,-0,-0.9998,130.06,116.89,151.05,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18440
78.39,728.054,0.65,126.03,-51.1,4,-9.23,16.6,0.03,-0.0127,-2.4665,12,157632.89,8.03,91.42,-9.854,-0,-0.9999,130.23,116.95,151.09,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18441
78.4,728.064,1.23,126.47,-50.31,3.993,-9.67,18.67,0.03,-0.0244,-2.5137,11.92,157803.75,8.03,91.43,-9.803,-0,-0.9999,130.46,117.06,151.01,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18442
78.44,728.074,0.96,127.68,-50.22,3.998,-9.48,20.27,0.03,-0.0191,-2.5424,11.92,157777.2,8.03,91.41,-9.781,-0,-0.9999,130.57,117.13,151.03,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18443
78.4,728.084,0.66,128.48,-50.67,3.997,-10.12,21.61,0.09,-0.013,-2.5358,11.95,43727.16,8.03,91.37,-9.737,-0,-0.9998,130.61,117.13,150.99,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18444
78.39,728.094,1.02,129.75,-51.54,4,-10.64,23.11,-0.04,-0.0197,-2.5176,12.03,-98084.06,8.03,91.31,-9.681,-0,-1.0001,130.49,117.09,151.05,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18445
78.42,728.104,1.18,130.78,-52.69,3.993,-11.44,23.41,0.03,-0.0223,-2.4822,12.09,157806,8.03,91.29,-9.641,-0,-0.9999,130.29,116.98,151.11,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18446
78.42,728.114,0.99,131.78,-53.91,3.994,-11.8,22.4,-0.04,-0.0183,-2.4447,12.13,-98220.66,8.03,91.26,-9.602,-0,-1.0001,130.16,116.95,151.11,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18447
78.39,728.124,0.99,131.8,-54.3,3.997,-11.75,20.97,0.03,-0.0182,-2.4274,12.1,158176.86,8.03,91.27,-9.552,-0,-0.9999,130.14,116.93,151.11,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",18448
