AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
79.47,831.902,-8.17,122.95,-45.36,0.013,-3.22,-8.45,0.04,0.1801,-2.7106,12,94601.69,7.95,94.84,-12.047,-0,-0.9999,134.99,129.13,133.37,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24611
79.5,831.912,-9.45,123.91,-47.14,0.004,-3.1,-9.82,0.04,0.2005,-2.6287,12.1,94499.14,7.95,94.83,-12.025,-0,-0.9999,135.03,129.04,133.51,24.89,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24612
79.51,831.922,-10.33,125.04,-48.31,-0.007,-3.44,-11.23,-0.03,0.2138,-2.5881,12.22,-163254.31,7.95,94.83,-12.041,-0,-1,134.97,128.88,133.67,24.89,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24613
79.47,831.932,-9.86,125.75,-49.14,0.004,-3.89,-11.42,0.04,0.2007,-2.5591,12.33,94537.66,7.95,94.83,-12.041,-0,-0.9999,134.93,128.77,133.75,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24614
79.48,831.942,-7.71,125.61,-50.09,0.003,-3.05,-10.04,-0.03,0.1539,-2.5076,12.36,-163367.48,7.95,94.82,-12.042,-0,-1,134.88,128.62,133.89,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24615
79.51,831.952,-4.96,123.87,-49.86,0.009,-2.99,-7.64,0.11,0.0994,-2.4845,12.33,36725.93,7.95,94.82,-12.039,-0,-0.9998,134.78,128.55,133.93,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24616
79.49,831.962,-2.49,122.48,-48.79,0.01,-2.34,-4.99,0.04,0.051,-2.5106,12.22,94755.24,7.95,94.82,-12.048,-0,-0.9999,134.69,128.62,133.93,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24617
79.47,831.972,-1.22,121.59,-47.07,0.006,-1.75,-2.73,0.04,0.026,-2.583,12.12,94737.74,7.95,94.87,-12.035,-0,-0.9999,134.65,128.66,133.91,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24618
79.5,831.982,1.81,121.16,-45.48,-0,-1.29,2.31,0.04,-0.0398,-2.6637,12.03,94692.73,7.95,94.84,-12.038,-0,-0.9999,134.63,128.77,133.83,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24619
79.51,831.992,5.37,121.6,-44.78,0.006,-0.65,8.74,0.11,-0.1199,-2.7153,12,36737.56,7.95,94.81,-12.017,-0,-0.9998,134.69,128.93,133.83,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24620
79.48,832.002,9.69,122.08,-44.38,-0,-1.1,16.12,0.11,-0.2184,-2.7509,12.03,36745.71,7.95,94.82,-12.019,-0,-0.9998,134.88,129.19,133.75,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24621
79.48,832.012,13.27,122.53,-44.99,-0.002,-1.84,22.72,0.04,-0.2949,-2.7233,12.14,94888.3,7.95,94.8,-11.982,-0,-0.9999,135.06,129.28,133.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24622
79.51,832.022,16.45,123.41,-46.07,0.006,-2.44,28.11,0.04,-0.3571,-2.6789,12.27,94990.3,7.95,94.83,-11.942,-0,-0.9999,135.1,129.3,133.73,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24623
79.49,832.032,17.78,123.97,-47.37,0.013,-3.44,30.38,0.04,-0.3753,-2.6171,12.39,95044.79,7.95,94.85,-11.912,-0,-0.9999,135.12,129.24,133.85,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24624
79.47,832.042,18.67,124.95,-49.01,-0,-3.42,30.59,0.04,-0.3809,-2.5496,12.4,94993.59,7.95,94.87,-11.869,-0,-0.9999,135.14,129.08,133.95,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24625
79.49,832.052,16.74,125.82,-49.77,0.013,-3.32,26.76,-0.03,-0.3365,-2.5282,12.36,-163877.16,7.95,94.91,-11.826,-0,-1,135.18,128.91,134.07,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24626
79.51,832.062,13.76,125.05,-50.28,0.016,-2.77,20.81,-0.03,-0.2736,-2.487,12.28,-163835.83,7.95,94.97,-11.767,-0,-1,135.16,128.8,134.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24627
79.48,832.072,9.66,124.18,-49.39,0.007,-1.98,13.65,0.11,-0.1956,-2.5144,12.15,36768.64,7.95,95,-11.72,-0,-0.9998,135.21,128.77,134.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24628
79.48,832.082,5.63,122.77,-48.58,0.014,-0.69,7,-0.03,-0.1159,-2.5273,12.06,-163827.83,7.95,95.05,-11.651,-0,-1,135.21,128.84,134.24,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24629
79.5,832.092,1.94,122.53,-46.54,0.006,-0.29,1.6,-0.03,-0.0416,-2.6329,11.99,-163937.38,7.95,95.04,-11.594,-0,-1,135.21,128.84,134.2,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24630
79.5,832.102,-0.79,122.05,-44.88,0.012,-0.39,-1.86,0.11,0.0176,-2.7192,12.01,36809.36,7.95,95.01,-11.54,-0,-0.9998,135.25,128.93,134.13,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24631
79.47,832.112,-3.32,121.9,-44.54,0.01,-0.71,-4.48,0.11,0.0746,-2.737,12.11,36807.5,7.95,94.99,-11.488,-0,-0.9998,135.4,129.08,134.07,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24632
79.49,832.122,-6.58,122.25,-44.51,0.001,-1.8,-7.72,0.04,0.1478,-2.7465,12.22,94960.48,7.95,94.96,-11.447,-0,-0.9999,135.61,129.33,134.03,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24633
79.51,832.132,-9.66,122.62,-45.51,0.019,-2.58,-10.51,0.04,0.2123,-2.6945,12.34,94978.54,7.94,94.96,-11.392,-0,-0.9999,135.76,129.41,133.99,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24634
79.48,832.142,-12.92,123.13,-46.71,0.006,-3.68,-14.09,-0.03,0.2766,-2.636,12.39,-164219.34,7.95,94.98,-11.369,-0,-1,135.81,129.41,134.07,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24635
79.48,832.152,-12.93,124.04,-48.47,0.007,-3.64,-14.43,-0.03,0.2668,-2.5589,12.38,-164359.8,7.95,95.01,-11.324,-0,-1,135.79,129.3,134.22,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24636
79.5,832.162,-10.87,124.97,-49.25,0.006,-4.31,-12.88,0.04,0.2207,-2.5375,12.3,95120.97,7.95,95.03,-11.295,-0,-0.9999,135.72,129.15,134.38,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24637
79.5,832.172,-8.5,125.43,-50.5,0.006,-3.28,-11.56,-0.03,0.1683,-2.4838,12.19,-164355.81,7.95,95.01,-11.263,-0,-1,135.7,128.99,134.38,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24638
79.47,832.182,-6.76,124.98,-50.32,0.006,-2.91,-10.99,0.11,0.1344,-2.4835,12.09,36876.34,7.95,95,-11.218,-0,-0.9998,135.59,128.86,134.5,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24639
79.49,832.192,-5.61,124.25,-49.5,-0.002,-1.62,-10.75,-0.03,0.1134,-2.5101,12.05,-164320.77,7.95,95.03,-11.19,-0,-1,135.59,128.86,134.5,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24640
79.51,832.202,-4.7,123.59,-47.55,0.01,-1.6,-9.76,0.04,0.0989,-2.5992,12.08,95143.32,7.95,95.02,-11.159,-0,-0.9999,135.59,128.86,134.38,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24641
79.48,832.212,-3.46,123.3,-46.56,0.009,-0.21,-8.02,-0.03,0.0743,-2.6483,12.16,-164361.69,7.95,95.01,-11.117,-0,-1,135.57,128.82,134.32,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24642
79.47,832.222,-2.62,122.7,-45.07,0.006,-1.14,-5.74,-0.03,0.058,-2.7226,12.28,-164335.53,7.95,94.99,-11.096,-0,-1,135.59,128.95,134.26,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24643
79.5,832.232,-2.47,122.58,-44.93,-0.003,-1.5,-3.86,-0.03,0.0549,-2.728,12.35,-164237.03,7.95,94.96,-11.067,-0,-1,135.74,129.1,134.13,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24644
79.51,832.242,-3.16,122.79,-45.17,0.014,-2.69,-2.68,0.04,0.07,-2.7181,12.37,95097.93,7.95,94.95,-11.026,-0,-0.9999,135.89,129.28,134.03,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24645
79.47,832.252,-3.49,123.56,-46.46,0.013,-2.51,-1.51,0.04,0.0751,-2.6596,12.31,95082.72,7.94,94.95,-11.004,-0,-0.9999,136,129.28,134.01,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24646
79.48,832.262,-3.41,124.31,-47.1,0.014,-3.76,-0.35,0.11,0.0723,-2.6392,12.22,36906.8,7.94,94.9,-10.974,-0,-0.9998,135.98,129.26,134.11,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24647
79.51,832.272,-1.73,125.57,-49.19,0.007,-3.06,1.72,-0.03,0.0353,-2.5527,12.11,-164497.45,7.95,94.91,-10.941,-0,-1,135.87,129.15,134.13,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24648
79.48,832.282,0.42,126.94,-49.44,0.012,-3.64,3.63,-0.03,-0.0084,-2.5677,12.08,-164517.09,7.94,94.93,-10.905,-0,-1,135.79,128.97,134.24,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24649
79.48,832.292,2.84,127.16,-50.01,-0.002,-3.16,5.33,0.04,-0.0568,-2.5424,12.06,95259.89,7.95,94.98,-10.864,-0,-0.9999,135.7,128.77,134.32,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24650
79.5,832.302,4.67,126.04,-49.92,0.007,-2.24,6.29,0.11,-0.0936,-2.5251,12.11,36941.89,7.95,95.04,-10.828,-0,-0.9998,135.61,128.8,134.38,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24651
79.51,832.312,5.84,124.38,-48.98,0.001,-1.42,6.54,-0.03,-0.1192,-2.5395,12.22,-164544.47,7.95,95.07,-10.785,-0,-1,135.61,128.82,134.3,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24652
79.47,832.322,6.71,122.98,-47.5,0.006,-0.71,7.08,-0.03,-0.1412,-2.589,12.33,-164534.14,7.95,95.09,-10.734,-0,-1,135.53,128.77,134.24,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24653
79.48,832.332,6.18,121.58,-46.06,0.009,-0.96,6.38,0.04,-0.1341,-2.6396,12.39,95248.33,7.95,95.05,-10.689,-0,-0.9999,135.55,128.84,134.11,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24654
79.51,832.342,3.97,120.98,-45.06,0.004,-1.44,4.88,0.04,-0.0882,-2.685,12.38,95305,7.95,95.06,-10.649,-0,-0.9999,135.57,128.93,134.01,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24655
79.49,832.352,1.94,121.25,-45.17,0.013,-1.82,3.75,-0.03,-0.0429,-2.684,12.32,-164719.34,7.94,95.03,-10.602,-0,-1,135.66,129.15,133.85,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24656
79.47,832.362,-0.6,122.33,-45.58,0.012,-2.51,1.94,-0.03,0.0132,-2.6838,12.19,-164591.64,7.95,95.01,-10.555,-0,-1,135.89,129.26,133.81,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24657
79.5,832.372,-1.77,123.27,-46.54,0.006,-3.13,1.13,-0.03,0.0381,-2.6486,12.07,-164546.23,7.95,95.02,-10.496,-0,-1,135.96,129.35,133.83,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24658
79.51,832.382,-2.84,124.84,-47.89,0.001,-3.09,-0.29,0.11,0.0594,-2.6069,12.02,36935.95,7.95,95.02,-10.449,-0,-0.9998,135.91,129.24,133.95,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24659
79.48,832.392,-3.59,126.18,-49.58,0.013,-2.42,-2,-0.03,0.0723,-2.5449,12.06,-164559.81,7.94,95.05,-10.397,-0,-1,135.91,129.13,134.09,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24660
79.48,832.402,-4.19,127.79,-49.86,-0.002,-2.51,-4.21,0.04,0.0841,-2.5633,12.14,95282.27,7.95,95.06,-10.361,-0,-0.9999,135.89,128.95,134.28,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24661
79.51,832.412,-4.24,127.32,-50.57,0.003,-1.79,-6.09,0.04,0.0839,-2.5177,12.25,95316.45,7.95,95.05,-10.321,-0,-0.9999,135.89,128.86,134.38,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24662
79.5,832.422,-4.03,125.78,-49.67,0.001,-1.82,-7.5,0.18,0.0812,-2.5325,12.35,22927.3,7.95,95.06,-10.278,-0,-0.9997,135.79,128.8,134.5,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24663
79.48,832.432,-3.67,124.39,-48.8,0.003,-1.11,-8.12,0.04,0.0753,-2.5491,12.39,95322.1,7.95,95.07,-10.228,-0,-0.9999,135.79,128.8,134.46,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24664
79.48,832.442,-3.46,123.11,-47.18,0.014,-1.43,-8.32,-0.09,0.0733,-2.6092,12.36,-44199.89,7.94,95.08,-10.187,-0,-1.0002,135.7,128.8,134.48,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24665
79.51,832.452,-4.57,122.23,-45.93,0.004,-1.82,-8.89,0.04,0.0995,-2.6613,12.28,95388.88,7.95,95.09,-10.152,-0,-0.9999,135.79,128.86,134.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24666
79.48,832.462,-5.92,122.01,-45.64,0.017,-1.92,-9,-0.03,0.1298,-2.6735,12.16,-164859.53,7.94,95.05,-10.112,-0,-1,135.85,129.1,134.38,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24667
79.47,832.472,-6.21,122.52,-45.51,0.006,-2.5,-7.65,0.04,0.1365,-2.6921,12.06,95386.94,7.95,95.03,-10.084,-0,-0.9999,136,129.3,134.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24668
79.51,832.482,-6.26,123.77,-46.28,0.004,-2.15,-6.42,-0.09,0.1352,-2.674,12.03,-44237.42,7.95,95.03,-10.062,-0,-1.0002,136.21,129.39,134.3,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24669
79.5,832.492,-5.71,124.82,-47.54,0.009,-2.43,-4.84,0.11,0.1201,-2.6257,12.08,37012.06,7.95,95.01,-10.012,-0,-0.9998,136.24,129.46,134.3,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24670
79.47,832.502,-5.65,126.7,-48.26,0.003,-2.76,-4.57,0.04,0.1171,-2.6252,12.14,95529.05,7.95,95.01,-9.976,-0,-0.9999,136.19,129.41,134.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24671
79.49,832.512,-5.05,128.38,-49.72,0.006,-2.35,-4.36,0.11,0.1016,-2.5819,12.28,37071.04,7.95,95.02,-9.946,-0,-0.9998,136.17,129.19,134.5,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24672
79.51,832.522,-3.8,128.67,-50.53,0.01,-2.21,-3.89,0.04,0.0752,-2.5463,12.35,95611.71,7.95,95.02,-9.92,-0,-0.9999,136.11,129.08,134.58,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24673
79.49,832.532,-1.6,127.44,-50.52,0.007,-2.44,-2.59,-0.03,0.0317,-2.5225,12.38,-165087.31,7.95,95.02,-9.887,-0,-1,136.06,128.91,134.68,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24674
79.47,832.542,1.07,125.34,-49.66,-0.006,-2.27,-0.59,0.11,-0.0216,-2.5241,12.35,37055.65,7.95,95.01,-9.853,-0,-0.9998,136.04,128.93,134.68,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24675
79.51,832.552,2.71,123.7,-48.55,0.014,-1.92,1.02,-0.03,-0.0558,-2.5481,12.26,-164932,7.94,94.99,-9.814,-0,-1,135.98,128.86,134.66,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24676
79.5,832.562,3.3,122.81,-47.08,0.009,-1.54,2.3,-0.09,-0.0701,-2.6083,12.14,-44246,7.94,94.98,-9.767,-0,-1.0002,135.96,128.88,134.66,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24677
79.48,832.572,3.84,122.83,-45.86,0.006,-1.3,3.98,0.04,-0.0837,-2.6785,12.04,95466.59,7.95,94.95,-9.73,-0,-0.9999,135.94,129.02,134.6,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24678
79.49,832.582,3.71,123.14,-45.49,0.006,-1.21,5.53,-0.03,-0.0815,-2.7071,12.03,-165028.53,7.95,94.93,-9.695,-0,-1,136.09,129.22,134.48,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24679
79.51,832.592,3.42,124.08,-45.62,0.001,-1.71,6.6,-0.03,-0.0749,-2.7201,12.08,-165010.39,7.95,94.89,-9.654,-0,-1,136.26,129.33,134.38,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24680
79.48,832.602,2.18,124.84,-46.26,0.004,-2.12,6.34,0.04,-0.047,-2.6988,12.19,95544.76,7.95,94.85,-9.61,-0,-0.9999,136.45,129.41,134.34,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24681
79.47,832.612,0.64,126.09,-47.57,-0,-2.26,4.82,-0.03,-0.0134,-2.6505,12.31,-165014.89,7.95,94.79,-9.565,-0,-1,136.47,129.41,134.38,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24682
79.5,832.622,-0.73,127.09,-48.45,0.014,-3.51,2.89,0.04,0.0151,-2.6231,12.39,95592.83,7.94,94.76,-9.517,-0,-0.9999,136.41,129.26,134.5,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24683
79.51,832.632,-1.15,127.72,-50.12,0.012,-3.25,1.09,0.11,0.023,-2.5481,12.4,37097.94,7.95,94.73,-9.465,-0,-0.9998,136.34,129.08,134.58,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24684
79.48,832.642,-1.02,127.43,-51.1,0.007,-2.49,-0.48,0.04,0.02,-2.4939,12.36,95798,7.95,94.7,-9.416,-0,-0.9999,136.28,128.97,134.66,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24685
79.48,832.652,-0.83,125.75,-50.48,0.003,-2.99,-2.12,-0.09,0.0165,-2.4912,12.27,-44440.25,7.95,94.69,-9.378,-0,-1.0002,136.15,128.82,134.72,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24686
79.51,832.662,-1.06,124.01,-49.38,0.013,-2.58,-3.67,0.04,0.0214,-2.5114,12.14,95934.81,7.94,94.7,-9.322,-0,-0.9999,136.15,128.8,134.7,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24687
79.49,832.672,-1.42,123.11,-48.22,0.012,-1.8,-4.87,0.11,0.0294,-2.553,12.05,37193.92,7.95,94.7,-9.29,-0,-0.9998,136.13,128.84,134.6,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24688
79.47,832.682,-2.15,123.07,-46.68,0.023,-1.21,-5.6,0.11,0.0462,-2.6362,12,37189.81,7.94,94.68,-9.247,-0,-0.9998,136.04,128.8,134.56,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24689
79.49,832.692,-3.53,123.43,-45.91,0.013,-0.83,-6.33,-0.03,0.0769,-2.6886,12.04,-165725.98,7.94,94.67,-9.196,-0,-1,136.19,128.97,134.44,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24690
79.51,832.702,-4.79,123.79,-45.22,0.003,-1.62,-6.53,0.11,0.106,-2.7374,12.11,37232.31,7.95,94.7,-9.17,-0,-0.9998,136.32,129.19,134.32,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24691
79.48,832.712,-5.88,124.55,-45.64,0.004,-1.93,-6.66,0.04,0.1288,-2.7287,12.24,96010.55,7.95,94.7,-9.123,-0,-0.9999,136.47,129.37,134.28,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24692
79.47,832.722,-6.9,125.43,-46.71,0.012,-2.41,-6.97,-0.03,0.1478,-2.6855,12.33,-165856.77,7.95,94.69,-9.078,-0,-1,136.56,129.39,134.34,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24693
79.51,832.732,-7.04,125.9,-47.86,0.007,-3.48,-6.93,0.04,0.1472,-2.6308,12.36,95963.25,7.95,94.65,-9.05,-0,-0.9999,136.49,129.28,134.42,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24694
79.49,832.742,-6.35,127.44,-49.22,0.007,-3.58,-6.72,0.11,0.129,-2.589,12.3,37196.37,7.95,94.66,-9.017,-0,-0.9998,136.39,129.17,134.52,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24695
79.48,832.752,-4.74,127.91,-50.32,0.006,-3.56,-5.88,0.04,0.0941,-2.5417,12.2,95958.34,7.95,94.66,-8.984,-0,-0.9999,136.32,128.99,134.66,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24696
79.49,832.762,-2.88,127.28,-51.19,0.009,-2.87,-5.06,0.04,0.0562,-2.4866,12.12,95925.47,7.94,94.69,-8.939,-0,-0.9999,136.24,128.84,134.7,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24697
79.51,832.772,-1.41,125.56,-49.43,0.013,-3.69,-4.51,0.04,0.0286,-2.5401,12.03,95934.4,7.95,94.71,-8.905,-0,-0.9999,136.15,128.77,134.76,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24698
79.48,832.782,-0.3,124.52,-48.7,0.006,-2.36,-3.86,0.04,0.0061,-2.5566,12.04,95875.49,7.95,94.74,-8.875,-0,-0.9999,136.13,128.75,134.68,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24699
79.47,832.792,0.95,123.74,-46.98,0.01,-1.69,-2.08,0.04,-0.0202,-2.6339,12.08,95836.94,7.95,94.76,-8.852,-0,-0.9999,136.04,128.73,134.58,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24700
79.5,832.802,1.65,123.44,-45.69,0.01,-1.55,-0.25,0.04,-0.036,-2.7015,12.19,95782.37,7.95,94.74,-8.805,-0,-0.9999,135.98,128.82,134.48,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24701
79.5,832.812,1.61,123.75,-44.97,0.01,-1.63,1.33,-0.03,-0.0359,-2.752,12.28,-165305.03,7.95,94.73,-8.768,-0,-1,136.09,128.99,134.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24702
79.48,832.822,1.39,123.92,-45.55,0.006,-1.52,2.84,0.04,-0.0304,-2.7206,12.34,95712.74,7.95,94.73,-8.729,-0,-0.9999,136.24,129.1,134.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24703
79.49,832.832,0.6,124.72,-46.17,-0.002,-1.72,3.27,0.11,-0.0131,-2.7011,12.32,37115.91,7.95,94.72,-8.7,-0,-0.9998,136.36,129.19,134.24,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24704
79.51,832.842,0.33,124.98,-46.81,0.004,-3.48,3.74,0.04,-0.007,-2.6697,12.25,95755.58,7.95,94.71,-8.647,-0,-0.9999,136.34,129.17,134.26,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24705
79.49,832.852,0.37,126.37,-48.9,0.004,-2.67,3.51,0.04,-0.0076,-2.5842,12.13,95631.43,7.95,94.74,-8.61,-0,-0.9999,136.34,129.04,134.4,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24706
79.47,832.862,0.64,128.02,-49.76,0.014,-3.14,2.94,0.04,-0.0129,-2.5726,12.04,95575.73,7.94,94.72,-8.566,-0,-0.9999,136.24,128.86,134.46,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24707
79.49,832.872,0.86,127.89,-50.74,0.009,-3.08,1.69,-0.03,-0.0169,-2.5204,12,-165098.23,7.95,94.72,-8.536,-0,-1,136.15,128.75,134.6,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24708
79.51,832.882,1.8,126.96,-50.62,0.01,-2.54,1.06,-0.03,-0.0356,-2.5082,12.03,-165169.58,7.95,94.76,-8.458,-0,-1,136.06,128.64,134.66,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24709
79.47,832.892,1.74,124.78,-49.56,0.013,-2.65,-0.37,0.11,-0.0351,-2.5176,12.11,37107.36,7.94,94.78,-8.431,-0,-0.9998,135.98,128.6,134.62,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24710
79.48,832.902,1.16,123.56,-47.78,0.014,-2.02,-1.82,0.04,-0.0244,-2.586,12.25,95753.27,7.95,94.83,-8.387,-0,-0.9999,135.98,128.58,134.54,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24711
79.51,832.912,0.25,122.79,-46.36,0.016,-1.77,-2.61,-0.03,-0.0054,-2.6483,12.4,-165450.28,7.94,94.84,-8.34,-0,-1,135.98,128.66,134.5,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24712
