AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
79.38,798.172,-3.32,348.21,-148.76,0.007,-13.43,-4.23,-0.03,0.0223,-2.3408,12.02,-163485,7.66,96.4,-12.145,-0,-1,149.77,148.23,149.67,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23370
79.42,798.182,-1.42,349.17,-147.41,0.001,-12.54,-0.08,0.11,0.0096,-2.3687,12.07,36709.25,7.67,96.37,-12.145,-0,-0.9998,149.95,148.34,149.8,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23371
79.44,798.192,2.06,350.55,-146.82,0.003,-12.29,6.52,-0.03,-0.014,-2.3877,12.17,-163570.53,7.67,96.37,-12.13,-0,-1,150.22,148.5,149.98,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23372
79.4,798.202,6.55,352.22,-146.77,0.013,-11.91,14.29,0.04,-0.0446,-2.3999,12.29,94749.73,7.66,96.37,-12.11,-0,-0.9999,150.53,148.7,150.12,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23373
79.41,798.212,10.25,353.18,-147.44,-0.002,-11.95,20.76,0.04,-0.0695,-2.3954,12.38,94779.73,7.66,96.38,-12.087,-0,-0.9999,150.68,148.83,150.32,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23374
79.44,798.222,13.29,354.25,-148.17,-0,-12.53,25.67,0.04,-0.0897,-2.3908,12.42,94787.69,7.67,96.37,-12.064,-0,-0.9999,150.76,148.98,150.48,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23375
79.43,798.232,16.04,355.01,-149.65,-0,-12.29,29.06,0.04,-0.1072,-2.3722,12.36,94735.04,7.67,96.37,-12.025,-0,-0.9999,150.74,149.05,150.52,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23376
79.41,798.242,16.61,354.99,-150.61,0.004,-13.23,28.86,-0.09,-0.1103,-2.3569,12.28,-43919.59,7.66,96.38,-11.976,-0,-1.0002,150.78,149.14,150.54,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23377
79.43,798.252,15.48,354.03,-151.18,0.01,-14.11,25.71,0.04,-0.1024,-2.3418,12.15,94789.13,7.66,96.39,-11.932,-0,-0.9999,150.8,149.11,150.52,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23378
79.45,798.262,12.44,351.76,-151.38,-0.005,-13.87,19.91,0.04,-0.0822,-2.3237,12.03,94853.79,7.67,96.36,-11.872,-0,-0.9999,150.87,149.09,150.54,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23379
79.42,798.272,8.07,349.88,-150.79,0.007,-13.39,12.78,0.04,-0.0535,-2.3203,12,94891.45,7.67,96.33,-11.826,-0,-0.9999,151,149.09,150.62,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23380
79.42,798.282,3.66,348.97,-149.16,0.009,-13.07,6.03,0.11,-0.0245,-2.3396,12.03,36792.32,7.66,96.3,-11.779,-0,-0.9998,151.15,149.18,150.64,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23381
79.45,798.292,-0.36,348.98,-147.92,0.013,-12.03,0.72,0.04,0.0024,-2.3592,12.09,94865.58,7.66,96.33,-11.707,-0,-0.9999,151.25,149.18,150.75,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23382
79.45,798.302,-3.6,349.8,-146.95,0.001,-11.59,-3.15,-0.03,0.0245,-2.3804,12.21,-163928.39,7.67,96.33,-11.653,-0,-1,151.43,149.38,150.89,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23383
79.41,798.312,-6.02,350.57,-146.63,0.006,-11.3,-5.53,-0.03,0.0411,-2.3908,12.35,-163880.36,7.67,96.27,-11.604,-0,-1,151.73,149.51,150.97,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23384
79.45,798.322,-8.97,351.52,-146.73,-0.002,-11.38,-8.48,0.04,0.0611,-2.3957,12.43,94940.8,7.67,96.23,-11.548,-0,-0.9999,151.92,149.64,151.19,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23385
79.46,798.332,-12.07,351.67,-147.1,-0.002,-12.76,-11.87,0.04,0.082,-2.3907,12.41,95016.49,7.67,96.22,-11.52,-0,-0.9999,152.01,149.71,151.39,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23386
79.44,798.342,-14.94,352.42,-147.66,0.003,-13.66,-15.61,-0.03,0.1012,-2.3867,12.35,-164222.62,7.67,96.22,-11.472,-0,-1,151.92,149.82,151.51,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23387
79.44,798.352,-14.88,353.16,-148.89,0.012,-14.3,-16.43,0.04,0.0999,-2.3719,12.22,95133.61,7.67,96.22,-11.432,-0,-0.9999,151.81,149.95,151.57,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23388
79.46,798.362,-12.88,352.84,-150.16,0.012,-14.93,-15.51,0.04,0.0858,-2.3498,12.08,95120.97,7.66,96.19,-11.404,-0,-0.9999,151.83,149.97,151.53,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23389
79.47,798.372,-10.36,351.16,-150.99,-0,-14.63,-13.97,0.04,0.0686,-2.3258,12,95107.83,7.67,96.15,-11.377,-0,-0.9999,151.77,149.99,151.51,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23390
79.44,798.382,-8.92,348.84,-151.08,0.001,-13.95,-13.32,-0.09,0.0591,-2.3089,11.97,-44080.44,7.67,96.11,-11.336,-0,-1.0002,151.92,149.95,151.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23391
79.44,798.392,-8.36,347.28,-149.74,0.007,-13.23,-13.04,0.04,0.0558,-2.3192,12.01,95089.4,7.67,96.12,-11.298,-0,-0.9999,152.07,150.06,151.49,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23392
79.48,798.402,-7.6,346.68,-148.77,0.007,-11.4,-11.9,-0.03,0.0511,-2.3303,12.11,-164267,7.67,96.09,-11.259,-0,-1,152.18,150.06,151.47,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23393
79.46,798.412,-7.11,347.32,-147.05,0.007,-11.06,-10.11,0.04,0.0483,-2.3619,12.23,95153.99,7.67,96.07,-11.235,-0,-0.9999,152.33,150.06,151.57,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23394
79.44,798.422,-6.53,348.56,-145.93,0.007,-10.98,-8.01,-0.09,0.0448,-2.3886,12.33,-44069.98,7.67,96.1,-11.202,-0,-1.0002,152.54,150.19,151.7,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23395
79.47,798.432,-6.15,349.64,-146.02,0.007,-11.26,-5.95,-0.09,0.0421,-2.3945,12.38,-44105.17,7.67,96.07,-11.172,-0,-1.0002,152.76,150.35,151.74,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23396
79.47,798.442,-6.57,350.43,-146.26,-0.003,-12.11,-4.83,-0.03,0.0449,-2.3959,12.35,-164484.19,7.67,96.06,-11.143,-0,-1,152.91,150.35,151.84,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23397
79.44,798.452,-6.47,350.68,-146.58,0.012,-13.74,-3.93,0.04,0.0442,-2.3925,12.27,95282.43,7.67,96.06,-11.11,-0,-0.9999,152.89,150.43,151.94,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23398
79.45,798.462,-5.57,351.3,-147.96,0.007,-14.82,-2.84,-0.03,0.0376,-2.3742,12.16,-164635.89,7.67,96.07,-11.076,-0,-1,152.69,150.54,151.9,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23399
79.49,798.472,-3.25,351.41,-149.76,0.014,-15.08,-0.78,0.04,0.0217,-2.3465,12.07,95258.82,7.67,96.09,-11.046,-0,-0.9999,152.67,150.61,151.8,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23400
79.47,798.482,-0.67,351.27,-150.69,0.01,-14.81,1.1,0.04,0.0044,-2.3311,12.03,95249.02,7.67,96.09,-11.007,-0,-0.9999,152.61,150.61,151.76,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23401
79.45,798.492,1.81,349.89,-150.81,0.007,-14.03,2.77,0.18,-0.012,-2.32,12.05,22900.52,7.67,96.09,-10.966,-0,-0.9997,152.58,150.54,151.74,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23402
79.47,798.502,3.77,348.36,-149.82,0.004,-12.85,4.25,0.04,-0.0252,-2.3251,12.12,95294.19,7.67,96.09,-10.934,-0,-0.9999,152.63,150.54,151.76,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23403
79.48,798.512,4.44,347.79,-148.3,-0.005,-11.55,4.7,-0.03,-0.03,-2.3452,12.25,-164741.58,7.67,96.06,-10.883,-0,-1,152.69,150.61,151.78,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23404
79.45,798.522,4.51,347.92,-146.84,0.01,-10.78,5.2,-0.03,-0.0307,-2.3693,12.33,-164718.89,7.67,96.04,-10.854,-0,-1,152.73,150.54,151.84,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23405
79.45,798.532,3.5,348.09,-145.76,0.006,-10.87,4.88,-0.03,-0.024,-2.3882,12.35,-164674.91,7.67,96.03,-10.794,-0,-1,152.86,150.7,151.94,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23406
79.48,798.542,1.22,348.56,-145.79,0.003,-11.38,3.55,0.04,-0.0083,-2.3908,12.3,95285.54,7.67,96,-10.749,-0,-0.9999,153.1,150.83,152.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23407
79.47,798.552,-1.28,348.68,-146.21,0.01,-12.47,1.69,-0.03,0.0088,-2.3848,12.21,-164494.69,7.67,96,-10.702,-0,-1,153.16,150.9,152.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23408
79.45,798.562,-3.15,348.67,-146.58,0.007,-14,0.02,-0.03,0.0215,-2.3786,12.1,-164554.94,7.67,95.99,-10.661,-0,-1,153.29,151.05,152.28,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23409
79.47,798.572,-4.06,349.11,-147.68,0.012,-15.02,-1.22,0.04,0.0275,-2.3639,12.03,95327.37,7.67,95.99,-10.613,-0,-0.9999,153.14,151.12,152.32,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23410
79.49,798.582,-4.92,350.95,-149.1,0.017,-14.42,-3.19,0.04,0.033,-2.3539,12.05,95364.34,7.67,96,-10.565,-0,-0.9999,153.04,151.14,152.32,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23411
79.47,798.592,-5.37,351.62,-150.16,0.001,-14.35,-5.26,0.04,0.0357,-2.3416,12.11,95420.77,7.67,96.01,-10.525,-0,-0.9999,152.99,151.07,152.26,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23412
79.46,798.602,-5.61,351.74,-149.83,0.014,-13.95,-7.14,-0.16,0.0374,-2.3476,12.22,-25533.27,7.67,95.99,-10.474,-0,-1.0003,152.93,150.98,152.22,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23413
79.49,798.612,-5.74,350.69,-149.22,0.01,-13,-8.74,-0.03,0.0385,-2.3501,12.33,-164755.2,7.67,96,-10.424,-0,-1,152.93,150.87,152.26,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23414
79.48,798.622,-6.05,349.16,-148.58,0.007,-11.59,-10.35,0.04,0.0407,-2.35,12.37,95353.16,7.67,96.04,-10.381,-0,-0.9999,152.93,150.81,152.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23415
79.46,798.632,-5.88,348.41,-147.43,0.006,-10.63,-10.51,0.04,0.0399,-2.3633,12.35,95362.98,7.67,96.07,-10.348,-0,-0.9999,152.97,150.74,152.24,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23416
79.48,798.642,-6.46,347.46,-146.65,0.013,-10.96,-10.8,-0.09,0.044,-2.3693,12.27,-44209.37,7.67,96.12,-10.301,-0,-1.0002,153.04,150.72,152.38,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23417
79.49,798.652,-8.27,347.14,-145.7,0.013,-12.23,-11.69,-0.03,0.0567,-2.3826,12.15,-164876.66,7.67,96.16,-10.263,-0,-1,153.27,150.87,152.52,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23418
79.47,798.662,-9.63,347.01,-146.48,0.003,-12.94,-11.91,-0.09,0.0657,-2.3689,12.02,-44218.39,7.67,96.15,-10.235,-0,-1.0002,153.42,150.9,152.58,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23419
79.46,798.672,-9.78,347.31,-146.62,0.001,-14.12,-10.91,0.04,0.0667,-2.3688,11.95,95409.51,7.67,96.16,-10.191,-0,-0.9999,153.55,151.01,152.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23420
79.48,798.682,-8.92,348.04,-147.2,0.009,-15.28,-9.36,-0.09,0.0606,-2.3645,11.95,-44198.48,7.67,96.12,-10.155,-0,-1.0002,153.57,151.03,152.71,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23421
79.49,798.692,-7.93,350.38,-148.54,0.006,-14.59,-8.26,0.04,0.0534,-2.3588,12.02,95384.02,7.67,96.13,-10.127,-0,-0.9999,153.38,151.01,152.63,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23422
79.47,798.702,-6.99,352.4,-149.33,0.003,-14.17,-7.9,-0.03,0.0468,-2.3599,12.14,-164733.17,7.67,96.14,-10.092,-0,-1,153.27,150.94,152.61,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23423
79.47,798.712,-5.9,352.99,-149.97,0.013,-13.34,-7.54,-0.03,0.0393,-2.3537,12.25,-164788.64,7.67,96.13,-10.058,-0,-1,153.27,150.9,152.46,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23424
79.5,798.722,-4.41,352.27,-150.27,-0,-11.43,-6.84,-0.09,0.0293,-2.3443,12.33,-44204.57,7.67,96.11,-10.033,-0,-1.0002,153.27,150.79,152.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23425
79.48,798.732,-2.6,349.92,-148.94,0.012,-11.82,-5.44,-0.03,0.0175,-2.3493,12.35,-164750.53,7.67,96.11,-9.98,-0,-1,153.27,150.72,152.44,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23426
79.47,798.742,-0.53,347.64,-148.52,-0.002,-10.93,-3.14,-0.03,0.0036,-2.3406,12.28,-164841.27,7.67,96.11,-9.952,-0,-1,153.36,150.63,152.36,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23427
79.49,798.752,0.34,346.38,-147.12,0.004,-11.4,-1.44,-0.03,-0.0023,-2.3544,12.18,-164968.19,7.67,96.1,-9.927,-0,-1,153.36,150.63,152.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23428
79.49,798.762,0.9,346.38,-146.08,0.004,-12.07,0.47,0.04,-0.0062,-2.3712,12.07,95563.27,7.67,96.13,-9.889,-0,-0.9999,153.51,150.63,152.46,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23429
79.47,798.772,0.68,346.04,-146.06,0.01,-13.44,1.7,-0.03,-0.0047,-2.3692,12,-165128.78,7.67,96.16,-9.834,-0,-1,153.61,150.7,152.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23430
79.47,798.782,0.36,347,-146.63,-0.006,-13.65,2.82,0.04,-0.0024,-2.3665,11.98,95566.23,7.67,96.17,-9.8,-0,-0.9999,153.79,150.72,152.71,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23431
79.5,798.792,0.01,348.23,-147.3,-0.002,-13.89,3.16,-0.03,-0.0001,-2.364,12.06,-164977.61,7.67,96.15,-9.751,-0,-1,153.81,150.72,152.85,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23432
79.48,798.802,-0.5,350.05,-148.45,0.01,-13.3,2.55,0.11,0.0034,-2.358,12.14,37014.95,7.67,96.17,-9.706,-0,-0.9998,153.59,150.72,152.85,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23433
79.46,798.812,-1.13,352.4,-149.32,0.004,-12.78,1,-0.03,0.0076,-2.3601,12.29,-165019.7,7.67,96.16,-9.664,-0,-1,153.38,150.74,152.83,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23434
79.48,798.822,-2.26,353.33,-149.91,0.004,-12.61,-1.67,0.04,0.0151,-2.357,12.39,95660.59,7.67,96.13,-9.621,-0,-0.9999,153.25,150.74,152.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23435
79.5,798.832,-2.03,352.39,-150,0.006,-13,-3.19,-0.03,0.0135,-2.3493,12.41,-165371.52,7.67,96.16,-9.57,-0,-1,153.16,150.7,152.65,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23436
79.48,798.842,-2.12,350.24,-149.95,0.003,-12.17,-4.86,-0.09,0.0141,-2.3358,12.36,-44362.24,7.67,96.16,-9.534,-0,-1.0002,153.14,150.63,152.71,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23437
79.47,798.852,-1.9,347.79,-149.56,-0.005,-11.68,-5.96,0.04,0.0127,-2.3254,12.27,95719.77,7.67,96.17,-9.486,-0,-0.9999,153.06,150.65,152.69,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23438
79.5,798.862,-2.58,346.21,-147.57,0.007,-12.58,-7.08,-0.03,0.0175,-2.346,12.12,-165274.98,7.67,96.17,-9.449,-0,-1,153.12,150.63,152.63,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23439
79.49,798.872,-3.86,345.59,-146.95,0.012,-12.35,-8.25,-0.03,0.0263,-2.3518,11.99,-165145.67,7.67,96.17,-9.398,-0,-1,153.27,150.65,152.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23440
79.47,798.882,-5.78,346.2,-146.33,0.014,-12.58,-9.17,0.11,0.0395,-2.3659,11.95,37078.75,7.67,96.19,-9.348,-0,-0.9998,153.4,150.72,152.75,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23441
79.48,798.892,-8.01,346.84,-146.59,0.004,-12.85,-10.41,-0.03,0.0546,-2.366,11.97,-165341.66,7.67,96.19,-9.306,-0,-1,153.53,150.76,152.81,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23442
79.5,798.902,-9.15,347.75,-146.44,0.012,-13.31,-10.63,0.11,0.0625,-2.3748,12.06,37121.52,7.67,96.24,-9.267,-0,-0.9998,153.61,150.76,152.91,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23443
79.48,798.912,-9.64,349.01,-147.15,0.004,-13.28,-10.78,0.04,0.0655,-2.3717,12.2,95743.58,7.67,96.27,-9.233,-0,-0.9999,153.57,150.79,152.97,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23444
79.47,798.922,-9.41,350.71,-148,0.001,-13.4,-10.98,0.04,0.0636,-2.3698,12.31,95751.93,7.67,96.29,-9.202,-0,-0.9999,153.36,150.79,152.91,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23445
79.5,798.932,-8.45,351.95,-149.2,0.001,-13.17,-10.92,-0.03,0.0567,-2.3589,12.39,-165409.27,7.67,96.31,-9.159,-0,-1,153.25,150.76,152.85,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23446
79.5,798.942,-7.37,351.45,-150.34,0.012,-12.94,-11.08,-0.03,0.049,-2.3377,12.37,-165463.25,7.67,96.34,-9.124,-0,-1,153.19,150.68,152.75,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23447
79.47,798.952,-5.5,349.47,-150.74,-0,-12.74,-10.29,-0.03,0.0365,-2.3183,12.28,-165592.66,7.67,96.36,-9.093,-0,-1,153.06,150.52,152.71,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23448
79.48,798.962,-3.84,346.96,-149.47,0.01,-13.32,-9.35,-0.03,0.0257,-2.3213,12.17,-165645.89,7.67,96.41,-9.06,-0,-1,153.06,150.48,152.73,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23449
79.5,798.972,-2.98,345.3,-148.8,-0.002,-12.51,-8.56,-0.03,0.02,-2.3206,12.03,-165665.19,7.67,96.42,-9.017,-0,-1,153.04,150.39,152.73,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23450
79.48,798.982,-2.36,344.67,-147.42,0.006,-12.51,-7.33,0.04,0.016,-2.3381,11.96,95872.9,7.67,96.42,-8.994,-0,-0.9999,153.06,150.32,152.69,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23451
79.47,798.992,-2.05,345.14,-146.8,0.006,-12.06,-5.58,-0.09,0.014,-2.3511,11.97,-44453.96,7.67,96.4,-8.957,-0,-1.0002,153.29,150.32,152.83,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23452
79.5,799.002,-2.01,346.08,-146.51,0.001,-12.38,-3.71,-0.03,0.0137,-2.3621,12.05,-165785.39,7.67,96.39,-8.919,-0,-1,153.44,150.5,152.87,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23453
79.5,799.012,-2.27,347.11,-146.65,0.016,-12.6,-2.35,-0.03,0.0155,-2.367,12.17,-165769.77,7.67,96.38,-8.868,-0,-1,153.55,150.61,152.97,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23454
79.47,799.022,-2.71,347.75,-147.81,0.006,-12.44,-1.76,-0.03,0.0183,-2.3528,12.32,-165703.02,7.67,96.34,-8.845,-0,-1,153.53,150.61,152.93,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23455
79.48,799.032,-2.18,349.13,-148.48,0.007,-13.26,-1.04,-0.03,0.0147,-2.3514,12.44,-165534.75,7.67,96.3,-8.791,-0,-1,153.4,150.59,152.93,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23456
79.5,799.042,-1.87,350.52,-149.57,0.007,-13.19,-1.43,-0.03,0.0125,-2.3435,12.49,-165588.12,7.67,96.27,-8.756,-0,-1,153.27,150.54,152.83,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23457
79.49,799.052,-0.86,350.69,-150.27,-0,-13.97,-1.79,0.04,0.0058,-2.3338,12.46,95919.92,7.67,96.28,-8.722,-0,-0.9999,153.23,150.46,152.71,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23458
79.46,799.062,-0.42,349.44,-150.87,0.004,-13.65,-2.72,-0.03,0.0028,-2.3161,12.37,-165777.75,7.67,96.23,-8.673,-0,-1,153.1,150.3,152.61,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23459
79.49,799.072,0.35,347.12,-150.56,0.004,-13.59,-3.37,0.11,-0.0024,-2.3055,12.22,37262.84,7.67,96.23,-8.629,-0,-0.9998,153.08,150.19,152.56,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23460
79.51,799.082,0.1,345.25,-149.56,0.013,-13.1,-4.51,0.04,-0.0006,-2.3084,12.11,96132.14,7.67,96.24,-8.584,-0,-0.9999,153.01,150.17,152.56,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23461
79.48,799.092,-0.31,344.19,-148.49,0.006,-12.59,-5.33,0.11,0.0021,-2.3179,12.04,37254.08,7.67,96.26,-8.54,-0,-0.9998,153.01,150.06,152.52,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23462
79.48,799.102,-1.77,344.51,-147.57,0.009,-11.84,-6.35,0.04,0.012,-2.3345,12.03,96023.89,7.67,96.23,-8.481,-0,-0.9999,153.06,150.02,152.54,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23463
79.51,799.112,-3.34,345.12,-147.27,0.013,-11.82,-7.08,0.04,0.0227,-2.3435,12.11,95964.07,7.67,96.2,-8.453,-0,-0.9999,153.27,150.13,152.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23464
79.49,799.122,-4.95,345.91,-146.58,0.006,-12.9,-7.76,-0.03,0.0338,-2.3599,12.24,-165661.09,7.67,96.18,-8.404,-0,-1,153.38,150.24,152.81,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23465
79.47,799.132,-6.18,346.67,-146.87,0.006,-13.49,-8.35,-0.09,0.0421,-2.3604,12.38,-44481.24,7.67,96.19,-8.362,-0,-1.0002,153.4,150.28,152.83,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23466
79.48,799.142,-7.65,347.3,-148.91,0.003,-12.36,-9.72,0.04,0.0514,-2.3323,12.48,95929.66,7.67,96.18,-8.318,-0,-0.9999,153.36,150.24,152.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23467
79.51,799.152,-8.14,348.07,-149.86,-0,-13.02,-11.01,0.11,0.0543,-2.3226,12.5,37218.85,7.67,96.17,-8.271,-0,-0.9998,153.1,150.24,152.77,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23468
79.47,799.162,-7.82,348.53,-150.55,0.001,-13.82,-12.01,0.11,0.0519,-2.315,12.46,37230.51,7.67,96.14,-8.238,-0,-0.9998,152.86,150.17,152.67,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23469
79.48,799.172,-6.98,347.89,-151.2,0.006,-13.82,-12.66,-0.03,0.0461,-2.3009,12.36,-165747.03,7.67,96.1,-8.195,-0,-1,152.73,150.02,152.5,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23470
79.5,799.182,-6.03,345.72,-151.14,0.007,-13.99,-12.96,0.11,0.0399,-2.2874,12.22,37237.3,7.67,96.1,-8.163,-0,-0.9998,152.65,149.93,152.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23471
