AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
79.33,729.384,-8.37,565.98,-239.46,0.003,-33.7,-24.57,0.04,0.0349,-2.3636,12.11,95815.84,7.34,96.59,-7.929,-0,-0.9999,131.84,138.31,135.77,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20759
79.31,729.394,-6.98,564.72,-240.8,0.017,-33.06,-23.78,-0.03,0.029,-2.3452,12.22,-165518.78,7.34,96.55,-7.976,-0,-1,131.97,138.42,135.83,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20760
79.29,729.404,-6.29,562.56,-241.12,0.013,-32.83,-23.95,0.04,0.0261,-2.3331,12.34,95797.79,7.34,96.55,-8.003,-0,-0.9999,132.14,138.57,135.89,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20761
79.32,729.414,-5.77,561.96,-241.48,0.001,-30.95,-23.99,0.04,0.0239,-2.3272,12.41,95877.04,7.34,96.54,-8.043,-0,-0.9999,132.29,138.75,136.03,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20762
79.32,729.424,-5.71,562.42,-240.05,0.017,-31.16,-23.79,0.04,0.0238,-2.3429,12.42,95865.08,7.34,96.56,-8.092,-0,-0.9999,132.37,138.97,136.12,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20763
79.3,729.434,-6.15,564.29,-238.77,0.016,-31.42,-23.49,0.04,0.0258,-2.3633,12.36,95900.75,7.34,96.57,-8.128,-0,-0.9999,132.48,139.12,136.2,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20764
79.3,729.444,-6.89,566.94,-238.16,0.003,-31.56,-23,0.11,0.0289,-2.3805,12.24,37164.34,7.34,96.53,-8.174,-0,-0.9998,132.65,139.38,136.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20765
79.32,729.454,-8.34,569.09,-237.7,0.013,-32.46,-22.96,-0.03,0.0351,-2.3941,12.15,-165498.25,7.34,96.47,-8.205,-0,-1,132.97,139.52,136.58,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20766
79.31,729.464,-9.16,570.66,-238.22,-0.002,-32.48,-22.8,0.04,0.0385,-2.3955,12.09,95780.7,7.34,96.42,-8.252,-0,-0.9999,133.27,139.63,136.76,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20767
79.28,729.474,-9.4,571.57,-238.77,0.009,-32.91,-22.72,-0.03,0.0393,-2.3938,12.13,-165536.62,7.34,96.36,-8.294,-0,-1,133.49,139.65,136.96,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20768
79.31,729.484,-9.09,571.88,-239.84,-0,-33.44,-22.82,-0.03,0.0379,-2.3844,12.2,-165633.72,7.33,96.33,-8.335,-0,-1,133.68,139.67,137.07,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20769
79.32,729.494,-8.36,571.72,-240.66,-0,-33.67,-22.89,0.04,0.0348,-2.3756,12.34,95949.73,7.34,96.32,-8.375,-0,-0.9999,133.9,139.69,137.17,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20770
79.28,729.504,-7.69,570.77,-241.97,0.01,-33.28,-23.01,-0.03,0.0318,-2.3588,12.47,-165718.08,7.33,96.3,-8.405,-0,-1,134.05,139.82,137.23,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20771
79.29,729.514,-6.32,568.77,-242.43,-0.003,-33,-22.56,-0.03,0.0261,-2.3461,12.53,-165619.69,7.33,96.26,-8.454,-0,-1,134.28,139.96,137.27,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20772
79.32,729.524,-5.33,567.36,-241.92,0.012,-32.83,-22.05,-0.03,0.022,-2.3453,12.51,-165484.73,7.33,96.27,-8.499,-0,-1,134.43,140.2,137.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20773
79.31,729.534,-4.92,567.54,-241.46,0.003,-31.84,-21.79,-0.09,0.0204,-2.3505,12.43,-44395.25,7.33,96.27,-8.524,-0,-1.0002,134.61,140.35,137.51,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20774
79.29,729.544,-5.14,569.4,-240.19,0.012,-31.88,-21.5,0.04,0.0214,-2.3707,12.32,95788.01,7.33,96.33,-8.572,-0,-0.9999,134.65,140.55,137.53,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20775
79.3,729.554,-6.18,572.04,-239.68,0.01,-31.52,-21.22,0.11,0.0258,-2.3867,12.2,37139.1,7.33,96.4,-8.603,-0,-0.9998,134.86,140.79,137.61,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20776
79.32,729.564,-7.21,574.53,-238.92,0.001,-32.18,-20.77,0.04,0.0302,-2.4047,12.14,95814.48,7.33,96.42,-8.64,-0,-0.9999,135.14,141.08,137.83,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20777
79.3,729.574,-8.5,576.23,-238.54,0.009,-32.9,-20.6,0.04,0.0356,-2.4156,12.13,95800.52,7.33,96.44,-8.693,-0,-0.9999,135.46,141.12,138.1,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20778
79.28,729.584,-8.86,576.83,-238.4,0.017,-33.97,-20.44,-0.03,0.0372,-2.4196,12.19,-165493.67,7.33,96.46,-8.733,-0,-1,135.72,141.15,138.32,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20779
79.31,729.594,-8.83,577.14,-239.37,0.01,-34.1,-20.59,0.11,0.0369,-2.4111,12.31,37156.86,7.33,96.46,-8.766,-0,-0.9998,135.87,141.15,138.48,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20780
79.31,729.604,-8.3,577.13,-240.42,0.016,-33.96,-20.66,-0.03,0.0345,-2.4005,12.43,-165383.34,7.32,96.47,-8.806,-0,-1,136.06,141.23,138.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20781
79.28,729.614,-7.65,575.58,-242.12,0.004,-33.59,-20.79,0.04,0.0316,-2.3773,12.47,95712.6,7.33,96.47,-8.857,-0,-0.9999,136.28,141.34,138.64,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20782
79.3,729.624,-6.62,573.71,-242.38,0.012,-33.41,-20.73,-0.03,0.0273,-2.367,12.46,-165234.39,7.33,96.47,-8.879,-0,-1,136.47,141.48,138.7,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20783
79.32,729.634,-5.99,572.18,-242.82,-0,-32.71,-21.06,0.04,0.0247,-2.3564,12.38,95557.73,7.33,96.51,-8.937,-0,-0.9999,136.62,141.65,138.8,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20784
79.3,729.644,-5.3,571.73,-242.57,-0.002,-32.01,-20.7,-0.03,0.0218,-2.357,12.24,-165077.84,7.33,96.53,-8.968,-0,-1,136.79,141.81,138.9,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20785
79.28,729.654,-5.41,572.82,-241.44,-0,-32.16,-20.41,-0.03,0.0224,-2.3725,12.13,-164945.98,7.32,96.59,-9.004,-0,-1,136.88,141.96,138.92,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20786
79.31,729.664,-6.07,574.66,-240.69,0.01,-32.86,-20,-0.09,0.0252,-2.3875,12.05,-44259.01,7.32,96.6,-9.044,-0,-1.0002,137.01,142.2,139.03,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20787
79.32,729.674,-7.19,577.15,-240.29,0.009,-33.09,-19.53,0.04,0.0299,-2.4018,12.06,95538.49,7.32,96.58,-9.088,-0,-0.9999,137.29,142.4,139.23,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20788
79.29,729.684,-8.18,579.31,-240.03,0.01,-33.4,-19.12,-0.03,0.0341,-2.4135,12.11,-164998.52,7.32,96.55,-9.136,-0,-1,137.59,142.53,139.41,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20789
79.3,729.694,-9.2,580.85,-240.07,0.019,-33.58,-19.42,0.04,0.0383,-2.4195,12.25,95495.33,7.32,96.53,-9.164,-0,-0.9999,137.87,142.58,139.65,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20790
79.33,729.704,-9.15,581.17,-240.73,0.004,-33.6,-19.38,-0.03,0.038,-2.4142,12.33,-164849.22,7.32,96.54,-9.207,-0,-1,138.15,142.69,139.81,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20791
79.31,729.714,-8.52,581.17,-241.82,0.004,-33.32,-19.15,-0.09,0.0352,-2.4034,12.37,-44222.47,7.32,96.56,-9.249,-0,-1.0002,138.27,142.73,139.87,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20792
79.29,729.724,-7.73,580.22,-242.46,0.012,-33.93,-19.06,-0.03,0.0319,-2.3931,12.34,-164970.67,7.32,96.59,-9.273,-0,-1,138.49,142.86,139.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20793
79.33,729.734,-6.57,577.72,-243.27,0.02,-34.36,-18.75,0.04,0.027,-2.3749,12.27,95603.71,7.32,96.56,-9.332,-0,-0.9999,138.66,143.02,140.02,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20794
79.33,729.744,-5.73,576.04,-244.01,0.009,-33.37,-18.82,-0.03,0.0235,-2.3607,12.16,-165113.36,7.32,96.51,-9.373,-0,-1,138.9,143.19,140.14,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20795
79.3,729.754,-5.36,574.65,-243.56,0.006,-33.38,-18.95,0.11,0.022,-2.3594,12.02,37029.19,7.32,96.47,-9.398,-0,-0.9998,139.02,143.37,140.24,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20796
79.31,729.764,-5.37,575.59,-242.96,0.006,-32.5,-18.64,0.11,0.0221,-2.3691,11.96,36997.06,7.32,96.45,-9.455,-0,-0.9998,139.15,143.52,140.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20797
79.34,729.774,-6.06,577.31,-242.68,-0,-32,-18.19,-0.03,0.025,-2.3789,11.99,-164751.95,7.32,96.39,-9.485,-0,-1,139.22,143.74,140.34,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20798
79.33,729.784,-7.02,579.16,-241.68,0.001,-32.82,-17.57,-0.03,0.029,-2.3964,12.08,-164846.91,7.32,96.35,-9.525,-0,-1,139.43,143.96,140.48,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20799
79.31,729.794,-8.34,580.86,-241.45,0.007,-33.22,-17.31,0.04,0.0345,-2.4057,12.19,95536.94,7.32,96.36,-9.565,-0,-0.9999,139.78,144.07,140.68,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20800
79.33,729.804,-9.05,581.46,-241.26,0.014,-34.04,-17.01,-0.03,0.0375,-2.4101,12.3,-165154.25,7.31,96.36,-9.6,-0,-1,140.05,144.09,140.94,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20801
79.35,729.814,-9.09,581.93,-241.91,0.012,-33.76,-16.94,0.11,0.0376,-2.4055,12.35,37086.64,7.31,96.34,-9.653,-0,-0.9998,140.23,144.2,141.11,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20802
79.32,729.824,-8.84,582.24,-242.81,0.009,-33.75,-17.12,-0.03,0.0364,-2.3979,12.35,-165147,7.32,96.28,-9.69,-0,-1,140.42,144.2,141.21,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20803
79.31,729.834,-7.99,581.61,-243.29,0.013,-34.2,-16.92,0.04,0.0328,-2.3906,12.28,95576.64,7.31,96.26,-9.733,-0,-0.9999,140.61,144.4,141.31,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20804
79.35,729.844,-6.78,579.9,-244.82,0.007,-33.6,-16.58,-0.03,0.0277,-2.3687,12.17,-164993.61,7.31,96.21,-9.766,-0,-1,140.76,144.51,141.35,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20805
79.34,729.854,-6.21,577.73,-244.65,0.009,-34.04,-16.96,0.04,0.0254,-2.3614,12.06,95467.73,7.31,96.2,-9.802,-0,-0.9999,140.96,144.67,141.45,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20806
79.31,729.864,-5.47,576.03,-244.71,0.006,-33.96,-16.7,0.04,0.0223,-2.3539,12.04,95475.41,7.31,96.2,-9.85,-0,-0.9999,141.17,144.91,141.61,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20807
79.35,729.874,-5.68,576.19,-244.36,0.006,-33.16,-16.94,-0.03,0.0233,-2.358,12.08,-164858.34,7.31,96.18,-9.88,-0,-1,141.23,145.09,141.67,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20808
79.36,729.884,-5.67,577.28,-243.66,0.01,-32.9,-16.4,-0.03,0.0233,-2.3692,12.18,-164833.17,7.31,96.15,-9.929,-0,-1,141.41,145.31,141.77,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20809
79.33,729.894,-6.77,578.84,-243.38,0.007,-32.59,-16.24,0.04,0.0278,-2.3783,12.32,95416.81,7.31,96.18,-9.972,-0,-0.9999,141.6,145.59,141.89,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20810
79.33,729.904,-7.32,580.54,-243.15,0.007,-32.67,-15.32,-0.03,0.0301,-2.3876,12.41,-164755.45,7.31,96.16,-10.005,-0,-1,141.96,145.83,142.16,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20811
79.36,729.914,-7.97,581.32,-242.76,0.003,-33.4,-14.96,-0.03,0.0328,-2.3946,12.44,-164733.73,7.31,96.17,-10.046,-0,-1,142.31,146.03,142.42,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20812
79.36,729.924,-8.88,581.31,-243.25,0.003,-33.84,-15.57,0.04,0.0365,-2.3898,12.41,95315.28,7.31,96.16,-10.088,-0,-0.9999,142.63,146.05,142.64,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20813
79.33,729.934,-8.72,581.6,-243.54,0.012,-34.48,-15.72,-0.03,0.0358,-2.3881,12.32,-164536.42,7.31,96.12,-10.131,-0,-1,142.87,146.23,142.78,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20814
79.35,729.944,-8.28,581.6,-244.26,0.006,-34.66,-15.88,-0.03,0.0339,-2.3811,12.18,-164366.17,7.31,96.09,-10.164,-0,-1,143.06,146.36,142.88,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20815
79.36,729.954,-6.76,579.89,-245.63,0.007,-34.71,-15.23,-0.03,0.0275,-2.3608,12.11,-164265.47,7.31,96.05,-10.21,-0,-1,143.32,146.54,142.95,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20816
79.35,729.964,-5.97,577.56,-246.26,0.01,-34.61,-15.35,0.04,0.0243,-2.3453,12.09,95044.92,7.31,96.04,-10.248,-0,-0.9999,143.53,146.8,143.05,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20817
79.34,729.974,-5.28,575.55,-246.63,0.003,-34.27,-15.53,0.11,0.0214,-2.3336,12.14,36865.81,7.31,96.04,-10.294,-0,-0.9998,143.7,146.96,143.27,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20818
79.37,729.984,-4.52,575.1,-245.51,0.001,-34,-15.05,0.04,0.0184,-2.3424,12.25,95085.09,7.31,96,-10.333,-0,-0.9999,143.81,147.18,143.41,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20819
79.37,729.994,-5.22,575.87,-245.28,0.01,-32.86,-15.05,-0.03,0.0213,-2.3478,12.37,-164139.94,7.31,95.98,-10.373,-0,-1,143.81,147.37,143.43,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20820
79.34,730.004,-6.23,577.44,-244.15,0.003,-32.93,-14.56,0.04,0.0255,-2.3651,12.44,94971.19,7.31,95.97,-10.414,-0,-0.9999,143.96,147.59,143.55,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20821
79.35,730.014,-7.34,578.83,-243.54,0.003,-33.35,-13.75,0.11,0.0301,-2.3768,12.5,36804.07,7.31,95.95,-10.45,-0,-0.9998,144.22,147.81,143.79,24.89,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20822
79.38,730.024,-8.29,580.22,-243.87,0.009,-33.08,-13.1,-0.03,0.034,-2.3792,12.41,-163925.95,7.31,95.95,-10.486,-0,-1,144.47,147.92,143.98,24.89,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20823
79.35,730.034,-8.5,580.67,-244.18,0.012,-33.43,-12.51,0.04,0.0348,-2.378,12.33,94999.6,7.31,95.96,-10.535,-0,-0.9999,144.8,148.06,144.14,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20824
79.34,730.044,-9,580.99,-244.37,0.001,-34.15,-13.19,0.04,0.0368,-2.3774,12.19,95120.8,7.31,95.93,-10.57,-0,-0.9999,144.99,148.1,144.22,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20825
79.36,730.054,-8.44,580.98,-244.87,0.004,-34.65,-13.08,-0.03,0.0345,-2.3726,12.11,-164430.88,7.31,95.89,-10.609,-0,-1,145.12,148.21,144.24,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20826
79.37,730.064,-7.72,579.58,-245.96,0.001,-34.62,-13.35,-0.03,0.0314,-2.3564,12.09,-164405.53,7.31,95.87,-10.655,-0,-1,145.31,148.34,144.36,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20827
79.34,730.074,-6.56,576.78,-246.74,0.003,-34.75,-13.08,-0.03,0.0266,-2.3376,12.12,-164314.92,7.31,95.86,-10.681,-0,-1,145.48,148.48,144.38,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20828
79.34,730.084,-5.71,574.46,-246.85,-0.003,-34.51,-13.11,-0.03,0.0231,-2.3271,12.24,-164212.33,7.31,95.82,-10.728,-0,-1,145.61,148.7,144.48,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20829
79.37,730.094,-5.52,573.23,-246.71,-0,-33.57,-13.56,-0.03,0.0224,-2.3235,12.35,-164110.45,7.31,95.8,-10.774,-0,-1,145.72,148.94,144.64,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20830
79.35,730.104,-5.18,573.54,-245.73,0.012,-33.08,-13.01,-0.03,0.0211,-2.334,12.39,-164053.06,7.31,95.78,-10.808,-0,-1,145.85,149.09,144.72,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20831
79.33,730.114,-6.05,574.78,-244.99,0.012,-33.04,-12.88,-0.03,0.0247,-2.3462,12.39,-164069.44,7.31,95.74,-10.847,-0,-1,145.96,149.36,144.8,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20832
79.35,730.124,-6.76,576.64,-244.44,0.012,-33.13,-12.1,0.04,0.0276,-2.359,12.3,94954.75,7.31,95.74,-10.88,-0,-0.9999,146.15,149.6,144.99,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20833
79.36,730.134,-7.82,577.57,-244.79,0.013,-33.18,-11.7,0.11,0.032,-2.3594,12.21,36813.18,7.31,95.79,-10.927,-0,-0.9998,146.53,149.75,145.13,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20834
79.33,730.144,-8.59,577.89,-245.28,-0.005,-33.17,-11.63,-0.03,0.035,-2.3561,12.06,-163960.77,7.31,95.83,-10.971,-0,-1,146.83,149.91,145.29,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20835
79.33,730.154,-8.88,578.03,-245.78,0.003,-33.95,-11.67,0.04,0.0361,-2.3518,11.98,94869.19,7.31,95.83,-11.006,-0,-0.9999,147.07,149.93,145.45,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20836
79.36,730.164,-9,578.01,-246.34,0.012,-34.37,-12.18,-0.03,0.0365,-2.3464,11.97,-163884.23,7.31,95.88,-11.039,-0,-1,147.29,150.1,145.53,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20837
79.35,730.174,-8.18,577.09,-247.18,-0.003,-34.52,-11.97,0.04,0.0331,-2.3347,12.03,94908.27,7.31,95.92,-11.087,-0,-0.9999,147.52,150.24,145.67,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20838
79.32,730.184,-7.12,575.06,-247.81,0.007,-34.71,-11.69,0.04,0.0287,-2.3206,12.16,94919.34,7.31,95.95,-11.12,-0,-0.9999,147.74,150.37,145.77,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20839
79.33,730.194,-6.19,572.43,-247.96,0.001,-34.8,-11.91,-0.16,0.025,-2.3086,12.26,-25409.03,7.31,95.96,-11.162,-0,-1.0003,148.06,150.5,145.9,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20840
79.36,730.204,-5.23,570.87,-248,0.013,-33.73,-11.63,-0.03,0.0211,-2.3019,12.32,-163948.2,7.31,96.01,-11.192,-0,-1,148.23,150.72,146.1,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20841
79.32,730.214,-5.4,570.74,-246.87,0.004,-33.56,-12.01,0.04,0.0219,-2.3119,12.33,94986.73,7.31,96.04,-11.248,-0,-0.9999,148.29,150.85,146.26,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20842
79.32,730.224,-5.55,571.82,-246.41,0.012,-32.67,-11.28,0.04,0.0225,-2.3207,12.27,95019.16,7.31,96.03,-11.282,-0,-0.9999,148.47,151.07,146.34,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20843
79.35,730.234,-6.53,573.53,-245.83,0.009,-32.78,-10.88,-0.03,0.0266,-2.3331,12.14,-164102.97,7.31,95.97,-11.318,-0,-1,148.64,151.27,146.58,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20844
79.35,730.244,-7.05,574.77,-246.08,0.009,-32.79,-9.74,-0.03,0.0286,-2.3357,12.05,-163961.83,7.31,95.97,-11.364,-0,-1,148.89,151.45,146.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20845
79.31,730.254,-8.32,575.22,-246.04,0.017,-33.68,-9.55,0.11,0.0338,-2.3379,12.03,36794.09,7.3,95.94,-11.402,-0,-0.9998,149.19,151.6,147.03,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20846
79.32,730.264,-8.93,575.37,-245.89,0.009,-34.79,-9.62,-0.03,0.0363,-2.34,12.07,-163871.2,7.31,95.92,-11.452,-0,-1,149.43,151.6,147.27,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20847
79.35,730.274,-9.05,575.37,-247.01,0.007,-34.55,-9.87,0.11,0.0367,-2.3294,12.17,36816.79,7.31,95.9,-11.488,-0,-0.9998,149.65,151.78,147.39,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20848
79.33,730.284,-8.21,575.06,-247.54,-0.002,-34.95,-9.43,-0.03,0.0332,-2.3231,12.28,-164092.2,7.31,95.91,-11.528,-0,-1,149.71,151.93,147.45,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20849
79.31,730.294,-7.16,573.34,-248.44,0.009,-35.15,-9.15,-0.03,0.0288,-2.3078,12.39,-164304.05,7.3,95.9,-11.556,-0,-1,149.92,152.15,147.53,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20850
79.34,730.304,-5.29,571.33,-249.48,0.007,-33.72,-8.01,-0.03,0.0212,-2.2901,12.42,-164316.2,7.31,95.9,-11.599,-0,-1,150.1,152.33,147.63,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20851
79.34,730.314,-2.91,569.93,-249.33,0.01,-32.97,-6.01,0.04,0.0117,-2.2858,12.41,95030.88,7.3,95.88,-11.631,-0,-0.9999,150.33,152.48,147.73,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20852
79.31,730.324,-0.02,569.49,-249.66,0.003,-31.14,-2.91,-0.03,0.0001,-2.2811,12.32,-164015.47,7.3,95.86,-11.656,-0,-1,150.46,152.7,147.94,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20853
79.31,730.334,2.57,570.27,-249.12,-0.002,-30.44,0.96,-0.09,-0.0103,-2.2892,12.22,-43950.13,7.3,95.84,-11.674,-0,-1.0002,150.44,152.86,148.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20854
79.34,730.344,4.16,571.33,-248.18,0.017,-31.63,4.3,-0.09,-0.0168,-2.302,12.14,-43948.27,7.3,95.84,-11.686,-0,-1.0002,150.59,153.14,148.2,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20855
79.33,730.354,2.81,571.95,-247.74,0.001,-33.34,4.88,0.04,-0.0113,-2.3086,12.11,94784.7,7.31,95.82,-11.706,-0,-0.9999,150.8,153.3,148.5,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20856
79.29,730.364,0.03,572.71,-247.3,0.01,-34.73,3.81,-0.03,-0.0001,-2.3159,12.17,-163718.14,7.3,95.79,-11.707,-0,-1,151,153.47,148.77,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20857
79.33,730.374,-1.3,573.01,-247.1,0.01,-36.15,3.52,-0.09,0.0053,-2.3189,12.27,-43924.38,7.3,95.82,-11.707,-0,-1.0002,151.17,153.63,148.99,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20858
79.33,730.384,-1.22,574.26,-247.39,-0,-35.69,3.79,-0.03,0.0049,-2.3212,12.39,-163748.33,7.3,95.82,-11.72,-0,-1,151.28,153.71,149.05,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20859
79.31,730.394,0.82,575.34,-247.41,0.009,-35.24,5.5,-0.03,-0.0033,-2.3254,12.45,-163711.19,7.3,95.84,-11.719,-0,-1,151.38,153.87,149.13,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20860
