RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,AligningTorque,LateralForce,Index,SourceFile
25,12,0,-57.74,1.657,822.922,2.54,-81.22,23715,R20MZ_FZ_50_filtered
25,12,0,-57.19,1.53,822.892,4.85,-76.45,23712,R20MZ_FZ_50_filtered
25,12,0,-56.84,1.951,823.002,4.94,-88.69,23723,R20MZ_FZ_50_filtered
25,12,0,-56.8,1.159,822.802,6.68,-63.67,23703,R20MZ_FZ_50_filtered
25,12,0,-56.69,2.506,823.132,3.65,-99.22,23736,R20MZ_FZ_50_filtered
25,12,0,-56.64,1.126,822.792,6.37,-62.3,23702,R20MZ_FZ_50_filtered
25,12,0,-56.33,1.087,822.782,5.27,-60.29,23701,R20MZ_FZ_50_filtered
25,12,0,-56.13,2.463,823.122,4.31,-97.84,23735,R20MZ_FZ_50_filtered
25,12,0,-55.81,1.919,822.992,5.01,-86.97,23722,R20MZ_FZ_50_filtered
25,12,0,-55.77,1.2,822.812,7.66,-64.67,23704,R20MZ_FZ_50_filtered
25,12,0,-55.39,1.492,822.882,5.97,-73.75,23711,R20MZ_FZ_50_filtered
25,12,0,-55.03,2.984,823.262,7.78,-107.15,23749,R20MZ_FZ_50_filtered
25,12,0,-54.74,1.047,822.772,4.79,-57.95,23700,R20MZ_FZ_50_filtered
25,12,0,-54.32,2.433,823.112,4.83,-96.13,23734,R20MZ_FZ_50_filtered
25,12,0,-54.3,8.567,826.632,4.06,-137.99,24085,R20MZ_FZ_50_filtered
25,12,-0,-53.97,3.879,823.482,7.15,-118.55,23771,R20MZ_FZ_50_filtered
25,12,0,-53.91,3.844,823.472,6.27,-117.01,23770,R20MZ_FZ_50_filtered
25,12,0,-53.89,1.882,822.982,4.52,-84.67,23721,R20MZ_FZ_50_filtered
25,12,0,-53.85,2.621,823.162,2.13,-99.04,23739,R20MZ_FZ_50_filtered
25,12,-0,-53.79,7.644,826.862,2.94,-137.31,24108,R20MZ_FZ_50_filtered
25,12,0,-53.76,-3.383,829.622,-5.78,117.81,24384,R20MZ_FZ_50_filtered
25,12,0,-53.72,-2.923,829.512,-6.27,110.5,24373,R20MZ_FZ_50_filtered
25,12,0,-53.57,2.863,823.232,7.14,-102.44,23746,R20MZ_FZ_50_filtered
25,12,0,-53.56,-2.462,829.392,-5.23,100.9,24361,R20MZ_FZ_50_filtered
25,12,0,-53.52,1.232,822.822,7.72,-64.93,23705,R20MZ_FZ_50_filtered
25,12,0,-53.48,4.813,823.712,6.24,-125.88,23794,R20MZ_FZ_50_filtered
25,12,0,-53.47,-2.491,829.402,-4.9,102.14,24362,R20MZ_FZ_50_filtered
25,12,0,-53.43,3.5,823.382,1.37,-112.68,23761,R20MZ_FZ_50_filtered
25,12,0,-53.39,1.445,822.872,7.42,-71.15,23710,R20MZ_FZ_50_filtered
25,12,0,-53.39,9.508,826.392,4.67,-137.5,24061,R20MZ_FZ_50_filtered
25,12,0,-53.39,8.102,826.752,0.13,-137.21,24097,R20MZ_FZ_50_filtered
25,12,0,-53.39,6.269,827.212,2.99,-133.6,24143,R20MZ_FZ_50_filtered
25,12,0,-53.38,5.741,823.942,3.85,-130.68,23817,R20MZ_FZ_50_filtered
25,12,0,-53.38,8.139,826.742,1.27,-137.54,24096,R20MZ_FZ_50_filtered
25,12,-0,-53.36,6.731,827.092,3,-134.51,24131,R20MZ_FZ_50_filtered
25,12,0,-53.33,4.378,823.602,2.69,-122.79,23783,R20MZ_FZ_50_filtered
25,12,0,-53.33,-3.818,829.732,-4.05,123.52,24395,R20MZ_FZ_50_filtered
25,12,-0,-53.32,7.223,826.972,2.61,-135.76,24119,R20MZ_FZ_50_filtered
25,12,0,-53.31,3.385,823.352,3.58,-110.55,23758,R20MZ_FZ_50_filtered
25,12,0,-53.31,7.184,826.982,1.94,-135.8,24120,R20MZ_FZ_50_filtered
25,12,0,-53.29,8.61,826.622,3.57,-137.04,24084,R20MZ_FZ_50_filtered
25,12,-0,-53.26,3.911,823.492,7.35,-118.08,23772,R20MZ_FZ_50_filtered
25,12,-0,-53.24,7.595,826.872,3.28,-135.59,24109,R20MZ_FZ_50_filtered
25,12,0,-53.22,6.704,827.102,3.14,-134.1,24132,R20MZ_FZ_50_filtered
25,12,0,-53.19,-2.886,829.502,-4.85,109.37,24372,R20MZ_FZ_50_filtered
25,12,0,-53.18,7.135,824.292,3,-134.4,23852,R20MZ_FZ_50_filtered
25,12,0,-53.14,6.21,824.062,3.65,-132.22,23829,R20MZ_FZ_50_filtered
25,12,0,-53.14,6.663,824.172,3.49,-134.07,23840,R20MZ_FZ_50_filtered
25,12,0,-53.14,-3.415,829.632,-4.92,118.86,24385,R20MZ_FZ_50_filtered
25,12,0,-53.14,-4.288,829.852,-6.29,126.21,24407,R20MZ_FZ_50_filtered
25,12,0,-53.11,11.853,825.812,-15.79,-139.19,24003,R20MZ_FZ_50_filtered
25,12,0,-53.09,-2,829.282,-9.55,90.23,24350,R20MZ_FZ_50_filtered
25,12,0,-53.07,2.39,823.102,5.65,-94.39,23733,R20MZ_FZ_50_filtered
25,12,0,-53.06,9.473,826.402,5.31,-137.35,24062,R20MZ_FZ_50_filtered
25,12,0,-53.02,10.908,826.052,-5.21,-136.86,24027,R20MZ_FZ_50_filtered
25,12,0,-53.01,5.778,823.952,2.87,-129.14,23818,R20MZ_FZ_50_filtered
25,12,0,-53,5.298,823.832,2.76,-128.04,23806,R20MZ_FZ_50_filtered
25,12,0,-53,-2.418,829.382,-5.51,98.87,24360,R20MZ_FZ_50_filtered
25,12,0,-52.99,11.322,825.932,8.66,-137.95,24015,R20MZ_FZ_50_filtered
25,12,0,-52.97,5.771,827.332,3.63,-130.18,24155,R20MZ_FZ_50_filtered
25,12,0,-52.97,-1.968,829.272,-8.12,88.95,24349,R20MZ_FZ_50_filtered
25,12,0,-52.97,-2.964,829.522,-7.74,111.17,24374,R20MZ_FZ_50_filtered
25,12,0,-52.95,7.686,826.852,3.13,-136.39,24107,R20MZ_FZ_50_filtered
25,12,0,-52.94,8.042,824.522,3.1,-136.23,23875,R20MZ_FZ_50_filtered
25,12,0,-52.93,6.295,827.202,3.34,-132.67,24142,R20MZ_FZ_50_filtered
25,12,-0,-52.92,-2.047,829.292,-10.07,91.02,24351,R20MZ_FZ_50_filtered
25,12,0,-52.91,9.031,826.522,-2.19,-135.93,24074,R20MZ_FZ_50_filtered
25,12,0,-52.91,-3.324,829.612,-6.02,116.21,24383,R20MZ_FZ_50_filtered
25,12,0,-52.89,7.608,824.412,2.41,-135.16,23864,R20MZ_FZ_50_filtered
25,12,0,-52.87,8.527,826.642,3.81,-136.38,24086,R20MZ_FZ_50_filtered
25,12,0,-52.84,3.032,823.272,7.73,-106.01,23750,R20MZ_FZ_50_filtered
25,12,0,-52.84,6.166,824.052,3.94,-132.12,23828,R20MZ_FZ_50_filtered
25,12,0,-52.84,-4.335,829.862,-5.82,126.5,24408,R20MZ_FZ_50_filtered
25,12,0,-52.78,5.257,823.822,2.51,-128.5,23805,R20MZ_FZ_50_filtered
25,12,0,-52.76,4.854,823.722,5.68,-124.61,23795,R20MZ_FZ_50_filtered
25,12,0,-52.76,5.693,823.932,4.95,-130.36,23816,R20MZ_FZ_50_filtered
25,12,0,-52.76,7.092,824.282,3.36,-134.08,23851,R20MZ_FZ_50_filtered
25,12,0,-52.76,9.067,826.512,-0.92,-136.43,24073,R20MZ_FZ_50_filtered
25,12,0,-52.72,2.22,823.062,7.46,-90.77,23729,R20MZ_FZ_50_filtered
25,12,0,-52.69,7.575,824.402,3.02,-135.81,23863,R20MZ_FZ_50_filtered
25,12,0,-52.69,-3.901,829.752,-5.59,123.86,24397,R20MZ_FZ_50_filtered
25,12,0,-52.68,4.776,823.702,6.22,-125.11,23793,R20MZ_FZ_50_filtered
25,12,0,-52.66,6.232,827.222,2.01,-132.82,24144,R20MZ_FZ_50_filtered
25,12,0,-52.63,7.151,826.992,0.39,-133.44,24121,R20MZ_FZ_50_filtered
25,12,0,-52.63,5.344,827.442,3.68,-129.57,24166,R20MZ_FZ_50_filtered
25,12,0,-52.62,3.812,823.462,5.4,-114.38,23769,R20MZ_FZ_50_filtered
25,12,0,-52.62,6.686,824.182,2.97,-132.82,23841,R20MZ_FZ_50_filtered
25,12,0,-52.6,4.285,823.582,4.43,-120.96,23781,R20MZ_FZ_50_filtered
25,12,0,-52.59,8.066,826.762,-1.09,-134.53,24098,R20MZ_FZ_50_filtered
25,12,0,-52.58,1.018,822.762,3.71,-55.28,23699,R20MZ_FZ_50_filtered
25,12,0,-52.56,-4.242,829.842,-6.19,125.24,24406,R20MZ_FZ_50_filtered
25,12,0,-52.54,8.488,824.632,2.53,-136.41,23886,R20MZ_FZ_50_filtered
25,12,0,-52.54,11.802,825.822,-10.46,-136.9,24004,R20MZ_FZ_50_filtered
25,12,0,-52.52,9.94,824.992,1.64,-136.69,23922,R20MZ_FZ_50_filtered
25,12,0,-52.49,11.89,825.802,-19.33,-138.72,24002,R20MZ_FZ_50_filtered
25,12,0,-52.47,8.007,824.512,3.62,-135.3,23874,R20MZ_FZ_50_filtered
25,12,0,-52.47,10.038,826.272,-1.61,-136.4,24049,R20MZ_FZ_50_filtered
25,12,0,-52.46,10.847,825.222,1.61,-136.85,23945,R20MZ_FZ_50_filtered
25,12,0,-52.44,1.404,822.862,7.79,-68.94,23709,R20MZ_FZ_50_filtered
25,12,0,-52.43,9.014,824.762,2.3,-135.47,23899,R20MZ_FZ_50_filtered
25,12,0,-52.42,6.611,824.162,4.01,-133.15,23839,R20MZ_FZ_50_filtered
25,12,0,-52.42,10.431,826.162,6.58,-137.03,24038,R20MZ_FZ_50_filtered
25,12,0,-52.42,9.438,826.412,5.61,-135.3,24063,R20MZ_FZ_50_filtered
25,12,0,-52.41,5.377,827.432,4.21,-129.11,24165,R20MZ_FZ_50_filtered
25,12,0,-52.41,4.386,827.682,2.72,-120.12,24190,R20MZ_FZ_50_filtered
25,12,0,-52.4,10.366,825.102,2.67,-136.55,23933,R20MZ_FZ_50_filtered
25,12,0,-52.39,12.2,825.572,-9.51,-136.88,23979,R20MZ_FZ_50_filtered
25,12,0,-52.38,-2.54,829.412,-4.46,102.95,24363,R20MZ_FZ_50_filtered
25,12,0,-52.37,5.806,827.322,3.31,-130.36,24154,R20MZ_FZ_50_filtered
25,12,0,-52.37,4.889,827.552,3.32,-125.41,24177,R20MZ_FZ_50_filtered
25,12,0,-52.35,11.332,825.342,1.51,-136.11,23957,R20MZ_FZ_50_filtered
25,12,0,-52.32,9.558,826.382,4.23,-135.62,24060,R20MZ_FZ_50_filtered
25,12,-0,-52.29,9.462,824.872,2.22,-135.58,23910,R20MZ_FZ_50_filtered
25,12,0,-52.29,-3.781,829.722,-3.36,122.31,24394,R20MZ_FZ_50_filtered
25,12,0,-52.28,7.257,826.962,3.63,-134.24,24118,R20MZ_FZ_50_filtered
25,12,0,-52.28,-2.858,829.492,-3.81,107.9,24371,R20MZ_FZ_50_filtered
25,12,0,-52.25,1.846,822.972,3.8,-82.88,23720,R20MZ_FZ_50_filtered
25,12,0,-52.24,1.812,822.962,2.91,-81.38,23719,R20MZ_FZ_50_filtered
25,12,0,-52.22,-3.47,829.642,-4.75,119.09,24386,R20MZ_FZ_50_filtered
25,12,0,-52.2,9.097,826.502,0.45,-134.72,24072,R20MZ_FZ_50_filtered
25,12,0,-52.18,8.967,824.752,3.02,-136.69,23898,R20MZ_FZ_50_filtered
25,12,0,-52.14,5.218,823.812,3.33,-126.66,23804,R20MZ_FZ_50_filtered
25,12,-0,-52.14,7.18,824.302,2.66,-132.17,23853,R20MZ_FZ_50_filtered
25,12,-0,-52.13,8.083,824.532,2.72,-134.66,23876,R20MZ_FZ_50_filtered
25,12,0,-52.13,10.895,825.232,0.81,-135.27,23946,R20MZ_FZ_50_filtered
25,12,0,-52.12,4.413,823.612,2.07,-120.58,23784,R20MZ_FZ_50_filtered
25,12,0,-52.12,12.192,825.582,-8.04,-136.22,23980,R20MZ_FZ_50_filtered
25,12,0,-52.12,10.471,826.152,6.13,-136.08,24037,R20MZ_FZ_50_filtered
25,12,0,-52.12,-5.257,830.092,-5.09,128.99,24431,R20MZ_FZ_50_filtered
25,12,0,-52.04,1.278,822.832,8.09,-65.04,23706,R20MZ_FZ_50_filtered
25,12,0,-52.01,2.359,823.092,6.71,-92.69,23732,R20MZ_FZ_50_filtered
25,12,0,-52.01,3.947,827.792,3.27,-115.27,24201,R20MZ_FZ_50_filtered
25,12,0,-52,10.973,826.032,-3.56,-136.38,24025,R20MZ_FZ_50_filtered
25,12,0,-51.98,-1.925,829.262,-6.37,87.55,24348,R20MZ_FZ_50_filtered
25,12,0,-51.97,11.785,825.462,-2.98,-135.93,23969,R20MZ_FZ_50_filtered
25,12,0,-51.93,8.65,826.612,3.35,-134.87,24083,R20MZ_FZ_50_filtered
25,12,0,-51.93,7.727,826.842,2.96,-134.39,24106,R20MZ_FZ_50_filtered
25,12,-0,-51.91,-5.207,830.082,-5.2,129.79,24430,R20MZ_FZ_50_filtered
25,12,0,-51.9,10.413,825.112,2.19,-135.95,23934,R20MZ_FZ_50_filtered
25,12,0,-51.89,6.335,827.192,3.92,-130.94,24141,R20MZ_FZ_50_filtered
25,12,0,-51.88,12.134,825.702,5.3,-136.24,23992,R20MZ_FZ_50_filtered
25,12,0,-51.86,6.25,824.072,3.73,-129.72,23830,R20MZ_FZ_50_filtered
25,12,0,-51.84,3.984,827.782,2.9,-115.45,24200,R20MZ_FZ_50_filtered
25,12,0,-51.82,6.132,824.042,4.3,-130.79,23827,R20MZ_FZ_50_filtered
25,12,0,-51.82,-1.553,829.162,-0.66,76.85,24338,R20MZ_FZ_50_filtered
25,12,0,-51.78,6.647,827.112,2.89,-131.89,24133,R20MZ_FZ_50_filtered
25,12,0,-51.76,3.501,827.902,4.39,-108.36,24212,R20MZ_FZ_50_filtered
25,12,0,-51.73,-2.375,829.372,-6.05,97.32,24359,R20MZ_FZ_50_filtered
25,12,0,-51.69,11.414,825.912,11.83,-137.24,24013,R20MZ_FZ_50_filtered
25,12,0,-51.68,11.767,825.452,-0.59,-136.06,23968,R20MZ_FZ_50_filtered
25,12,0,-51.68,-3.005,829.532,-8.24,111.01,24375,R20MZ_FZ_50_filtered
25,12,0,-51.67,3.355,823.342,4.42,-107.71,23757,R20MZ_FZ_50_filtered
25,12,0,-51.66,10.323,825.092,3.32,-135.47,23932,R20MZ_FZ_50_filtered
25,12,0,-51.64,2.297,823.082,6.99,-91.27,23731,R20MZ_FZ_50_filtered
25,12,0,-51.63,9.412,824.862,2.48,-135.45,23909,R20MZ_FZ_50_filtered
25,12,0,-51.62,5.662,823.922,5.45,-127.89,23815,R20MZ_FZ_50_filtered
25,12,0,-51.62,5.723,827.342,3.05,-128.15,24156,R20MZ_FZ_50_filtered
25,12,0,-51.62,-3.3,829.602,-6.5,114.57,24382,R20MZ_FZ_50_filtered
25,12,0,-51.61,2.833,823.222,5.79,-99.64,23745,R20MZ_FZ_50_filtered
25,12,0,-51.61,9.973,825.002,1.49,-134.68,23923,R20MZ_FZ_50_filtered
25,12,0,-51.59,1.374,822.852,8.3,-67.22,23708,R20MZ_FZ_50_filtered
25,12,0,-51.58,8.937,824.742,3.45,-135.63,23897,R20MZ_FZ_50_filtered
25,12,0,-51.56,3.952,823.502,7.21,-115.44,23773,R20MZ_FZ_50_filtered
25,12,0,-51.53,9.489,824.882,1.58,-134.06,23911,R20MZ_FZ_50_filtered
25,12,0,-51.5,7.541,824.392,3.28,-134.07,23862,R20MZ_FZ_50_filtered
25,12,-0,-51.49,8.574,824.652,1.57,-133.25,23888,R20MZ_FZ_50_filtered
25,12,0,-51.48,10.864,826.062,-5.44,-134.19,24028,R20MZ_FZ_50_filtered
25,12,0,-51.47,0.971,822.752,2.74,-52.66,23698,R20MZ_FZ_50_filtered
25,12,0,-51.47,1.316,822.842,8.33,-65.63,23707,R20MZ_FZ_50_filtered
25,12,0,-51.47,3.46,827.912,3.55,-107.59,24213,R20MZ_FZ_50_filtered
25,12,0,-51.43,3.019,828.022,2.85,-99.5,24224,R20MZ_FZ_50_filtered
25,12,0,-51.42,5.341,823.842,2.81,-125.52,23807,R20MZ_FZ_50_filtered
25,12,0,-51.42,-3.923,829.762,-6.52,123.24,24398,R20MZ_FZ_50_filtered
25,12,0,-51.4,7.064,824.272,3.57,-132.38,23850,R20MZ_FZ_50_filtered
25,12,0,-51.4,11.371,825.352,1,-134.23,23958,R20MZ_FZ_50_filtered
25,12,-0,-51.38,10.802,825.212,2.11,-136.05,23944,R20MZ_FZ_50_filtered
25,12,0,-51.37,12.16,825.682,8.96,-135.93,23990,R20MZ_FZ_50_filtered
25,12,0,-51.37,-5.17,830.072,-4.94,129.56,24429,R20MZ_FZ_50_filtered
25,12,0,-51.34,-2.809,829.482,-2.54,106.66,24370,R20MZ_FZ_50_filtered
25,12,0,-51.34,-5.734,830.212,-4.71,127.86,24443,R20MZ_FZ_50_filtered
25,12,0,-51.33,8.454,824.622,3.2,-134.67,23885,R20MZ_FZ_50_filtered
25,12,0,-51.33,8.977,826.532,-3.18,-133.41,24075,R20MZ_FZ_50_filtered
25,12,0,-51.32,-8.927,831.012,-2.84,128.34,24523,R20MZ_FZ_50_filtered
25,12,0,-51.31,8.494,826.652,4.68,-132.98,24087,R20MZ_FZ_50_filtered
25,12,0,-51.29,10.075,826.262,-0.14,-134.37,24048,R20MZ_FZ_50_filtered
25,12,0,-51.22,11.293,825.332,1.93,-136.07,23956,R20MZ_FZ_50_filtered
25,12,0,-51.21,-6.612,830.432,-4.17,129.48,24465,R20MZ_FZ_50_filtered
25,12,0,-51.2,5.822,823.962,2.75,-125.23,23819,R20MZ_FZ_50_filtered
25,12,0,-51.19,-7.056,830.542,-3.34,130.08,24476,R20MZ_FZ_50_filtered
25,12,0,-51.19,-8.939,832.762,-5.06,127.28,24697,R20MZ_FZ_50_filtered
25,12,0,-51.17,4.727,823.692,5.63,-122.73,23792,R20MZ_FZ_50_filtered
25,12,0,-51.16,2.649,823.172,2.2,-97.28,23740,R20MZ_FZ_50_filtered
25,12,0,-51.16,-3.728,829.712,-2.6,120.92,24393,R20MZ_FZ_50_filtered
25,12,0,-51.15,-8.453,830.892,-2.61,129.24,24511,R20MZ_FZ_50_filtered
25,12,0,-51.14,-7.094,830.552,-3.11,129.46,24477,R20MZ_FZ_50_filtered
25,12,0,-51.13,2.263,823.072,7.34,-90.82,23730,R20MZ_FZ_50_filtered
25,12,0,-51.1,-5.654,830.192,-3.48,130.32,24441,R20MZ_FZ_50_filtered
25,12,0,-51.1,-9.416,832.642,-0.48,127.43,24685,R20MZ_FZ_50_filtered
25,12,0,-51.09,6.578,824.152,4.4,-130.95,23838,R20MZ_FZ_50_filtered
25,12,0,-51.09,-9.377,831.122,-2.26,129.6,24534,R20MZ_FZ_50_filtered
25,12,0,-51.07,12.185,825.592,-6.32,-134.18,23981,R20MZ_FZ_50_filtered
25,12,0,-51.07,6.182,827.232,0.62,-129.56,24145,R20MZ_FZ_50_filtered
25,12,0,-51.07,-4.375,829.872,-4.87,126.16,24409,R20MZ_FZ_50_filtered
25,12,0,-51.06,7.657,824.422,1.95,-132.37,23865,R20MZ_FZ_50_filtered
25,12,0,-51.04,-8.89,831.002,-2.45,129.28,24522,R20MZ_FZ_50_filtered
25,12,0,-51.03,4.893,823.732,5.19,-121.33,23796,R20MZ_FZ_50_filtered
25,12,0,-51.02,3.554,823.392,1.24,-110.47,23762,R20MZ_FZ_50_filtered
25,12,0,-51.02,-4.69,829.952,-3.02,128.5,24417,R20MZ_FZ_50_filtered
25,12,0,-51.01,5.416,827.422,4.81,-126.91,24164,R20MZ_FZ_50_filtered
25,12,0,-51,-8.011,830.782,-2.8,129.32,24500,R20MZ_FZ_50_filtered
25,12,0,-50.99,-6.189,833.452,-6.29,126.67,24766,R20MZ_FZ_50_filtered
25,12,0,-50.97,10.354,826.182,6.59,-132.87,24040,R20MZ_FZ_50_filtered
25,12,0,-50.96,-7.975,830.772,-2.99,130.37,24499,R20MZ_FZ_50_filtered
25,12,0,-50.93,-8.012,832.992,-7.36,128.03,24720,R20MZ_FZ_50_filtered
25,12,0,-50.93,-6.681,833.332,0.34,128.2,24754,R20MZ_FZ_50_filtered
25,12,0,-50.92,9.061,824.772,1.48,-132.04,23900,R20MZ_FZ_50_filtered
25,12,0,-50.92,3.531,827.892,5.27,-107.69,24211,R20MZ_FZ_50_filtered
25,12,0,-50.92,3.056,828.012,2.61,-100.27,24223,R20MZ_FZ_50_filtered
25,12,0,-50.92,-7.601,833.102,1.55,128.16,24731,R20MZ_FZ_50_filtered
25,12,0,-50.88,-1.535,829.152,-1.09,75.45,24337,R20MZ_FZ_50_filtered
25,12,0,-50.87,11.933,825.792,-21.14,-136.21,24001,R20MZ_FZ_50_filtered
25,12,0,-50.83,-1.626,829.182,-0.41,79.48,24340,R20MZ_FZ_50_filtered
25,12,0,-50.82,9.902,826.302,-4.21,-132.48,24052,R20MZ_FZ_50_filtered
25,12,0,-50.82,8.222,826.722,3.3,-132.82,24094,R20MZ_FZ_50_filtered
25,12,0,-50.81,10.443,825.122,1.57,-132.8,23935,R20MZ_FZ_50_filtered
25,12,0,-50.79,6.812,827.072,3.04,-131.25,24129,R20MZ_FZ_50_filtered
25,12,0,-50.78,-8.429,830.882,-2.27,129.59,24510,R20MZ_FZ_50_filtered
25,12,0,-50.77,-6.147,833.462,-6.83,125.41,24767,R20MZ_FZ_50_filtered
25,12,-0,-50.75,-7.49,830.652,-2.97,129.64,24487,R20MZ_FZ_50_filtered
25,12,0,-50.74,-8.536,832.872,1.69,127.89,24708,R20MZ_FZ_50_filtered
25,12,0,-50.73,-6.653,833.342,-0.62,127.6,24755,R20MZ_FZ_50_filtered
25,12,0,-50.71,11.816,825.472,-6.61,-133.42,23970,R20MZ_FZ_50_filtered
25,12,0,-50.71,-9.865,831.242,-2.02,128.7,24546,R20MZ_FZ_50_filtered
25,12,0,-50.71,-7.563,833.112,1.09,127.29,24732,R20MZ_FZ_50_filtered
25,12,0,-50.7,4.031,827.772,2.35,-114.37,24199,R20MZ_FZ_50_filtered
25,12,0,-50.67,-10.769,831.472,-2.16,127.6,24569,R20MZ_FZ_50_filtered
25,12,0,-50.67,-11.681,831.702,0.28,128.06,24592,R20MZ_FZ_50_filtered
25,12,0,-50.66,-9.421,831.132,-2.23,128.4,24535,R20MZ_FZ_50_filtered
25,12,0,-50.65,4.505,827.652,5.39,-118.57,24187,R20MZ_FZ_50_filtered
25,12,0,-50.65,-2.08,829.302,-10.4,92.24,24352,R20MZ_FZ_50_filtered
25,12,0,-50.65,-4.199,829.832,-6.02,123.69,24405,R20MZ_FZ_50_filtered
25,12,0,-50.65,-5.718,833.572,-1.24,125.14,24778,R20MZ_FZ_50_filtered
25,12,0,-50.64,11.766,825.832,-5.56,-133.14,24005,R20MZ_FZ_50_filtered
25,12,0,-50.64,-8.045,830.792,-3.08,127.29,24501,R20MZ_FZ_50_filtered
25,12,0,-50.64,-8.496,830.902,-2.54,128.04,24512,R20MZ_FZ_50_filtered
25,12,0,-50.62,2.596,828.132,2.09,-90.18,24235,R20MZ_FZ_50_filtered
25,12,0,-50.62,-8.458,832.882,1.06,126.96,24709,R20MZ_FZ_50_filtered
25,12,0,-50.62,-4.816,833.802,-1.94,120.14,24801,R20MZ_FZ_50_filtered
25,12,0,-50.61,8.02,826.772,-1.4,-130.67,24099,R20MZ_FZ_50_filtered
25,12,0,-50.61,-6.645,830.442,-4.19,128.23,24466,R20MZ_FZ_50_filtered
25,12,0,-50.6,-2.581,829.422,-3.62,103.6,24364,R20MZ_FZ_50_filtered
25,12,0,-50.6,-7.068,833.232,-7.24,126.37,24744,R20MZ_FZ_50_filtered
25,12,0,-50.57,-10.321,832.412,-6.09,127.32,24662,R20MZ_FZ_50_filtered
25,12,0,-50.56,4.353,827.692,1.46,-117.6,24191,R20MZ_FZ_50_filtered
25,12,0,-50.56,-4.836,829.992,-5.66,126.84,24421,R20MZ_FZ_50_filtered
25,12,0,-50.54,-3.498,829.652,-4.26,118.15,24387,R20MZ_FZ_50_filtered
25,12,0,-50.53,-6.167,830.322,-4.06,128.83,24454,R20MZ_FZ_50_filtered
25,12,0,-50.53,-9.92,832.522,-3.89,128.67,24673,R20MZ_FZ_50_filtered
25,12,0,-50.52,9.141,826.492,1.83,-132.22,24071,R20MZ_FZ_50_filtered
25,12,0,-50.52,-9.887,832.532,-2.59,127.44,24674,R20MZ_FZ_50_filtered
25,12,0,-50.5,-11.263,832.172,-11.56,125.43,24638,R20MZ_FZ_50_filtered
25,12,0,-50.49,-5.121,830.062,-4.67,128.53,24428,R20MZ_FZ_50_filtered
25,12,0,-50.49,-11.725,831.712,1.77,127.56,24593,R20MZ_FZ_50_filtered
25,12,0,-50.48,4.237,823.572,5.46,-117.81,23780,R20MZ_FZ_50_filtered
25,12,0,-50.48,9.372,824.852,2.7,-133.41,23908,R20MZ_FZ_50_filtered
25,12,0,-50.48,-9.378,832.652,-2.12,125.75,24686,R20MZ_FZ_50_filtered
25,12,0,-50.47,7.217,824.312,2.36,-128.6,23854,R20MZ_FZ_50_filtered
25,12,0,-50.47,-6.568,830.422,-3.58,129.57,24464,R20MZ_FZ_50_filtered
25,12,0,-50.46,11.007,826.022,-2.37,-134.67,24024,R20MZ_FZ_50_filtered
25,12,0,-50.46,-4.35,833.911,-5.53,116.68,24812,R20MZ_FZ_50_filtered
25,12,0,-50.45,-6.099,830.302,-4.23,129.92,24452,R20MZ_FZ_50_filtered
25,12,0,-50.43,8.892,824.732,3.47,-133.58,23896,R20MZ_FZ_50_filtered
25,12,-0,-50.42,9.532,824.892,1.15,-130.9,23912,R20MZ_FZ_50_filtered
25,12,0,-50.4,2.791,823.212,4.86,-97.82,23744,R20MZ_FZ_50_filtered
25,12,0,-50.38,3.763,823.452,4.31,-111.26,23768,R20MZ_FZ_50_filtered
25,12,0,-50.38,7.972,824.502,3.84,-132.96,23873,R20MZ_FZ_50_filtered
25,12,0,-50.38,7.111,827.002,-0.26,-130.03,24122,R20MZ_FZ_50_filtered
25,12,0,-50.36,8.133,824.542,1.83,-130.63,23877,R20MZ_FZ_50_filtered
25,12,0,-50.36,-5.755,833.562,-1.42,125.74,24777,R20MZ_FZ_50_filtered
25,12,0,-50.35,-8.053,832.982,-7.42,128.8,24719,R20MZ_FZ_50_filtered
25,12,0,-50.33,5.181,823.802,3.73,-124.27,23803,R20MZ_FZ_50_filtered
25,12,0,-50.32,-11.218,832.182,-10.99,124.98,24639,R20MZ_FZ_50_filtered
25,12,0,-50.32,-8.984,832.752,-5.88,127.91,24696,R20MZ_FZ_50_filtered
25,12,0,-50.29,7.499,824.382,3.7,-131.76,23861,R20MZ_FZ_50_filtered
25,12,0,-50.28,-11.767,832.062,20.81,125.05,24627,R20MZ_FZ_50_filtered
25,12,0,-50.27,9.393,826.422,5.86,-131.7,24064,R20MZ_FZ_50_filtered
25,12,0,-50.25,7.294,826.952,3.86,-132.22,24117,R20MZ_FZ_50_filtered
25,12,0,-50.25,-3.433,834.141,-5.59,106.19,24835,R20MZ_FZ_50_filtered
25,12,0,-50.24,10.764,825.202,2.42,-134.23,23943,R20MZ_FZ_50_filtered
25,12,-0,-50.23,-2.332,829.362,-6.7,96.14,24358,R20MZ_FZ_50_filtered
25,12,0,-50.22,-7.522,833.122,0.93,125.43,24733,R20MZ_FZ_50_filtered
25,12,0,-50.21,-3.041,829.542,-8.6,111.02,24376,R20MZ_FZ_50_filtered
25,12,0,-50.2,-10.295,831.352,-1.82,128.32,24557,R20MZ_FZ_50_filtered
25,12,0,-50.19,-7.001,830.532,-2.97,129.27,24475,R20MZ_FZ_50_filtered
